pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
266.104,19.65191181539368,100.07271950951024,28.886199879873278,34.190547987224235,17276.023963622592,209.84740000000002,9.962988266188054,0.06967702070556193,35.2693288590604
226.64766666666716,49.909078247905384,86.10464728307542,111.15302668356188,193.24989964809774,19153.718885262424,243.88927500000014,9.966213543507875,0.06984199130547646,34.8528187919463
219.16299999999822,19.161000000000428,93.84005223762911,89.61581177897973,183.02361995436524,10487.865887219246,223.7850416666666,9.967120702027769,0.037285723453077034,35.49067114093959
159.0802500000006,48.51142967577229,97.4239800683529,78.17928831448727,146.8582187119569,7485.624154733918,215.55267999999944,9.969316443159817,0.03644606727519028,35.24959731543625
119.92349999999874,0.5998360192565843,99.9333777481678,25.936838835911388,28.648194101023794,3664.8332659183047,210.14000000000019,9.96737897362543,0.036669983030611725,34.82986577181208
