pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
160.24999999999955,49.19540120783496,86.60091412076017,85.76987945789598,93.82004050308136,2102.018672003069,242.49166666666667,9.989570453237445,0.03162277660168371,31.982348993288582
199.503,0.5060000000014497,102.99168783513683,76.67999158602358,111.7832627520779,1847.5150226812711,203.89994999999993,9.987899511187008,0.03162277660168371,31.782751677852342
173.33533333333287,37.00897523874809,106.11422590051181,45.164324545746766,78.23484623235558,1545.8497703183266,197.89995000000005,9.988414039764601,0.03162277660168371,31.714026845637587
139.99800000000207,20.001000000004154,79.83012150144484,68.4333607533646,110.65383048046998,4441.638511995768,263.05860000000024,9.98730355224058,0.03162277660168371,31.618322147651014
239.98750000000157,39.98749999999873,107.2225081489111,27.586958522097337,55.56541294126229,2785.6050892341636,195.8543999999991,9.991208913952033,0.03162277660168371,31.494966442953007
239.98750000000157,39.98749999999873,109.08966943557478,57.99712454240944,103.71826796664618,2963.923112587176,192.50218749999968,9.990677443951256,0.03162277660168371,31.53241610738255
