pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
159.59124999999995,48.643656633599264,59.249194210958734,135.52247961377716,178.83474226922453,1580.3942181685263,354.43519999999995,9.97136349170146,0.0322753852729443,29.696308724832214
240.49900000000068,40.503000000000185,113.59312080060427,38.9549433268747,68.13297311507922,1299.9672829157412,184.8703500000001,9.972753868047825,0.03243076828991111,29.716308724832217
213.16733333333343,49.675070939948206,111.11124828549167,55.26349609723325,66.1082203784074,1299.9672829157412,188.99976666666672,9.97284175295494,0.03246184489330447,29.71885906040269
179.66783333333322,49.67212837670822,93.75759338842292,102.59518982619176,194.9047952088416,1117.530850043066,223.9818583333332,9.972945037019556,0.032337538479731025,29.738590604026847
186.66599999999949,18.857123923511143,88.30017743430095,92.62637782810822,142.77242792219974,1122.3548379869826,237.82511666666676,9.970811386457534,0.032306461876337664,29.72006711409396
146.6680000000006,49.89019056554685,105.07880910683002,63.20312511260842,102.45889207222008,1200.142046094179,199.8500000000002,9.973187394404219,0.03220287319835979,29.592684563758397
159.50300000000084,39.50100000000134,77.58620689655172,93.57469507416242,198.50063476976877,1237.4348215083555,270.6666666666667,9.973764668631832,0.032265026405146516,29.73765100671141
146.33466666666806,37.24284279637629,101.651928548859,33.543669309574106,57.27711587245746,1377.9226525693684,206.58732500000082,9.973250191053022,0.03231682074413545,29.719395973154366
267.12333333333527,18.69609096991957,61.665080503762645,38.19036533822279,81.00166677606816,1525.8414032689338,340.54929999999973,9.971461538286794,0.032265026405146516,29.582751677852354
