timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
3150200,2177.5,1,189941.0,237638,1.02,-0.53,9.94,-0.03,-0.01,-0.01,34.47,1.230704,264.51509104482915,48.11839188966174,10.006243051215575,0.033166247903554,1.4523556136332645,0.07521746818668155
3190200,1489.0,1,191950.0,237960,1.01,-0.52,9.93,-0.03,-0.01,-0.0,34.47,1.270704,-167.7698592583576,142.8880127847954,9.994768631639253,0.03162277660168379,-0.9245098519550852,0.21698259588355803
3228199,1654.0,1,191492.0,238079,1.02,-0.53,9.96,-0.03,-0.01,-0.0,34.47,1.308703,-212.04702073636665,309.8430594560513,10.026110911016294,0.03162277660168379,-1.1679623615961146,0.4667293320995718
3268199,1829.0,1,192212.0,238022,1.02,-0.53,9.94,-0.03,-0.01,-0.0,34.47,1.348703,122.86141296753273,443.72040843679946,10.006243051215575,0.03162277660168379,0.6734903414109635,0.666995401486683
3308208,1999.0,1,192370.0,237845,1.02,-0.52,9.95,-0.03,-0.01,-0.0,34.47,1.388712,222.10299246897893,372.3981018566446,10.015652749571542,0.03162277660168379,1.2191579222554711,0.5603049261585219
3348199,2177.5,1,191937.0,237191,1.02,-0.54,9.94,-0.03,-0.01,-0.0,34.47,1.428703,416.74713835404447,49.438648401063915,10.006777703137008,0.03162277660168379,2.2893847439587813,0.07719242947874655
3388200,2131.0,1,190903.0,236722,1.03,-0.54,9.93,-0.03,-0.01,-0.01,34.47,1.468704,425.7983851926079,-352.01028154601244,9.99786977310667,0.033166247903554,2.339151907992617,-0.5233318554152121
3428200,1938.0,1,191008.0,236683,1.02,-0.52,9.94,-0.03,-0.01,-0.0,34.47,1.508704,153.8071358051147,-556.9930636272971,10.005718365015078,0.03162277660168379,0.8436415804692045,-0.8299639808045257
3468199,1465.0,1,191049.0,236800,1.02,-0.52,9.93,-0.03,-0.01,-0.0,34.47,1.548703,-196.19416721354605,-415.5353105990866,9.99578411131413,0.03162277660168379,-1.080797402364951,-0.6183584448496253
3509223,1491.0,1,191464.0,236888,1.01,-0.52,9.93,-0.03,-0.01,-0.0,34.47,1.589727,-299.84316427238133,-23.24819163637604,9.994768631639253,0.03162277660168379,-1.650698624878544,-0.03153924067526201
3549195,1566.0,1,193565.0,237168,1.04,-0.51,9.96,-0.03,-0.01,-0.01,34.47,1.629699,-59.67562308554271,374.45834795525826,10.027128203030019,0.033166247903554,-0.3301670306097716,0.5633868320319257
3589197,1714.0,1,191673.0,237292,1.01,-0.53,9.93,-0.03,-0.01,-0.01,34.47,1.669701,-77.43935402283667,589.9883552208984,9.99529389262767,0.033166247903554,-0.42783871354771474,0.8857964683048417
3629199,1485.0,1,192516.0,237312,1.02,-0.52,9.96,-0.03,-0.01,-0.01,34.47,1.709703,-125.88816298386183,608.0577002504058,10.02558726459453,0.033166247903554,-0.6942285121922945,0.9128262588781475
3669199,1578.0,1,191685.0,237393,1.04,-0.51,9.93,-0.03,-0.01,-0.0,34.47,1.749703,-177.59520900076154,521.4901096857446,9.997329643459798,0.03162277660168379,-0.9785333252998503,0.7833304835981149
3709199,1426.0,1,192756.0,237559,1.03,-0.51,9.94,-0.03,-0.01,-0.01,34.47,1.789703,-227.76675480407195,399.4986223059946,10.00622806056308,0.033166247903554,-1.254395379927093,0.6008443807418123
3749199,1708.0,1,192923.0,237738,1.0,-0.52,9.93,-0.03,-0.01,-0.0,34.47,1.829703,43.29591001761775,244.51190601623816,9.99376305502587,0.03162277660168379,0.23600923992643952,0.3690009754542734
3789199,1561.0,1,191785.0,237815,1.01,-0.53,9.94,-0.03,-0.01,-0.0,34.47,1.869703,-176.63612250858074,54.55365739742288,10.00522863306981,0.03162277660168379,-0.9732599065509949,0.0848439310537279
3829200,1454.0,1,191724.0,237888,1.02,-0.51,9.93,-0.03,-0.01,-0.01,34.47,1.909704,-123.14880625007501,-120.29697820639954,9.995268880825568,0.033166247903554,-0.6791664971628604,-0.1767137543113376
3869200,2177.5,1,191795.0,238355,1.01,-0.52,9.96,-0.03,-0.01,-0.01,34.47,1.949704,397.6230377731736,-203.74782659108124,10.02457480395054,0.033166247903554,2.1842332363728025,-0.301547219570821
3909199,1424.0,1,191905.0,238579,1.0,-0.52,9.91,-0.03,-0.01,-0.01,34.47,1.989703,-144.64951427114678,-156.37766607868326,9.973890915786075,0.033166247903554,-0.7973854875421033,-0.23068657044474153
3949200,1422.0,1,193193.0,238934,1.03,-0.52,9.95,-0.03,-0.01,-0.0,34.47,2.029704,-323.37386673715145,4.589347644577054,10.016676095392123,0.03162277660168379,-1.780079289253559,0.01010271455950642
3989888,1809.0,1,192129.0,238974,1.02,-0.54,9.96,-0.03,-0.01,-0.0,34.37,2.070392,191.07411354249814,232.0419318152444,10.026644503521604,0.03162277660168379,1.0485494597018985,0.35034723949666324
4028209,1764.0,1,191922.0,238853,1.03,-0.53,9.91,-0.03,-0.01,-0.0,34.37,2.108713,63.35071105714331,466.0584423953998,9.977469619096818,0.03162277660168379,0.34627808915809,0.7004106901279901
4068198,1856.0,1,194014.0,238354,1.05,-0.54,9.93,-0.03,-0.01,-0.0,34.37,2.148702,211.3167260689278,626.2555443700064,9.999949999875,0.03162277660168379,1.1598509672228325,0.9400482702258315
4108198,2035.0,1,192705.0,238008,1.02,-0.54,9.92,-0.03,-0.01,-0.0,34.37,2.188702,331.19154185738086,625.5835231533177,9.986911434472622,0.03162277660168379,1.8189678521421517,0.9390429989933518
4148199,1571.0,1,192564.0,238153,1.03,-0.51,9.95,-0.03,-0.01,-0.01,34.37,2.228703,-60.361753451567715,429.4358860850507,10.01616193958544,0.033166247903554,-0.3339396337752358,0.6456272972761011
4188196,1692.0,1,193553.0,238222,1.01,-0.52,9.93,-0.03,-0.01,-0.0,34.37,2.2687,-41.30301831399973,111.72653407356793,9.994768631639253,0.03162277660168379,-0.22914753001472088,0.17036838589733344
4228199,1591.0,1,191894.0,238264,1.03,-0.53,9.93,-0.03,-0.01,-0.0,34.37,2.308703,-27.12298313857015,-161.75903120639947,9.997334644794082,0.03162277660168379,-0.15118035608079608,-0.2387365120537554
4268199,1535.0,1,192009.0,238518,1.03,-0.52,9.94,-0.03,-0.01,-0.01,34.37,2.348703,-213.84027717642505,-235.45296600855644,10.006742726781777,0.033166247903554,-1.1778223608866967,-0.34897468731535475
4308199,1486.0,1,192943.0,238757,1.01,-0.54,9.94,-0.03,-0.01,-0.01,34.37,2.388703,-145.67943202251595,-81.68780730590196,10.005763339196065,0.033166247903554,-0.8030483632307176,-0.11895860037824188
4348202,1637.0,1,192961.0,239030,1.01,-0.52,9.93,-0.03,-0.01,-0.0,34.37,2.428706,-98.56753271276813,165.09390642071457,9.994768631639253,0.03162277660168379,-0.544009397360918,0.25020021685940586
4388198,1699.0,1,192976.0,239215,1.01,-0.51,9.94,-0.03,-0.01,-0.0,34.37,2.468702,21.8798863366081,293.2990384965972,10.004189122562607,0.03162277660168379,0.11825587594300019,0.4419812617603219
4428199,1750.0,1,192681.0,239683,1.01,-0.53,9.95,-0.03,-0.01,-0.01,34.37,2.508703,56.93117291023351,156.5887325482825,10.01516350340822,0.033166247903554,0.31098105067522047,0.23747739441144372
4468199,1517.0,1,192893.0,239796,1.0,-0.51,9.92,-0.03,-0.01,-0.0,34.37,2.548703,-228.1123564892834,-226.85915219785372,9.983311073987426,0.03162277660168379,-1.2562956281542221,-0.33611926908354023
4508199,1680.0,1,192792.0,239740,1.02,-0.54,9.93,-0.03,-0.01,-0.0,34.37,2.588703,37.47183401234931,-683.7624276923967,9.996844502141663,0.03162277660168379,0.2039862765635573,-1.0195972716734087
4549200,2177.5,1,190590.0,239804,1.03,-0.52,9.94,-0.03,-0.01,-0.0,34.37,2.629704,377.9237885338895,-1000.1377650963004,10.006742726781777,0.03162277660168379,2.0759193448481668,-1.49286064113266
4589198,1573.0,1,192397.0,239651,1.02,-0.5,9.91,-0.03,-0.01,-0.01,34.37,2.669702,-51.61495923174236,-1063.0620773967555,9.97489348314056,0.033166247903554,-0.285846464903339,-1.5869886231194505
4629200,1629.0,1,192313.0,239641,1.03,-0.53,9.92,-0.03,-0.01,-0.01,34.37,2.709704,-178.4156963616679,-920.5233132434458,9.987402064601184,0.033166247903554,-0.9830446738252205,-1.373766011157029
4669200,1711.0,1,192249.0,239784,1.01,-0.52,9.94,-0.03,-0.01,-0.0,34.37,2.749704,61.574983707588785,-715.1608627441179,10.004703893669216,0.03162277660168379,0.3365144714089718,-1.0665659427786227
4709200,1861.0,1,192452.0,239917,1.01,-0.53,9.93,-0.03,-0.01,-0.0,34.37,2.789704,77.51419037030035,-563.6873464155236,9.99529389262767,0.03162277660168379,0.42415423272590785,-0.8399779055764951
4749198,1934.0,1,192444.0,239736,1.01,-0.53,9.93,-0.03,-0.01,-0.0,34.37,2.829702,250.60902196112846,-492.62470817692844,9.99529389262767,0.03162277660168379,1.3758948084538287,-0.7336758660704081
4789200,2070.0,1,192572.0,239513,1.02,-0.52,9.95,-0.03,-0.01,-0.0,34.37,2.869704,306.1850233096009,-464.9496082069422,10.015652749571542,0.03162277660168379,1.6814725951152165,-0.6922769025184669
4829198,1758.0,1,192553.0,239750,1.01,-0.55,9.92,-0.03,-0.01,-0.01,34.37,2.909702,58.14218061485524,-439.6045870094008,9.986440807414821,0.033166247903554,0.31763962712961247,-0.6543634854064017
4869200,1712.0,1,192791.0,240020,1.0,-0.53,9.93,-0.03,-0.01,-0.01,34.37,2.949704,-47.04959385805741,-392.63255162131605,9.994288368863488,0.033166247903554,-0.26074436665334444,-0.5840983885106097
4909198,1601.0,1,193081.0,240261,1.02,-0.52,9.95,-0.03,-0.01,-0.0,34.37,2.989702,-100.87766391635323,-291.5863903040552,10.015652749571542,0.03162277660168379,-0.5567113687687322,-0.4329442335491622
4949200,1616.0,1,193180.0,240440,1.0,-0.52,9.94,-0.03,-0.01,-0.0,34.37,3.029704,-140.9419560335486,-79.76062941486494,10.003699315753147,0.03162277660168379,-0.7769999359969382,-0.11607575018598698
4987886,1672.0,1,193094.0,240581,1.0,-0.52,9.92,-0.03,-0.01,-0.0,34.33,3.06839,-34.44610064839398,278.5576355523782,9.983826921576716,0.03162277660168379,-0.19144561421050363,0.41992971347850716
5028199,1683.0,1,193497.0,240824,1.01,-0.53,9.94,-0.03,-0.01,-0.01,34.33,3.108703,-55.97117527014739,720.4684212982091,10.00522863306981,0.033166247903554,-0.30979858133733706,1.0809805690180343
5068196,1794.0,1,194214.0,240882,1.03,-0.53,9.95,-0.03,-0.01,-0.0,34.33,3.1487,63.617529091721195,1071.351092075273,10.017200207642851,0.03162277660168379,0.34774515520223415,1.6058631860369847
5108197,2032.0,1,195357.0,240720,1.02,-0.51,9.93,-0.03,-0.01,-0.0,34.33,3.188701,335.15739647903143,1150.710070990651,9.995268880825568,0.03162277660168379,1.840773614487415,1.7245756560623868
5148199,1856.0,1,193458.0,240623,1.01,-0.53,9.94,-0.03,-0.01,-0.0,34.33,3.228703,88.97315648890793,920.0249596115417,10.00522863306981,0.03162277660168379,0.4871599441659264,1.379495619194719
5188199,1616.0,1,193389.0,240487,1.03,-0.52,9.93,-0.03,-0.01,-0.01,34.33,3.268703,-41.28930931973111,528.3984904602634,9.996809491032627,0.033166247903554,-0.22907215280109786,0.7936646758574888
5228199,1798.0,1,193281.0,240770,1.01,-0.51,9.92,-0.03,-0.01,-0.0,34.33,3.308703,22.335057971766375,205.9283591343179,9.984317703278476,0.03162277660168379,0.12075858102159315,0.3112841522882675
5268199,1361.0,1,193403.0,240786,1.02,-0.53,9.94,-0.03,-0.01,-0.01,34.33,3.348703,-300.7902409359549,104.9354401853084,10.006243051215575,0.033166247903554,-1.6559060090665287,0.16020964216514208
5308199,1616.0,1,193362.0,241110,1.03,-0.52,9.94,-0.03,-0.01,-0.01,34.33,3.388703,-118.75432950386514,222.27121421111707,10.006742726781777,0.033166247903554,-0.6550040089474563,0.33573130017184577
5348229,1911.0,1,193471.0,241096,1.02,-0.52,9.94,-0.03,-0.01,-0.0,34.33,3.428733,210.45111913528564,438.157296322976,10.005718365015078,0.03162277660168379,1.1550915342934538,0.6586735859960322
5388199,1753.0,1,193466.0,240976,1.01,-0.53,9.91,-0.03,-0.01,-0.0,34.33,3.468703,67.14237831143687,609.302043637845,9.975424802984582,0.03162277660168379,0.36712610375450777,0.9146876623274056
5428199,1954.0,1,193787.0,240233,1.04,-0.54,9.92,-0.03,-0.01,-0.01,34.33,3.508703,235.8260105383268,642.6309045149671,9.988973921279403,0.033166247903554,1.2946122440166177,0.964544042184247
5468199,1901.0,1,193514.0,239627,1.0,-0.54,9.93,-0.03,-0.01,-0.0,34.33,3.548703,223.4388711831299,520.8688008004715,9.994823660275353,0.03162277660168379,1.226503086549655,0.7824010725418291
5508199,1486.0,1,192733.0,239663,1.03,-0.52,9.91,-0.03,-0.01,-0.01,34.33,3.588703,-205.44124266727903,290.4254086413539,9.976943419705256,0.033166247903554,-1.1316413058787154,0.4376826215469891
5548195,1479.0,1,193684.0,239568,1.01,-0.52,9.94,-0.03,-0.01,-0.0,34.33,3.628699,-226.13420190409607,32.401710915829824,10.004703893669216,0.03162277660168379,-1.2454189892246703,0.05170700920012714
5587198,1481.0,1,192405.0,239693,1.02,-0.54,9.93,-0.03,-0.01,-0.01,34.33,3.667702,-166.6229035558649,-172.16852047889606,9.996844502141663,0.033166247903554,-0.9182034575319101,-0.2543079848742246
5627198,1494.0,1,192354.0,239767,1.02,-0.51,9.94,-0.03,-0.01,-0.0,34.33,3.707702,-236.87189940714296,-279.790240747821,10.00520364610336,0.03162277660168379,-1.3044588941693747,-0.41529846655784497
5667198,1487.0,1,192481.0,239907,1.0,-0.52,9.92,-0.03,-0.01,-0.0,34.33,3.747702,-140.92710202467984,-309.4293425805968,9.983826921576716,0.03162277660168379,-0.7769182630618038,-0.4596353649906628
5707198,1461.0,1,192508.0,239783,1.01,-0.52,9.94,-0.03,-0.01,-0.01,34.33,3.787702,-254.56890935026746,-325.55635275989874,10.004703893669216,0.033166247903554,-1.4017637199526565,-0.48375963219615675
5747198,1461.0,1,192439.0,239651,1.03,-0.53,9.95,-0.03,-0.01,-0.0,34.33,3.827702,-204.52187725446208,-375.4227432393862,10.017200207642851,0.03162277660168379,-1.1265862885841083,-0.5583543720224279
5787199,1695.0,1,192302.0,239687,1.03,-0.52,9.94,-0.03,-0.01,-0.0,34.33,3.867703,53.2822503904798,-431.0964674883022,10.006742726781777,0.03162277660168379,0.290917900390374,-0.641636256585855
5827198,1535.0,1,192283.0,239694,1.02,-0.55,9.94,-0.03,-0.01,-0.0,34.33,3.907702,-215.40909252091828,-402.1907749769504,10.007322319182089,0.03162277660168379,-1.1864482985039924,-0.5983964593667352
5867198,1535.0,1,192391.0,239756,1.04,-0.52,9.94,-0.03,-0.01,-0.0,34.33,3.947702,-20.203963048046433,-226.07074338583863,10.007776975932266,0.03162277660168379,-0.1131369777551256,-0.3349398945660845
5907200,2177.5,1,191707.0,239762,1.02,-0.53,9.94,-0.03,-0.01,-0.0,34.33,3.987704,372.06058855070194,43.21023740969113,10.006243051215575,0.03162277660168379,2.043681263119662,0.06787539864966224
5947197,1488.0,1,193611.0,239765,1.0,-0.5,9.95,-0.03,-0.01,-0.0,34.33,4.027701,-54.854419714001686,248.02926575882225,10.012617040514431,0.03162277660168379,-0.3036582386928731,0.3742625661238726
5987198,1694.0,1,193299.0,239691,1.04,-0.53,9.94,-0.03,-0.01,-0.01,34.33,4.067702,-71.11673816418212,254.5762952350039,10.008301554209885,0.033166247903554,-0.3930745903089178,0.3840562158289097
6027888,1781.0,1,192055.0,239748,1.04,-0.55,9.93,-0.03,-0.01,-0.0,34.33,4.108392,159.6919777103629,77.49497049694031,9.999449984874168,0.03162277660168379,0.8759986576360623,0.11916166019908227
6068200,1792.0,1,192266.0,239670,1.01,-0.54,9.93,-0.03,-0.01,-0.0,34.33,4.148704,123.08394944072957,-133.64531245297525,9.995829130192252,0.03162277660168379,0.6747139307531426,-0.19668142212653683
6108200,1973.0,1,191861.0,239065,1.02,-0.52,9.92,-0.03,-0.01,-0.0,34.33,4.188704,263.22889420751375,-240.0923555321277,9.985849988859236,0.03162277660168379,1.4452836190093024,-0.3559147134759786
6148200,1831.0,1,192192.0,238988,1.02,-0.53,9.9,-0.03,-0.01,-0.0,34.33,4.228704,224.5472418645341,-238.94549730491022,9.966508917369211,0.03162277660168379,1.2325973259948464,-0.35419913730825703
6188196,1955.0,1,193035.0,238813,1.0,-0.53,9.93,-0.03,-0.01,-0.0,34.33,4.2687,214.27487279326314,-239.3259611168555,9.994288368863488,0.03162277660168379,1.1761159720218306,-0.35476827012080825
6228200,1650.0,1,191690.0,239009,1.0,-0.53,9.93,-0.03,-0.01,-0.0,34.33,4.308704,45.9885743272697,-328.5368363167614,9.994288368863488,0.03162277660168379,0.2508145224224997,-0.48821811401813875
6268200,1457.0,1,191638.0,239198,1.02,-0.53,9.94,-0.03,-0.01,-0.0,34.33,4.348704,-269.0320785472696,-479.88260110675435,10.006243051215575,0.03162277660168379,-1.4812876713722118,-0.7146150487022629
6308200,1499.0,1,191810.0,239523,1.03,-0.52,9.91,-0.03,-0.01,-0.0,34.33,4.388704,-129.82243484781475,-591.8092299966082,9.976943419705256,0.03162277660168379,-0.7158606206409163,-0.88204520920495
6348200,1498.0,1,191763.0,239710,0.99,-0.53,9.93,-0.03,-0.01,-0.01,34.33,4.428704,-197.0287759246083,-599.9522891228681,9.9932927506403,0.033166247903554,-1.0853863953919156,-0.8942263470629862
6388200,1515.0,1,191874.0,239940,1.0,-0.52,9.95,-0.03,-0.01,-0.0,34.33,4.468704,-154.3658098889149,-539.7327903447574,10.013635703379666,0.03162277660168379,-0.8508093402372364,-0.8041444742699387
6428200,1735.0,1,191764.0,240071,1.02,-0.52,9.95,-0.03,-0.01,-0.0,34.33,4.508704,93.50447686118643,-504.40609948898515,10.015652749571542,0.03162277660168379,0.5120748501760288,-0.7512995563207756
6468200,1495.0,1,191974.0,240297,1.03,-0.51,9.93,-0.03,-0.01,-0.01,34.33,4.548704,-237.93361810388728,-548.622286649735,9.996294313394339,0.033166247903554,-1.310296623432656,-0.8174422016105445
6508200,1571.0,1,192144.0,240439,1.03,-0.52,9.95,-0.03,-0.01,-0.0,34.33,4.588704,-5.452998984864199,-631.2167010519187,10.016676095392123,0.03162277660168379,-0.03203062177090204,-0.9409945340371011
6548200,2177.5,1,190487.0,240385,1.03,-0.52,9.91,-0.03,-0.01,-0.0,34.33,4.628704,397.4989755461263,-647.1544647037766,9.976943419705256,0.03162277660168379,2.183551095523703,-0.964835708856281
6587203,1472.0,1,192336.0,240405,1.01,-0.5,9.91,-0.03,-0.01,-0.0,34.33,4.667707,-86.11458079858309,-510.2044864194151,9.97387587650859,0.03162277660168379,-0.4755383776580594,-0.7599733175521083
6627199,1600.0,1,192494.0,240522,1.01,-0.52,9.96,-0.03,-0.01,-0.01,34.33,4.707703,-158.65500970923156,-202.83274552644386,10.02457480395054,0.033166247903554,-0.8743929762642788,-0.300178357030737
6667199,1671.0,1,192652.0,240904,1.03,-0.53,9.93,-0.03,-0.01,-0.01,34.33,4.747703,65.75265633797791,237.39667426099223,9.997334644794082,0.033166247903554,0.3594848889419931,0.358357356445905
6707199,1789.0,1,192870.0,241241,1.03,-0.53,9.95,-0.03,-0.01,-0.01,34.33,4.787703,93.17670743740968,744.1463780544158,10.017200207642851,0.033166247903554,0.5102726504383226,1.116400237593675
6747199,1936.0,1,192861.0,240827,1.02,-0.53,9.969999999999999,-0.03,-0.01,-0.01,34.33,4.827703,281.21832881761816,1218.2318812921014,10.036045037762634,0.033166247903554,1.544196305745743,1.8255809990119112
6787200,1972.0,1,194165.0,240143,1.01,-0.53,9.91,-0.03,-0.01,-0.0,34.33,4.867704,306.897672967363,1529.85208385265,9.975424802984582,0.03162277660168379,1.6853910113344488,2.2917311998004757
6827195,1935.0,1,194885.0,240012,1.02,-0.54,9.93,-0.03,-0.01,-0.01,34.33,4.907699,282.4881549295087,1577.7007145626178,9.996844502141663,0.033166247903554,1.5511782879557139,2.363307588717608
6867199,1813.0,1,193002.0,240185,1.02,-0.53,9.94,-0.03,-0.01,-0.0,34.33,4.947703,130.48748848148114,1365.7751101760523,10.006243051215575,0.03162277660168379,0.7154213767485573,2.0462897502549673
6907199,1511.0,1,193028.0,240179,1.03,-0.53,9.93,-0.03,-0.01,-0.0,34.33,4.987703,-112.8442384222468,1003.5269186002419,9.997334644794082,0.03162277660168379,-0.6225081022994733,1.5044055404032386
6947199,1583.0,1,192886.0,240221,1.01,-0.52,9.94,-0.03,-0.01,-0.01,34.33,5.027703,-112.49552688523131,616.1136767530824,10.004703893669216,0.033166247903554,-0.6205907549358811,0.9248771305270771
6987238,1526.0,1,192845.0,239962,1.01,-0.52,9.94,-0.03,-0.01,-0.0,34.33,5.067742,-101.02938684656345,263.09872138811465,10.004703893669216,0.03162277660168379,-0.5575455985815019,0.39680484582733344
