timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2550214,1825,1,190522.0,235662,-0.24,-0.62,9.96,-0.03,-0.01,-0.01,30.71,0.630717,-88.73297766094393,-54.76644952818721,9.982164094022899,0.033166247903554,-3.2549640510606874,-0.09780287756563487
2590195,1823,1,190118.0,235617,-0.26,-0.62,9.98,-0.03,-0.01,-0.01,30.71,0.670698,-89.73669507513206,61.74591790078912,10.002619656869895,0.033166247903554,-3.2917636941698545,0.10969515484895245
2630195,1878,1,190370.0,236845,-0.26,-0.61,9.93,-0.03,-0.01,-0.01,30.71,0.710698,-26.690776520830326,270.72999522775126,9.952115353029225,0.033166247903554,-0.9802891003325551,0.4818769738971006
2670213,1876,1,191030.0,237777,-0.24,-0.61,9.96,-0.03,-0.01,-0.01,30.71,0.750716,-36.226351640494755,359.6412121585724,9.981547976140776,0.033166247903554,-1.3298952307872518,0.6402198432408037
2710213,1813,1,191206.0,236591,-0.24,-0.61,9.96,-0.03,-0.01,-0.0,30.71,0.790716,-81.70314267348309,167.96860920945787,9.981547976140776,0.03162277660168379,-2.997226748710358,0.29886820085856697
2750213,1872,1,189775.0,233725,-0.23,-0.59,9.94,-0.03,-0.01,-0.01,30.71,0.830716,-39.10326648325982,-256.9999259251289,9.960150601271046,0.033166247903554,-1.4353725673091597,-0.4579624843670943
2790213,1904,1,189341.0,233776,-0.23,-0.61,9.98,-0.03,-0.01,-0.0,30.71,0.870716,13.17185114732391,-668.2338061100633,10.00126991936524,0.03162277660168379,0.481208379780649,-1.1903329861733138
2830213,1953,1,189587.0,234479,-0.25,-0.63,9.97,-0.03,-0.01,-0.01,30.71,0.910716,49.00005838063603,-799.9632967865696,9.993012558783263,0.033166247903554,1.7947904904324103,-1.4249313445236653
2870213,1973,1,189829.0,234902,-0.23,-0.61,9.96,-0.03,-0.01,-0.0,30.71,0.950716,78.32757971886976,-567.3396525813522,9.981312538939957,0.03162277660168379,2.8700356772427322,-1.010649586021784
2910213,1973,1,190284.0,235999,-0.22,-0.58,9.96,-0.03,-0.01,-0.0,30.71,0.990716,79.42962724849622,-117.78653792562619,9.979298572545067,0.03162277660168379,2.910440431814413,-0.21003597894032935
2950214,1973,1,190751.0,236499,-0.23,-0.61,9.96,-0.03,-0.01,-0.01,30.71,1.030717,72.84235307686639,294.00594908105177,9.981312538939957,0.033166247903554,2.6689288916621585,0.5233293513031017
2990899,1973,1,190769.0,236515,-0.21,-0.62,9.94,-0.03,-0.01,-0.0,30.47,1.071402,85.8176743159824,492.71414739358516,9.961531006828217,0.03162277660168379,3.144647638868004,0.8772107553491765
3029217,1973,1,190743.0,236508,-0.24,-0.59,9.97,-0.03,-0.01,-0.01,30.47,1.10972,72.45250721761639,487.02035095890596,9.990325320028372,0.033166247903554,2.6546358363806672,0.8670706167249629
3069213,1872,1,190768.0,236693,-0.22,-0.6,9.95,-0.03,-0.01,-0.01,30.47,1.149716,-16.708497002517433,429.46607662554936,9.970501491900995,0.033166247903554,-0.6143052900516545,0.7645716379062487
3109254,1813,1,190866.0,236903,-0.23,-0.62,9.94,-0.03,-0.01,-0.0,30.47,1.189757,-82.58517881063287,477.09855385126474,9.961972696208315,0.03162277660168379,-3.0295651485405086,0.8494007897076098
3149213,1813,1,190956.0,237040,-0.25,-0.6,9.95,-0.03,-0.01,-0.0,30.47,1.229716,-81.28632250632594,657.7972464817856,9.97120855262791,0.03162277660168379,-2.9819447249302953,1.1712088862049825
3189213,1813,1,191048.0,237255,-0.22,-0.6,9.97,-0.03,-0.01,-0.01,30.47,1.269716,-78.6290792123768,834.1832759423921,9.990460449849147,0.033166247903554,-2.8845212833427523,1.4853365180274822
3229213,1813,1,191057.0,237477,-0.2,-0.61,9.94,-0.03,-0.01,-0.01,30.47,1.309716,-83.55384820751193,792.9711697771183,9.96070780617522,0.033166247903554,-3.065079813915479,1.4119414688180654
3269214,1813,1,191089.0,237316,-0.24,-0.61,9.97,-0.03,-0.01,-0.01,30.47,1.349717,-81.23519528117095,406.212367987789,9.991526409913552,0.033166247903554,-2.980070229567088,0.7231588772255539
3309245,1813,1,190245.0,233908,-0.22,-0.59,9.96,-0.03,-0.01,-0.01,30.47,1.389748,-79.95059241577624,-248.07706301608067,9.979884768873838,0.033166247903554,-2.9329723847799913,-0.44207166918594
3349213,1813,1,188992.0,232742,-0.23,-0.61,9.98,-0.03,-0.01,-0.01,30.47,1.429716,-88.60617751350983,-905.6989289355055,10.00126991936524,0.033166247903554,-3.250315132843463,-1.6132369820379913
3389195,1857,1,188982.0,233205,-0.25,-0.61,9.97,-0.03,-0.01,-0.01,30.47,1.469698,-31.60162779768728,-1275.8648600566132,9.991771614683755,0.033166247903554,-1.160337360725357,-2.272469165448603
3429195,1973,1,189218.0,234190,-0.25,-0.62,9.94,-0.03,-0.01,-0.0,30.47,1.509698,66.706030952695,-1223.5359374126535,9.962454516834693,0.03162277660168379,2.443950764372171,-2.1792760673543965
3469213,1973,1,189593.0,235123,-0.24,-0.61,9.97,-0.03,-0.01,-0.0,30.47,1.549716,82.66659654318165,-837.1612851630784,9.991526409913552,0.03162277660168379,3.029118570816423,-1.4911776114928033
3509213,1973,1,189967.0,235924,-0.25,-0.63,9.95,-0.03,-0.01,-0.01,30.47,1.589716,69.02283636068844,-343.16387749211134,9.973058708340185,0.033166247903554,2.528892612508291,-0.6114127215370948
3549213,1973,1,190279.0,236497,-0.23,-0.62,9.93,-0.03,-0.01,-0.0,30.47,1.629716,75.13915851681388,52.98160669357034,9.951994774918242,0.03162277660168379,2.7531374739648062,0.09408670596840266
3589213,1973,1,190528.0,236997,-0.25,-0.62,9.93,-0.03,-0.01,-0.0,30.47,1.669716,73.82747571147236,283.17773808649514,9.952477078597067,0.03162277660168379,2.70504678785467,0.5040452827915753
3629213,1973,1,190747.0,237401,-0.23,-0.61,9.96,-0.03,-0.01,-0.0,30.47,1.709716,69.56382651573767,425.4216074278432,9.981312538939957,0.03162277660168379,2.5487271240450746,0.7573688025403207
3669214,1973,1,190934.0,237827,-0.26,-0.6,9.93,-0.03,-0.01,-0.01,30.47,1.749717,72.91666210577748,614.7392463202043,9.951507423501225,0.033166247903554,2.6716533096159196,1.0945264660431797
3709213,1973,1,191148.0,238266,-0.26,-0.62,9.95,-0.03,-0.01,-0.01,30.47,1.789716,72.34136956816006,917.9265946942159,9.972687701918675,0.033166247903554,2.6505611578126036,1.6344758261740056
3749218,1973,1,191287.0,238622,-0.23,-0.62,9.95,-0.03,-0.01,-0.01,30.47,1.829721,63.99776697350263,1251.9708431804786,9.971950661731134,0.033166247903554,2.3446567335315223,2.2293785462012266
3789213,1973,1,191424.0,238980,-0.23,-0.63,9.97,-0.03,-0.01,-0.0,30.47,1.869716,80.87124794728271,1409.9417432341545,9.992532211606825,0.03162277660168379,2.9632950764227686,2.5107104911544558
3829213,1973,1,191586.0,239182,-0.265,-0.61,9.96,-0.03,-0.01,-0.01,30.47,1.909716,54.29368973039754,1198.9605949386612,9.98218037304476,0.033166247903554,1.988872750707124,2.134972068582522
3869213,1904,1,191340.0,236794,-0.22,-0.6,9.96,-0.03,-0.01,-0.0,30.47,1.949716,16.356686162499436,605.5566176908721,9.980480950335009,0.03162277660168379,0.5979751014329163,1.0781730315106461
3909213,1963,1,189518.0,233716,-0.24,-0.63,9.96,-0.03,-0.01,-0.0,30.47,1.989716,43.130624028239126,-147.83615223909925,9.982790191123923,0.03162277660168379,1.5795973629966358,-0.26355163553930594
3949213,1877,1,189108.0,233422,-0.25,-0.62,9.97,-0.03,-0.01,-0.0,30.47,2.029716,-15.802817789103775,-727.5546335965862,9.992387102189346,0.03162277660168379,-0.5811000558354361,-1.2959780370488099
3989213,1813,1,189224.0,234018,-0.23,-0.61,9.96,-0.03,-0.01,-0.0,30.47,2.069716,-99.59831212610733,-912.4040598866384,9.981312538939957,0.03162277660168379,-3.653323614148635,-1.625178216347648
4029942,1813,1,189428.0,234654,-0.24,-0.6,9.94,-0.03,-0.01,-0.01,30.59,2.110445,-89.13418811353976,-735.7150182248452,9.960983887146892,0.033166247903554,-3.2696737704084744,-1.310510947086383
4070214,1813,1,189683.0,235132,-0.26,-0.63,9.95,-0.03,-0.01,-0.01,30.59,2.150717,-92.22487193195701,-432.36096741099215,9.97331439392141,0.033166247903554,-3.3829885937574646,-0.7702647049246698
4110213,1813,1,189815.0,235111,-0.26,-0.62,9.95,-0.03,-0.01,-0.0,30.59,2.190716,-94.97029419809655,-245.07941919192538,9.972687701918675,0.03162277660168379,-3.483644971887176,-0.4367331355253728
4150213,1813,1,189695.0,234714,-0.265,-0.6,9.96,-0.03,-0.01,-0.01,30.59,2.230716,-89.05653350584434,-251.44228428917555,9.981574274632234,0.033166247903554,-3.266826692327952,-0.4480648251762906
4190213,1813,1,189513.0,234587,-0.24,-0.62,9.95,-0.03,-0.01,-0.01,30.59,2.270716,-97.11186065828124,-338.0147436021389,9.97218631996013,0.033166247903554,-3.562161973102209,-0.6022425778486159
4230213,1813,1,189608.0,235024,-0.24,-0.62,9.94,-0.03,-0.01,-0.01,30.59,2.310716,-87.37147948004905,-323.5855161811156,9.96220859046828,0.033166247903554,-3.2050469663887644,-0.5765454234160614
4270213,1813,1,189813.0,235434,-0.25,-0.61,9.94,-0.03,-0.01,-0.01,30.59,2.350716,-98.90802762901582,-125.51049248000916,9.961837179958323,0.033166247903554,-3.628015471859099,-0.2237916463244904
4310213,1813,1,189937.0,235723,-0.24,-0.62,9.95,-0.03,-0.01,-0.01,30.59,2.390716,-85.04969494801607,157.3805991097864,9.97218631996013,0.033166247903554,-3.119922566884041,0.2800119085065396
4350213,1902,1,190089.0,235935,-0.26,-0.63,9.96,-0.03,-0.01,-0.0,30.59,2.430716,-11.289498412400633,306.02630224241346,9.983291040533679,0.03162277660168379,-0.41562664673382366,0.5447365176404557
4390214,1934,1,190177.0,236033,-0.23,-0.6,9.96,-0.03,-0.01,-0.0,30.59,2.470717,37.275064448346185,145.19841194738802,9.980706387826466,0.03162277660168379,1.3649129312048236,0.25831653038932134
4430213,1973,1,189774.0,233407,-0.25,-0.61,9.96,-0.03,-0.01,-0.0,30.59,2.510716,61.012425763117434,-307.6906196598918,9.98179342603322,0.03162277660168379,2.23520412311714,-0.548238044325186
4470213,1973,1,188643.0,231849,-0.23,-0.62,9.95,-0.03,-0.01,-0.01,30.59,2.550716,74.9923815198058,-826.9383949013837,9.971950661731134,0.033166247903554,2.7477561375147443,-1.4729715646867854
4510213,1973,1,188497.0,232220,-0.23,-0.6,9.99,-0.03,-0.01,-0.01,30.59,2.590716,65.78530577705519,-1121.0723129453468,10.01064433490672,0.033166247903554,2.4101938947729953,-1.9967975808195348
4549214,1973,1,188770.0,233165,-0.26,-0.62,9.95,-0.03,-0.01,-0.01,30.59,2.629717,71.2717121024372,-1031.7369767620548,9.972687701918675,0.033166247903554,2.6113439314984657,-1.8376993932865375
4589213,1973,1,189154.0,234358,-0.26,-0.61,9.96,-0.03,-0.01,-0.01,30.59,2.669716,73.48868070888972,-636.358945585694,9.982048887878681,0.033166247903554,2.692625428011775,-1.133566730468075
4629214,1973,1,189556.0,235300,-0.23,-0.63,9.98,-0.03,-0.01,-0.0,30.59,2.709717,66.31356634133716,-179.16892348720378,10.002509685074042,0.03162277660168379,2.42956169686493,-0.3193524790681375
4669213,1973,1,189850.0,235373,-0.24,-0.61,9.97,-0.03,-0.01,-0.0,30.59,2.749716,82.1595092664547,109.40562945025611,9.991526409913552,0.03162277660168379,3.0105270523820784,0.19457280852798792
4709213,1973,1,189807.0,235159,-0.23,-0.62,9.94,-0.03,-0.01,-0.0,30.59,2.789716,63.48350373672208,167.25874824356293,9.961972696208315,0.03162277660168379,2.3258021203603474,0.29760400241370316
4749238,1917,1,189739.0,235160,-0.26,-0.61,9.92,-0.03,-0.01,-0.0,30.59,2.829741,31.417089406541855,121.78833964432181,9.942137597116629,0.03162277660168379,1.1501399404869366,0.21662530010399966
4789213,1923,1,189801.0,235333,-0.24,-0.62,9.96,-0.03,-0.01,-0.0,30.59,2.869716,17.30358263677203,171.31254271433355,9.982164094022899,0.03162277660168379,0.6326914985203829,0.30482344525105504
4829213,1847,1,190003.0,235737,-0.24,-0.62,9.94,-0.03,-0.01,-0.0,30.59,2.909716,-39.565449531832535,416.5331117712742,9.96220859046828,0.03162277660168379,-1.4523177462989454,0.7415391923404597
4869213,1821,1,190172.0,236258,-0.24,-0.61,9.95,-0.03,-0.01,-0.01,30.59,2.949716,-74.58826025121795,764.9739896629519,9.971569585576786,0.033166247903554,-2.7363713224698705,1.3620810126704583
4909213,1823,1,190461.0,236964,-0.265,-0.6,9.96,-0.03,-0.01,-0.01,30.59,2.989716,-66.69983540535237,983.9969176375959,9.981574274632234,0.033166247903554,-2.447155239419098,1.7521411205480533
4949254,1813,1,190795.0,237229,-0.24,-0.62,9.96,-0.03,-0.01,-0.01,30.59,3.029757,-73.06020582608967,874.7296430876588,9.982164094022899,0.033166247903554,-2.6803477278791674,1.5575459460037089
4989213,1813,1,190165.0,233977,-0.26,-0.59,9.99,-0.03,-0.01,-0.01,30.59,3.069716,-74.68637026678581,440.702853629427,10.010784185067621,0.033166247903554,-2.739968364333743,0.7845833256818611
5029899,1813,1,188969.0,232602,-0.25,-0.62,9.98,-0.03,-0.01,-0.01,30.59,3.110402,-69.46941802044705,-88.927711249407,10.00236472040487,0.033166247903554,-2.548697416884732,-0.15864100787204902
5068213,1813,1,188921.0,232895,-0.25,-0.62,9.96,-0.03,-0.01,-0.0,30.59,3.148716,-66.27490979147427,-414.4310314208309,9.98240952876609,0.03162277660168379,-2.4315760428069653,-0.7383331038305125
5108213,1813,1,189155.0,233435,-0.23,-0.61,9.94,-0.03,-0.01,-0.0,30.59,3.188716,-68.76870951734121,-379.74879933539563,9.961355329471989,0.03162277660168379,-2.5230070956116757,-0.6765671722279234
5148213,1859,1,189379.0,234165,-0.23,-0.6,9.94,-0.03,-0.01,-0.0,30.59,3.228716,-12.205351465813303,-73.09711040949477,9.960747963883033,0.03162277660168379,-0.44920488800932107,-0.13044813359863883
5188213,1959,1,189701.0,234724,-0.25,-0.62,9.95,-0.03,-0.01,-0.0,30.59,3.268716,82.65998351163086,260.11363262906883,9.972432000269542,0.03162277660168379,3.0288761149244565,0.4629701882979731
5228213,1973,1,189817.0,234670,-0.23,-0.61,9.98,-0.03,-0.01,-0.0,30.59,3.308716,103.39273182857316,411.67923261065494,10.00126991936524,0.03162277660168379,3.7890081281293826,0.7328948707321067
5268213,1973,1,189696.0,234153,-0.22,-0.6,9.95,-0.03,-0.01,-0.0,30.59,3.348716,108.27744995610036,357.14704227028983,9.970501491900995,0.03162277660168379,3.968098259715152,0.6357779513133924
5308213,1973,1,189476.0,234081,-0.22,-0.6,9.96,-0.03,-0.01,-0.01,30.59,3.388716,102.08201233764052,249.29558870106533,9.980480950335009,0.033166247903554,3.7409527603528203,0.4437042264162558
5348213,1939,1,189513.0,234507,-0.24,-0.61,9.95,-0.03,-0.01,-0.01,30.59,3.428716,83.81190867866948,273.6115861330959,9.971569585576786,0.033166247903554,3.07110955078626,0.48700882776186105
5388213,1950,1,189675.0,234934,-0.23,-0.61,9.98,-0.03,-0.01,-0.01,30.59,3.468716,84.00622672743506,481.11436346648105,10.00126991936524,0.033166247903554,3.078233901468197,0.85655258493842
5428213,1891,1,189832.0,235352,-0.23,-0.6,9.96,-0.03,-0.01,-0.0,30.59,3.508716,36.1778220305343,728.2912203742715,9.980706387826466,0.03162277660168379,1.3246843481305948,1.2967523044922529
5468213,1883,1,190034.0,235704,-0.24,-0.61,9.93,-0.03,-0.01,-0.0,30.59,3.548716,29.35095181229753,774.8768509368181,9.951612934595074,0.03162277660168379,1.0743884142028928,1.379717116673361
5508213,1898,1,190019.0,235010,-0.23,-0.59,9.96,-0.03,-0.01,-0.0,30.59,3.588716,38.87265425952813,470.51519391790686,9.980110219832245,0.03162277660168379,1.423485926009234,0.8376764186130005
5548213,1813,1,188861.0,231816,-0.23,-0.6,9.95,-0.03,-0.01,-0.01,30.59,3.628716,-30.105030479540797,-113.70134459612848,9.97072715502736,0.033166247903554,-1.1054670890658036,-0.20276061756360086
5589213,1813,1,188124.0,231084,-0.23,-0.61,9.94,-0.03,-0.01,-0.01,30.59,3.669716,-45.7285979529173,-717.2958661632074,9.961355329471989,0.033166247903554,-1.678279415508599,-1.2777080962313894
5629213,1813,1,188032.0,230975,-0.23,-0.61,9.96,-0.03,-0.01,-0.0,30.59,3.709716,-28.15868756774747,-1064.9235211740374,9.981312538939957,0.03162277660168379,-1.0341076371826392,-1.8968016398555412
5669213,1813,1,188119.0,231172,-0.23,-0.61,9.95,-0.03,-0.01,-0.0,30.59,3.749716,-39.30367396865136,-1047.005422469016,9.97133391277215,0.03162277660168379,-1.4427201771389437,-1.8648911199000633
5709213,1813,1,188301.0,231666,-0.25,-0.61,9.96,-0.03,-0.01,-0.01,30.59,3.789716,-31.786528459997566,-772.529847319363,9.98179342603322,0.033166247903554,-1.167116438469237,-1.3760748418844895
5749213,1813,1,188524.0,232184,-0.23,-0.61,9.95,-0.03,-0.01,-0.01,30.59,3.829716,-32.915909799946746,-468.3352735125293,9.97133391277215,0.033166247903554,-1.208523342102467,-0.8343317039760737
5789213,1813,1,188704.0,232466,-0.2,-0.6,9.96,-0.03,-0.01,-0.01,30.59,3.869716,-35.11831332533108,-310.165000647272,9.980060120059399,0.033166247903554,-1.2892708339471433,-0.5526446940024267
5829214,1813,1,188762.0,232589,-0.22,-0.6,9.96,-0.03,-0.01,-0.01,30.59,3.909717,-30.96275175413233,-305.2491845118578,9.980480950335009,0.033166247903554,-1.1369140245736817,-0.5438900682204717
5869213,1813,1,188707.0,232633,-0.22,-0.61,9.96,-0.03,-0.01,-0.0,30.59,3.949716,-36.3120160685799,-302.00129178365086,9.981087115139314,0.03162277660168379,-1.3330359757181687,-0.538105863801079
5909213,1813,1,188853.0,233337,-0.21,-0.6,9.97,-0.03,-0.01,-0.0,30.59,3.989716,-33.49456797092683,-119.04325207627268,9.990245242235048,0.03162277660168379,-1.2297388893005745,-0.21227407365354228
5949213,1813,1,189157.0,234475,-0.24,-0.62,9.92,-0.03,-0.01,-0.01,30.59,4.029716,-36.420933383886,293.0910776151001,9.942253265734081,0.033166247903554,-1.3370292493976088,0.5217000476224178
5989213,1813,1,189590.0,235657,-0.21,-0.56,9.94,-0.03,-0.01,-0.01,30.59,4.069716,-39.139833551838244,776.1567250460708,9.95797670212177,0.033166247903554,-1.436713238552094,1.3819964571868923
6029881,1813,1,190030.0,236888,-0.22,-0.62,9.92,-0.03,-0.01,-0.0,30.17,4.110384,-36.790018433649344,1046.5409834492255,9.94179058318973,0.03162277660168379,-1.3505611438494016,1.8635264685715807
6068195,1813,1,190469.0,236905,-0.25,-0.61,9.98,-0.03,-0.01,-0.01,30.17,4.148698,-46.12256970434583,894.4094584373805,10.001749846901792,0.033166247903554,-1.692723739820129,1.5925939246300025
6108213,1813,1,189231.0,232811,-0.26,-0.61,9.97,-0.03,-0.01,-0.01,30.17,4.188716,-39.54343490413084,352.8352474689743,9.992026821421168,0.033166247903554,-1.4515106162928781,0.6280990331247821
6148213,1831,1,188333.0,231774,-0.21,-0.6,9.97,-0.03,-0.01,-0.01,30.17,4.228716,-33.40324227794193,-306.0465276018991,9.990245242235048,0.033166247903554,-1.2263905834317756,-0.5453100644491449
6188213,1821,1,188235.0,231771,-0.26,-0.61,9.97,-0.03,-0.01,-0.01,30.17,4.268716,-39.37807428264698,-754.7352517288092,9.992026821421168,0.033166247903554,-1.4454479419097317,-1.3443842698522632
6228213,1842,1,188340.0,231932,-0.24,-0.63,9.96,-0.03,-0.01,-0.01,30.17,4.308716,-23.85326247032528,-827.4607320654525,9.982790191123923,0.033166247903554,-0.8762563288574339,-1.473901800130395
6268213,1872,1,188512.0,232421,-0.18,-0.61,9.92,-0.03,-0.01,-0.0,30.17,4.348716,-0.7770179538770438,-602.0158338707135,9.940367196436961,0.03162277660168379,-0.03020389367869554,-1.0724047417015454
6308213,1888,1,188842.0,233279,-0.23,-0.56,9.94,-0.03,-0.01,-0.01,30.17,4.388716,21.811918392234805,-301.235542492731,9.958418549147249,0.033166247903554,0.7979821913709425,-0.5367421332830669
6348213,1899,1,189067.0,233379,-0.21,-0.62,9.98,-0.03,-0.01,-0.01,30.17,4.428716,14.961859963702215,-112.31011571202775,10.001444895613833,0.033166247903554,0.5468360999674765,-0.20028296422551026
6388220,1875,1,189017.0,233149,-0.21,-0.6,9.94,-0.03,-0.01,-0.0,30.17,4.468723,3.5531971255812542,-66.42700687528777,9.960306220192228,0.03162277660168379,0.12855629844060973,-0.1185692799636956
6428213,1917,1,189083.0,233441,-0.23,-0.6,9.95,-0.03,-0.01,-0.01,30.17,4.508716,28.34979801890708,-55.26303114458733,9.97072715502736,0.033166247903554,1.037682762020941,-0.098687244698584
6468213,1901,1,189338.0,233747,-0.21,-0.61,9.97,-0.03,-0.01,-0.0,30.17,4.548716,17.768781132205252,46.40418930818613,9.990850814620345,0.03162277660168379,0.649747233894578,0.0823729180165041
6508213,1908,1,189444.0,233739,-0.16,-0.6,9.93,-0.03,-0.01,-0.0,30.17,4.588716,19.282185002111234,253.70563114599543,9.949396966650793,0.03162277660168379,0.7052336900477977,0.4515581148092251
6548214,1951,1,189550.0,234268,-0.19,-0.6,9.95,-0.03,-0.01,-0.01,30.17,4.628717,56.05583086045165,438.5200631084273,9.96988465329464,0.033166247903554,2.053478748149569,0.7806959723624227
6588243,1937,1,189816.0,234983,-0.21,-0.6,9.96,-0.03,-0.01,-0.01,30.17,4.668746,45.03988605777756,420.00944288936086,9.980265527529816,0.033166247903554,1.6495973055060815,0.7477302249573559
6628213,1935,1,189977.0,233806,-0.19,-0.6,9.95,-0.03,-0.01,-0.0,30.17,4.708716,35.5770702632642,116.32273648951677,9.96988465329464,0.03162277660168379,1.3026587756734076,0.20689155315844615
6668213,1950,1,188771.0,231728,-0.17,-0.62,9.94,-0.03,-0.01,-0.01,30.17,4.748716,48.61392222167223,-362.6634378350141,9.960768042676227,0.033166247903554,1.7806334451918373,-0.64613968223136
6708196,1949,1,188449.0,231646,-0.23,-0.62,9.96,-0.03,-0.01,-0.01,30.17,4.788699,51.19942903426485,-768.315682303953,9.98192867135405,0.033166247903554,1.8754267870376484,-1.3685697935513075
6748213,1943,1,188637.0,232257,-0.21,-0.58,9.96,-0.03,-0.01,-0.01,30.17,4.828716,31.543714145423024,-881.2617075580318,9.979083124215371,0.033166247903554,1.154782427638948,-1.5697164917638884
6788233,1904,1,188923.0,232949,-0.19,-0.59,9.96,-0.03,-0.01,-0.0,30.17,4.868736,6.779407991239353,-662.1157314427693,9.979268510266673,0.03162277660168379,0.2468399973910426,-1.1794372462304887
6828213,1933,1,189269.0,234166,-0.17,-0.62,9.94,-0.03,-0.01,-0.01,30.17,4.908716,17.811536313347265,-266.41563459409366,9.960768042676227,0.033166247903554,0.6513147820758223,-0.47473101345727975
6868213,1926,1,189733.0,234964,-0.21,-0.61,9.97,-0.03,-0.01,-0.01,30.17,4.948716,24.155218424806694,81.24089550930601,9.990850814620345,0.033166247903554,0.8838954212077448,0.14441395410603175
6908213,1920,1,189887.0,235234,-0.21,-0.6,9.98,-0.03,-0.01,-0.01,30.17,4.988716,8.050352930947778,252.00284302655956,10.000224997468807,0.033166247903554,0.2934370968650045,0.44852560253436075
6948213,1905,1,189945.0,235559,-0.19,-0.6,9.93,-0.03,-0.01,-0.01,30.17,5.028716,-3.625654145558868,294.0592599171805,9.949924622830064,0.033166247903554,-0.13464444011131946,0.5234242931006737
6988213,1907,1,190104.0,236052,-0.22,-0.62,9.98,-0.03,-0.01,-0.01,30.17,5.068716,-0.13334216635537557,373.58338545040885,10.001659862242867,0.033166247903554,-0.006604582832854377,0.6650495981370191
7028213,1917,1,190251.0,236496,-0.22,-0.61,9.97,-0.03,-0.01,-0.01,30.17,5.108716,5.31398749790227,618.9503741208866,9.991066009190412,0.033166247903554,0.19311277257918252,1.1020261053704865
7068899,1891,1,190588.0,237092,-0.2,-0.6,9.96,-0.03,-0.01,-0.0,30.23,5.149402,-14.419849992361861,984.3958183189977,9.980060120059399,0.03162277660168379,-0.5303958231179644,1.752851526733647
