timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
5527190,1933.0,1,188234,225801,0.27,-0.26,9.98,-0.03,-0.01,-0.0,31.05,3.108706,94.29498685446094,-58.430583791070596,9.987036597509794,0.03162277660168379,0.5015335700524608,-0.09458143812439522
5567873,1277.125,1,188484,226511,0.27,-0.28,10.0,-0.03,-0.01,-0.0,30.67,3.149389,-352.6373492139669,272.83549692761864,10.0075621407014,0.03162277660168379,-1.8992929908408556,0.3797274877786026
5608189,1425.0,1,188735,227243,0.28,-0.28,10.0,-0.03,-0.01,-0.0,30.67,3.189705,-395.6822442982495,644.8141510262556,10.007836929127093,0.03162277660168379,-2.1305211188798823,0.9123289406698625
5648186,1594.0,1,188951,228031,0.27,-0.25,9.98,-0.03,-0.01,-0.0,30.67,3.229702,-105.23860472540076,861.3199335680785,9.986781263249938,0.03162277660168379,-0.5703189404851219,1.2223233262900577
5688209,1693.0,1,189242,228431,0.3,-0.24,9.97,-0.03,-0.01,-0.0,30.67,3.269725,-71.20892948534039,756.0071754807007,9.977399460781351,0.03162277660168379,-0.38751867838369736,1.071535835267925
5728186,1844.0,1,188848,224673,0.26,-0.28,9.97,-0.03,-0.01,-0.0,30.67,3.309702,77.43864317455248,321.0358384457747,9.977319279245302,0.03162277660168379,0.41098483513148976,0.4487410498192286
5768189,1963.0,1,187540,222915,0.28,-0.25,9.96,-0.03,-0.01,-0.0,30.67,3.349705,219.41048242485886,-258.44600471309013,9.96707078333449,0.03162277660168379,1.1736277120586716,-0.3809648168746085
5808186,1964.0,1,187430,222873,0.3,-0.25,9.96,-0.03,-0.01,-0.01,30.67,3.389702,188.04870301571648,-706.5782600823783,9.9676526825527,0.033166247903554,1.0051588255496,-1.0226034906728922
5848189,1865.0,1,187487,223221,0.28,-0.25,9.98,-0.03,-0.01,-0.0,30.67,3.429705,87.93506672648112,-827.8514075219597,9.987056623450174,0.03162277660168379,0.46736941602697046,-1.1962431708301569
5888238,1840.0,1,187622,223807,0.28,-0.25,9.98,-0.03,-0.01,-0.0,30.67,3.469754,89.10359666936108,-619.7562411174736,9.987056623450174,0.03162277660168379,0.47364651324652773,-0.898291160021255
5928189,1819.0,1,187922,224719,0.28,-0.27,9.98,-0.03,-0.01,-0.0,30.67,3.509705,12.038296166345328,-250.59178490923375,9.98757728380612,0.03162277660168379,0.05966791863766141,-0.3697190939473139
5968188,1845.0,1,188315,225303,0.24,-0.23,10.0,-0.03,-0.01,-0.0,30.67,3.549704,81.57703644287314,68.48628880679439,10.00552347456144,0.03162277660168379,0.43321541384818646,0.0871389643697583
6008189,2007.0,1,188415,225305,0.28,-0.22,9.97,-0.03,-0.01,-0.0,30.67,3.589705,235.26456622953097,220.9740008000832,9.976357050547058,0.03162277660168379,1.258792517612275,0.3054718607895457
6048186,1670.0,1,188406,225334,0.27,-0.27,9.97,-0.03,-0.01,-0.0,30.67,3.629702,-169.43878682505238,243.33856060337746,9.977309256507988,0.03162277660168379,-0.9151888233736863,0.3374935827708007
6088189,1662.0,1,188483,225778,0.28,-0.26,9.98,-0.03,-0.01,-0.0,30.67,3.669705,-33.257191896452596,274.2600329213181,9.987311950670211,0.03162277660168379,-0.1836499217907423,0.38176714766655695
6128186,2278.125,1,188639,226335,0.26,-0.25,9.97,-0.03,-0.01,-0.01,30.67,3.709702,369.350078570912,433.8647549069591,9.976522440209314,0.033166247903554,1.979071704148666,0.6102902252174456
6168189,1513.0,1,188797,226861,0.27,-0.23,10.01,-0.03,-0.01,-0.01,30.67,3.749705,-156.84958884833705,715.0246153801356,10.016281745238599,0.033166247903554,-0.8475622981848376,1.0128567395395545
6208186,1571.0,1,188991,227473,0.27,-0.27,9.98,-0.03,-0.01,-0.0,30.67,3.789702,-321.4881742302081,964.5149514483502,9.987301937961023,0.03162277660168379,-1.7319661706139298,1.3700786231292095
6248189,1671.0,1,189187,228056,0.27,-0.28,9.97,-0.03,-0.01,-0.01,30.67,3.829705,-58.589186109706056,978.2782769200415,9.977584878115547,0.033166247903554,-0.31972806973272333,1.3897850419305806
6288186,1763.0,1,189315,226936,0.29,-0.24,9.97,-0.03,-0.01,-0.01,30.67,3.869702,-50.852942078415204,653.7538607135017,9.977103788174201,0.033166247903554,-0.27817059301205976,0.9251288750623097
6327189,1874.0,1,188016,223218,0.27,-0.27,9.99,-0.03,-0.01,-0.0,30.67,3.908705,68.38904524904751,85.51327762193442,9.997294634049753,0.03162277660168379,0.3623722973677623,0.11151831754334687
6367186,1930.0,1,187357,222515,0.26,-0.27,10.0,-0.03,-0.01,-0.0,30.67,3.948702,171.111962538085,-480.63232587163935,10.00702253420067,0.03162277660168379,0.9141782159312596,-0.6990926345805896
6407189,1931.0,1,187394,222662,0.29,-0.25,9.96,-0.03,-0.01,-0.0,30.67,3.988705,103.7639700211414,-807.3066288401975,9.967356720816207,0.03162277660168379,0.5523989571739188,-1.1668270232779523
6447186,1689.0,1,187465,223032,0.28,-0.25,9.96,-0.03,-0.01,-0.0,30.67,4.028702,-70.89831745515465,-813.5372950539075,9.96707078333449,0.03162277660168379,-0.3858501358504743,-1.1757481316301066
6487189,1744.0,1,187552,223478,0.28,-0.25,9.98,-0.03,-0.01,-0.01,30.67,4.068705,-65.03489150556358,-601.0176091752954,9.987056623450174,0.033166247903554,-0.354353044184558,-0.8714610651014745
6527189,1706.0,1,187775,224138,0.28,-0.26,9.99,-0.03,-0.01,-0.0,30.67,4.108705,-58.063380206994076,-356.180223590264,9.997304636750847,0.03162277660168379,-0.31690355095162503,-0.5209013062339476
6567189,1807.0,1,187929,224395,0.3,-0.24,10.0,-0.03,-0.01,-0.0,30.67,4.148705,-14.398135299301133,-216.04946013811124,10.007377278787883,0.03162277660168379,-0.08234303406333615,-0.32026116899212753
6607872,1815.0,1,187869,224435,0.28,-0.23,9.97,-0.03,-0.01,-0.01,30.65,4.189388,102.80782492719118,-191.72405747389018,9.976582581224896,0.033166247903554,0.5472627467179537,-0.28543189946717895
6648189,1568.0,1,187924,224609,0.28,-0.25,9.99,-0.03,-0.01,-0.0,30.65,4.229705,-318.8184936776629,-186.34476034283668,9.997049564746591,0.03162277660168379,-1.717625207872157,-0.2777297868971034
6688186,1455.0,1,188087,225133,0.28,-0.26,9.95,-0.03,-0.01,-0.0,30.65,4.269702,-177.69653138821315,-81.0984314804829,9.957333980539168,0.03162277660168379,-0.9595476913283053,-0.12703740967080934
6728190,2278.125,1,188327,225666,0.29,-0.25,10.0,-0.03,-0.01,-0.0,30.65,4.309706,344.5077175630171,169.82361362393004,10.007327315522362,0.03162277660168379,1.8456237628613679,0.23223440421563776
6768186,1484.0,1,188524,226301,0.28,-0.26,9.98,-0.03,-0.01,-0.0,30.65,4.349702,-129.91330645834182,491.23555441756145,9.987311950670211,0.03162277660168379,-0.7028662513905815,0.6924341085725846
6808189,1613.0,1,188681,226850,0.28,-0.25,9.96,-0.03,-0.01,-0.0,30.65,4.389705,-281.4494108880092,715.8454242903928,9.96707078333449,0.03162277660168379,-1.5168863503823606,1.0140319790683074
6848186,1714.0,1,188854,227306,0.28,-0.27,9.98,-0.03,-0.01,-0.0,30.65,4.429702,40.13327171232837,681.5733895470702,9.98757728380612,0.03162277660168379,0.2105882215000552,0.9649610571304236
6888189,1853.0,1,188846,225092,0.29,-0.26,9.96,-0.03,-0.01,-0.0,30.65,4.469705,44.712370409023144,344.46209432828056,9.96761255266275,0.03162277660168379,0.23518617713845322,0.48228291514227634
6928186,1907.0,1,187701,222724,0.29,-0.23,9.96,-0.03,-0.01,-0.0,30.65,4.509702,171.6055196949499,-171.94434276740034,9.966875137173135,0.03162277660168379,0.916829501228591,-0.25711117548376017
6968189,1969.0,1,187255,222339,0.28,-0.23,9.97,-0.03,-0.01,-0.01,30.65,4.549705,210.5476752651662,-639.1345252920536,9.976582581224896,0.033166247903554,1.126018575024094,-0.9260371131618463
7008189,1824.0,1,187294,222567,0.27,-0.28,9.97,-0.03,-0.01,-0.0,30.65,4.589705,82.1713540905204,-861.619440367378,9.977584878115547,0.03162277660168379,0.436407963321404,-1.2445924595771949
7048189,1754.0,1,187448,222893,0.29,-0.27,10.0,-0.03,-0.01,-0.01,30.65,4.629705,-3.2810425107479526,-789.0081116034183,10.007846921291312,0.033166247903554,-0.0226243484979498,-1.1406270874518496
7088186,1723.0,1,187582,223520,0.29,-0.24,9.98,-0.03,-0.01,-0.01,30.65,4.669702,-3.6515031468351404,-524.2718261237376,9.98709667521047,0.033166247903554,-0.02461438516145803,-0.761575954474405
7126189,1694.0,1,187867,224185,0.27,-0.26,9.96,-0.03,-0.01,-0.0,30.65,4.707705,-47.31192467258446,-236.402363878913,9.967050717238275,0.03162277660168379,-0.25914899185585616,-0.34940258875766217
7166186,1807.0,1,188043,224501,0.26,-0.27,9.97,-0.03,-0.01,-0.0,30.65,4.747702,47.23022238002772,-49.36169774626891,9.977043650300423,0.03162277660168379,0.24871154865567513,-0.0815965481842164
7206189,1857.0,1,188109,224658,0.3,-0.26,9.98,-0.03,-0.01,-0.0,30.65,4.787705,194.9726444385087,22.364111318713846,9.987892670628776,0.03162277660168379,1.0423527834093955,0.02110093108479872
7246185,1586.0,1,188213,225023,0.31,-0.24,9.98,-0.03,-0.01,-0.0,30.65,4.827701,-261.79333886629286,63.53961053861234,9.98769743234145,0.03162277660168379,-1.4112980633327,0.08005627829734521
7286189,1396.0,1,188385,225464,0.26,-0.26,9.97,-0.03,-0.01,-0.01,30.65,4.867705,-167.6771729499069,187.76502556892973,9.976778037021772,0.033166247903554,-0.9057258039406061,0.2579230343656183
7327238,2278.125,1,188604,226104,0.27,-0.28,9.99,-0.03,-0.01,-0.0,30.65,4.908754,370.4335017734879,447.04061086293746,9.997569704683235,0.03162277660168379,1.984891625849373,0.629155501350681
7367189,1406.0,1,188774,226775,0.28,-0.24,9.99,-0.03,-0.01,-0.01,30.65,4.948705,-134.26517140326246,771.9430695614275,9.996804489435611,0.033166247903554,-0.7262435550806557,1.0943529519142627
7407189,1555.0,1,188951,227537,0.28,-0.24,9.96,-0.03,-0.01,-0.01,30.65,4.988705,-315.8640026247179,987.3118160619141,9.96682497087212,0.033166247903554,-1.7017543029914997,1.4027193219455718
7447189,1680.0,1,189192,228241,0.27,-0.26,10.02,-0.03,-0.01,-0.0,30.65,5.028705,69.76440797603037,914.0806636058032,10.027008526973535,0.03162277660168379,0.3697604568257469,1.2978664822321306
7487186,1793.0,1,189183,225934,0.26,-0.28,10.01,-0.03,-0.01,-0.0,30.65,5.068702,19.56787338601408,504.0899600551433,10.017290052703874,0.03162277660168379,0.10011522468917583,0.7108391300521619
7527209,1853.0,1,187717,222940,0.29,-0.23,10.0,-0.03,-0.01,-0.0,30.65,5.108725,150.67324754625542,-94.5039936522449,10.00684765548072,0.03162277660168379,0.8043857353634628,-0.14623158065571565
7567186,1895.0,1,187344,222688,0.29,-0.24,9.96,-0.03,-0.01,-0.0,30.65,5.148702,201.11954343950714,-611.3187144663374,9.967110915405728,0.03162277660168379,1.0753726327193505,-0.8862102545615234
