timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948952,1847.0,1,207688.0,246711,-0.9,-0.75,9.860000000000001,-0.03,-0.01,-0.01,36.510000000000005,0.030466,7.227270570325449,-19.770844892437133,9.929355467501404,0.033166247903554,0.04105689529820101,-0.036628658996783
1989215,1955.0,1,207442.0,245767,-0.855,-0.79,9.860000000000001,-0.03,-0.01,-0.01,36.510000000000005,0.070729,129.5973352524496,-190.055081862951,9.928480498041985,0.033166247903554,0.7848711593086096,-0.37003741077041846
2029204,1983.0,1,206794.0,243770,-0.94,-0.76,9.93,-0.03,-0.01,-0.01,36.510000000000005,0.110718,168.69042921042526,-330.3333214638842,10.003304454029179,0.033166247903554,1.022494641700126,-0.6446957913605649
2069204,1826.0,1,206425.0,244536,-0.855,-0.77,9.860000000000001,-0.03,-0.01,-0.01,36.510000000000005,0.150718,21.642415168419312,-440.79569719571356,9.926909136282049,0.033166247903554,0.1286779176265573,-0.8609760734695708
2109186,1699.0,1,207203.0,244642,-0.9750000000000001,-0.77,9.94,-0.03,-0.01,-0.02,36.510000000000005,0.1907,-81.94037362706048,-534.9078031384148,10.017341214114651,0.03741657386773942,-0.500939758985739,-1.0452432747524323
2149188,1742.0,1,206349.0,242573,-0.95,-0.76,9.9,-0.03,-0.01,-0.01,36.510000000000005,0.230702,-48.9637830423947,-594.2880609294505,9.974472417125629,0.033166247903554,-0.3004948338398517,-1.1615071050536132
2189205,1750.0,1,205708.0,242253,-0.92,-0.78,9.88,-0.03,-0.01,-0.01,36.510000000000005,0.270719,-5.490879008575795,-562.1019433131513,9.953351194447025,0.033166247903554,-0.03624911163395541,-1.0984881580870312
2229205,1664.0,1,205824.0,243242,-0.9,-0.76,9.88,-0.03,-0.01,-0.01,36.510000000000005,0.310719,-96.26436191733566,-402.22562670451816,9.949974874340137,0.033166247903554,-0.5880066967658343,-0.7854576386040034
2269204,1774.0,1,206484.0,244062,-0.92,-0.79,9.9,-0.03,-0.01,-0.01,36.510000000000005,0.350718,6.036350155706954,-157.8452282276617,9.973991177056455,0.033166247903554,0.033818004038353305,-0.3069719897636998
2309205,1843.0,1,206593.0,244021,-0.96,-0.78,9.89,-0.03,-0.01,-0.01,36.510000000000005,0.390719,150.95036585462555,73.33420800538607,9.967050717238275,0.033166247903554,0.9146634314873249,0.14566677845968998
2349205,1635.0,1,206339.0,243550,-0.91,-0.77,9.89,-0.03,-0.01,-0.01,36.510000000000005,0.430719,-184.93310131877115,230.38052764276324,9.96158119978952,0.033166247903554,-1.1269708078818426,0.4531562932408377
2389204,1471.0,1,206116.0,243704,-0.93,-0.77,9.9,-0.03,-0.01,-0.01,36.510000000000005,0.470718,-142.55061547599365,340.48609775839793,9.973354500868803,0.033166247903554,-0.8693530841683872,0.6687379662640134
2429205,1993.0,1,206266.0,243684,-0.9750000000000001,-0.79,9.94,-0.03,-0.01,-0.01,36.510000000000005,0.510719,133.32264744271563,464.068456437533,10.018898392537974,0.033166247903554,0.8075150988391615,0.9107065752291922
2469204,1492.0,1,206179.0,243603,-0.87,-0.79,9.860000000000001,-0.03,-0.01,-0.01,36.510000000000005,0.550718,-97.31430226881021,589.9692535144449,9.929783482030212,0.033166247903554,-0.5943886547374635,1.1572145805942895
2509207,1711.0,1,206173.0,243419,-0.94,-0.79,9.94,-0.03,-0.01,-0.01,36.510000000000005,0.590721,-121.49826621078316,600.032989183332,10.015552905356747,0.033166247903554,-0.7413884735827061,1.1769189149897537
2549209,1561.0,1,206045.0,242989,-0.88,-0.8,9.89,-0.03,-0.01,-0.01,36.510000000000005,0.630723,-83.77687040845301,358.7426642769368,9.961249921571088,0.033166247903554,-0.5121027219649398,0.7044834889436751
2589207,1594.0,1,205527.0,241245,-0.86,-0.78,9.860000000000001,-0.03,-0.01,-0.0,36.510000000000005,0.670721,-158.70747233242986,-142.36588094963903,9.928121675322076,0.03162277660168379,-0.9675609311823569,-0.2766641354017613
2629209,1648.0,1,204501.0,238614,-0.88,-0.79,9.92,-0.03,-0.01,-0.0,36.510000000000005,0.710723,-82.27549937302707,-723.0985778369638,9.990240237351653,0.03162277660168379,-0.5029767874921355,-1.4137122088348126
2669204,1535.0,1,203738.0,237264,-0.89,-0.79,9.88,-0.03,-0.01,-0.0,36.510000000000005,0.750718,-153.40987330878602,-1110.9723033096654,9.951411960119028,0.03162277660168379,-0.9353600025563094,-2.1731512324129967
2772213,1643.0,1,203985.0,238286,-0.87,-0.79,9.88,-0.03,-0.01,-0.01,36.510000000000005,0.853727,-135.51017596807017,-1126.6234253372195,9.949643209683451,0.033166247903554,-0.8265584730476097,-2.203795413882167
2808207,1600.0,1,204621.0,239485,-0.89,-0.78,9.93,-0.03,-0.01,-0.0,36.510000000000005,0.889721,-88.2977285901827,-802.2951334922087,10.000269996355097,0.03162277660168379,-0.5395823086585793,-1.5687754444903752
2848209,1531.0,1,204887.0,239760,-0.91,-0.77,9.9,-0.03,-0.01,-0.01,36.510000000000005,0.929723,-234.1334333995579,-339.422810644945,9.9715094143264,0.033166247903554,-1.4260301316699098,-0.6624925956686595
2888207,1702.0,1,204934.0,239928,-0.9,-0.78,9.91,-0.03,-0.01,-0.01,36.510000000000005,0.969721,-48.239737974588635,42.85163772622208,9.981307529577476,0.033166247903554,-0.2960937979278456,0.08598329930484595
2928208,1856.0,1,205099.0,240062,-0.91,-0.78,9.91,-0.03,-0.01,-0.01,36.510000000000005,1.009722,144.38224709988995,237.5672429040794,9.982214183236103,0.033166247903554,0.8747397750752981,0.46722755319570286
2968894,1695.0,1,205268.0,240233,-0.87,-0.78,9.91,-0.03,-0.01,-0.01,36.510000000000005,1.050408,-140.21073381003552,276.37984735439045,9.978647202902806,0.033166247903554,-0.8551303462483153,0.5432208584662478
3009209,1667.0,1,205302.0,240649,-0.88,-0.78,9.88,-0.03,-0.01,-0.01,36.510000000000005,1.090723,0.3642107432497519,267.8115604182301,9.949733664777165,0.033166247903554,-0.0006595310794131356,0.5264445443279154
3049207,2258.375,1,205356.0,240936,-0.9,-0.8,9.92,-0.03,-0.01,-0.01,36.510000000000005,1.130721,370.35386520708875,309.8625177902512,9.992817420527606,0.033166247903554,2.2482857746321696,0.6087783965841265
3087208,1794.0,1,205311.0,241157,-0.89,-0.78,9.9,-0.03,-0.01,-0.01,36.510000000000005,1.168722,116.51287402397232,426.58511282159026,9.970481432709255,0.033166247903554,0.7053385634575408,0.8373159019077517
3127207,1863.0,1,205360.0,241638,-0.89,-0.78,9.9,-0.03,-0.01,-0.01,36.510000000000005,1.208721,-15.824016593391162,552.6228584063049,9.970481432709255,0.033166247903554,-0.0990580604363703,1.0840920461907906
3167208,1882.0,1,205562.0,242175,-0.9,-0.78,9.91,-0.03,-0.01,-0.01,36.510000000000005,1.248722,139.3338682791377,573.9948528479965,9.981307529577476,0.033166247903554,0.8440537066585008,1.125937434328222
3207207,2064.0,1,205651.0,241637,-0.89,-0.79,9.9,-0.03,-0.01,-0.01,36.510000000000005,1.288721,226.1615390107774,409.84457638577265,9.971268725693838,0.033166247903554,1.3718270650264897,0.8045386968276744
3247208,2139.0,1,205165.0,239685,-0.89,-0.78,9.92,-0.03,-0.01,-0.01,36.510000000000005,1.328722,329.43861413491277,84.02081371590509,9.990340334543163,0.033166247903554,1.9995864915018784,0.16659066392336982
3287207,2064.0,1,204561.0,238475,-0.89,-0.79,9.91,-0.03,-0.01,-0.01,36.510000000000005,1.368721,244.5827290557194,-273.8457861605023,9.98119732296682,0.033166247903554,1.483798436056385,-0.534095779454995
3327209,1877.0,1,204510.0,238555,-0.88,-0.79,9.9,-0.03,-0.01,-0.0,36.510000000000005,1.408723,40.47752109650574,-508.16868232234475,9.970381136145198,0.03162277660168379,0.2431652351731358,-0.9928892985217723
3367207,1821.0,1,204689.0,239098,-0.86,-0.79,9.9,-0.03,-0.01,-0.01,36.510000000000005,1.448721,-16.38067963599193,-536.6404954521385,9.96863581439306,0.033166247903554,-0.10244168136040478,-1.0486358070960244
3407195,1871.0,1,204858.0,239835,-0.88,-0.78,9.860000000000001,-0.03,-0.01,-0.01,36.510000000000005,1.488709,32.82698520828205,-390.1198977583119,9.929874118033926,0.033166247903554,0.19666221390100924,-0.7617551747173226
3447207,1707.0,1,205091.0,240615,-0.91,-0.8,9.9,-0.03,-0.01,-0.01,36.510000000000005,1.528721,-144.95663023939738,-171.22103542560487,9.973870863411056,0.033166247903554,-0.883977805541937,-0.33316120880811
3487194,1792.0,1,205297.0,240987,-0.89,-0.78,9.9,-0.03,-0.01,-0.01,36.510000000000005,1.568708,-71.76834518070218,22.016345143848504,9.970481432709255,0.033166247903554,-0.43911009605326357,0.04518874887367168
