timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2447966,1778,1,196857.0,229526,-0.79,-0.09,9.9,-0.04,-0.0,-0.01,34.07,0.030474,-0.03699430275908495,-197.0538192914857,9.93187796944767,0.04123105625617661,0.0003071982974810861,-0.26889344525632203
2488220,1744,1,197013.0,229594,-0.79,-0.11,9.95,-0.04,-0.01,-0.0,34.07,0.070728,-44.01018721942766,-81.32897843404635,9.981918653244975,0.04123105625617661,-0.2532011712460167,-0.11226056557701905
2528210,1785,1,196970.0,229658,-0.79,-0.09,9.91,-0.03,-0.01,-0.01,34.07,0.110718,28.007481494790547,-6.907217417578233,9.941845905062097,0.033166247903554,0.1619854586778854,-0.01153115733203957
2568211,1879,1,197117.0,230190,-0.8,-0.1,9.92,-0.04,-0.0,-0.01,34.07,0.150719,77.41845252751274,-20.238954583665535,9.952708174160438,0.04123105625617661,0.4468429792087231,-0.02957558381800267
2608209,2014,1,197118.0,229973,-0.8,-0.13,9.93,-0.04,-0.0,-0.01,34.07,0.190717,265.73040835616894,-152.92077582871528,9.963021630007635,0.04123105625617661,1.5324738766088046,-0.2091596349925321
2648211,2122,1,196851.0,228732,-0.8,-0.11,9.92,-0.03,-0.01,-0.01,34.07,0.230719,326.82693925128143,-387.6499111780569,9.952813672524972,0.033166247903554,1.884699423690077,-0.5268641152232927
2688209,1831,1,196460.0,228115,-0.8,-0.1,9.93,-0.03,-0.01,-0.01,34.07,0.270717,68.23919414264526,-645.1718925072774,9.96267534350086,0.033166247903554,0.3939239466705116,-0.8754185761104383
2728211,1674,1,196376.0,228341,-0.8,-0.1,9.92,-0.03,-0.01,-0.01,34.07,0.310719,-92.12825105340322,-818.0789312754175,9.952708174160438,0.033166247903554,-0.5306049961458267,-1.1094472185212576
2768209,1683,1,196339.0,228762,-0.79,-0.11,9.95,-0.03,-0.01,-0.01,34.07,0.350717,-103.35830644974587,-835.2528858327931,9.981918653244975,0.033166247903554,-0.59534700928108,-1.1326920632570308
2808211,1697,1,196631.0,229070,-0.8,-0.11,9.93,-0.04,-0.01,-0.01,34.07,0.390719,-48.76186608851665,-709.8904137652742,9.962780736320559,0.042426406871192854,-0.2805949146337166,-0.9630147074001236
2848209,1654,1,196669.0,229555,-0.8,-0.13,9.93,-0.04,-0.01,-0.01,34.07,0.430717,-120.3235685448617,-534.7148810127044,9.963021630007635,0.042426406871192854,-0.6931528688819787,-0.7259156719545529
2888211,1701,1,196769.0,229837,-0.8,-0.11,9.91,-0.04,-0.01,-0.01,34.07,0.470719,-76.6521800924189,-426.4980909154909,9.942846674871337,0.042426406871192854,-0.44138442206348777,-0.5794448940559841
2928209,1803,1,196770.0,229906,-0.8,-0.09,9.95,-0.04,-0.01,-0.01,34.07,0.510717,102.49834680440541,-454.0763742265843,9.982514713237341,0.042426406871192854,0.591430230775991,-0.6167719355072623
2967211,1664,1,196742.0,229705,-0.8,-0.12,9.93,-0.04,-0.01,-0.01,34.07,0.549719,-189.6777132167655,-592.313938748265,9.962896165272426,0.042426406871192854,-1.0929841062946613,-0.8038756519648024
3007209,1679,1,196606.0,229800,-0.8,-0.1,9.92,-0.04,-0.01,-0.01,34.07,0.589717,66.53565033310805,-731.7544164539302,9.952708174160438,0.042426406871192854,0.38410290378149287,-0.9926075042194252
3047214,2460,1,196077.0,230053,-0.79,-0.11,9.95,-0.04,-0.01,-0.0,34.07,0.629722,564.2005541602557,-744.0235757646948,9.981918653244975,0.04123105625617661,3.2531740350801828,-1.0092137379359754
3087209,1578,1,196766.0,230609,-0.78,-0.12,9.92,-0.04,-0.01,-0.01,34.07,0.669717,-15.009143672163903,-564.5457649264256,9.951341618093512,0.042426406871192854,-0.08600823443428147,-0.7662915948434093
3127211,1595,1,197020.0,231117,-0.78,-0.11,9.92,-0.04,-0.01,-0.01,34.07,0.709719,-252.93624228020758,-235.41223593842793,9.951226055115018,0.042426406871192854,-1.4576737160071802,-0.3208113326764527
3167210,1647,1,197181.0,231765,-0.8,-0.11,9.92,-0.04,-0.01,-0.01,34.07,0.749718,-1.2534070040195864,121.54145452103596,9.952813672524972,0.042426406871192854,-0.006705501489248749,0.16232335158460717
3207211,1789,1,197448.0,232659,-0.8,-0.12,9.979999999999999,-0.04,-0.01,-0.01,34.07,0.789719,32.43308209964438,378.4433812220385,10.012731894942558,0.042426406871192854,0.18749933927585155,0.5100385722424584
3247209,1957,1,197539.0,232414,-0.8,-0.11,9.95,-0.04,-0.01,-0.01,34.07,0.829717,257.1575349892127,470.34650565777383,9.98271506154513,0.042426406871192854,1.4830506938602048,0.6344289012784491
3287211,1867,1,197359.0,231950,-0.79,-0.12,9.93,-0.04,-0.01,-0.01,34.07,0.869719,167.21921395569086,421.88295803944584,9.962098172573889,0.042426406871192854,0.9645503164167205,0.5688337795509971
3327210,1569,1,197321.0,231748,-0.8,-0.12,9.93,-0.03,-0.01,-0.01,34.07,0.909718,-131.5696052514347,325.59750855077834,9.962896165272426,0.033166247903554,-0.7579870153291647,0.43851199977681005
3367211,1483,1,197230.0,231685,-0.78,-0.1,9.94,-0.04,-0.0,-0.01,34.07,0.949719,-197.7281378251542,289.104856923074,9.971058118374398,0.04123105625617661,-1.13939533734793,0.38911941414670864
3407209,1563,1,197211.0,231872,-0.8,-0.1,9.93,-0.03,-0.01,-0.01,34.07,0.989717,-124.72410490438395,377.8133223689663,9.96267534350086,0.033166247903554,-0.7185222524455837,0.5091857913546824
3447211,1565,1,197332.0,232338,-0.79,-0.1,9.92,-0.03,-0.01,-0.0,34.07,1.029719,-77.6763298552938,580.7008949859951,9.951909364539048,0.03162277660168379,-0.4472887132767001,0.7837929069462009
3487896,1612,1,197487.0,232534,-0.8,-0.11,9.94,-0.03,-0.01,-0.0,34.01,1.070404,-101.62502080924006,819.5389761277737,9.972747866059786,0.03162277660168379,-0.5853545027667025,1.107058820721799
3528212,1583,1,197820.0,232727,-0.8,-0.1,9.94,-0.03,-0.01,-0.01,34.01,1.11072,21.32651061116934,1001.9852443654962,9.972642578574648,0.033166247903554,0.12346921904789067,1.353998753143231
3568210,1673,1,197808.0,232860,-0.8,-0.11,9.92,-0.04,-0.01,-0.01,34.01,1.150718,-90.9057752089839,1087.7804003951526,9.952813672524972,0.042426406871192854,-0.5235573419372195,1.4701219834876542
3608212,1506,1,197880.0,233096,-0.8,-0.12,9.9,-0.04,-0.01,-0.01,34.01,1.19072,16.70348673468698,1117.7204552634303,9.932995519982882,0.042426406871192854,0.09681718021348862,1.5106456686102958
3648210,2166,1,197286.0,233378,-0.79,-0.11,9.95,-0.04,-0.0,-0.01,34.01,1.230718,396.46490232851534,1176.6792183491627,9.981918653244975,0.04123105625617661,2.286166893007002,1.5904460016764215
3688211,1488,1,198065.0,233492,-0.78,-0.11,9.91,-0.04,-0.01,-0.01,34.01,1.270719,0.8726369910144093,1319.1331922354618,9.941257465733397,0.042426406871192854,0.005551282951676156,1.7832566029807555
3728210,1454,1,198022.0,233945,-0.77,-0.11,9.95,-0.04,-0.0,-0.01,34.01,1.310718,-249.64019238170098,1524.2497555308748,9.980355705083861,0.04123105625617661,-1.4386717700423313,2.0608806441186545
3768211,1510,1,198226.0,234394,-0.79,-0.13,9.93,-0.04,-0.01,-0.01,34.01,1.350719,-27.306454868072045,1720.486806537947,9.962223647359057,0.042426406871192854,-0.1569030479392148,2.3264863185034383
3808210,1617,1,198378.0,235110,-0.8,-0.1,9.96,-0.04,-0.01,-0.01,34.01,1.390718,-6.444744770099075,1850.3864423744162,9.992577245135513,0.042426406871192854,-0.03663390753705092,2.5023046983742194
3848211,1745,1,198480.0,234883,-0.8,-0.11,9.96,-0.04,-0.025,-0.01,34.01,1.430719,176.53900585688476,1906.436927717001,9.99268232257986,0.04821825380496478,1.0182795339841983,2.5781686949162137
3888210,1806,1,198327.0,233973,-0.76,-0.11,9.93,-0.04,-0.025,-0.01,34.01,1.470718,217.765953771864,1897.6723637170142,9.959648588178199,0.04821825380496478,1.2559556192070063,2.566305909983611
3928211,1558,1,198043.0,233115,-0.8,-0.11,9.979999999999999,-0.04,-0.025,-0.01,34.01,1.510719,2.6218449991320076,1777.9667422886387,10.012617040514431,0.04821825380496478,0.01563558296988636,2.4042850676199157
3969210,1474,1,197866.0,232449,-0.69,-0.1,9.9,-0.04,-0.025,-0.01,34.01,1.551718,-111.7440215799214,1418.3092321851102,9.924520139533195,0.04821825380496478,-0.643691212399003,1.9174907796484906
