timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2349190,1613.0,1,196702.0,224185,0.15999999999999998,-0.36,9.98,-0.03,-0.01,-0.0,31.89,0.430702,-43.408039682205,-636.4777993111206,9.987772524442073,0.03162277660168379,-0.541691686056668,-1.5595174652639014
2389193,1611.0,1,196807.0,224573,0.15999999999999998,-0.37,9.99,-0.03,-0.01,-0.0,31.89,0.470705,-38.108499585819345,-407.543551200327,9.998129825122296,0.03162277660168379,-0.4761785298460701,-0.9996502868993601
2429189,1664.0,1,197142.0,225185,0.17,-0.37,9.97,-0.03,-0.01,-0.0,31.89,0.510701,-4.850210745879653,-87.55500273217739,9.97831148040589,0.03162277660168379,-0.06503804738153404,-0.21710644639399668
2469193,1651.0,1,197444.0,225548,0.16,-0.35,9.99,-0.03,-0.01,-0.0,31.89,0.550705,-12.759009809699736,177.20199153586478,9.997409664508101,0.03162277660168379,-0.16280698187070713,0.4303665837722452
2509190,1644.0,1,197622.0,225699,0.17,-0.35,9.98,-0.03,-0.01,-0.01,31.89,0.590702,-35.64840631293216,301.84056704917015,9.987582290023948,0.033166247903554,-0.44576674468206734,0.735174834018138
2549193,1666.0,1,197598.0,225752,0.16,-0.37,9.97,-0.03,-0.01,-0.01,31.89,0.630705,-13.970778883508526,294.51885820197265,9.978146120397316,0.033166247903554,-0.17778692639037394,0.7172693239998058
2589190,1695.0,1,197517.0,226006,0.15999999999999998,-0.37,10.01,-0.03,-0.01,-0.0,31.89,0.670702,3.114550274120399,238.14767933949034,10.018113594884019,0.03162277660168379,0.03342269136053437,0.579411519362611
2629193,1705.0,1,197569.0,226292,0.15999999999999998,-0.35,9.99,-0.03,-0.01,-0.0,31.89,0.710705,9.389412773224178,231.2289189934314,9.997409664508101,0.03162277660168379,0.11099282756615973,0.5624914348200228
2669190,1724.0,1,197642.0,226679,0.16,-0.38,10.0,-0.03,-0.01,-0.0,31.89,0.750702,18.143989577808934,317.63266685847606,10.008496390567366,0.03162277660168379,0.21921730503498735,0.7737949986883382
2709193,1734.0,1,197658.0,227094,0.17,-0.38,9.97,-0.03,-0.01,-0.01,31.89,0.790705,21.66359585651213,446.009569300444,9.978687288416248,0.033166247903554,0.2627268382666997,1.0877454658223813
2749190,1738.0,1,197673.0,227564,0.17,-0.37,9.96,-0.03,-0.01,-0.0,31.89,0.830702,19.249020519296593,490.396514318805,9.968319818304387,0.03162277660168379,0.2328777478980574,1.196295382965513
2789193,1767.0,1,197728.0,227817,0.17,-0.34,9.96,-0.03,-0.01,-0.01,31.89,0.870705,34.396715614842705,331.37762375552154,9.967251376382558,0.033166247903554,0.42013424506124114,0.8074087995861702
2829190,1792.0,1,197487.0,225657,0.16,-0.37,9.98,-0.03,-0.01,-0.0,31.89,0.910702,62.316648234875814,-48.152310864474835,9.988137964605816,0.03162277660168379,0.765281724627077,-0.12074570483617644
2869193,1776.0,1,196582.0,223283,0.16,-0.37,9.96,-0.03,-0.01,-0.0,31.89,0.950705,21.387627122764197,-524.8499846915643,9.968154292545838,0.03162277660168379,0.25931530020217974,-1.286527512411563
2909190,1723.0,1,196146.0,222786,0.17,-0.36,9.99,-0.03,-0.01,-0.0,31.89,0.990702,-19.692925990917118,-896.0933486480511,9.99792978571064,0.03162277660168379,-0.2485243697325517,-2.194416901526862
2949193,1778.0,1,196229.0,223211,0.17,-0.37,10.01,-0.03,-0.01,-0.0,31.89,1.030705,5.0228589417961285,-1003.436385976458,10.018278295196236,0.03162277660168379,0.05701329008602425,-2.4569282729012762
2989877,1756.0,1,196470.0,223967,0.17,-0.37,9.96,-0.03,-0.01,-0.0,31.71,1.071389,-6.036703574746934,-825.556880986826,9.968319818304387,0.03162277660168379,-0.07970552580920923,-2.0219173587665322
3028193,1789.0,1,196785.0,224750,0.16,-0.37,9.98,-0.03,-0.01,-0.0,31.71,1.109705,3.0346418473384795,-474.80710713450793,9.988137964605816,0.03162277660168379,0.03243485974664067,-1.164145802875678
3068190,1847.0,1,196996.0,225547,0.17,-0.35,9.95,-0.03,-0.01,-0.0,31.71,1.149702,61.35860832897402,-113.29479369998752,9.957605133765849,0.03162277660168379,0.7534383916453836,-0.2800540580325436
3108193,1849.0,1,197224.0,225966,0.18,-0.36,9.99,-0.03,-0.01,-0.01,31.71,1.189705,50.95373889762719,140.80591749718786,9.998104820414717,0.033166247903554,0.6248129215085323,0.3413586374132563
3148190,1824.0,1,197287.0,226231,0.17,-0.36,9.97,-0.03,-0.01,-0.0,31.71,1.229702,16.138520937264335,258.9142137618168,9.977945680349238,0.03162277660168379,0.19442561029659683,0.6301968480208701
3188193,1829.0,1,197344.0,226583,0.17,-0.37,9.95,-0.03,-0.01,-0.0,31.71,1.269705,15.504526858160462,290.8842285484157,9.95832817294148,0.03162277660168379,0.1865881465949346,0.7083807026365565
3228189,1825.0,1,197405.0,226983,0.18,-0.38,10.0,-0.03,-0.01,-0.0,31.71,1.309701,-1.0672424759266206,321.77003459948736,10.008836096170224,0.03162277660168379,-0.018272821210645412,0.7839130846546435
3268193,1809.0,1,197476.0,227293,0.17,-0.36,9.99,-0.03,-0.01,-0.0,31.71,1.349705,-23.489166291464592,421.96283327377836,9.99792978571064,0.03162277660168379,-0.295453665350553,1.0289382827153313
3308190,1828.0,1,197520.0,227596,0.16,-0.37,9.99,-0.03,-0.01,-0.0,31.71,1.389702,-13.156394477590188,604.2829001915841,9.998129825122296,0.03162277660168379,-0.16771946924691533,1.4748087554246245
3348193,1862.0,1,197614.0,227773,0.18,-0.36,9.97,-0.03,-0.01,-0.0,31.71,1.429705,9.175489433130663,801.1283862035615,9.978121065611502,0.03162277660168379,0.10834829748586133,1.9562016782257046
3388190,1879.0,1,197673.0,227758,0.16,-0.36,9.98,-0.03,-0.01,-0.0,31.71,1.469702,23.83576894276932,882.5700662291446,9.987772524442073,0.03162277660168379,0.2895793409609387,2.1553703215084887
3428193,1891.0,1,197642.0,227633,0.16,-0.36,9.95,-0.03,-0.01,-0.01,31.71,1.509705,18.858725639314684,726.0019685326583,9.957795940869644,0.033166247903554,0.22805290480310847,1.7724772428075095
3468190,1846.0,1,197366.0,225792,0.16,-0.37,9.96,-0.03,-0.01,-0.01,31.71,1.549702,-23.31977693674677,307.765894810378,9.968154292545838,0.033166247903554,-0.2933596664272107,0.7496654423999256
3508193,1831.0,1,196429.0,223224,0.17,-0.37,9.99,-0.03,-0.01,-0.01,31.71,1.589705,-58.540522556293155,-250.59832407968344,9.998294854623962,0.033166247903554,-0.7287601290448555,-0.6158349242311564
3548190,1821.0,1,195790.0,222346,0.15999999999999998,-0.38,9.99,-0.03,-0.01,-0.0,31.71,1.629702,-62.153820777334474,-732.6512097443127,9.99850488823204,0.03162277660168379,-0.7734278863379836,-1.7947131005926444
3588199,1844.0,1,195720.0,222480,0.16,-0.36,9.97,-0.03,-0.01,-0.0,31.71,1.669711,-61.26794340401728,-950.7045088514548,9.977780314278322,0.03162277660168379,-0.7624766298730793,-2.327970515381512
3628190,1855.0,1,195911.0,222835,0.15999999999999998,-0.32,9.98,-0.03,-0.01,-0.0,31.71,1.709702,-41.03605624834273,-854.0159047457223,9.98641076663683,0.03162277660168379,-0.5123691187385055,-2.0915149548553087
3668193,1904.0,1,196128.0,223330,0.17,-0.36,10.01,-0.03,-0.01,-0.0,31.71,1.749705,-14.74754758172447,-544.4786396688146,10.017913954511688,0.03162277660168379,-0.18738937644079065,-1.3345301147652566
3708190,1903.0,1,196378.0,223920,0.17,-0.37,10.0,-0.03,-0.01,-0.0,31.71,1.789702,-5.398463475935813,-199.46650684476353,10.008286566640665,0.03162277660168379,-0.0718155726184036,-0.49079017240306005
3748193,1930.0,1,196601.0,224257,0.17,-0.33,9.99,-0.03,-0.01,-0.0,31.71,1.829705,1.0393593087408566,33.16622656486888,9.996894517799015,0.03162277660168379,0.007769086064774408,0.07812178866905373
3788207,1904.0,1,196586.0,224297,0.18,-0.37,9.98,-0.03,-0.01,-0.01,31.71,1.869719,-15.95990978143585,100.1181680885838,9.988478362593575,0.033166247903554,-0.20237665320989837,0.24185524006934145
3828193,1902.0,1,196469.0,224380,0.17,-0.38,9.98,-0.03,-0.01,-0.01,31.71,1.909705,-34.502237585908915,43.80501909580986,9.988678591285236,0.033166247903554,-0.4315977546392545,0.10413934962664843
3868190,1904.0,1,196475.0,224569,0.17,-0.35,9.99,-0.03,-0.01,-0.01,31.71,1.949702,-24.881135496182452,-40.64853141726221,9.997574705897426,0.033166247903554,-0.31266125210156503,-0.10239493442568015
3908193,1922.0,1,196481.0,224820,0.15999999999999998,-0.35,9.98,-0.03,-0.01,-0.01,31.71,1.989705,-20.48264416084906,-59.527687292694274,9.987417083510632,0.033166247903554,-0.2582869017425244,-0.14856460898117607
3948190,1919.0,1,196477.0,225182,0.15999999999999998,-0.37,9.98,-0.03,-0.01,-0.01,31.71,2.029702,-15.433564777339376,34.84751870993997,9.988137964605816,0.033166247903554,-0.1958699522798389,0.08223345084732192
3988193,1935.0,1,196522.0,225613,0.15999999999999998,-0.37,9.96,-0.03,-0.01,-0.01,31.71,2.069705,-10.823450163101214,217.14743615180686,9.968154292545838,0.033166247903554,-0.13887950530174586,0.5280546472673205
4028879,1933.0,1,196632.0,226051,0.17,-0.38,9.97,-0.03,-0.01,-0.0,31.81,2.110391,-5.155926866679227,391.0162055727553,9.978687288416248,0.03162277660168379,-0.0688173240005939,0.9532571591008132
4067193,1970.0,1,196836.0,226374,0.15999999999999998,-0.35,9.96,-0.03,-0.01,-0.0,31.81,2.148705,25.4318944853441,433.92408539769696,9.967431966158586,0.03162277660168379,0.3093107176654461,1.058189967561909
4107190,1981.0,1,196876.0,225413,0.17,-0.35,9.95,-0.03,-0.01,-0.0,31.81,2.188702,40.3379578485269,274.91780179083645,9.957605133765849,0.03162277660168379,0.4935801523402167,0.6693342149611786
4147193,1975.0,1,196245.0,222921,0.16,-0.37,9.99,-0.03,-0.01,-0.0,31.81,2.228705,35.59874274739781,-44.5259444069888,9.998129825122296,0.03162277660168379,0.4349937592591179,-0.11187729142480271
4187190,1963.0,1,195731.0,222004,0.16,-0.37,9.96,-0.03,-0.01,-0.01,31.81,2.268702,23.23360654865856,-382.39504477233726,9.968154292545838,0.033166247903554,0.2821353819999657,-0.9381486834909126
4227194,1930.0,1,195673.0,221962,0.17,-0.36,9.98,-0.03,-0.01,-0.0,31.81,2.308706,-2.8397657598640773,-583.0159874557183,9.987937725076184,0.03162277660168379,-0.04018483483362263,-1.4287746253404725
4267190,1936.0,1,195785.0,222176,0.17,-0.34,9.96,-0.03,-0.01,-0.0,31.81,2.348702,2.2711333450711133,-574.2120484382256,9.967251376382558,0.03162277660168379,0.022996332842905073,-1.4072442665719944
4307193,1933.0,1,195925.0,222551,0.16,-0.39,9.99,-0.03,-0.01,-0.01,31.81,2.388705,7.709253379782632,-401.0584641998233,9.99888993838816,0.033166247903554,0.09022262056719582,-0.9837907665768986
4347190,1921.0,1,196092.0,223057,0.17,-0.36,9.98,-0.03,-0.01,-0.01,31.81,2.428702,-2.7960805027303155,-179.5719261723683,9.987937725076184,0.033166247903554,-0.03964479569387612,-0.4421372389179433
4387193,1936.0,1,196214.0,223458,0.17,-0.35,9.99,-0.03,-0.01,-0.0,31.81,2.468705,20.605373533197227,-15.599543748370895,9.997574705897426,0.03162277660168379,0.2496450456748947,-0.04113670782655921
4427190,1934.0,1,196249.0,223752,0.15999999999999998,-0.39,9.97,-0.03,-0.01,-0.01,31.81,2.508702,22.74333247110188,52.58489437808272,9.978907755861862,0.033166247903554,0.27607459150780894,0.12561085963986315
4467193,1909.0,1,196290.0,224038,0.16,-0.34,9.96,-0.03,-0.01,-0.0,31.81,2.548705,5.296822362036856,60.64972098732253,9.96708583288014,0.03162277660168379,0.06040003837357119,0.14533369165374863
4507190,1905.0,1,196332.0,224229,0.17,-0.36,9.97,-0.03,-0.01,-0.01,31.81,2.588702,9.447656904392904,83.2598270545761,9.977945680349238,0.033166247903554,0.1117128441702816,0.20062754301438057
4547193,1894.0,1,196455.0,224531,0.17,-0.37,10.01,-0.03,-0.01,-0.0,31.81,2.628705,2.6837419068400266,183.71175298244455,10.018278295196236,0.03162277660168379,0.028097018689103796,0.4462864463659759
4587190,1901.0,1,196589.0,224831,0.17,-0.37,9.99,-0.03,-0.01,-0.01,31.81,2.668702,22.753584392133067,371.31563507603397,9.998294854623962,0.033166247903554,0.27620132622285204,0.9050786846821092
4627193,1919.0,1,196717.0,225198,0.17,-0.35,9.98,-0.03,-0.01,-0.0,31.81,2.708705,43.15909072557626,583.5916874868543,9.987582290023948,0.03162277660168379,0.5284551255461065,1.424207628814982
4667190,1887.0,1,196816.0,225386,0.15999999999999998,-0.37,9.98,-0.03,-0.01,-0.0,31.81,2.748702,22.837485877978505,706.6567371246898,9.988137964605816,0.03162277660168379,0.27723852021488204,1.7251677632841713
4707193,1877.0,1,196878.0,225505,0.15999999999999998,-0.37,9.99,-0.03,-0.01,-0.0,31.81,2.788705,22.39799074978999,635.2897376642106,9.998129825122296,0.03162277660168379,0.2718054614091854,1.550637124264424
4747190,1887.0,1,196775.0,223818,0.17,-0.35,9.97,-0.03,-0.01,-0.0,31.81,2.828702,32.24127094873108,346.166295815742,9.977589889347026,0.03162277660168379,0.39348853985927895,0.8435750445514371
4787193,1878.0,1,196016.0,221396,0.17,-0.37,9.95,-0.03,-0.01,-0.0,31.81,2.868705,46.46102702640343,-67.3220593757837,9.95832817294148,0.03162277660168379,0.569273812590491,-0.16762603443976776
4827190,1893.0,1,195551.0,220858,0.15999999999999998,-0.34,9.99,-0.03,-0.01,-0.0,31.81,2.908702,48.57672684135754,-436.1948829415198,9.99706456916229,0.03162277660168379,0.5954281901309785,-1.0697181792776334
4867193,1854.0,1,195567.0,221065,0.18,-0.36,9.98,-0.03,-0.01,-0.0,31.81,2.948705,38.626419572728764,-612.9668292383055,9.988112934884148,0.03162277660168379,0.4724220381673938,-1.5020205176297936
4907189,1889.0,1,195701.0,221363,0.17,-0.37,9.99,-0.03,-0.01,-0.0,31.81,2.988701,61.456442690691894,-555.1373873696949,9.998294854623962,0.03162277660168379,0.7546478244839725,-1.3605964768296317
4947193,1863.0,1,195831.0,221812,0.17,-0.39,9.97,-0.03,-0.01,-0.0,31.81,3.028705,53.304796051542105,-337.00856648453777,9.97907310324962,0.03162277660168379,0.6538767972002207,-0.8271543707369888
4987190,1850.0,1,196049.0,222348,0.16,-0.37,9.98,-0.03,-0.01,-0.01,31.81,3.068702,42.739516468275326,-91.37583788285212,9.988137964605816,0.033166247903554,0.5232683294542628,-0.22645044019333888
5027193,1889.0,1,196148.0,222589,0.17,-0.36,10.0,-0.03,-0.01,-0.0,31.81,3.108705,80.21536995851183,70.48069058640606,10.007921862204961,0.03162277660168379,0.9865465383512557,0.16937569172777328
5067876,1874.0,1,196213.0,222827,0.15999999999999998,-0.36,9.97,-0.03,-0.01,-0.0,31.53,3.149388,80.84863538081379,112.24004433940999,9.977780314278322,0.03162277660168379,0.9943749943643224,0.27149973716420067
5106193,1862.0,1,196201.0,222916,0.15999999999999998,-0.37,9.98,-0.03,-0.01,-0.0,31.53,3.187705,56.73327851363942,79.86583744428668,9.988137964605816,0.03162277660168379,0.6962598536578676,0.1923274157848727
5146190,1849.0,1,196221.0,223139,0.17,-0.35,9.99,-0.03,-0.01,-0.0,31.53,3.227702,57.74375540187465,67.78703797179563,9.997574705897426,0.03162277660168379,0.7087514150051065,0.16278826454603346
5186193,1855.0,1,196320.0,223393,0.15999999999999998,-0.39,10.0,-0.03,-0.01,-0.0,31.53,3.267705,56.55205794610727,159.39478843442856,10.008881056341913,0.03162277660168379,0.694019596742479,0.3868184094067368
5226190,1853.0,1,196384.0,223727,0.17,-0.34,9.96,-0.03,-0.01,-0.0,31.53,3.307702,53.360153125159385,364.7448275811094,9.967251376382558,0.03162277660168379,0.6545611238673071,0.8890095317173696
5266193,1845.0,1,196536.0,224035,0.15999999999999998,-0.37,10.01,-0.03,-0.01,-0.01,31.53,3.347705,50.75393867831961,589.4766962947876,10.018113594884019,0.033166247903554,0.6223429820910842,1.4385996357040236
5306190,1763.0,1,196642.0,224314,0.18,-0.37,9.940000000000001,-0.03,-0.01,-0.01,31.53,3.387702,-48.81579620336124,669.4288278039354,9.948512451618083,0.033166247903554,-0.6085426186424994,1.6341255329502682
5346193,1598.0,1,196708.0,224211,0.16,-0.37,10.0,-0.03,-0.01,-0.01,31.53,3.427705,-201.42263282775477,472.5876878237903,10.008121701897913,0.033166247903554,-2.4950752884108924,1.1527432385309142
5386189,1594.875,1,196305.0,221871,0.16,-0.37,10.0,-0.03,-0.01,-0.01,31.53,3.467701,-228.8217479331545,9.988392914513247,10.008121701897913,0.033166247903554,-2.83378439812334,0.021439538488000467
5426196,1594.875,1,195456.0,219914,0.15999999999999998,-0.33,10.02,-0.03,-0.01,-0.01,31.53,3.507708,-219.82323031537533,-536.6392408677879,10.02670933058299,0.033166247903554,-2.7225443132036236,-1.3153585748011656
5466191,1594.875,1,194610.0,219934,0.21,-0.36,9.940000000000001,-0.03,-0.01,-0.01,31.53,3.547703,-243.1245208264082,-914.5895046552647,9.948733587748746,0.033166247903554,-3.0105959285124566,-2.239649935726872
5506193,1594.875,1,195227.0,220538,0.32,-0.32,9.940000000000001,-0.03,-0.01,-0.02,31.53,3.587705,-240.31786982301128,-962.9226473421364,9.950296477995018,0.03741657386773942,-2.975899980888704,-2.3578504253473405
5546189,1594.875,1,195466.0,221122,0.15999999999999998,-0.35,10.02,-0.03,-0.01,-0.01,31.53,3.627701,-263.3076354593442,-709.9410368265098,10.02738749625245,0.033166247903554,-3.2601005114980137,-1.7391745320447538
5586193,1594.875,1,195692.0,222170,0.3,-0.36,9.940000000000001,-0.03,-0.01,-0.01,31.53,3.667705,-264.78780951417315,-332.302785383101,9.95104014663794,0.033166247903554,-3.2783984906262433,-0.8156462088564319
5626189,1594.875,1,196007.0,223060,0.26,-0.36,9.95,-0.03,-0.01,-0.01,31.53,3.707701,-286.076844129813,-22.518575498608428,9.959904618017182,0.033166247903554,-3.541574506842905,-0.05805745609811293
5666173,1594.875,1,196064.0,223517,0.25,-0.33,9.96,-0.03,-0.01,-0.01,31.53,3.747685,-296.7898358948908,124.78714602760476,9.9686007042112,0.033166247903554,-3.674008999312743,0.3021841388069944
5706170,1861.0,1,196059.0,223545,0.21,-0.35,10.01,-0.03,-0.01,-0.01,31.53,3.787682,-41.80589654235176,136.54097426668685,10.018318222136887,0.033166247903554,-0.521885919540338,0.3309285608648581
5746172,2157.875,1,196065.0,223506,0.26,-0.37,9.940000000000001,-0.03,-0.01,-0.0,31.53,3.827684,229.0241937162033,106.56561069360214,9.950281403055897,0.03162277660168379,2.826127999958056,0.25762269962913614
5786190,2157.875,1,196199.0,223516,0.19,-0.37,9.98,-0.03,-0.01,-0.0,31.53,3.867702,229.35355525376377,122.58660377612804,9.988663574272588,0.03162277660168379,2.83019958229681,0.2968026312720886
5826193,2157.875,1,196325.0,223686,0.22,-0.36,9.96,-0.03,-0.01,-0.0,31.53,3.907705,195.29008998762595,222.55642267246228,9.968931738155298,0.03162277660168379,2.4091054721537914,0.541282524031594
5866190,2157.875,1,196366.0,224122,0.23,-0.35,9.97,-0.03,-0.01,-0.01,31.53,3.947702,195.08709307639592,386.6212479172895,9.978792512122897,0.033166247903554,2.4065960150851016,0.9425091274633342
5906173,2157.875,1,196448.0,224717,0.22,-0.37,9.98,-0.03,-0.01,-0.01,31.53,3.987685,167.39646749879273,547.9996213903534,9.989279253279488,0.033166247903554,2.0642832396289954,1.3371659136410752
5946190,2157.875,1,196542.0,225162,0.21,-0.37,9.99,-0.03,-0.01,-0.0,31.53,4.027702,156.84092138082497,615.791477325833,9.99905495534453,0.03162277660168379,1.9337950974246896,1.5029534068269974
5986193,2157.875,1,196636.0,225287,0.22,-0.36,10.0,-0.03,-0.01,-0.0,31.53,4.067705,140.18247554509108,515.8851066254713,10.008896043020929,0.03162277660168379,1.7278626307552651,1.2586286789794463
6026193,2157.875,1,196481.0,223439,0.22,-0.36,9.940000000000001,-0.03,-0.01,-0.0,31.53,4.107705,122.02354852550256,241.61657177587387,9.948949693309341,0.03162277660168379,1.5033811473030496,0.5878948242260592
6067193,2157.875,1,195813.0,221412,0.23,-0.38,9.99,-0.03,-0.01,-0.0,31.53,4.148705,110.44300697906863,-122.22133646398666,9.999869999154988,0.03162277660168379,1.3602219648954534,-0.30188424880160647
6107876,2157.875,1,195490.0,221101,0.23,-0.35,9.97,-0.03,-0.01,-0.0,31.55,4.189388,92.9239804865869,-434.73015457474486,9.978792512122897,0.03162277660168379,1.1436509609243126,-1.0661361318358722
6146193,2157.875,1,195524.0,221404,0.22,-0.34,9.99,-0.03,-0.01,-0.0,31.55,4.227705,80.38000502394948,-578.9743716650694,9.998204838869826,0.03162277660168379,0.9885817645338285,-1.4188907043132912
6186190,2157.875,1,195623.0,221919,0.21,-0.36,9.98,-0.03,-0.01,-0.0,31.55,4.267702,67.55535552031537,-528.6280203168272,9.98869861393365,0.03162277660168379,0.83004286285616,-1.2957668383871725
6226193,2157.875,1,195771.0,222574,0.23,-0.36,9.97,-0.03,-0.01,-0.0,31.55,4.307705,53.925879537368296,-352.8120238157871,9.979148260247465,0.03162277660168379,0.6615546595593534,-0.8658023106475304
6266190,2157.875,1,195995.0,223255,0.22,-0.37,9.98,-0.03,-0.01,-0.01,31.55,4.347702,44.009696707987594,-162.46228903256213,9.989279253279488,0.033166247903554,0.5389703554690555,-0.40029498793385904
6306194,2157.875,1,196091.0,223580,0.23,-0.35,9.97,-0.03,-0.01,-0.01,31.55,4.387706,33.020085626736915,-42.43233140072919,9.978792512122897,0.033166247903554,0.4031162824051086,-0.10675728331734555
6346190,2157.875,1,196140.0,223928,0.24,-0.36,9.97,-0.03,-0.01,-0.01,31.55,4.427702,22.791104511821825,-12.656160538545302,9.979383748508724,0.033166247903554,0.2766651516525127,-0.03393855522977906
6386193,2157.875,1,196129.0,224309,0.22,-0.37,10.0,-0.03,-0.01,-0.01,31.55,4.467705,16.645382918255557,-32.139688460266655,10.0092607119607,0.033166247903554,0.20069146120704434,-0.08158624399691287
6426190,2157.875,1,196214.0,224889,0.22,-0.37,10.01,-0.03,-0.01,-0.01,31.55,4.507702,6.571200078968032,-31.740724196592712,10.019251469046976,0.033166247903554,0.07615395379305397,-0.08061056212137578
6466193,2157.875,1,196367.0,225411,0.22,-0.37,9.99,-0.03,-0.01,-0.01,31.55,4.547705,2.104415459064602,46.21957209805937,9.999269973353055,0.033166247903554,0.020935358737530475,0.11004422837474577
6506190,2157.875,1,196500.0,225811,0.23,-0.35,9.98,-0.03,-0.01,-0.01,31.55,4.587702,-2.012366696165943,215.63260781263767,9.988783709741643,0.033166247903554,-0.029956489897516383,0.5243500784884857
6546193,2157.875,1,196662.0,226371,0.23,-0.36,10.01,-0.03,-0.01,-0.01,31.55,4.627705,-11.964960851436897,429.1172595369093,10.019111737075297,0.033166247903554,-0.15299091245800198,1.0464346969819192
6586190,2157.875,1,196809.0,226861,0.23,-0.36,9.97,-0.03,-0.01,-0.0,31.55,4.667702,-3.6016058850682673,585.9794292522987,9.979148260247465,0.03162277660168379,-0.049602737184063016,1.4300469396909832
6626193,2157.875,1,196931.0,227332,0.19,-0.34,9.99,-0.03,-0.01,-0.01,31.55,4.707705,-22.98460686693269,575.7871862677255,9.997589709524991,0.033166247903554,-0.2892162787480001,1.4051214321792491
6666191,2103.0,1,196976.0,226518,0.2,-0.34,9.98,-0.03,-0.01,-0.01,31.55,4.747703,-57.63946017701779,346.25362644984045,9.98779254890689,0.033166247903554,-0.7176211548442036,0.8437886148499004
6706193,2157.875,1,196306.0,224172,0.22,-0.37,9.96,-0.03,-0.01,-0.01,31.55,4.787705,-26.38899604683939,-47.736240554774874,9.969297868957472,0.033166247903554,-0.33130149295309824,-0.11972818949185694
6746193,2157.875,1,195786.0,223275,0.19,-0.37,9.97,-0.03,-0.01,-0.0,31.55,4.827705,-3.665520449410082,-459.6672674842912,9.978672256367577,0.03162277660168379,-0.05039285194151402,-1.1271207645696735
6786193,2157.875,1,195699.0,223372,0.21,-0.35,9.98,-0.03,-0.01,-0.0,31.55,4.867705,-20.488880681991876,-731.0123125523929,9.988343205957634,0.03162277660168379,-0.2583639979011361,-1.7907051168416697
6826190,2157.875,1,195773.0,223734,0.23,-0.38,9.98,-0.03,-0.01,-0.0,31.55,4.907702,-6.675897775450801,-779.0091729944085,9.989879879157707,0.03162277660168379,-0.08760727365109845,-1.9080832157839613
6866206,2157.875,1,195901.0,224267,0.21,-0.35,9.99,-0.03,-0.01,-0.01,31.55,4.947718,-7.017975664980053,-630.7013746048491,9.998334861365667,0.033166247903554,-0.09183605611246821,-1.5453910048150028
6906193,2157.875,1,196104.0,224923,0.21,-0.37,9.96,-0.03,-0.01,-0.01,31.55,4.987705,-9.830774280756213,-388.9876998455238,9.96908220449606,0.033166247903554,-0.126608000800645,-0.9542712655170381
6946193,2157.875,1,196353.0,225371,0.21,-0.36,9.98,-0.03,-0.01,-0.01,31.55,5.027705,10.475527602540962,-165.65256328173928,9.98869861393365,0.033166247903554,0.12441942858842688,-0.40809692170670137
