timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949950,1936.0,1,199949.0,230701,-1.045,-0.75,9.850000000000001,-0.03,-0.01,-0.0,29.77,0.030468,19.965163015299456,-16.287784959429207,9.933631007844012,0.03162277660168379,0.11743252547917518,-0.016478096010970666
1990212,2091.0,1,199465.0,228789,-1.045,-0.76,9.86,-0.03,-0.01,-0.0,29.77,0.07073,183.38108318591338,-625.2222446571283,9.944306159808233,0.03162277660168379,1.1351597369506992,-0.9372745490999802
2030202,2165.0,1,198586.0,226705,-1.045,-0.76,9.86,-0.03,-0.01,-0.0,29.77,0.11072,264.0758822577814,-1093.8699615008709,9.944306159808233,0.03162277660168379,1.637713544155802,-1.6459372771581195
2070201,2097.0,1,198247.0,226201,-1.045,-0.75,9.87,-0.03,-0.01,-0.0,29.77,0.150719,216.6380594908935,-1330.858053856026,9.953462965219693,0.03162277660168379,1.3422786622151692,-2.0042973459466227
2110202,1879.0,1,198223.0,226351,-1.045,-0.75,9.87,-0.03,-0.01,-0.0,29.77,0.19072,-22.92698379504578,-1327.0536224394032,9.953462965219693,0.03162277660168379,-0.1496926415286941,-1.9985444986595997
2150202,1810.0,1,198340.0,226638,-1.045,-0.76,9.87,-0.03,-0.01,-0.0,29.77,0.23072,-39.10145904675353,-1155.392050758403,9.954221466292578,0.03162277660168379,-0.25042458721519417,-1.7389675215017952
2190202,1799.0,1,198452.0,227009,-1.045,-0.75,9.88,-0.03,-0.01,-0.01,29.77,0.27072,-90.97653646792666,-928.0163772649898,9.963379195835117,0.033166247903554,-0.5734939542242335,-1.3951428120652525
2230202,1772.0,1,198548.0,227096,-1.045,-0.75,9.86,-0.03,-0.01,-0.0,29.77,0.31072,-86.38234832082674,-732.1273880719276,9.943546902388503,0.03162277660168379,-0.5448821134253569,-1.0989304963133928
2270217,1963.0,1,198536.0,227163,-1.045,-0.75,9.88,-0.03,-0.01,-0.0,29.77,0.350735,137.08057594366886,-584.7253009353349,9.963379195835117,0.03162277660168379,0.8468078672175069,-0.8760373477130121
2310202,1747.0,1,198599.0,227612,-1.045,-0.75,9.87,-0.03,-0.01,-0.01,29.77,0.39072,-174.09912804814607,-434.1194854347107,9.953462965219693,0.033166247903554,-1.0911676499749337,-0.6482997012076759
2350202,1644.0,1,198827.0,228439,-1.045,-0.75,9.87,-0.03,-0.01,-0.01,29.77,0.43072,-94.51266812638762,-204.89086932217637,9.953462965219693,0.033166247903554,-0.5955163949289355,-0.30167307612275396
2390202,2302.5,1,199079.0,229215,-1.045,-0.75,9.850000000000001,-0.03,-0.01,-0.01,29.77,0.47072,331.04454390246576,141.45363875114535,9.933631007844012,0.033166247903554,2.0547832470370557,0.22204961603543705
2430202,1535.0,1,199325.0,229794,-1.045,-0.76,9.89,-0.03,-0.01,-0.0,29.77,0.51072,-174.43722977255214,563.6421156887287,9.97405258658686,0.03162277660168379,-1.093273291364183,0.8604592936420709
2470202,1535.0,1,199550.0,230428,-1.045,-0.75,9.88,-0.03,-0.01,-0.01,29.77,0.55072,-409.43653086301634,941.4159753094912,9.963379195835117,0.033166247903554,-2.5568099109717184,1.4317076841194833
2510202,1646.0,1,199774.0,230679,-1.045,-0.75,9.89,-0.03,-0.01,-0.01,29.77,0.59072,-116.26452282825716,1129.0943867878502,9.973295593734301,0.033166247903554,-0.7309833335659721,1.715504425884508
2550202,1773.0,1,199791.0,230425,-1.045,-0.75,9.88,-0.03,-0.01,-0.0,29.77,0.63072,-92.26489182509518,1042.0260125986683,9.963379195835117,0.03162277660168379,-0.5815176174246522,1.5838445257871705
2590202,1935.0,1,199307.0,228409,-1.045,-0.75,9.88,-0.03,-0.01,-0.01,29.77,0.67072,98.27933501075971,723.1131503185251,9.963379195835117,0.033166247903554,0.6051601826158113,1.1016024260744985
2630203,2000.0,1,198634.0,226847,-1.045,-0.75,9.87,-0.03,-0.01,-0.0,29.77,0.710721,194.9784746361687,332.86237168307616,9.953462965219693,0.03162277660168379,1.2073863648624055,0.5114871401681337
2670203,1894.0,1,198341.0,226621,-1.045,-0.75,9.88,-0.03,-0.01,-0.01,29.77,0.750721,21.031745294249674,55.22304807463555,9.963379195835117,0.033166247903554,0.12407502277948501,0.09165656506223646
2710202,1799.0,1,198377.0,226568,-1.045,-0.75,9.86,-0.03,-0.01,-0.0,29.77,0.79072,-1.2808151550786835,-18.4111558325474,9.943546902388503,0.03162277660168379,-0.014883898133339388,-0.019688938060426018
