timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1952954,2053.0,1,182882.125,194262,-0.87,-0.09,9.89,-0.04,-0.01,-0.01,34.63,0.030466,14.598886646979603,-68.44761189723101,9.928600102733517,0.042426406871192854,0.08007352208927511,-0.07667977950939608
1993215,1841.0,1,182882.125,191935,-0.87,-0.12,9.9,-0.03,-0.01,-0.01,34.63,0.070727,-182.8652920115329,-264.7062066852452,9.938878206316847,0.033166247903554,-0.9745775768408351,-0.2929057175060317
2033206,1853.0,1,182882.125,191654,-0.87,-0.12,9.91,-0.04,-0.01,-0.01,34.63,0.110718,-156.11888746294403,-418.09941141412634,9.948839128260142,0.042426406871192854,-0.8317257181329291,-0.46190514201856203
2073201,1846.0,1,182882.125,192967,-0.87,-0.11,9.92,-0.04,-0.01,-0.01,34.63,0.150713,-158.10906289639433,-517.8374180439984,9.958684652101402,0.042426406871192854,-0.8423551939305719,-0.5717904902793752
2113207,1802.0,1,182882.125,194607,-0.87,-0.11,9.92,-0.03,-0.01,-0.01,34.63,0.190719,-166.27722180438792,-597.4422898788976,9.958684652101402,0.033166247903554,-0.885981120552174,-0.6594943592497763
2153207,1851.0,1,182882.125,194668,-0.87,-0.13,9.93,-0.03,-0.01,-0.01,34.63,0.230719,-147.42537209221598,-719.9798277669734,9.968886597810208,0.033166247903554,-0.7852938761573774,-0.7944988623558263
2193206,1817.0,1,182882.125,194511,-0.87,-0.1,9.91,-0.03,-0.01,-0.01,34.63,0.270718,-106.95233311256459,-925.2788773149625,9.948617994475415,0.033166247903554,-0.5691284160374013,-1.0206850306929633
2233206,1951.0,1,182882.125,195105,-0.87,-0.13,9.93,-0.03,-0.01,-0.01,34.63,0.310718,-42.01338655449858,-1162.8375860579897,9.968886597810208,0.033166247903554,-0.22229117286699016,-1.2824129549283996
2273206,1790.0,1,182911.0,195539,-0.87,-0.11,9.93,-0.04,-0.01,-0.01,34.63,0.350718,-103.32114631341335,-1267.3709401090216,9.96864584585088,0.042426406871192854,-0.5497343407465699,-1.3975815291048983
2313207,1808.0,1,183040.0,195984,-0.87,-0.11,9.91,-0.03,-0.01,-0.01,34.63,0.390719,-168.40175642421048,-1027.3162035709008,9.948723536213075,0.033166247903554,-0.8973282053081683,-1.1331036312856666
