timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
3012187,1675.0,1,209322.0,251783,0.35,-0.44,10.0,-0.03,-0.01,-0.0,31.849999999999998,0.590685,-49.41623651880228,-48.6224244385881,10.015792529800127,0.03162277660168379,-0.7489641433050594,-0.11363512274755168
3052190,1758.0,1,209092.0,251423,0.35,-0.45,9.97,-0.03,-0.01,-0.01,31.849999999999998,0.630688,22.797541889844496,-247.1564002399024,9.986285595755811,0.033166247903554,0.32963893137676353,-0.5849364489113429
3092188,1818.0,1,209068.0,251492,0.35,-0.46,9.99,-0.03,-0.01,-0.0,31.849999999999998,0.670686,70.23514534583154,-351.2046588923344,10.006707750304294,0.03162277660168379,1.0381788536838632,-0.8319374072611617
3132190,1812.0,1,209038.0,251475,0.35,-0.43,9.97,-0.03,-0.01,-0.01,31.849999999999998,0.710688,65.04309060547646,-348.9487529310167,9.985404348347643,0.033166247903554,0.9606290241323221,-0.8265820948166366
3172187,1815.0,1,209019.0,251687,0.34,-0.43,9.97,-0.03,-0.01,-0.01,31.849999999999998,0.750685,50.45130598596986,-281.86428795870313,9.985058838084031,0.033166247903554,0.742682475668515,-0.6673297694711705
3212190,1792.0,1,209057.0,251841,0.35,-0.44,9.96,-0.03,-0.01,-0.0,31.849999999999998,0.790688,28.019315252736565,-208.67224757726734,9.975855853008303,0.03162277660168379,0.40763264571525376,-0.4935786240706154
3252187,1809.0,1,208967.0,251714,0.34,-0.44,9.96,-0.03,-0.01,-0.0,31.849999999999998,0.830685,37.72727260174364,-168.30362891089914,9.975510012024449,0.03162277660168379,0.5526331272890754,-0.3977472509463496
3292190,1843.0,1,208925.0,251627,0.35,-0.44,9.99,-0.03,-0.01,-0.0,31.849999999999998,0.870688,57.13545438006299,-164.66120189578635,10.005808313174903,0.03162277660168379,0.8425185896120441,-0.3891004655498013
3332187,1840.0,1,208903.0,251620,0.34,-0.43,9.97,-0.03,-0.01,-0.0,31.849999999999998,0.910685,65.70568255905745,-172.29004402730186,9.985058838084031,0.03162277660168379,0.9705256634460505,-0.4072106323319127
3372191,1840.0,1,208922.0,251741,0.35,-0.44,9.97,-0.03,-0.01,-0.01,31.849999999999998,0.950689,35.934627565672244,-150.28715581218177,9.985839974684154,0.033166247903554,0.5258577322006474,-0.3549778074294503
3412188,1746.0,1,208965.0,252038,0.35,-0.42000000000000004,9.97,-0.03,-0.01,-0.0,31.849999999999998,0.990686,-37.3689488206652,-58.51536383496994,9.984978718054435,0.03162277660168379,-0.5690228379318006,-0.13712004737243752
3451240,1758.0,1,209035.0,252248,0.34,-0.42000000000000004,9.97,-0.03,-0.01,-0.01,31.849999999999998,1.029738,-54.72568246574761,120.7569893148297,9.984633193062228,0.033166247903554,-0.8282673573098048,0.2884559652117256
3491878,1753.0,1,209111.0,252706,0.34,-0.44,9.95,-0.03,-0.01,-0.01,31.25,1.070376,-47.13303896397163,359.0666987614662,9.96552557570347,0.033166247903554,-0.7148617329754057,0.8541812102061093
3532191,1805.0,1,209311.0,253220,0.34,-0.42000000000000004,9.95,-0.03,-0.01,-0.01,31.25,1.110689,-11.255086539362315,575.9959304922404,9.964662563278296,0.033166247903554,-0.17897965269586005,1.3691511753506316
3572187,1835.0,1,209477.0,253559,0.34,-0.45,9.97,-0.03,-0.01,-0.0,31.25,1.150685,17.531432526974104,672.5958536303175,9.985940115983071,0.03162277660168379,0.250983003442066,1.5984704729597143
3612194,1682.0,1,209546.0,252583,0.32,-0.43,9.99,-0.03,-0.01,-0.0,31.25,1.190692,-140.44170731759613,594.4184923214066,10.004369045572039,0.03162277660168379,-2.108543365463355,1.4128846360158713
3650220,1528.5,1,208916.0,251324,0.35,-0.42000000000000004,9.98,-0.03,-0.01,-0.0,31.25,1.228718,-302.1162215472313,376.69969357030277,9.994963731800132,0.03162277660168379,-4.5233543889078,0.8960403116727556
3690196,1528.5,1,208557.0,250933,0.34,-0.45,9.99,-0.03,-0.01,-0.0,31.25,1.268694,-303.9270995353166,126.5472573989056,10.005908254626364,0.03162277660168379,-4.550402115932544,0.3022015269769315
3730193,1528.5,1,208522.0,250687,0.34,-0.43,9.99,-0.03,-0.01,-0.01,31.25,1.308691,-312.65029306349527,-49.882250622266525,10.005028735590917,0.033166247903554,-4.680693918520338,-0.11662583377676979
3770196,1582.0,1,208449.0,250413,0.32,-0.44,9.99,-0.03,-0.01,-0.01,31.25,1.348694,-261.8466918017764,-115.2005684256807,10.004803846153107,0.033166247903554,-3.9218786102323278,-0.2716854888271739
3810173,1735.0,1,208342.0,250305,0.31,-0.46,9.99,-0.03,-0.01,-0.01,31.25,1.388671,-115.02902936441302,-109.29461983104474,10.005388548177427,0.033166247903554,-1.728973244909738,-0.2576653122116977
3850175,1787.0,1,208338.0,250121,0.3,-0.44,9.94,-0.03,-0.01,-0.0,31.25,1.428673,-69.238888516979,-99.4915434427871,9.954255371447932,0.03162277660168379,-1.0450402366039122,-0.23439371407025664
3890193,1774.0,1,208295.0,249990,0.29,-0.43,9.96,-0.03,-0.01,-0.01,31.25,1.468691,-83.02734814497778,-120.27573426732351,9.97349487391456,0.033166247903554,-1.2509881218637822,-0.28373346390052456
3930196,1813.0,1,208116.0,249918,0.32,-0.44,9.98,-0.03,-0.01,-0.0,31.25,1.508694,-54.892983894635634,-150.40940593719637,9.994818657684592,0.03162277660168379,-0.8307662133394137,-0.35526801793780544
3970193,1851.0,1,208108.0,250077,0.31,-0.45,9.96,-0.03,-0.01,-0.01,31.25,1.548691,-12.762551798563495,-138.1570505620661,9.974978696719107,0.033166247903554,-0.20149553123567807,-0.3261820576450044
4010196,1907.0,1,208229.0,250397,0.3,-0.44,9.97,-0.03,-0.01,-0.01,31.25,1.588694,30.60830960831878,-46.75640647278106,9.984212537801868,0.033166247903554,0.44630251362415263,-0.10920536840258029
4050193,1914.0,1,208433.0,250770,0.31,-0.45,9.99,-0.03,-0.01,-0.0,31.25,1.628691,44.287510127349975,117.49221544841542,10.004933782889319,0.03162277660168379,0.6506184774769671,0.2807056935181501
4090196,1947.0,1,208555.0,251009,0.31,-0.45,9.98,-0.03,-0.01,-0.01,31.25,1.668694,63.64974815908665,309.79489624538974,9.994948724230655,0.033166247903554,0.9398177124979097,0.737214500731924
4130194,1949.0,1,208651.0,251194,0.29,-0.43,9.97,-0.03,-0.01,-0.0,31.25,1.708692,78.46967100961132,470.42223497584564,9.983481356721212,0.03162277660168379,1.161171790699824,1.1185289707427704
4170195,1936.0,1,208688.0,251441,0.3,-0.43,9.98,-0.03,-0.01,-0.01,31.25,1.748693,44.60376020397279,546.143158523337,9.99376305502587,0.033166247903554,0.6553420678018418,1.2982834512655115
4210194,1895.0,1,208635.0,251658,0.31,-0.44,9.97,-0.03,-0.01,-0.0,31.25,1.788692,29.738311965536095,502.9657404731033,9.984518015407655,0.03162277660168379,0.4333080110077519,1.1957842477651057
4250196,1908.0,1,208648.0,251152,0.31,-0.44,9.99,-0.03,-0.01,-0.0,31.25,1.828694,11.779622200743786,336.175093472557,10.00448899244734,0.03162277660168379,0.16507252431228495,0.7998386530335372
4290221,1904.0,1,208289.0,249666,0.3,-0.45,9.97,-0.03,-0.01,-0.0,31.25,1.868719,42.910232445828186,78.19256702506159,9.984658231506977,0.03162277660168379,0.6300471131928047,0.18741195704337393
4330196,2042.0,1,207926.0,248989,0.34,-0.44,9.95,-0.03,-0.01,-0.0,31.25,1.908694,153.3684715404959,-206.62164623335073,9.96552557570347,0.03162277660168379,2.2798790280560604,-0.48871068583021904
4370193,2052.5,1,207694.0,248800,0.26999999999999996,-0.43,10.01,-0.03,-0.01,-0.0,31.25,1.948691,188.27006826280356,-446.60099178777716,10.022868850783192,0.03162277660168379,2.8011780151130585,-1.058399492772306
4410196,2039.0,1,207736.0,248748,0.31,-0.45,9.930000000000001,-0.03,-0.01,-0.01,31.25,1.988694,171.15506912960933,-594.2927296066497,9.945023881318738,0.033166247903554,2.5455441029283774,-1.4090060406768827
4450193,1998.0,1,207617.0,248694,0.33,-0.46,9.97,-0.03,-0.01,-0.01,31.25,2.028691,129.5736799474178,-643.3074735010321,9.986060284216194,0.033166247903554,1.9244740632518074,-1.52536251671965
4490211,1957.0,1,207662.0,248972,0.31,-0.43,10.0,-0.03,-0.01,-0.01,31.25,2.068709,111.38093478322139,-621.6507061370949,10.01404014371822,0.033166247903554,1.6527426665097211,-1.4739513507575128
4530873,2052.5,1,207769.0,249183,0.31,-0.42000000000000004,9.96,-0.03,-0.01,-0.01,31.11,2.109371,191.38027918466383,-570.6875848054665,9.973670337443483,0.033166247903554,2.847632904154369,-1.3529696065895525
4571169,2052.5,1,207828.0,249298,0.29,-0.44,9.97,-0.03,-0.01,-0.0,31.11,2.149667,220.75198081473093,-523.607530272729,9.983917066963247,0.03162277660168379,3.286335993578009,-1.2412059044444415
4611187,2052.5,1,207927.0,249490,0.33,-0.45,9.97,-0.03,-0.01,-0.0,31.11,2.189685,212.06452547976275,-490.8329261067565,9.985604638678621,0.03162277660168379,3.1565779855918805,-1.16340202052195
4651190,2052.5,1,208022.0,249902,0.3,-0.43,9.97,-0.03,-0.01,-0.0,31.11,2.229688,230.63720179022738,-454.7496127911864,9.983776840454718,0.03162277660168379,3.4339841290590774,-1.077743566600537
4691202,2052.5,1,208235.0,250307,0.3,-0.42000000000000004,9.98,-0.03,-0.01,-0.0,31.11,2.2697,235.13969806567528,-376.8350901996971,9.993337780741728,0.03162277660168379,3.5012345407320393,-0.8927816845016421
4731190,2052.5,1,208377.0,250673,0.33,-0.45,9.99,-0.03,-0.01,-0.0,31.11,2.309688,246.66772929417496,-220.43003146602703,10.00557344683452,0.03162277660168379,3.6734201014670664,-0.5214905173229089
4771187,1984.0,1,208620.0,251355,0.3,-0.44,9.98,-0.03,-0.01,-0.0,31.11,2.349685,183.34884860435474,16.074389823732925,9.994198317023733,0.03162277660168379,2.7276734461546233,0.03994914028518674
4811190,1825.0,1,208982.0,252044,0.28,-0.42000000000000004,10.0,-0.03,-0.01,-0.01,31.11,2.389688,42.246721813761546,276.08170370151066,10.012731894942558,0.033166247903554,0.6201367522672024,0.6571824946684043
4851186,1712.0,1,209237.0,252673,0.32,-0.44,9.98,-0.03,-0.01,-0.0,31.11,2.429684,-75.64710528996342,457.72676456917435,9.994818657684592,0.03162277660168379,-1.1407549667687722,1.0883910962818
4891190,1611.0,1,209383.0,253112,0.3,-0.44,9.97,-0.03,-0.01,-0.0,31.11,2.469688,-150.2648195132022,469.05128186503856,9.984212537801868,0.03162277660168379,-2.255263828657628,1.1152744546498756
4931187,1581.0,1,209457.0,252452,0.28,-0.43,9.98,-0.03,-0.01,-0.0,31.11,2.509685,-190.48635722943814,294.0860753930568,9.993182676204814,0.03162277660168379,-2.8560227863687837,0.6999232105621084
4971190,1528.5,1,208955.0,251034,0.3,-0.43,9.95,-0.03,-0.01,-0.0,31.11,2.549688,-219.66153311943228,17.25103595973908,9.96380449426824,0.03162277660168379,-3.291790518133982,0.04274238956197643
5011186,1528.5,1,208732.0,251023,0.31,-0.45,9.99,-0.03,-0.01,-0.01,31.11,2.589684,-223.40859141914024,-222.15210774278407,10.004933782889319,0.033166247903554,-3.3477575190601256,-0.5255785673894781
5050190,1528.5,1,208890.0,251455,0.29,-0.44,9.96,-0.03,-0.01,-0.01,31.11,2.628688,-212.7352122942335,-316.0415129566413,9.97393102041517,0.033166247903554,-3.188337256126055,-0.7484633457324278
5090194,1528.5,1,209150.0,251861,0.3,-0.45,9.97,-0.03,-0.01,-0.01,31.11,2.668692,-208.2206346776364,-247.9879007768486,9.984658231506977,0.033166247903554,-3.1209063945168483,-0.5869103544062937
5130190,1528.5,1,209264.0,252374,0.31,-0.44,9.96,-0.03,-0.01,-0.0,31.11,2.708688,-204.58318266276783,-85.07359663308688,9.974532570501738,0.03162277660168379,-3.066576500503505,-0.2001668396798948
5170187,1528.5,1,209532.0,253039,0.31,-0.42000000000000004,9.98,-0.03,-0.01,-0.0,31.11,2.748685,-205.33889147266686,81.98370719151954,9.993642979414464,0.03162277660168379,-3.0778639564971333,0.1964117737292221
5210190,1528.5,1,209709.0,253310,0.31,-0.47,9.97,-0.03,-0.01,-0.0,31.11,2.788688,-192.01601114646274,197.40923633115423,9.985885038392942,0.03162277660168379,-2.87887008025729,0.47042132165218786
5250187,1562.0,1,209778.0,253570,0.32,-0.43,9.98,-0.03,-0.01,-0.0,31.11,2.828685,-180.87411734705003,258.9081514670301,9.994383422702974,0.03162277660168379,-2.712451964841439,0.6164140674489045
5290203,1535.0,1,209973.0,253932,0.31,-0.42000000000000004,9.96,-0.03,-0.01,-0.01,31.11,2.868701,-174.35606036788582,297.11057943401374,9.973670337443483,0.033166247903554,-2.6150966338560706,0.707103103876275
5330187,1571.0,1,210076.0,254308,0.31,-0.45,9.99,-0.03,-0.01,-0.0,31.11,2.908685,-184.21055278445414,343.23529992671826,10.004933782889319,0.03162277660168379,-2.7622857998873913,0.816598931224744
5370190,1535.0,1,210263.0,254720,0.31,-0.44,9.96,-0.03,-0.01,-0.01,31.11,2.948688,-174.21561901949738,409.3122046126307,9.974532570501738,0.033166247903554,-2.612998966713839,0.9734594014871987
5410187,1703.0,1,210378.0,254953,0.33,-0.43,9.97,-0.03,-0.01,-0.01,31.11,2.988685,-59.89661567938496,485.17385801060874,9.984723331169473,0.033166247903554,-0.9055017104500329,1.15354796168017
5450190,1761.0,1,210431.0,255226,0.31,-0.43,9.97,-0.03,-0.01,-0.0,31.11,3.028688,37.36531362865038,542.6779832639843,9.984082331391305,0.03162277660168379,0.5472268174422509,1.2900574451699238
5490187,1834.0,1,210454.0,255417,0.31,-0.42000000000000004,9.97,-0.03,-0.01,-0.01,31.11,3.068685,67.92599770771038,541.9363703617834,9.983656644736937,0.033166247903554,1.0036888464129858,1.2882969246197422
5531190,1878.0,1,210446.0,255554,0.32,-0.44,9.97,-0.03,-0.01,-0.0,31.11,3.109688,130.09020955013818,445.51801611200176,9.984833498862162,0.03162277660168379,1.9321890787230334,1.05940865478562
5571874,1920.0,1,210526.0,255056,0.32,-0.42000000000000004,9.98,-0.03,-0.01,-0.0,31.35,3.150372,150.58349202158396,244.07805412632848,9.993958174817424,0.03162277660168379,2.238281876678303,0.5812087857554296
5610190,1883.0,1,210106.0,253357,0.31,-0.45,9.98,-0.03,-0.01,-0.0,31.35,3.188688,106.67799719885899,-21.88049186834431,9.994948724230655,0.03162277660168379,1.582498413261748,-0.05015224414368128
5650187,1840.0,1,209784.0,252868,0.31,-0.46,9.99,-0.03,-0.01,-0.0,31.35,3.228685,64.66166297497756,-269.641089065408,10.005388548177427,0.03162277660168379,0.9549319255440634,-0.6383130239739716
5690190,1820.0,1,209789.0,253027,0.31,-0.45,9.97,-0.03,-0.01,-0.0,31.35,3.268688,14.505736985898286,-416.64063974670006,9.984963695477315,0.03162277660168379,0.20579045728850964,-0.9872763835296601
5730186,1776.0,1,209865.0,253341,0.3,-0.42000000000000004,9.98,-0.03,-0.01,-0.01,31.35,3.308684,-8.95145462358987,-428.7619247486383,9.993337780741728,0.033166247903554,-0.1445720296349703,-1.0160511948593838
5770190,1851.0,1,209963.0,253649,0.31,-0.43,9.96,-0.03,-0.01,-0.0,31.35,3.348688,19.592741052308625,-336.87686248736844,9.974096450305662,0.03162277660168379,0.28177122367217444,-0.7979245416072591
5810187,1859.0,1,210110.0,253949,0.31,-0.44,9.98,-0.03,-0.01,-0.0,31.35,3.388685,58.55880634170221,-211.0150727557587,9.994503489418571,0.03162277660168379,0.8637781308797897,-0.4991402747106949
5850190,1906.0,1,210222.0,253966,0.3,-0.44,9.95,-0.03,-0.01,-0.0,31.35,3.428688,56.15487245725804,-114.74590081113881,9.964241064928126,0.03162277660168379,0.8278723725019282,-0.2706061498937121
5890186,1847.0,1,210262.0,254109,0.32,-0.42000000000000004,9.98,-0.03,-0.01,-0.0,31.35,3.468684,24.89292254127968,-71.6134895868882,9.993958174817424,0.03162277660168379,0.36093606141304724,-0.168213788442314
5930209,1903.0,1,210291.0,254319,0.34,-0.43,10.0,-0.03,-0.01,-0.0,31.35,3.508707,42.3424767687896,-60.15071842465923,10.01501372939648,0.03162277660168379,0.6215669722499434,-0.1410022281616841
5970184,1887.0,1,210351.0,254778,0.32,-0.45,10.01,-0.03,-0.01,-0.0,31.35,3.548682,41.754296979725304,-33.19444812393223,10.025218202114106,0.03162277660168379,0.6127817716562227,-0.07701053157733478
6010190,1873.0,1,210513.0,255218,0.3,-0.42000000000000004,9.98,-0.03,-0.01,-0.0,31.35,3.588688,4.811927106905313,52.96271465413544,9.993337780741728,0.03162277660168379,0.06100128586896111,0.12751861720901672
6050187,1930.0,1,210633.0,255594,0.33,-0.42000000000000004,9.94,-0.03,-0.01,-0.0,31.35,3.628685,66.61230679577122,211.912709556831,9.954340761697884,0.03162277660168379,0.984067230039711,0.5048512278566717
6090190,1991.0,1,210803.0,255838,0.31,-0.44,9.99,-0.03,-0.01,-0.0,31.35,3.668688,115.24483218372806,410.7356120156524,10.00448899244734,0.03162277660168379,1.7104548054987339,0.9768384392262447
6130184,1937.0,1,210905.0,256094,0.31,-0.45,9.95,-0.03,-0.01,-0.0,31.35,3.708682,63.39290778033408,572.5233475561789,9.964993728046194,0.03162277660168379,0.9359814802950008,1.360907584114553
6170186,1945.0,1,211010.0,256336,0.31,-0.42000000000000004,9.99,-0.03,-0.01,-0.0,31.35,3.748684,61.43297604924064,606.4996147276661,10.003629341394053,0.03162277660168379,0.9067074492456751,1.4415641050520196
6210187,1935.0,1,211037.0,256268,0.31,-0.43,9.97,-0.03,-0.01,-0.0,31.35,3.788685,60.11661928990865,460.14544843840116,9.984082331391305,0.03162277660168379,0.8870460151082852,1.094132828448985
6250187,1921.0,1,210695.0,254456,0.32,-0.43,9.97,-0.03,-0.01,-0.0,31.35,3.828685,29.036334807640923,162.39822797804925,9.9843978286124,0.03162277660168379,0.4228231044214005,0.38730842069631677
6290185,1922.0,1,210051.0,253449,0.33,-0.43,9.98,-0.03,-0.01,-0.01,31.35,3.868683,55.00273038614754,-180.94765389679617,9.99470860005433,0.033166247903554,0.8106636900627157,-0.4277629987288102
6330190,1937.0,1,209891.0,253292,0.3,-0.42000000000000004,9.98,-0.03,-0.01,-0.0,31.35,3.908688,38.37199750352275,-446.4841270677645,9.993337780741728,0.03162277660168379,0.5622628998436662,-1.0581220667181435
6370186,1863.0,1,209947.0,253409,0.33,-0.43,9.96,-0.03,-0.01,-0.0,31.35,3.948684,7.508691346233785,-564.9891530500435,9.974738091799704,0.03162277660168379,0.10128083174414812,-1.3394420557885123
6410190,1920.0,1,209895.0,253525,0.29,-0.43,9.97,-0.03,-0.01,-0.0,31.35,3.988688,24.17112132843007,-550.5790523763727,9.983481356721212,0.03162277660168379,0.350155057778491,-1.3052338074005818
6450187,1856.0,1,209944.0,253796,0.3,-0.45,10.0,-0.03,-0.01,-0.0,31.35,4.028685,7.393625378953732,-471.4398160885592,10.014614321080968,0.03162277660168379,0.09956217764745787,-1.1173645680752027
6490190,1889.0,1,210003.0,253917,0.31,-0.43,9.99,-0.03,-0.01,-0.0,31.35,4.068688,9.741805140634083,-395.4514601922942,10.004054178181963,0.03162277660168379,0.1346351784883997,-0.9369752278508542
6529184,1841.0,1,209973.0,253921,0.3,-0.46,9.98,-0.03,-0.01,-0.0,31.35,4.107682,-5.57726113613811,-354.70295500565595,9.995098798911394,0.03162277660168379,-0.09417423089991514,-0.8402420392057317
6569189,1803.0,1,209968.0,253928,0.33,-0.43,9.95,-0.03,-0.01,-0.0,31.35,4.147687,-51.99847377457436,-344.70456941840143,9.964752882033753,0.03162277660168379,-0.7875330854793996,-0.8165067950604885
6609872,1853.0,1,210042.0,254050,0.31,-0.44,9.99,-0.03,-0.01,-0.0,31.21,4.18837,11.14830985776029,-342.52947075988646,10.00448899244734,0.03162277660168379,0.1556430850940062,-0.8113433116911679
6650190,1893.0,1,210016.0,254221,0.32,-0.44,9.98,-0.03,-0.01,-0.0,31.21,4.228688,60.47114521663698,-321.60167512887443,9.994818657684592,0.03162277660168379,0.89234130311357,-0.761662657310622
6690187,1872.0,1,210094.0,254391,0.33,-0.43,9.96,-0.03,-0.01,-0.0,31.21,4.268685,43.5288829461236,-257.5671616326143,9.974738091799704,0.03162277660168379,0.6392874319585126,-0.6096506351404559
6730190,1931.0,1,210138.0,254497,0.29,-0.45,10.01,-0.03,-0.01,-0.0,31.21,4.308688,113.32517799418987,-135.8564994623902,10.0243054622253,0.03162277660168379,1.6817823698944807,-0.32072076176449527
6770187,1924.0,1,210231.0,254617,0.31,-0.44,9.94,-0.03,-0.01,-0.0,31.21,4.348685,119.62410647875147,32.25994363469965,9.95456176835525,0.03162277660168379,1.7758647428206362,0.07837215047785083
6810190,1856.0,1,210321.0,254783,0.31,-0.44,10.0,-0.03,-0.01,-0.0,31.21,4.388688,43.078683568885495,197.21690626594207,10.01447452440716,0.03162277660168379,0.6325631413423782,0.4699647478369011
6850186,1841.0,1,210494.0,255006,0.31,-0.42000000000000004,9.99,-0.03,-0.01,-0.01,31.21,4.428684,68.79838923577081,284.1528413065683,10.003629341394053,0.033166247903554,1.016719104699259,0.6763426300636726
6890190,1855.0,1,210480.0,255012,0.32,-0.42000000000000004,9.96,-0.03,-0.01,-0.0,31.21,4.468688,41.85212640324672,235.94459719926283,9.973986164016873,0.03162277660168379,0.6142429764197712,0.5619007100442055
6930200,1728.0,1,210182.0,253445,0.3,-0.43,9.97,-0.03,-0.01,-0.01,31.21,4.508698,-16.385449275772235,58.2834015422023,9.983776840454718,0.033166247903554,-0.2556080350304728,0.14014943657545992
6970190,1825.0,1,209728.0,252630,0.3,-0.43,9.98,-0.03,-0.01,-0.01,31.21,4.548688,20.087955714192177,-173.53104492988982,9.99376305502587,0.033166247903554,0.2891678738503787,-0.4101566538821258
7010187,1705.0,1,209577.0,252607,0.3,-0.43,9.96,-0.03,-0.01,-0.01,31.21,4.588685,-30.044455715002034,-357.85965986517493,9.973790653507823,0.033166247903554,-0.4596223750513242,-0.8477357650558999
7050190,1632.0,1,209490.0,252672,0.3,-0.43,9.99,-0.03,-0.01,-0.0,31.21,4.628688,-150.10777930146318,-427.0726267693762,10.00374929713855,0.03162277660168379,-2.252918236736487,-1.0120409574443592
7090186,1528.5,1,209459.0,252828,0.33,-0.44,9.95,-0.03,-0.01,-0.0,31.21,4.668684,-214.35299861574586,-377.536767368015,9.965189411145177,0.03162277660168379,-3.2125009176739523,-0.894447401307203
7130194,1528.5,1,209582.0,253265,0.34,-0.42000000000000004,10.0,-0.03,-0.01,-0.01,31.21,4.708692,-228.08200907782592,-252.19417612649366,10.01458935753234,0.033166247903554,-3.4175608553072028,-0.5968956636839446
7170190,1528.5,1,209594.0,253595,0.31,-0.43,10.01,-0.03,-0.01,-0.0,31.21,4.748688,-222.81776399651358,-101.01059050374428,10.024026137236474,0.03162277660168379,-3.3389327727486218,-0.23799979152599046
7210196,1528.5,1,209536.0,253930,0.31,-0.44,9.95,-0.03,-0.01,-0.01,31.21,4.788694,-218.80814548051225,42.91418061489509,9.964547154788319,0.033166247903554,-3.279044106693968,0.10366432526940694
7250193,1528.5,1,209563.0,254023,0.33,-0.45,10.0,-0.03,-0.01,-0.01,31.21,4.828691,-217.20377563524696,159.40438491480518,10.015557897591128,0.033166247903554,-3.255080836994418,0.3802013137120428
7290196,1528.5,1,209565.0,254038,0.33,-0.44,9.96,-0.03,-0.01,-0.0,31.21,4.868694,-234.07824709382987,230.88167583352094,9.975174183942855,0.03162277660168379,-3.5071221676095026,0.5498818022260035
7330193,1528.5,1,209587.0,254302,0.34,-0.42000000000000004,9.96,-0.03,-0.01,-0.0,31.21,4.908691,-198.74476300806467,250.99884256750335,9.97464786345864,0.03162277660168379,-2.979372402759028,0.5976380984574984
7370193,1737.0,1,209581.0,254279,0.32,-0.48,9.98,-0.03,-0.01,-0.0,31.21,4.948691,-55.16541219171084,246.4284703914772,9.996659442033625,0.03162277660168379,-0.8348352705931811,0.5867884569342817
7410195,1787.0,1,209115.0,254234,0.35000000000000003,-0.42000000000000004,9.930000000000001,-0.03,-0.01,-0.0,31.21,4.988693,73.71484355387874,277.01100730096806,9.945038964227342,0.03162277660168379,1.0901524973412506,0.6593885756027396
