timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
4078199,1751.0,1,191984.0,222579,-0.99,-0.77,9.92,-0.03,-0.01,-0.01,30.720000000000002,2.150718,-47.76114870775848,-935.2070348398543,9.998969946949536,0.033166247903554,-0.29721592030625005,-2.464371764680492
4118199,1803.0,1,192192.0,223373,-1.02,-0.79,9.89,-0.03,-0.01,-0.01,30.720000000000002,2.190718,-47.4491582551651,-683.7242617863691,9.973795666645673,0.033166247903554,-0.2953086108528806,-1.8019340763990859
4158204,1840.0,1,192343.0,223800,-1.03,-0.75,9.92,-0.03,-0.01,-0.01,30.720000000000002,2.230723,30.855150776458217,-470.74182882075473,10.001489889011538,0.033166247903554,0.18339369434306116,-1.2409111927032521
4198199,2042.0,1,192385.0,223739,-1.01,-0.8,9.9,-0.03,-0.01,-0.0,30.720000000000002,2.270718,222.5693075522388,-389.18375773212694,9.983491373262162,0.03162277660168379,1.3554110446296115,-1.0260768348001335
4238199,1762.0,1,192363.0,223710,-1.02,-0.78,9.88,-0.03,-0.01,-0.0,30.720000000000002,2.310718,-120.70621257333416,-405.79239694801413,9.963091889569222,0.03162277660168379,-0.7431552390609074,-1.069826108096608
4278199,1702.0,1,192428.0,223961,-1.01,-0.77,9.9,-0.03,-0.01,-0.0,30.720000000000002,2.350718,-48.1927974050057,-400.8995602347377,9.981132200306737,0.03162277660168379,-0.29985474349443014,-1.0569377523570604
4316200,2309.125,1,192589.0,224323,-1.01,-0.76,9.9,-0.03,-0.01,-0.0,30.720000000000002,2.388719,356.9136153945274,-264.3328835623808,9.980365724761795,0.03162277660168379,2.176705947162813,-0.6972037137481019
4356199,1621.0,1,192657.0,224971,-1.02,-0.78,9.88,-0.03,-0.01,-0.0,30.720000000000002,2.428718,-106.28367072430973,14.158454067832414,9.963091889569222,0.03162277660168379,-0.6549850717317417,0.036377977220922696
4396199,1648.0,1,192943.0,225470,-1.03,-0.79,9.89,-0.03,-0.01,-0.01,30.720000000000002,2.468718,-299.3101795426325,318.8910504637821,9.974823306705739,0.033166247903554,-1.8350253003983288,0.8390824895399076
4436198,1745.0,1,193283.0,226208,-1.02,-0.75,9.91,-0.03,-0.01,-0.0,30.720000000000002,2.508717,-33.37994326419951,472.7004965637952,9.990545530650467,0.03162277660168379,-0.209298457238568,1.2442361812747547
4476199,1947.0,1,193388.0,225510,-0.98,-0.77,9.88,-0.03,-0.01,-0.0,30.720000000000002,2.548718,57.21783741930758,359.44442059810666,9.95829804735729,0.03162277660168379,0.3445582461175196,0.9459052370292108
4516199,2107.0,1,192677.0,223295,-1.0,-0.81,9.9,-0.03,-0.01,-0.0,30.720000000000002,2.588718,263.0892353194887,18.82993399842732,9.983291040533677,0.03162277660168379,1.6031238853204357,0.048683250971893015
4556199,2103.0,1,192175.0,222300,-1.0,-0.75,9.9,-0.03,-0.01,-0.0,30.720000000000002,2.628718,253.16487959445783,-366.3344293199898,9.978602106507704,0.03162277660168379,1.5424527419068823,-0.9658887904727408
4596199,1904.0,1,192071.0,222365,-1.0,-0.77,9.9,-0.03,-0.01,-0.0,30.720000000000002,2.668718,35.77295052121335,-589.5138086644704,9.980125249715055,0.03162277660168379,0.213457966710953,-1.5537717310413726
4636200,1808.0,1,192182.0,222666,-1.0,-0.78,9.9,-0.03,-0.01,-0.0,30.720000000000002,2.708719,-43.71814624471598,-555.3739666482255,9.980901762866921,0.03162277660168379,-0.2724995972468166,-1.463843034340053
4676199,1815.0,1,192448.0,223351,-1.0,-0.78,9.89,-0.03,-0.01,-0.0,30.720000000000002,2.748718,-45.398248373185545,-327.3251768141318,9.970982900396532,0.03162277660168379,-0.28277066370291903,-0.8631334456918466
4716200,1792.0,1,192711.0,223914,-0.97,-0.77,9.89,-0.03,-0.01,-0.0,30.720000000000002,2.788719,-69.28612259242655,-60.9707926912351,9.967241343521286,0.03162277660168379,-0.42880580016473574,-0.16152203772290535
4756199,1904.0,1,192745.0,224236,-1.0,-0.78,9.91,-0.03,-0.01,-0.0,30.720000000000002,2.828718,39.445359524554235,114.16615227238391,9.99082078710253,0.03162277660168379,0.23590871913138037,0.2998110052752057
4796199,1984.0,1,192856.0,224209,-0.99,-0.77,9.88,-0.03,-0.01,-0.0,30.720000000000002,2.868718,143.3870204967558,174.91438213970673,9.959287123082657,0.03162277660168379,0.8713413451084957,0.4598295881462408
4836199,1755.0,1,192885.0,224577,-0.97,-0.79,9.89,-0.03,-0.01,-0.0,30.720000000000002,2.908718,-144.09575358015508,198.90739647014382,9.968806347803131,0.03162277660168379,-0.8861438859937142,0.5230302470024126
4876199,1654.0,1,193016.0,224980,-1.0,-0.77,9.89,-0.03,-0.01,-0.01,30.720000000000002,2.948718,-143.89259344796724,289.7895722409519,9.970205614730322,0.033166247903554,-0.8849018952935223,0.7624254854619251
4916199,2035.0,1,193204.0,225331,-0.98,-0.78,9.87,-0.03,-0.01,-0.0,30.720000000000002,2.988718,102.57370857091645,489.4664482551576,9.949155743076895,0.03162277660168379,0.6218349419080013,1.2883998356889748
4956199,1609.0,1,193361.0,225819,-0.98,-0.76,9.9,-0.03,-0.01,-0.0,30.720000000000002,3.028718,-167.4858563191479,734.3115601883244,9.977374404120555,0.03162277660168379,-1.0291359669966114,1.933353078277539
4996199,1681.0,1,193526.0,226474,-1.0,-0.78,9.92,-0.03,-0.01,-0.01,30.720000000000002,3.068718,-245.91495489681927,884.2283449533907,10.000739972622027,0.033166247903554,-1.5086011554118333,2.328253003741739
5036885,1790.0,1,193631.0,226778,-1.01,-0.76,9.9,-0.03,-0.01,-0.0,30.43,3.109404,-5.439700303171314,811.1202371910883,9.980365724761795,0.03162277660168379,-0.038489738298498596,2.135676926610653
5077199,1960.0,1,193384.0,224823,-0.98,-0.78,9.9,-0.03,-0.01,-0.0,30.43,3.149718,72.94831022518208,492.317056214796,9.978917776993656,0.03162277660168379,0.4407242641453795,1.2959087005072334
5117200,2075.0,1,192620.0,223067,-1.01,-0.79,9.9,-0.03,-0.01,-0.0,30.43,3.189719,241.43255697794308,41.282021516219814,9.982695026895293,0.03162277660168379,1.4707288489144807,0.10782491213535997
5157199,2001.0,1,192239.0,222494,-0.99,-0.77,9.91,-0.03,-0.01,-0.0,30.43,3.229718,159.8185493871653,-354.31197574617113,9.989049003784094,0.03162277660168379,0.9717931702380185,-0.9342201148962345
5197199,1759.0,1,192238.0,222615,-1.0,-0.77,9.91,-0.03,-0.01,-0.01,30.43,3.269718,-105.24455578751922,-546.3587798995507,9.990045044943491,0.033166247903554,-0.6486325897067197,-1.440095883007555
5237199,1770.0,1,192254.0,223030,-0.99,-0.76,9.89,-0.03,-0.01,-0.01,30.43,3.309718,-43.64154478220367,-508.7483504780332,9.968440198947878,0.033166247903554,-0.27203130505268946,-1.3410252165807848
5277199,1745.0,1,192448.0,223697,-1.02,-0.78,9.91,-0.03,-0.01,-0.01,30.43,3.349718,-118.93407010647094,-332.86155118126186,9.992842438465644,0.033166247903554,-0.7323214970291574,-0.8777169616627082
5317199,1790.0,1,192633.0,224197,-0.97,-0.78,9.9,-0.03,-0.01,-0.01,30.43,3.389718,-38.742196124719904,-150.45905018568283,9.977940669296446,0.033166247903554,-0.24207983079411508,-0.397245517717877
5357200,2005.0,1,192666.0,224281,-1.0,-0.77,9.89,-0.03,-0.01,-0.01,30.43,3.429719,190.2457793297129,-46.64025058820669,9.970205614730322,0.033166247903554,1.1578057319265735,-0.12377356267912762
5397199,1697.0,1,192671.0,224403,-1.02,-0.78,9.9,-0.03,-0.01,-0.0,30.43,3.469718,-189.7830964244873,-19.759772262916705,9.982925422940912,0.03162277660168379,-1.1654469870405118,-0.05296695550879692
5437200,1693.0,1,192811.0,224628,-0.97,-0.77,9.89,-0.03,-0.01,-0.01,30.43,3.509719,-52.451922151854944,-3.5872749320768578,9.967241343521286,0.033166247903554,-0.3258922995325075,-0.010366535545635972
5477199,2309.125,1,192917.0,224874,-0.99,-0.77,9.89,-0.03,-0.01,-0.01,30.43,3.549718,377.7524195375305,72.20179767025694,9.969207591378565,0.033166247903554,2.3041010254688317,0.1892715447971635
5517199,1603.0,1,192946.0,225159,-0.99,-0.79,9.9,-0.03,-0.01,-0.0,30.43,3.589718,-121.65907934462808,222.4319546524359,9.980691358818786,0.03162277660168379,-0.7489804551391032,0.5849969326362024
5557199,1582.0,1,193019.0,225631,-1.0,-0.76,9.88,-0.03,-0.01,-0.0,30.43,3.629718,-326.7342863173138,382.63084915040446,9.95951806062924,0.03162277660168379,-2.0026786938492283,1.006981246106061
5597214,1677.0,1,193189.0,226124,-0.99,-0.78,9.88,-0.03,-0.01,-0.0,30.43,3.669733,-91.62414785009132,440.4692267747426,9.960065260830373,0.03162277660168379,-0.5653661544621066,1.159334907162856
5637199,1815.0,1,193318.0,225768,-0.99,-0.77,9.9,-0.03,-0.01,-0.01,30.43,3.709718,-33.110557833523785,312.0770343794246,9.979128218436719,0.033166247903554,-0.20765160755372378,0.8211335023865247
5677200,1995.0,1,192846.0,223654,-1.02,-0.76,9.9,-0.03,-0.01,-0.0,30.43,3.749719,179.47707229290015,14.377987380324702,9.981382669750719,0.03162277660168379,1.0919727663305148,0.03695625595652906
5717199,2031.0,1,192262.0,222590,-1.0,-0.75,9.89,-0.03,-0.01,-0.0,30.43,3.789718,212.1599325065798,-327.46989416550434,9.96868095587375,0.03162277660168379,1.2917748042792407,-0.863514649646827
5757199,1804.0,1,192138.0,222557,-0.98,-0.77,9.89,-0.03,-0.01,-0.01,30.43,3.829718,-10.914619090913098,-554.3225600769642,9.968219499990958,0.033166247903554,-0.07195987904636122,-1.4610734953769922
5797199,1731.0,1,192261.0,222968,-1.01,-0.78,9.89,-0.03,-0.01,-0.0,30.43,3.869718,-105.20115951144012,-575.5619051784059,9.971990774163402,0.03162277660168379,-0.6483672927179219,-1.5170206383911091
5837199,1744.0,1,192367.0,223531,-0.97,-0.77,9.87,-0.03,-0.01,-0.0,30.43,3.909718,-45.56597533138265,-420.4969172731622,9.94739664434871,0.03162277660168379,-0.28379603871133696,-1.1085596894596796
5877199,1735.0,1,192653.0,223991,-0.98,-0.76,9.88,-0.03,-0.01,-0.01,30.43,3.949718,-114.0524694814926,-204.55970004350104,9.957529814165762,0.033166247903554,-0.7024785228541429,-0.5397535272772945
5917199,1808.0,1,192621.0,224304,-1.0,-0.78,9.9,-0.03,-0.01,-0.01,30.43,3.989718,7.1267198351895775,-44.68375560428024,9.980901762866921,0.033166247903554,0.038333291783596436,-0.1186199054383163
5957199,2038.0,1,192735.0,224480,-0.96,-0.75,9.87,-0.03,-0.01,-0.0,30.43,4.029718,230.38193885384527,12.240346790427886,9.944898189524112,0.03162277660168379,1.403172459805558,0.03132543809352345
5997199,1703.0,1,192809.0,224447,-1.0,-0.78,9.9,-0.03,-0.01,-0.0,30.43,4.069718,-163.81589827917423,5.749444230737568,9.980901762866921,0.03162277660168379,-1.0067001981936674,0.014227573161094714
6037885,1675.0,1,192761.0,224812,-1.01,-0.76,9.9,-0.03,-0.01,-0.01,30.67,4.110404,-61.26455586180867,21.99767565782942,9.980365724761795,0.033166247903554,-0.3797670878292615,0.05702748638988221
6076199,2309.125,1,192881.0,225120,-0.97,-0.77,9.89,-0.03,-0.01,-0.01,30.67,4.148718,383.54812979548933,126.27171066178332,9.967241343521286,0.033166247903554,2.339532279445062,0.3316985895318173
6116199,1611.0,1,192954.0,225449,-1.0,-0.78,9.92,-0.03,-0.01,-0.01,30.67,4.188718,-100.93226678327345,307.80042165266997,10.000739972622027,0.033166247903554,-0.6222700215092289,0.8098683591960459
6156199,1626.0,1,193123.0,225702,-0.98,-0.77,9.88,-0.03,-0.01,-0.0,30.67,4.228718,-289.6663015116474,472.8012327721902,9.95829804735729,0.03162277660168379,-1.7760688176510426,1.2445015332915357
6196199,1723.0,1,193226.0,225998,-0.98,-0.77,9.93,-0.03,-0.01,-0.0,30.67,4.268718,-32.037550045892885,498.6048274510177,10.007906874067125,0.03162277660168379,-0.20109192638439413,1.312471491634398
6236199,1863.0,1,193204.0,225522,-0.97,-0.78,9.91,-0.03,-0.01,-0.01,30.67,4.308718,-1.3138061780469215,320.884051626679,9.987862634217594,0.033166247903554,-0.013266668800576038,0.8443323087106657
6276199,1994.0,1,192672.0,223436,-1.0,-0.77,9.91,-0.03,-0.01,-0.0,30.67,4.348718,189.38369308628046,-7.800938059404978,9.990045044943491,0.03162277660168379,1.1525354897507292,-0.021465861465150116
6316200,2064.0,1,192142.0,222410,-0.99,-0.77,9.9,-0.03,-0.01,-0.0,30.67,4.388719,225.5033429494636,-339.69531216754393,9.979128218436719,0.03162277660168379,1.373347854564436,-0.8957179594052358
6356199,1821.0,1,192109.0,222387,-0.99,-0.78,9.9,-0.03,-0.01,-0.01,30.67,4.428718,6.807745454187915,-525.0403298373327,9.979904809165266,0.033166247903554,0.03638328707284318,-1.3839403674408695
6396199,1750.0,1,192173.0,222632,-0.99,-0.78,9.88,-0.03,-0.01,-0.0,30.67,4.468718,-98.04146124265755,-506.81432506780476,9.960065260830373,0.03162277660168379,-0.6045974911813364,-1.3359307470619652
6436199,1790.0,1,192333.0,223245,-1.02,-0.77,9.87,-0.03,-0.01,-0.01,30.67,4.508718,-20.917902278511285,-345.3597139928415,9.952396696273716,0.033166247903554,-0.133113534326011,-0.910638716024414
6476199,1787.0,1,192504.0,223594,-0.99,-0.78,9.91,-0.03,-0.01,-0.01,30.67,4.548718,-53.6851360726486,-161.28224985599172,9.989824823288945,0.033166247903554,-0.33343137821137353,-0.42575520560764213
6516199,1857.0,1,192499.0,223596,-0.99,-0.78,9.91,-0.03,-0.01,-0.0,30.67,4.588718,5.557147906919078,-48.098502654426575,9.989824823288945,0.03162277660168379,0.02873793605508231,-0.127614784548718
6556199,1951.0,1,192537.0,223680,-0.99,-0.76,9.89,-0.03,-0.01,-0.01,30.67,4.628718,173.191415826586,-18.938542877946222,9.968440198947878,0.033166247903554,1.0535462955870056,-0.05080373260202188
6596199,1702.0,1,192504.0,223876,-0.97,-0.77,9.89,-0.03,-0.01,-0.0,30.67,4.668718,-235.42933009609135,-15.267922905001306,9.967241343521286,0.03162277660168379,-1.4444987729809882,-0.041134851589166
6636199,1527.0,1,192657.0,224061,-1.0,-0.77,9.89,-0.03,-0.01,-0.0,30.67,4.708718,-174.44662746593374,39.85086384680368,9.970205614730322,0.03162277660168379,-1.0716896557414044,0.1040550603614868
6676199,2309.125,1,192761.0,224326,-0.98,-0.78,9.9,-0.03,-0.01,-0.01,30.67,4.748718,316.23857670363105,182.3713205708515,9.978917776993656,0.033166247903554,1.9280448578043372,0.47947211473367324
6716199,1600.0,1,192824.0,224614,-1.0,-0.77,9.87,-0.03,-0.01,-0.01,30.67,4.788718,-94.98213559019268,374.5588978235346,9.950366827408926,0.033166247903554,-0.5858947370124877,0.9857186971371324
6756199,1695.0,1,192864.0,224939,-1.0,-0.76,9.91,-0.03,-0.01,-0.01,30.67,4.828718,-264.6222816789762,516.5559691146372,9.989279253279488,0.033166247903554,-1.6229657486943783,1.3597570875472882
6796199,1777.0,1,193009.0,225288,-0.99,-0.78,9.88,-0.03,-0.01,-0.0,30.67,4.868718,10.063220758911488,502.3697970427118,9.960065260830373,0.03162277660168379,0.05628517436553701,1.3223889015726176
6836199,1924.0,1,193028.0,224312,-1.02,-0.77,9.88,-0.03,-0.01,-0.0,30.67,4.908718,41.80282184874767,294.5792637082518,9.962313988225828,0.03162277660168379,0.25032073122829096,0.7750421434725497
6876199,2045.0,1,192313.0,222372,-1.01,-0.76,9.89,-0.03,-0.01,-0.0,30.67,4.948718,207.05988349694596,-33.56707468812854,9.9704463290266,0.03162277660168379,1.2605963768374249,-0.08933715052813655
6916199,2027.0,1,191902.0,221689,-0.99,-0.77,9.89,-0.03,-0.01,-0.01,30.67,4.988718,183.27077484612386,-331.2833900637481,9.969207591378565,0.033166247903554,1.1151650296927071,-0.8735598840636033
