timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
5246195,1974,1,199887,228634,1.30,-0.80,9.89,-0.03,-0.01,-0.00,37.03
5286228,2000,1,199540,227787,1.28,-0.80,9.92,-0.03,-0.01,-0.01,37.03
5326198,1977,1,199281,227620,1.30,-0.81,9.91,-0.03,-0.01,-0.00,37.03
5366198,1984,1,199301,227741,1.26,-0.78,9.89,-0.03,-0.01,-0.01,37.03
5406198,1952,1,199297,228009,1.29,-0.79,9.89,-0.03,-0.01,-0.00,37.03
5446198,1991,1,199461,228230,1.30,-0.79,9.88,-0.03,-0.01,-0.00,37.03
5486195,1983,1,199349,228209,1.29,-0.81,9.92,-0.03,-0.01,-0.00,37.03
5526885,1937,1,199454,228191,1.30,-0.81,9.88,-0.03,-0.01,-0.00,36.81
5567195,1925,1,199459,228136,1.28,-0.80,9.91,-0.03,-0.01,-0.00,36.81
5607198,1894,1,199521,228181,1.29,-0.81,9.88,-0.03,-0.01,-0.00,36.81
5647195,1911,1,199472,228188,1.27,-0.79,9.93,-0.03,-0.01,-0.00,36.81
5686198,1887,1,199373,228436,1.27,-0.79,9.89,-0.03,-0.01,-0.00,36.81
5726198,1872,1,199655,229094,1.32,-0.79,9.90,-0.04,-0.01,-0.00,36.81
5766198,1831,1,199976,229914,1.28,-0.82,9.89,-0.04,-0.01,-0.00,36.81
5806198,1827,1,200343,230654,1.29,-0.78,9.92,-0.04,-0.01,-0.00,36.81
5846198,1855,1,200494,230440,1.28,-0.78,9.92,-0.04,-0.02,-0.00,36.81
5886237,1872,1,200197,229420,1.30,-0.80,9.91,-0.03,-0.01,-0.00,36.81
5926198,1872,1,199969,229081,1.29,-0.81,9.90,-0.03,-0.01,-0.00,36.81
5966195,1879,1,200016,229359,1.27,-0.78,9.92,-0.03,-0.01,-0.00,36.81
6006198,1893,1,200173,229694,1.27,-0.79,9.90,-0.03,-0.01,-0.00,36.81
6046195,1765,1,200387,230165,1.29,-0.79,9.89,-0.03,-0.01,-0.00,36.81
6086221,1799,1,200540,230502,1.30,-0.82,9.88,-0.04,-0.01,-0.00,36.81
6126195,1809,1,200639,230598,1.27,-0.80,9.89,-0.03,-0.01,-0.00,36.81
6166198,1854,1,200623,230726,1.26,-0.79,9.91,-0.03,-0.01,-0.00,36.81
6206198,1818,1,200710,230861,1.28,-0.81,9.91,-0.03,-0.01,-0.01,36.81
6246198,1776,1,200820,231090,1.30,-0.82,9.88,-0.03,-0.01,-0.00,36.81
6286202,1752,1,200930,231356,1.29,-0.79,9.90,-0.03,-0.01,-0.00,36.81
6326198,1776,1,201086,231759,1.29,-0.80,9.90,-0.03,-0.01,-0.00,36.81
6366195,1789,1,201237,232100,1.28,-0.81,9.92,-0.03,-0.01,-0.00,36.81
6406198,1769,1,201427,232374,1.27,-0.80,9.90,-0.03,-0.01,-0.00,36.81
6446195,1755,1,201448,232330,1.28,-0.80,9.91,-0.03,-0.01,-0.00,36.81
6486198,1814,1,201244,231360,1.30,-0.80,9.90,-0.03,-0.01,-0.00,36.81
6526881,1773,1,200916,230640,1.28,-0.79,9.90,-0.03,-0.01,-0.00,36.77
6567198,1803,1,200762,230451,1.31,-0.79,9.89,-0.03,-0.01,-0.00,36.77
6607195,1712,1,200664,230539,1.29,-0.81,9.90,-0.03,-0.01,-0.00,36.77
6647198,1734,1,200752,230808,1.29,-0.77,9.91,-0.03,-0.01,-0.00,36.77
6687195,1715,1,200844,231103,1.29,-0.78,9.90,-0.03,-0.01,-0.00,36.77
6726198,1753,1,200953,231192,1.29,-0.80,9.91,-0.03,-0.01,-0.00,36.77
6766195,1773,1,200999,231251,1.28,-0.80,9.92,-0.03,-0.01,-0.00,36.77
6806198,1765,1,200963,231456,1.28,-0.80,9.89,-0.03,-0.01,-0.00,36.77
6846195,1767,1,201066,231759,1.31,-0.82,9.90,-0.03,-0.01,-0.00,36.77
6886198,1791,1,201199,232082,1.28,-0.82,9.88,-0.03,-0.01,-0.00,36.77
6926198,1802,1,201303,232421,1.28,-0.81,9.91,-0.03,-0.01,-0.00,36.77
6966198,1826,1,201479,232841,1.27,-0.80,9.92,-0.03,-0.01,-0.00,36.77
7006195,1802,1,201598,233298,1.30,-0.80,9.89,-0.03,-0.01,-0.00,36.77
7046198,1818,1,201791,233444,1.30,-0.82,9.89,-0.03,-0.01,-0.00,36.77
7086195,1746,1,201695,232628,1.30,-0.80,9.88,-0.03,-0.01,-0.00,36.77
7126198,1833,1,201399,232298,1.30,-0.80,9.90,-0.03,-0.01,-0.00,36.77
7166194,1824,1,201630,233016,1.28,-0.80,9.91,-0.03,-0.01,-0.00,36.77
7206198,1830,1,202071,233874,1.31,-0.82,9.93,-0.04,-0.02,-0.00,36.77
7246195,1803,1,202176,234123,1.29,-0.81,9.89,-0.03,-0.01,-0.00,36.77
7286198,1810,1,202183,234308,1.29,-0.78,9.89,-0.03,-0.01,-0.00,36.77
7326195,1790,1,202072,234282,1.30,-0.81,9.88,-0.03,-0.01,-0.00,36.77
7366198,1787,1,201987,234115,1.30,-0.81,9.90,-0.03,-0.01,-0.00,36.77
7406194,1796,1,201895,234070,1.32,-0.81,9.91,-0.03,-0.01,-0.00,36.77
7446198,1758,1,201868,234187,1.30,-0.79,9.91,-0.03,-0.01,-0.00,36.77
7486195,1779,1,201899,234156,1.29,-0.81,9.89,-0.03,-0.01,-0.00,36.77
7526198,1746,1,201910,234146,1.31,-0.80,9.91,-0.03,-0.01,-0.00,36.77
7566882,1776,1,201883,234230,1.30,-0.80,9.90,-0.03,-0.01,-0.00,36.65
7605198,1925,1,201928,234463,1.30,-0.81,9.89,-0.04,-0.02,-0.00,36.65
7645195,1943,1,202005,234529,1.29,-0.82,9.90,-0.04,-0.02,-0.00,36.65
7685198,1975,1,201874,233565,1.30,-0.80,9.90,-0.03,-0.01,-0.00,36.65
7726201,1869,1,201571,232756,1.31,-0.80,9.89,-0.03,-0.01,-0.00,36.65
7766198,1904,1,201317,232593,1.31,-0.82,9.89,-0.03,-0.01,-0.00,36.65
7806195,1760,1,201373,232758,1.29,-0.80,9.88,-0.03,-0.01,-0.00,36.65
7846198,1729,1,201457,232920,1.30,-0.79,9.92,-0.03,-0.01,-0.01,36.65
7886195,1741,1,201469,233318,1.29,-0.82,9.89,-0.03,-0.01,-0.00,36.65
7926215,1749,1,201597,233506,1.30,-0.81,9.91,-0.03,-0.01,-0.00,36.65
7966195,1782,1,201618,233586,1.30,-0.81,9.92,-0.03,-0.01,-0.00,36.65
8006198,1781,1,201648,233555,1.29,-0.84,9.89,-0.03,-0.01,-0.00,36.65
8046195,1827,1,201556,233467,1.32,-0.81,9.89,-0.03,-0.01,-0.00,36.65
8086198,1856,1,201455,233372,1.30,-0.80,9.91,-0.03,-0.00,-0.01,36.65
8126211,1841,1,201412,233322,1.30,-0.79,9.88,-0.03,-0.01,-0.00,36.65
8166198,1878,1,201391,233476,1.30,-0.82,9.89,-0.03,-0.00,-0.00,36.65
8206195,1736,1,201496,233881,1.29,-0.80,9.92,-0.03,-0.01,-0.00,36.65
8246198,1717,1,201785,234454,1.28,-0.80,9.88,-0.03,-0.01,-0.00,36.65
8286195,1749,1,202012,234257,1.28,-0.79,9.88,-0.03,-0.01,-0.00,36.65
8326198,1726,1,201788,233212,1.27,-0.80,9.93,-0.03,-0.01,-0.00,36.65
8366195,1755,1,201531,232691,1.29,-0.81,9.89,-0.03,-0.01,-0.00,36.65
8406198,1776,1,201497,232759,1.29,-0.81,9.90,-0.04,-0.01,-0.00,36.65
8446195,1783,1,201652,233108,1.28,-0.81,9.89,-0.04,-0.01,-0.00,36.65
8486198,1797,1,201776,233451,1.30,-0.80,9.91,-0.04,-0.02,-0.00,36.65
8526194,1781,1,201709,233512,1.30,-0.82,9.92,-0.03,-0.01,-0.00,36.65
8566198,1706,1,201605,233452,1.30,-0.80,9.89,-0.03,-0.01,-0.00,36.65
8606881,1712,1,201665,233762,1.30,-0.79,9.89,-0.03,-0.00,-0.00,36.87
8645198,1744,1,201978,234519,1.27,-0.79,9.92,-0.03,-0.00,-0.01,36.87
8685198,1737,1,202536,235668,1.26,-0.80,9.88,-0.04,-0.01,-0.01,36.87
8725198,1805,1,203356,237018,1.30,-0.82,9.89,-0.04,-0.01,-0.00,36.87
8765195,1968,1,203845,237513,1.30,-0.81,9.90,-0.04,-0.02,-0.00,36.87
8805198,2025,1,203790,237176,1.27,-0.81,9.91,-0.03,-0.02,-0.00,36.87
8845198,1936,1,203390,236685,1.29,-0.79,9.88,-0.03,-0.01,-0.00,36.87
8885198,1991,1,203004,235998,1.28,-0.80,9.92,-0.03,-0.01,-0.00,36.87
8925195,1974,1,202349,234340,1.30,-0.82,9.89,-0.03,-0.02,-0.00,36.87
8965198,1939,1,201622,233372,1.31,-0.81,9.91,-0.03,-0.01,-0.00,36.87
9005198,1991,1,201613,233684,1.31,-0.80,9.89,-0.03,-0.01,-0.01,36.87
9045198,1959,1,202105,234615,1.30,-0.80,9.89,-0.04,-0.01,-0.00,36.87
9085195,2004,1,202608,235630,1.28,-0.80,9.93,-0.03,-0.01,-0.00,36.87
9125198,2128,1,203091,236449,1.30,-0.82,9.89,-0.03,-0.01,-0.01,36.87
9165198,2134,1,203175,236400,1.29,-0.79,9.91,-0.03,-0.01,-0.00,36.87
9205198,2054,1,202787,235789,1.29,-0.80,9.91,-0.03,-0.02,-0.00,36.87
9245195,2020,1,202324,235473,1.31,-0.80,9.89,-0.03,-0.02,-0.00,36.87
9285198,1874,1,202453,236099,1.31,-0.79,9.90,-0.03,-0.00,-0.00,36.87
9325195,1846,1,202769,236838,1.30,-0.81,9.90,-0.03,-0.01,-0.00,36.87
9365198,1840,1,203186,238123,1.29,-0.81,9.96,-0.04,-0.01,-0.01,36.87
9405198,1853,1,203932,239599,1.30,-0.81,9.90,-0.03,-0.01,-0.00,36.87
9445198,1851,1,204482,240543,1.28,-0.80,9.90,-0.03,-0.01,-0.01,36.87
9485195,1801,1,204683,241042,1.29,-0.81,9.91,-0.04,-0.01,-0.00,36.87
9525202,1842,1,204833,241081,1.29,-0.80,9.90,-0.03,-0.01,-0.00,36.87
9565194,1805,1,204710,240275,1.30,-0.81,9.89,-0.03,-0.01,-0.01,36.87
9605198,1777,1,204245,239269,1.29,-0.82,9.92,-0.03,-0.01,-0.00,36.87
9645885,1809,1,203931,239362,1.31,-0.79,9.90,-0.04,-0.01,-0.00,36.95
9686198,1775,1,204358,240479,1.30,-0.83,9.89,-0.03,-0.01,-0.01,36.95
9726198,1754,1,205077,241903,1.29,-0.83,9.91,-0.03,-0.01,-0.01,36.95
9766224,1791,1,205665,242925,1.29,-0.80,9.91,-0.04,-0.02,-0.00,36.95
9806195,1806,1,205939,243326,1.30,-0.79,9.87,-0.04,-0.01,-0.00,36.95
9846198,1818,1,205968,243115,1.28,-0.85,9.90,-0.03,-0.01,-0.00,36.95
9886195,1853,1,205776,242450,1.27,-0.82,9.90,-0.03,-0.01,-0.00,36.95
9926198,1982,1,205265,241582,1.32,-0.81,9.90,-0.03,-0.01,-0.00,36.95
9966195,2062,1,204699,240626,1.29,-0.81,9.91,-0.03,-0.01,-0.00,36.95
10006198,2112,1,204013,239833,1.28,-0.82,9.90,-0.03,-0.02,-0.00,36.95
10046198,2089,1,203451,239480,1.33,-0.80,9.89,-0.04,-0.02,-0.00,36.95
10086198,1897,1,203354,239037,1.32,-0.82,9.90,-0.03,-0.01,-0.00,36.95
10124198,2015,1,202852,237437,1.27,-0.83,9.89,-0.03,-0.01,-0.01,36.95
10164199,1847,1,202426,236690,1.32,-0.83,9.91,-0.03,-0.01,-0.01,36.95
10204198,1761,1,202437,236887,1.32,-0.81,9.90,-0.03,-0.01,-0.01,36.95
10244198,1744,1,202730,237672,1.31,-0.82,9.91,-0.03,-0.01,-0.00,36.95
10284198,1719,1,203250,238887,1.29,-0.81,9.91,-0.03,-0.01,-0.01,36.95
10324198,1722,1,203780,239782,1.33,-0.79,9.89,-0.03,-0.01,-0.01,36.95
10364198,1759,1,203999,240167,1.30,-0.81,9.92,-0.03,-0.01,-0.00,36.95
10404198,1679,1,204043,240274,1.30,-0.82,9.89,-0.03,-0.01,-0.00,36.95
10444198,1611,1,204173,240586,1.31,-0.81,9.90,-0.04,-0.01,-0.01,36.95
10484198,1591,1,204343,240919,1.33,-0.84,9.91,-0.04,-0.01,-0.01,36.95
10524204,1565,1,204514,241277,1.30,-0.81,9.88,-0.03,-0.01,-0.00,36.95
10564198,1634,1,204646,241698,1.31,-0.81,9.88,-0.03,-0.01,-0.00,36.95
10604198,1679,1,204801,242167,1.31,-0.80,9.89,-0.03,-0.01,-0.01,36.95
10644198,1585,1,204941,242447,1.29,-0.81,9.90,-0.03,-0.01,-0.00,36.95
10684884,1515,1,204906,241578,1.30,-0.83,9.89,-0.03,-0.01,-0.00,36.77
10725198,1505,1,204299,239242,1.31,-0.81,9.87,-0.03,-0.01,-0.00,36.77
10765197,1598,1,203655,238626,1.30,-0.81,9.89,-0.03,-0.01,-0.00,36.77
10805198,1616,1,203671,238879,1.30,-0.84,9.86,-0.04,-0.01,-0.00,36.77
10845198,1675,1,203969,239458,1.33,-0.81,9.91,-0.04,-0.01,-0.00,36.77
10885198,1717,1,204283,240062,1.30,-0.81,9.92,-0.04,-0.01,-0.00,36.77
10925198,1974,1,204522,240529,1.30,-0.81,9.91,-0.04,-0.02,-0.00,36.77
10965198,1963,1,204461,240340,1.33,-0.82,9.89,-0.04,-0.01,-0.00,36.77
11005198,1933,1,204264,240267,1.33,-0.82,9.89,-0.04,-0.02,-0.01,36.77
11045198,2029,1,204488,241199,1.31,-0.83,9.88,-0.04,-0.01,-0.01,36.77
11085198,2016,1,204963,242268,1.33,-0.80,9.90,-0.04,-0.01,-0.01,36.77
11125198,2032,1,205258,242782,1.33,-0.82,9.88,-0.04,-0.02,-0.01,36.77
11165198,1987,1,205501,243118,1.32,-0.84,9.90,-0.04,-0.02,-0.00,36.77
11205240,2223,1,205582,243217,1.33,-0.83,9.90,-0.04,-0.01,-0.00,36.77
11245198,2069,1,205197,242689,1.33,-0.83,9.91,-0.04,-0.02,-0.00,36.77
11285198,1991,1,204704,240568,1.34,-0.84,9.90,-0.04,-0.02,-0.01,36.77
11325198,1884,1,203711,238949,1.31,-0.83,9.85,-0.04,-0.02,-0.00,36.77
11365198,1764,1,203340,238576,1.36,-0.83,9.88,-0.03,-0.01,-0.01,36.77
11405237,1758,1,203421,239155,1.35,-0.85,9.90,-0.03,-0.01,-0.00,36.77
11445198,1798,1,203857,240024,1.34,-0.83,9.92,-0.03,-0.01,-0.01,36.77
11485197,1867,1,204304,240988,1.35,-0.84,9.90,-0.04,-0.01,-0.01,36.77
11525202,1875,1,204522,241419,1.35,-0.84,9.89,-0.04,-0.01,-0.00,36.77
11565198,1889,1,204473,241373,1.34,-0.83,9.90,-0.03,-0.01,-0.00,36.77
11605198,1869,1,204375,241318,1.36,-0.85,9.88,-0.03,-0.01,-0.00,36.77
11645198,1910,1,204334,241474,1.35,-0.86,9.88,-0.03,-0.01,-0.00,36.77
11685885,1931,1,204400,241670,1.35,-0.84,9.87,-0.03,-0.01,-0.01,36.81
11724198,2115,1,204257,241479,1.33,-0.83,9.90,-0.03,-0.01,-0.00,36.81
11764198,2112,1,204131,241460,1.31,-0.85,9.88,-0.03,-0.01,-0.00,36.81
11804198,2098,1,204225,241660,1.34,-0.87,9.91,-0.03,-0.01,-0.00,36.81
11844198,2176,1,204080,240612,1.34,-0.85,9.88,-0.03,-0.01,-0.01,36.81
11884198,2156,1,203542,239422,1.32,-0.82,9.89,-0.03,0.00,-0.00,36.81
11924177,2128,1,203215,239024,1.35,-0.83,9.91,-0.03,-0.01,-0.00,36.81
11964198,2160,1,203103,238938,1.32,-0.83,9.87,-0.03,-0.01,-0.00,36.81
12004198,2181,1,203074,238986,1.35,-0.85,9.89,-0.03,-0.00,-0.00,36.81
12044198,2141,1,203214,239793,1.32,-0.83,9.86,-0.02,0.01,-0.00,36.81
12084178,2111,1,203911,241481,1.32,-0.83,9.88,-0.02,0.02,-0.01,36.81
12124178,2118,1,204787,242847,1.30,-0.80,9.92,-0.02,0.01,-0.01,36.81
12164178,2130,1,205164,242994,1.29,-0.81,9.90,-0.02,0.01,-0.01,36.81
12204178,2162,1,205242,243239,1.28,-0.80,9.91,-0.02,0.01,-0.01,36.81
12244178,2229,1,205453,243528,1.27,-0.81,9.93,-0.03,-0.00,-0.01,36.81
12284198,2176,1,205709,244460,1.28,-0.80,9.88,-0.03,-0.01,-0.00,36.81
12324198,2205,1,206418,245947,1.30,-0.80,9.93,-0.04,-0.02,-0.01,36.81
12364198,2226,1,207155,247407,1.28,-0.80,9.90,-0.03,-0.01,-0.01,36.81
12404198,2283,1,207850,247825,1.26,-0.82,9.90,-0.03,-0.00,-0.01,36.81
12444198,2389,1,207845,246417,1.27,-0.79,9.91,-0.03,-0.01,-0.01,36.81
12484198,2359,1,207625,246221,1.28,-0.80,9.90,-0.03,-0.01,-0.01,36.81
12524204,2368,1,207845,246290,1.26,-0.80,9.92,-0.03,-0.01,-0.01,36.81
12564198,2284,1,207953,246398,1.30,-0.82,9.89,-0.03,-0.01,-0.00,36.81
12604198,2271,1,208033,246942,1.27,-0.80,9.89,-0.03,-0.01,-0.01,36.81
12644198,1975,1,208255,247460,1.28,-0.80,9.90,-0.04,-0.02,-0.01,36.81
12684199,1845,1,208121,247319,1.27,-0.79,9.91,-0.04,-0.01,-0.00,36.81
12724884,1520,1,207835,246808,1.29,-0.82,9.88,-0.03,-0.01,-0.01,36.25
12765198,1343,1,207372,245743,1.25,-0.80,9.93,-0.03,0.01,-0.01,36.25
12805177,1123,1,207006,245300,1.23,-0.79,9.94,-0.02,0.02,-0.01,36.25
12845182,973,1,206792,245259,1.24,-0.77,9.94,-0.03,-0.01,-0.01,36.25
12885198,831,1,206812,245521,1.29,-0.78,9.95,-0.03,-0.01,-0.00,36.25
12925198,759,1,207193,246357,1.25,-0.79,9.85,-0.03,-0.00,-0.01,36.25
12965197,725,1,207547,246405,1.25,-0.80,9.95,-0.03,-0.01,-0.00,36.25
13005195,807,1,207355,246017,1.26,-0.79,9.90,-0.03,0.00,-0.00,36.25
13045215,962,1,207476,245824,1.27,-0.80,9.91,-0.02,0.02,-0.00,36.25
13085175,1143,1,207370,245538,1.21,-0.78,9.90,-0.01,0.03,-0.00,36.25
13125178,1103,1,207341,245873,1.24,-0.78,9.89,-0.01,0.04,-0.01,36.25
13165178,1142,1,207438,246686,1.16,-0.75,9.98,-0.04,-0.01,-0.01,36.25
13205198,1096,1,207832,247410,1.18,-0.76,9.94,-0.03,-0.01,-0.01,36.25
13245216,1165,1,208384,248637,1.19,-0.76,9.90,-0.03,0.00,-0.01,36.25
13285178,1165,1,209138,249830,1.21,-0.77,9.92,-0.04,-0.01,-0.01,36.25
13325198,1344,1,209896,250728,1.17,-0.75,9.93,-0.04,-0.02,-0.01,36.25
13365198,1478,1,210550,251361,1.23,-0.75,9.92,-0.04,-0.03,-0.01,36.25
13405197,1767,1,211076,251589,1.19,-0.75,9.93,-0.03,-0.01,-0.00,36.25
13445197,1872,1,211363,251732,1.19,-0.77,9.93,-0.03,-0.00,-0.01,36.25
13485198,2005,1,211596,251924,1.22,-0.78,9.92,-0.03,-0.01,-0.01,36.25
13525203,2103,1,211779,251795,1.19,-0.78,9.93,-0.03,-0.01,-0.00,36.25
13563198,2207,1,211695,250887,1.20,-0.78,9.91,-0.03,-0.01,-0.00,36.25
13603198,2357,1,211317,250113,1.19,-0.77,9.92,-0.04,-0.03,-0.00,36.25
13643198,2384,1,211018,249407,1.21,-0.76,9.91,-0.03,-0.01,-0.00,36.25
13683198,2559,1,210527,248655,1.20,-0.77,9.92,-0.03,-0.01,-0.00,36.25
13723198,2555,1,210201,248085,1.22,-0.77,9.90,-0.03,-0.01,-0.00,36.25
13763884,2466,1,210096,247960,1.22,-0.76,9.88,-0.04,-0.02,-0.00,35.75
13804198,2385,1,210099,247694,1.24,-0.78,9.90,-0.04,-0.03,-0.00,35.75
13844198,2384,1,209682,247117,1.22,-0.78,9.92,-0.03,-0.02,-0.00,35.75
13884198,2302,1,209268,246415,1.20,-0.77,9.95,-0.04,-0.03,-0.00,35.75
13924199,2389,1,208742,245813,1.29,-0.79,9.90,-0.04,-0.03,-0.00,35.75
13964195,2343,1,208490,245572,1.23,-0.77,9.92,-0.04,-0.02,-0.00,35.75
14004198,2329,1,208387,245717,1.23,-0.75,9.95,-0.05,-0.03,-0.00,35.75
14044198,2319,1,208514,246377,1.27,-0.78,9.90,-0.05,-0.03,-0.00,35.75
14084199,2325,1,208998,248001,1.28,-0.80,9.91,-0.05,-0.03,-0.00,35.75
14124198,2319,1,209788,248907,1.25,-0.80,9.90,-0.05,-0.04,-0.01,35.75
14164197,2317,1,209992,248663,1.28,-0.80,9.92,-0.04,-0.02,-0.00,35.75
14204198,2346,1,210391,249754,1.30,-0.80,9.90,-0.04,-0.03,-0.01,35.75
