timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3289189,1906,1,189472,226687,0.29,-0.25,9.97,-0.03,-0.01,-0.00,30.63
3329186,2000,1,189630,227178,0.27,-0.25,10.00,-0.03,-0.01,-0.00,30.63
3369189,2129,1,189568,225053,0.26,-0.26,9.97,-0.03,-0.01,-0.00,30.63
3409186,2147,1,188579,223236,0.29,-0.25,9.98,-0.03,-0.01,-0.01,30.63
3449189,2141,1,188143,222834,0.29,-0.24,9.98,-0.03,-0.01,-0.01,30.63
3489876,2013,1,188031,222964,0.25,-0.25,9.99,-0.03,-0.00,-0.00,30.73
3528189,1988,1,188108,223169,0.28,-0.25,9.99,-0.03,-0.01,-0.01,30.73
3568186,1979,1,188198,223692,0.28,-0.24,10.01,-0.03,-0.01,-0.00,30.73
3608189,1950,1,188422,224141,0.28,-0.24,9.97,-0.03,-0.01,-0.01,30.73
3648196,2154,1,188482,224229,0.28,-0.26,9.99,-0.03,-0.01,-0.00,30.73
3688189,1863,1,188505,224307,0.29,-0.26,9.96,-0.03,-0.01,-0.00,30.73
3728186,1777,1,188498,224673,0.27,-0.26,9.98,-0.03,-0.01,-0.00,30.73
3768189,2752,1,188618,225287,0.29,-0.24,9.98,-0.03,-0.01,-0.01,30.73
3808186,1286,1,188787,225994,0.27,-0.25,9.99,-0.03,-0.01,-0.01,30.73
3848223,1616,1,189050,226806,0.26,-0.27,9.97,-0.03,-0.01,-0.00,30.73
3888186,1713,1,189302,227653,0.26,-0.25,9.96,-0.03,-0.01,-0.01,30.73
3928189,1797,1,189536,227818,0.28,-0.25,9.97,-0.03,-0.01,-0.00,30.73
3968186,1886,1,188628,223710,0.29,-0.25,9.98,-0.03,-0.01,-0.00,30.73
4008190,1966,1,187700,222795,0.27,-0.25,10.01,-0.03,-0.01,-0.00,30.73
4048192,1861,1,187569,222870,0.27,-0.26,9.98,-0.03,-0.01,-0.01,30.73
4088189,1694,1,187664,223190,0.28,-0.24,9.98,-0.03,-0.01,-0.00,30.73
4128186,1695,1,187744,223630,0.29,-0.26,9.99,-0.03,-0.01,-0.00,30.73
4168190,1714,1,188019,224549,0.30,-0.25,9.97,-0.03,-0.01,-0.00,30.73
4208185,1777,1,188291,225061,0.28,-0.25,10.00,-0.03,-0.01,-0.01,30.73
4248189,1830,1,188356,225140,0.27,-0.26,10.01,-0.03,-0.01,-0.01,30.73
4288187,1486,1,188312,225287,0.27,-0.26,9.96,-0.03,-0.01,-0.00,30.73
4328190,1472,1,188348,225597,0.28,-0.26,10.00,-0.03,-0.01,-0.00,30.73
4368186,3583,1,188485,226143,0.28,-0.26,9.99,-0.03,-0.01,-0.00,30.73
4408189,1312,1,188777,226955,0.28,-0.25,9.97,-0.03,-0.01,-0.01,30.73
4448190,1412,1,189022,227741,0.27,-0.25,9.98,-0.03,-0.01,-0.00,30.73
4488189,1535,1,189292,228316,0.28,-0.25,9.97,-0.03,-0.01,-0.00,30.73
4528873,1664,1,189400,226599,0.27,-0.25,10.01,-0.03,-0.01,-0.00,31.05
4567188,1808,1,187972,223161,0.27,-0.25,10.00,-0.03,-0.01,-0.00,31.05
4607185,1867,1,187523,222726,0.27,-0.25,10.03,-0.03,-0.01,-0.01,31.05
4647189,1744,1,187546,222898,0.28,-0.27,9.99,-0.03,-0.01,-0.00,31.05
4687185,1647,1,187652,223309,0.29,-0.26,9.98,-0.03,-0.01,-0.00,31.05
4727189,1663,1,187851,224065,0.25,-0.26,9.97,-0.03,-0.01,-0.00,31.05
4767186,1626,1,188200,225008,0.28,-0.25,9.98,-0.03,-0.01,-0.01,31.05
4807189,1755,1,188431,225361,0.27,-0.22,9.99,-0.03,-0.01,-0.00,31.05
4847185,1790,1,188449,225592,0.28,-0.25,10.00,-0.03,-0.01,-0.01,31.05
4887189,1556,1,188528,225782,0.28,-0.25,9.99,-0.03,-0.01,-0.00,31.05
4927186,1470,1,188626,225986,0.27,-0.26,10.00,-0.03,-0.01,-0.00,31.05
4967190,3473,1,188811,226540,0.25,-0.27,10.01,-0.03,-0.01,-0.01,31.05
5007186,1392,1,189025,227274,0.27,-0.26,9.99,-0.03,-0.01,-0.00,31.05
5048189,1497,1,189271,227863,0.28,-0.27,9.99,-0.03,-0.01,-0.01,31.05
5088189,1605,1,189447,228492,0.29,-0.26,9.99,-0.03,-0.01,-0.01,31.05
5128189,1728,1,189400,226428,0.28,-0.25,9.98,-0.03,-0.00,-0.01,31.05
5168186,1796,1,187677,222968,0.28,-0.27,10.00,-0.03,-0.00,-0.01,31.05
5208189,1887,1,187205,222524,0.26,-0.25,9.97,-0.03,-0.01,-0.01,31.05
5248189,1726,1,187177,222736,0.25,-0.24,9.95,-0.04,-0.01,-0.01,31.05
5287189,1680,1,187181,223082,0.27,-0.26,9.98,-0.03,-0.01,-0.00,31.05
5327186,1627,1,187361,223773,0.26,-0.25,9.96,-0.03,-0.01,-0.00,31.05
5367190,1651,1,187691,224385,0.27,-0.23,10.00,-0.03,-0.01,-0.00,31.05
5407185,1834,1,187753,224557,0.28,-0.29,10.00,-0.03,-0.01,-0.00,31.05
5447189,1641,1,187883,224776,0.27,-0.24,9.99,-0.03,-0.02,-0.00,31.05
5487186,1519,1,188041,225329,0.28,-0.26,9.98,-0.03,-0.01,-0.01,31.05
5527190,1933,1,188234,225801,0.27,-0.26,9.98,-0.03,-0.01,-0.00,31.05
5567873,894,1,188484,226511,0.27,-0.28,10.00,-0.03,-0.01,-0.00,30.67
5608189,1425,1,188735,227243,0.28,-0.28,10.00,-0.03,-0.01,-0.00,30.67
5648186,1594,1,188951,228031,0.27,-0.25,9.98,-0.03,-0.01,-0.00,30.67
5688209,1693,1,189242,228431,0.30,-0.24,9.97,-0.03,-0.01,-0.00,30.67
5728186,1844,1,188848,224673,0.26,-0.28,9.97,-0.03,-0.01,-0.00,30.67
5768189,1963,1,187540,222915,0.28,-0.25,9.96,-0.03,-0.01,-0.00,30.67
5808186,1964,1,187430,222873,0.30,-0.25,9.96,-0.03,-0.01,-0.01,30.67
5848189,1865,1,187487,223221,0.28,-0.25,9.98,-0.03,-0.01,-0.00,30.67
5888238,1840,1,187622,223807,0.28,-0.25,9.98,-0.03,-0.01,-0.00,30.67
5928189,1819,1,187922,224719,0.28,-0.27,9.98,-0.03,-0.01,-0.00,30.67
5968188,1845,1,188315,225303,0.24,-0.23,10.00,-0.03,-0.01,-0.00,30.67
6008189,2007,1,188415,225305,0.28,-0.22,9.97,-0.03,-0.01,-0.00,30.67
6048186,1670,1,188406,225334,0.27,-0.27,9.97,-0.03,-0.01,-0.00,30.67
6088189,1662,1,188483,225778,0.28,-0.26,9.98,-0.03,-0.01,-0.00,30.67
6128186,3647,1,188639,226335,0.26,-0.25,9.97,-0.03,-0.01,-0.01,30.67
6168189,1513,1,188797,226861,0.27,-0.23,10.01,-0.03,-0.01,-0.01,30.67
6208186,1571,1,188991,227473,0.27,-0.27,9.98,-0.03,-0.01,-0.00,30.67
6248189,1671,1,189187,228056,0.27,-0.28,9.97,-0.03,-0.01,-0.01,30.67
6288186,1763,1,189315,226936,0.29,-0.24,9.97,-0.03,-0.01,-0.01,30.67
6327189,1874,1,188016,223218,0.27,-0.27,9.99,-0.03,-0.01,-0.00,30.67
6367186,1930,1,187357,222515,0.26,-0.27,10.00,-0.03,-0.01,-0.00,30.67
6407189,1931,1,187394,222662,0.29,-0.25,9.96,-0.03,-0.01,-0.00,30.67
6447186,1689,1,187465,223032,0.28,-0.25,9.96,-0.03,-0.01,-0.00,30.67
6487189,1744,1,187552,223478,0.28,-0.25,9.98,-0.03,-0.01,-0.01,30.67
6527189,1706,1,187775,224138,0.28,-0.26,9.99,-0.03,-0.01,-0.00,30.67
6567189,1807,1,187929,224395,0.30,-0.24,10.00,-0.03,-0.01,-0.00,30.67
6607872,1815,1,187869,224435,0.28,-0.23,9.97,-0.03,-0.01,-0.01,30.65
6648189,1568,1,187924,224609,0.28,-0.25,9.99,-0.03,-0.01,-0.00,30.65
6688186,1455,1,188087,225133,0.28,-0.26,9.95,-0.03,-0.01,-0.00,30.65
6728190,3079,1,188327,225666,0.29,-0.25,10.00,-0.03,-0.01,-0.00,30.65
6768186,1484,1,188524,226301,0.28,-0.26,9.98,-0.03,-0.01,-0.00,30.65
6808189,1613,1,188681,226850,0.28,-0.25,9.96,-0.03,-0.01,-0.00,30.65
6848186,1714,1,188854,227306,0.28,-0.27,9.98,-0.03,-0.01,-0.00,30.65
6888189,1853,1,188846,225092,0.29,-0.26,9.96,-0.03,-0.01,-0.00,30.65
6928186,1907,1,187701,222724,0.29,-0.23,9.96,-0.03,-0.01,-0.00,30.65
6968189,1969,1,187255,222339,0.28,-0.23,9.97,-0.03,-0.01,-0.01,30.65
7008189,1824,1,187294,222567,0.27,-0.28,9.97,-0.03,-0.01,-0.00,30.65
7048189,1754,1,187448,222893,0.29,-0.27,10.00,-0.03,-0.01,-0.01,30.65
7088186,1723,1,187582,223520,0.29,-0.24,9.98,-0.03,-0.01,-0.01,30.65
7126189,1694,1,187867,224185,0.27,-0.26,9.96,-0.03,-0.01,-0.00,30.65
7166186,1807,1,188043,224501,0.26,-0.27,9.97,-0.03,-0.01,-0.00,30.65
7206189,1857,1,188109,224658,0.30,-0.26,9.98,-0.03,-0.01,-0.00,30.65
7246185,1586,1,188213,225023,0.31,-0.24,9.98,-0.03,-0.01,-0.00,30.65
7286189,1396,1,188385,225464,0.26,-0.26,9.97,-0.03,-0.01,-0.01,30.65
7327238,2653,1,188604,226104,0.27,-0.28,9.99,-0.03,-0.01,-0.00,30.65
7367189,1406,1,188774,226775,0.28,-0.24,9.99,-0.03,-0.01,-0.01,30.65
7407189,1555,1,188951,227537,0.28,-0.24,9.96,-0.03,-0.01,-0.01,30.65
7447189,1680,1,189192,228241,0.27,-0.26,10.02,-0.03,-0.01,-0.00,30.65
7487186,1793,1,189183,225934,0.26,-0.28,10.01,-0.03,-0.01,-0.00,30.65
7527209,1853,1,187717,222940,0.29,-0.23,10.00,-0.03,-0.01,-0.00,30.65
7567186,1895,1,187344,222688,0.29,-0.24,9.96,-0.03,-0.01,-0.00,30.65
7607189,1746,1,187410,223050,0.26,-0.27,9.99,-0.03,-0.01,-0.00,30.65
7647873,1692,1,187621,223558,0.26,-0.27,9.96,-0.03,-0.01,-0.01,30.65
7686190,1717,1,187815,224493,0.27,-0.24,9.99,-0.03,-0.01,-0.01,30.65
7726186,1713,1,188159,225207,0.29,-0.23,9.97,-0.03,-0.01,-0.01,30.65
7766189,1886,1,188200,225301,0.27,-0.27,9.98,-0.03,-0.01,-0.00,30.65
7806186,1712,1,188162,225329,0.27,-0.29,10.01,-0.03,-0.01,-0.01,30.65
7846190,1604,1,188276,225820,0.29,-0.24,10.01,-0.03,-0.01,-0.00,30.65
7886186,1837,1,188368,226446,0.28,-0.23,9.96,-0.03,-0.01,-0.00,30.65
7926190,997,1,188616,227021,0.27,-0.27,9.99,-0.03,-0.01,-0.00,30.65
7966186,1447,1,188772,227613,0.27,-0.27,9.98,-0.03,-0.01,-0.01,30.65
8006189,1598,1,189028,228264,0.28,-0.23,9.97,-0.03,-0.01,-0.00,30.65
8046192,1711,1,189200,228721,0.28,-0.26,9.99,-0.03,-0.01,-0.01,30.65
8086189,1840,1,188885,225482,0.28,-0.27,9.96,-0.03,-0.01,-0.01,30.65
8126189,1906,1,187441,223046,0.27,-0.26,9.98,-0.03,-0.01,-0.01,30.65
8166189,1862,1,187194,223136,0.26,-0.25,9.98,-0.03,-0.01,-0.00,30.65
8206186,1744,1,187449,223648,0.27,-0.25,9.98,-0.03,-0.01,-0.00,30.65
8246189,1758,1,187667,224293,0.28,-0.26,10.01,-0.03,-0.01,-0.00,30.65
8286186,1745,1,187968,225379,0.28,-0.25,9.96,-0.03,-0.01,-0.00,30.65
8326189,1794,1,188239,225922,0.30,-0.22,9.95,-0.03,-0.01,-0.01,30.65
8366186,1984,1,188271,225957,0.27,-0.26,9.98,-0.03,-0.01,-0.01,30.65
8406190,1632,1,188330,226040,0.29,-0.25,9.99,-0.03,-0.01,-0.00,30.65
8446187,1622,1,188434,226669,0.28,-0.24,9.99,-0.03,-0.01,-0.00,30.65
8486190,3511,1,188675,227258,0.29,-0.24,9.98,-0.03,-0.01,-0.00,30.65
8526186,1488,1,188945,227753,0.30,-0.23,9.98,-0.03,-0.01,-0.01,30.65
8566189,1593,1,189084,228262,0.27,-0.26,9.97,-0.03,-0.01,-0.00,30.65
8606186,1702,1,189284,228954,0.27,-0.25,10.00,-0.03,-0.01,-0.00,30.65
8646189,1835,1,189480,228431,0.28,-0.25,9.98,-0.03,-0.01,-0.00,30.65
8686873,1925,1,188395,223954,0.28,-0.25,9.97,-0.03,-0.01,-0.00,30.79
8727189,2000,1,187404,222936,0.28,-0.27,9.96,-0.03,-0.01,-0.00,30.79
8767186,1901,1,187446,223228,0.29,-0.26,9.98,-0.03,-0.01,-0.00,30.79
8807189,1813,1,187634,223729,0.29,-0.23,9.96,-0.03,-0.01,-0.01,30.79
8847189,1808,1,187809,224426,0.26,-0.25,9.95,-0.03,-0.01,-0.00,30.79
8887190,1781,1,188275,225385,0.29,-0.27,9.98,-0.03,-0.01,-0.01,30.79
8927189,1851,1,188455,225517,0.29,-0.25,9.96,-0.03,-0.01,-0.00,30.79
8967195,1933,1,188333,225472,0.31,-0.24,10.01,-0.03,-0.01,-0.01,30.79
9007189,1643,1,188341,225724,0.29,-0.25,9.99,-0.03,-0.01,-0.00,30.79
9047189,1608,1,188537,226318,0.28,-0.27,9.96,-0.03,-0.01,-0.00,30.79
9087187,3647,1,188790,226898,0.28,-0.25,10.01,-0.03,-0.01,-0.00,30.79
9127189,1471,1,189005,227389,0.30,-0.25,9.99,-0.03,-0.01,-0.00,30.79
9167216,1535,1,189170,228008,0.27,-0.25,9.97,-0.03,-0.01,-0.01,30.79
9207189,1650,1,189362,228546,0.28,-0.27,9.99,-0.03,-0.01,-0.00,30.79
9247186,1776,1,189316,226618,0.28,-0.25,10.02,-0.03,-0.01,-0.00,30.79
9287189,1893,1,187887,223447,0.27,-0.24,9.99,-0.03,-0.01,-0.00,30.79
9327186,1918,1,187426,223011,0.27,-0.26,10.01,-0.03,-0.01,-0.01,30.79
9367220,1770,1,187479,223325,0.28,-0.28,9.99,-0.03,-0.01,-0.01,30.79
9407189,1712,1,187636,223753,0.27,-0.25,10.00,-0.03,-0.01,-0.00,30.79
9447189,1721,1,187827,224520,0.30,-0.24,9.95,-0.03,-0.01,-0.00,30.79
9487186,1695,1,188170,225226,0.29,-0.26,9.97,-0.03,-0.01,-0.00,30.79
9527189,1807,1,188285,225459,0.28,-0.26,9.97,-0.03,-0.01,-0.01,30.79
9567189,1829,1,188332,225589,0.30,-0.23,9.98,-0.03,-0.01,-0.01,30.79
9607190,1609,1,188367,225885,0.28,-0.27,9.96,-0.03,-0.01,-0.01,30.79
9647189,1489,1,188508,226283,0.27,-0.26,9.98,-0.03,-0.01,-0.00,30.79
9687876,3019,1,188725,226625,0.28,-0.26,9.96,-0.03,-0.01,-0.00,30.97
9726186,1435,1,188796,226919,0.28,-0.25,10.00,-0.03,-0.01,-0.00,30.97
9766189,1557,1,188897,227237,0.28,-0.24,9.99,-0.03,-0.01,-0.01,30.97
9806189,1626,1,188971,227719,0.28,-0.25,9.98,-0.03,-0.01,-0.00,30.97
9846189,1726,1,189045,225907,0.28,-0.26,10.01,-0.04,-0.01,-0.01,30.97
9886189,1851,1,187677,222892,0.25,-0.25,9.98,-0.03,-0.01,-0.01,30.97
9926189,1892,1,187280,222422,0.28,-0.26,10.01,-0.03,-0.01,-0.00,30.97
9966186,1716,1,187252,222590,0.27,-0.25,9.99,-0.03,-0.01,-0.01,30.97
10006189,1658,1,187360,223019,0.27,-0.25,9.98,-0.03,-0.01,-0.00,30.97
10046189,1663,1,187513,223691,0.30,-0.22,9.99,-0.03,-0.01,-0.00,30.97
10086189,1670,1,187738,224181,0.27,-0.26,9.99,-0.03,-0.01,-0.00,30.97
10126190,1793,1,187869,224258,0.28,-0.27,9.99,-0.03,-0.01,-0.00,30.97
10166189,1744,1,187934,224354,0.29,-0.24,9.98,-0.03,-0.02,-0.00,30.97
10206189,1573,1,188118,224978,0.28,-0.25,9.98,-0.03,-0.02,-0.00,30.97
10246189,1461,1,188436,225817,0.28,-0.28,9.98,-0.03,-0.02,-0.01,30.97
10286189,1377,1,188782,226836,0.31,-0.27,9.96,-0.03,-0.01,-0.00,30.97
10326189,1425,1,189009,227732,0.28,-0.26,9.99,-0.03,-0.01,-0.00,30.97
10366189,1569,1,189281,228403,0.28,-0.22,9.98,-0.03,-0.01,-0.00,30.97
10405189,1721,1,189587,228980,0.28,-0.24,9.99,-0.03,-0.01,-0.01,30.97
10445189,1825,1,189449,226306,0.28,-0.25,9.97,-0.03,-0.01,-0.00,30.97
10485189,1919,1,188003,223597,0.26,-0.23,9.97,-0.03,-0.01,-0.00,30.97
10525193,1930,1,187700,223428,0.26,-0.27,9.97,-0.03,-0.01,-0.00,30.97
10565189,1809,1,187799,223755,0.29,-0.28,9.97,-0.04,-0.00,-0.00,30.97
10605195,1793,1,187787,224106,0.31,-0.22,9.92,-0.03,-0.01,-0.01,30.97
10645189,1808,1,187950,225085,0.28,-0.24,10.01,-0.03,-0.01,-0.01,30.97
10685189,1836,1,188171,225458,0.29,-0.25,9.98,-0.03,-0.01,-0.01,30.97
10725876,2064,1,188170,225375,0.28,-0.24,10.00,-0.03,-0.01,-0.00,30.67
10766186,1749,1,188162,225520,0.28,-0.28,10.00,-0.03,-0.01,-0.00,30.67
10806201,1703,1,188302,225910,0.29,-0.23,9.96,-0.03,-0.01,-0.00,30.67
10846189,3107,1,188593,226287,0.27,-0.25,9.96,-0.03,-0.02,-0.00,30.67
10886189,1383,1,188817,226844,0.29,-0.26,9.97,-0.03,-0.01,-0.00,30.67
10926189,1597,1,189020,227499,0.31,-0.26,9.96,-0.03,-0.01,-0.00,30.67
10966189,1713,1,189228,228217,0.31,-0.29,9.98,-0.03,-0.01,-0.01,30.67
11006194,1819,1,189357,228093,0.29,-0.26,9.99,-0.03,-0.01,-0.00,30.67
11046189,1948,1,188492,224202,0.31,-0.24,10.00,-0.03,-0.01,-0.01,30.67
11086189,1971,1,187574,223213,0.28,-0.26,9.98,-0.03,-0.01,-0.01,30.67
11126189,1902,1,187506,223268,0.29,-0.23,9.97,-0.03,-0.01,-0.00,30.67
11166189,1774,1,187653,223578,0.27,-0.25,9.98,-0.03,-0.01,-0.00,30.67
11206189,1803,1,187790,224045,0.30,-0.26,9.99,-0.03,-0.01,-0.00,30.67
11246186,1769,1,188097,224807,0.30,-0.24,9.98,-0.03,-0.01,-0.00,30.67
11286189,1763,1,188293,224976,0.28,-0.26,10.00,-0.03,-0.01,-0.00,30.67
11326186,1984,1,188213,224863,0.28,-0.27,9.98,-0.03,-0.01,-0.01,30.67
11366189,1701,1,188176,224938,0.29,-0.25,9.98,-0.03,-0.01,-0.00,30.67
11406189,1639,1,188307,225431,0.30,-0.26,9.98,-0.03,-0.01,-0.01,30.67
11445189,2608,1,188465,225991,0.28,-0.23,9.97,-0.03,-0.01,-0.01,30.67
11485189,1221,1,188687,226554,0.28,-0.24,9.95,-0.03,-0.01,-0.01,30.67
11525194,1535,1,188865,227089,0.28,-0.24,10.01,-0.03,-0.01,-0.00,30.67
11565189,1634,1,189071,227656,0.28,-0.23,10.01,-0.03,-0.01,-0.00,30.67
11605189,1739,1,189265,227546,0.29,-0.25,10.01,-0.03,-0.01,-0.01,30.67
11645189,1898,1,188369,223659,0.29,-0.25,9.96,-0.03,-0.01,-0.00,30.67
11685189,1989,1,187488,222586,0.29,-0.23,9.97,-0.03,-0.01,-0.00,30.67
11725876,1874,1,187436,222663,0.29,-0.25,10.01,-0.03,-0.01,-0.00,30.59
11766189,1735,1,187523,222882,0.30,-0.25,9.98,-0.03,-0.01,-0.00,30.59
11806186,1717,1,187655,223226,0.31,-0.26,10.01,-0.03,-0.01,-0.00,30.59
11846189,1744,1,187882,223851,0.28,-0.24,9.97,-0.03,-0.01,-0.00,30.59
11886189,1727,1,188032,224052,0.30,-0.25,9.99,-0.03,-0.01,-0.00,30.59
11926189,1698,1,188029,224039,0.29,-0.25,9.98,-0.03,-0.01,-0.00,30.59
11966189,1848,1,188059,224189,0.29,-0.28,9.97,-0.03,-0.01,-0.00,30.59
12006189,1781,1,188158,224577,0.31,-0.25,9.98,-0.03,-0.01,-0.00,30.59
12046189,1609,1,188338,225170,0.29,-0.24,9.99,-0.03,-0.01,-0.00,30.59
12086189,1481,1,188525,225699,0.30,-0.25,9.96,-0.03,-0.01,-0.00,30.59
12126186,1556,1,188709,226238,0.29,-0.25,9.98,-0.03,-0.01,-0.00,30.59
12166189,1485,1,188880,226953,0.31,-0.24,9.98,-0.03,-0.01,-0.00,30.59
12206189,1584,1,189067,227693,0.29,-0.26,10.00,-0.03,-0.01,-0.00,30.59
12246189,1674,1,189324,228150,0.29,-0.23,10.00,-0.03,-0.01,-0.01,30.59
12286189,1819,1,188938,224799,0.29,-0.26,10.01,-0.03,-0.01,-0.00,30.59
12326189,1951,1,187697,222948,0.30,-0.24,9.99,-0.03,-0.01,-0.01,30.59
12366189,1913,1,187359,222835,0.28,-0.26,10.00,-0.03,-0.01,-0.01,30.59
12406189,1732,1,187468,223248,0.29,-0.25,9.98,-0.03,-0.01,-0.01,30.59
12446189,1682,1,187670,223631,0.29,-0.24,9.98,-0.03,-0.01,-0.00,30.59
12486189,1701,1,187844,224431,0.32,-0.25,9.98,-0.03,-0.01,-0.00,30.59
12526189,1658,1,188126,224998,0.29,-0.25,9.98,-0.03,-0.01,-0.00,30.59
12566189,1667,1,188188,225080,0.29,-0.26,9.96,-0.03,-0.01,-0.01,30.59
12606189,1718,1,188182,225198,0.31,-0.26,9.99,-0.03,-0.01,-0.00,30.59
12646223,1904,1,188243,225661,0.30,-0.26,9.96,-0.03,-0.01,-0.01,30.59
12686189,1584,1,188453,226416,0.29,-0.26,10.00,-0.03,-0.01,-0.01,30.59
12726876,1605,1,188760,227281,0.28,-0.25,9.98,-0.03,-0.01,-0.01,30.43
12765189,3629,1,189022,227892,0.30,-0.25,9.98,-0.03,-0.01,-0.00,30.43
12805189,1475,1,189212,228456,0.31,-0.25,9.99,-0.03,-0.01,-0.00,30.43
12845189,1526,1,189400,228881,0.28,-0.25,10.00,-0.03,-0.01,-0.00,30.43
12885189,1629,1,189555,229263,0.30,-0.25,10.00,-0.03,-0.01,-0.00,30.43
12925186,1754,1,189652,228808,0.28,-0.26,9.99,-0.03,-0.01,-0.01,30.43
12965189,1887,1,188485,224025,0.28,-0.23,9.99,-0.03,-0.01,-0.00,30.43
13005189,1949,1,187447,222862,0.29,-0.23,9.97,-0.03,-0.01,-0.00,30.43
13045189,1834,1,187393,223001,0.28,-0.27,9.98,-0.03,-0.01,-0.01,30.43
13085189,1712,1,187609,223631,0.29,-0.23,9.99,-0.03,-0.02,-0.00,30.43
13125189,1717,1,187916,224322,0.30,-0.27,9.97,-0.03,-0.01,-0.00,30.43
13165186,1709,1,188201,225430,0.28,-0.25,9.97,-0.03,-0.01,-0.01,30.43
13205189,1730,1,188426,225949,0.29,-0.25,9.97,-0.03,-0.01,-0.01,30.43
13245189,1857,1,188407,226035,0.29,-0.26,9.97,-0.03,-0.01,-0.01,30.43
13285189,1831,1,188430,226190,0.28,-0.25,9.98,-0.04,-0.01,-0.00,30.43
13325189,1652,1,188500,226536,0.29,-0.26,9.99,-0.03,-0.01,-0.00,30.43
13365189,1509,1,188604,226958,0.29,-0.25,9.98,-0.03,-0.01,-0.00,30.43
13405189,1854,1,188825,227569,0.30,-0.25,9.99,-0.03,-0.01,-0.00,30.43
13445189,1520,1,189051,228245,0.30,-0.26,9.97,-0.03,-0.01,-0.01,30.43
13485190,1633,1,189267,228802,0.28,-0.24,9.97,-0.03,-0.01,-0.00,30.43
13525193,1743,1,189495,229218,0.28,-0.25,9.99,-0.03,-0.01,-0.00,30.43
13565189,1882,1,189382,226868,0.29,-0.25,9.99,-0.03,-0.01,-0.00,30.43
13605189,1977,1,187918,223515,0.28,-0.25,9.99,-0.03,-0.01,-0.00,30.43
13645189,1968,1,187474,223197,0.28,-0.25,9.99,-0.03,-0.01,-0.00,30.43
13685189,1808,1,187601,223623,0.28,-0.26,9.97,-0.03,-0.01,-0.01,30.43
13725189,1773,1,187724,224030,0.28,-0.25,9.98,-0.03,-0.01,-0.00,30.43
13765876,1799,1,187876,224845,0.30,-0.25,9.96,-0.03,-0.01,-0.00,30.79
13804186,1793,1,188238,225378,0.28,-0.26,9.98,-0.03,-0.01,-0.00,30.79
13844189,1757,1,188256,225348,0.29,-0.27,9.98,-0.03,-0.01,-0.00,30.79
13884189,1890,1,188179,225201,0.29,-0.28,10.01,-0.03,-0.01,-0.00,30.79
13924189,1819,1,188224,225509,0.28,-0.24,9.98,-0.03,-0.01,-0.01,30.79
13964189,1680,1,188365,225965,0.30,-0.26,9.97,-0.03,-0.01,-0.01,30.79
14004189,1778,1,188454,226430,0.28,-0.26,9.99,-0.03,-0.01,-0.01,30.79
14044189,1088,1,188657,226972,0.28,-0.24,9.96,-0.03,-0.01,-0.00,30.79
14084193,1535,1,188847,227659,0.28,-0.24,10.00,-0.03,-0.01,-0.00,30.79
14124186,1648,1,189126,228381,0.30,-0.25,9.99,-0.03,-0.01,-0.00,30.79
14164189,1744,1,189304,228764,0.29,-0.24,9.99,-0.03,-0.01,-0.00,30.79
14204189,1873,1,188890,224954,0.29,-0.24,9.98,-0.03,-0.01,-0.00,30.79
