timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
8773201,2169,1,199676,210165,-0.84,-0.12,9.91,-0.03,-0.01,-0.01,32.89
8813203,2121,1,199525,209956,-0.84,-0.13,9.91,-0.03,-0.01,-0.01,32.89
8853202,2217,1,199584,210377,-0.86,-0.12,9.92,-0.04,-0.01,-0.01,32.89
8893205,2342,1,199731,209551,-0.85,-0.14,9.90,-0.04,-0.00,-0.01,32.89
8933201,2503,1,198509,205464,-0.85,-0.14,9.91,-0.03,-0.01,-0.01,32.89
8973203,2367,1,197453,204654,-0.84,-0.14,9.92,-0.04,-0.01,-0.01,32.89
9013201,2103,1,197614,205366,-0.87,-0.12,9.92,-0.04,-0.01,-0.01,32.89
9053203,2064,1,197842,205789,-0.87,-0.13,9.95,-0.03,-0.01,-0.01,32.89
9093202,2018,1,198059,206401,-0.84,-0.14,9.88,-0.03,-0.01,-0.01,32.89
9133203,2039,1,198212,206447,-0.84,-0.14,9.90,-0.04,-0.01,-0.01,32.89
9173201,2064,1,198165,206599,-0.85,-0.15,9.91,-0.03,-0.01,-0.01,32.89
9213203,1961,1,198273,206643,-0.83,-0.13,9.91,-0.03,-0.01,-0.01,32.89
9253202,3456,1,198196,206905,-0.85,-0.13,9.92,-0.04,-0.01,-0.01,32.89
9293203,1850,1,198453,207384,-0.85,-0.13,9.90,-0.04,-0.00,-0.01,32.89
9333242,1723,1,198502,207408,-0.86,-0.13,9.92,-0.04,-0.01,-0.01,32.89
9373203,1771,1,198632,208374,-0.85,-0.12,9.92,-0.03,-0.01,-0.00,32.89
9413201,1893,1,199052,208112,-0.86,-0.13,9.92,-0.03,-0.00,-0.01,32.89
9453203,1943,1,198031,204530,-0.85,-0.13,9.91,-0.04,-0.01,-0.01,32.89
9493201,1911,1,197192,204130,-0.85,-0.14,9.90,-0.04,-0.01,-0.01,32.89
9533235,1501,1,197302,204137,-0.85,-0.12,9.90,-0.03,-0.00,-0.01,32.89
9573201,1349,1,197218,204415,-0.86,-0.12,9.92,-0.04,-0.01,-0.00,32.89
9613890,1455,1,197672,206071,-0.86,-0.15,9.90,-0.03,-0.01,-0.00,33.11
9652201,1326,1,198261,206792,-0.85,-0.11,9.91,-0.04,-0.00,-0.01,33.11
9692203,1401,1,198157,206504,-0.85,-0.13,9.94,-0.03,-0.01,-0.01,33.11
9732201,1222,1,198323,207219,-0.85,-0.11,9.92,-0.04,-0.01,-0.01,33.11
9772203,1168,1,198492,207563,-0.86,-0.13,9.94,-0.03,-0.01,-0.01,33.11
9812202,1465,1,198691,208189,-0.86,-0.13,9.94,-0.04,-0.01,-0.01,33.11
9852203,1184,1,198953,208807,-0.87,-0.13,9.91,-0.03,-0.01,-0.00,33.11
9892202,1273,1,199184,209138,-0.85,-0.11,9.93,-0.03,-0.01,-0.01,33.11
9932203,1422,1,199248,208895,-0.86,-0.11,9.93,-0.04,-0.01,-0.01,33.11
9972201,1588,1,198664,206186,-0.88,-0.12,9.92,-0.04,-0.01,-0.01,33.11
10012203,1699,1,197631,204429,-0.85,-0.15,9.90,-0.03,-0.00,-0.01,33.11
10052202,1631,1,197293,204291,-0.86,-0.15,9.93,-0.04,-0.01,-0.01,33.11
10092206,1498,1,197390,204628,-0.84,-0.12,9.89,-0.03,-0.01,-0.01,33.11
10132201,1581,1,197632,205238,-0.86,-0.11,9.92,-0.03,-0.01,-0.01,33.11
10172205,1602,1,197791,205496,-0.84,-0.13,9.93,-0.03,-0.01,-0.01,33.11
10212202,1646,1,197980,206101,-0.84,-0.12,9.91,-0.03,-0.01,-0.01,33.11
10252205,1830,1,198194,206516,-0.85,-0.12,9.92,-0.04,-0.01,-0.01,33.11
10292202,1729,1,198260,206711,-0.86,-0.12,9.91,-0.04,-0.01,-0.01,33.11
10332206,1976,1,198305,206906,-0.87,-0.13,9.92,-0.03,-0.01,-0.00,33.11
10372202,1774,1,198593,207901,-0.82,-0.15,9.89,-0.04,-0.01,-0.01,33.11
10412205,1823,1,198941,208649,-0.85,-0.13,9.90,-0.03,-0.01,-0.01,33.11
10452201,1929,1,199240,209230,-0.86,-0.12,9.91,-0.03,-0.01,-0.01,33.11
10492206,2047,1,199523,209462,-0.85,-0.12,9.93,-0.03,-0.01,-0.01,33.11
10532202,2245,1,198906,206190,-0.86,-0.14,9.92,-0.03,-0.01,-0.01,33.11
10572205,2348,1,197756,204571,-0.85,-0.15,9.93,-0.03,-0.01,-0.01,33.11
10612202,2043,1,197688,205657,-0.85,-0.12,9.90,-0.04,-0.01,-0.01,33.11
10652889,2109,1,198440,207287,-0.86,-0.14,9.93,-0.03,-0.00,-0.01,33.05
10693201,2100,1,198857,207985,-0.86,-0.12,9.95,-0.03,-0.01,-0.01,33.05
10733205,2182,1,199162,209268,-0.84,-0.13,9.91,-0.03,-0.01,-0.01,33.05
10773201,2165,1,199732,210301,-0.86,-0.14,9.92,-0.04,-0.00,-0.01,33.05
10813205,2236,1,199898,210323,-0.86,-0.13,9.93,-0.04,-0.01,-0.01,33.05
10853201,2151,1,199922,210981,-0.86,-0.14,9.94,-0.04,-0.01,-0.01,33.05
10893205,3649,1,200316,212275,-0.85,-0.13,9.94,-0.03,-0.01,-0.01,33.05
10933201,2075,1,200720,213000,-0.86,-0.13,9.91,-0.04,-0.01,-0.01,33.05
10973220,2064,1,200940,213462,-0.85,-0.13,9.91,-0.03,-0.01,-0.01,33.05
11013201,2175,1,201180,214356,-0.84,-0.11,9.91,-0.04,-0.01,-0.01,33.05
11053205,2304,1,201462,213963,-0.88,-0.13,9.91,-0.04,-0.01,-0.01,33.05
11093201,2437,1,200607,210944,-0.86,-0.14,9.91,-0.03,-0.01,-0.01,33.05
11133205,2373,1,199789,209995,-0.87,-0.14,9.91,-0.04,-0.00,-0.01,33.05
11173235,2020,1,199717,210578,-0.85,-0.13,9.92,-0.04,-0.01,-0.00,33.05
11213205,1907,1,200059,211735,-0.85,-0.12,9.92,-0.03,-0.01,-0.01,33.05
11253201,1876,1,200435,212656,-0.87,-0.14,9.92,-0.03,-0.01,-0.01,33.05
11293205,1808,1,200621,212646,-0.85,-0.13,9.92,-0.04,-0.01,-0.01,33.05
11333201,1911,1,200502,212473,-0.86,-0.13,9.90,-0.03,-0.01,-0.01,33.05
11373225,1721,1,200387,212051,-0.86,-0.12,9.92,-0.04,-0.01,-0.01,33.05
11413202,1667,1,200231,211803,-0.87,-0.14,9.91,-0.03,-0.01,-0.01,33.05
11453205,1795,1,200275,212072,-0.86,-0.14,9.91,-0.03,-0.01,-0.01,33.05
11493201,1489,1,200336,212202,-0.86,-0.13,9.93,-0.03,-0.01,-0.01,33.05
11533205,1584,1,200346,212694,-0.85,-0.13,9.91,-0.03,-0.01,-0.01,33.05
11573201,1598,1,200603,213108,-0.87,-0.12,9.91,-0.03,-0.01,-0.01,33.05
11613205,1823,1,200320,210119,-0.87,-0.13,9.93,-0.03,-0.01,-0.01,33.05
11653888,2019,1,198757,207186,-0.86,-0.12,9.90,-0.03,-0.01,-0.01,33.05
11692203,1654,1,198208,206728,-0.87,-0.11,9.91,-0.04,-0.00,-0.01,33.05
11732202,1424,1,198387,207879,-0.85,-0.12,9.91,-0.03,-0.01,-0.01,33.05
11772205,1378,1,198753,208458,-0.87,-0.13,9.95,-0.03,-0.01,-0.01,33.05
11812201,1435,1,198972,209299,-0.86,-0.13,9.91,-0.03,-0.01,-0.01,33.05
11852203,1462,1,199308,209953,-0.86,-0.12,9.95,-0.04,-0.01,-0.01,33.05
11892202,1584,1,199407,209951,-0.87,-0.13,9.91,-0.03,-0.01,-0.01,33.05
11932205,1406,1,199305,209663,-0.86,-0.12,9.92,-0.03,-0.01,-0.01,33.05
11972201,2797,1,199403,210641,-0.87,-0.12,9.90,-0.03,-0.00,-0.01,33.05
12012203,1408,1,199683,210961,-0.87,-0.13,9.91,-0.03,-0.01,-0.00,33.05
12052202,1462,1,199789,211692,-0.84,-0.12,9.90,-0.04,-0.01,-0.01,33.05
12092203,1535,1,200312,213407,-0.87,-0.12,9.93,-0.04,-0.00,-0.01,33.05
12132202,1669,1,200612,212314,-0.85,-0.12,9.94,-0.03,-0.00,-0.01,33.05
12172205,1863,1,199385,208371,-0.87,-0.14,9.92,-0.03,-0.01,-0.01,33.05
12212202,1847,1,198503,207484,-0.87,-0.14,9.90,-0.04,-0.01,-0.01,33.05
12252205,1595,1,198506,207742,-0.87,-0.12,9.90,-0.03,-0.01,-0.01,33.05
12292201,1637,1,198755,208895,-0.84,-0.12,9.93,-0.04,-0.01,-0.01,33.05
12332205,1639,1,199269,210134,-0.87,-0.14,9.92,-0.03,-0.01,-0.01,33.05
12372201,1654,1,199560,210481,-0.85,-0.13,9.93,-0.03,-0.01,-0.01,33.05
12412205,1830,1,199624,210777,-0.85,-0.14,9.92,-0.03,-0.01,-0.01,33.05
12452201,1669,1,199776,211111,-0.86,-0.13,9.92,-0.04,-0.01,-0.01,33.05
12492205,1575,1,199886,211172,-0.88,-0.12,9.91,-0.04,-0.01,-0.01,33.05
12532201,1924,1,199851,211015,-0.87,-0.13,9.92,-0.03,-0.01,-0.01,33.05
12572205,1600,1,199990,211630,-0.87,-0.14,9.91,-0.04,-0.01,-0.01,33.05
12612208,1591,1,200323,212745,-0.87,-0.13,9.92,-0.04,-0.00,-0.01,33.05
12652203,1761,1,200522,212876,-0.87,-0.11,9.93,-0.04,-0.01,-0.01,33.05
12692888,2000,1,200253,210526,-0.85,-0.16,9.90,-0.03,-0.01,-0.01,33.19
12733203,2081,1,199244,208752,-0.85,-0.14,9.92,-0.03,-0.01,-0.01,33.19
12773202,1854,1,198993,208910,-0.86,-0.12,9.91,-0.03,-0.01,-0.01,33.19
12813205,1690,1,199161,209503,-0.86,-0.13,9.91,-0.04,-0.01,-0.01,33.19
12853202,1726,1,199534,210938,-0.87,-0.13,9.91,-0.03,-0.01,-0.00,33.19
12893205,1695,1,200006,211233,-0.86,-0.15,9.93,-0.03,-0.01,-0.01,33.19
12933202,1793,1,199861,210230,-0.84,-0.13,9.91,-0.03,-0.01,-0.00,33.19
12973205,1666,1,199740,211274,-0.85,-0.12,9.90,-0.04,-0.01,-0.01,33.19
13013201,1662,1,200214,212397,-0.85,-0.12,9.92,-0.03,-0.00,-0.01,33.19
13053203,2589,1,200373,212789,-0.87,-0.12,9.96,-0.03,-0.01,-0.01,33.19
13093201,1600,1,200699,213901,-0.88,-0.12,9.93,-0.04,-0.01,-0.01,33.19
13133205,1613,1,200984,214049,-0.87,-0.14,9.94,-0.04,-0.01,-0.00,33.19
13173202,1735,1,200957,214072,-0.87,-0.13,9.90,-0.03,-0.01,-0.01,33.19
13213203,1854,1,200975,212970,-0.85,-0.15,9.91,-0.03,-0.00,-0.01,33.19
13253201,1968,1,199883,209739,-0.87,-0.13,9.91,-0.04,-0.01,-0.01,33.19
13293205,1782,1,199192,209775,-0.85,-0.12,9.91,-0.04,-0.01,-0.01,33.19
13333201,1566,1,199589,210892,-0.86,-0.13,9.95,-0.03,-0.00,-0.01,33.19
13373205,1513,1,199829,211227,-0.87,-0.12,9.92,-0.04,-0.01,-0.01,33.19
13413201,1535,1,200145,212524,-0.84,-0.13,9.90,-0.04,-0.01,-0.01,33.19
13453203,1602,1,200594,213416,-0.87,-0.12,9.91,-0.04,-0.00,-0.00,33.19
13493201,1520,1,200589,212796,-0.85,-0.12,9.92,-0.03,-0.01,-0.01,33.19
13533205,1494,1,200438,212883,-0.86,-0.13,9.93,-0.04,-0.01,-0.01,33.19
13573202,2816,1,200543,213231,-0.87,-0.14,9.91,-0.03,-0.01,-0.01,33.19
13613205,1356,1,200635,213478,-0.87,-0.14,9.91,-0.03,-0.01,-0.01,33.19
13653202,1423,1,200728,213759,-0.85,-0.13,9.93,-0.03,-0.01,-0.01,33.19
13693892,1566,1,200839,214305,-0.86,-0.13,9.95,-0.03,-0.01,-0.01,33.17
13732202,1659,1,200806,212297,-0.86,-0.15,9.90,-0.04,-0.01,-0.01,33.17
13772205,1787,1,199390,208518,-0.87,-0.12,9.92,-0.03,-0.01,-0.01,33.17
13812202,1559,1,198600,208282,-0.84,-0.13,9.90,-0.04,-0.01,-0.01,33.17
13852206,1275,1,198748,208709,-0.85,-0.14,9.93,-0.04,-0.01,-0.01,33.17
13892202,1142,1,198916,209333,-0.87,-0.12,9.88,-0.04,-0.01,-0.00,33.17
13932205,1147,1,199266,210630,-0.85,-0.15,9.91,-0.03,-0.01,-0.01,33.17
