timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
5273207,1629,1,188276,208479,-0.92,-0.10,9.90,-0.03,-0.01,-0.00,34.85
5313207,1655,1,188278,208771,-0.90,-0.12,9.91,-0.04,-0.01,-0.01,34.85
5353207,1641,1,188316,209167,-0.89,-0.12,9.91,-0.03,-0.01,-0.00,34.85
5393207,1595,1,188631,209500,-0.91,-0.10,9.93,-0.03,-0.01,-0.01,34.85
5433206,1660,1,188561,209360,-0.90,-0.11,9.91,-0.04,-0.01,-0.00,34.85
5473207,1586,1,188699,209867,-0.90,-0.13,9.92,-0.03,-0.01,-0.01,34.85
5513207,1558,1,188824,210541,-0.89,-0.12,9.93,-0.03,-0.01,-0.00,34.85
5553208,3392,1,189102,211061,-0.90,-0.11,9.90,-0.04,-0.01,-0.00,34.85
5593207,1529,1,189262,211454,-0.91,-0.12,9.92,-0.03,-0.01,-0.01,34.85
5633207,1625,1,189301,211600,-0.91,-0.11,9.92,-0.04,-0.01,-0.01,34.85
5673207,1710,1,189387,212081,-0.91,-0.12,9.92,-0.03,-0.01,-0.00,34.85
5713207,1882,1,189632,212571,-0.91,-0.12,9.92,-0.04,-0.01,-0.00,34.85
5753207,2097,1,189502,210389,-0.92,-0.12,9.93,-0.04,-0.01,-0.00,34.85
5793207,2105,1,188131,206520,-0.90,-0.12,9.93,-0.03,-0.01,-0.01,34.85
5833207,1833,1,187081,204635,-0.90,-0.12,9.93,-0.04,-0.01,-0.00,34.85
5873207,1866,1,186909,205075,-0.90,-0.13,9.92,-0.03,-0.00,-0.01,34.85
5913206,1860,1,187134,206010,-0.91,-0.10,9.93,-0.03,-0.01,-0.01,34.85
5953207,1903,1,187622,207320,-0.90,-0.11,9.91,-0.03,-0.01,-0.01,34.85
5992213,1999,1,188060,208300,-0.91,-0.11,9.93,-0.03,-0.01,-0.01,34.85
6032893,1936,1,188308,208975,-0.92,-0.12,9.94,-0.03,-0.01,-0.00,34.81
6073207,2081,1,188551,209422,-0.91,-0.11,9.93,-0.04,-0.01,-0.01,34.81
6113207,2000,1,188739,209959,-0.90,-0.11,9.90,-0.04,-0.01,-0.01,34.81
6153207,2960,1,188931,210605,-0.92,-0.12,9.93,-0.04,-0.01,-0.01,34.81
6193207,2018,1,189199,211671,-0.93,-0.12,9.94,-0.04,-0.01,-0.01,34.81
6233207,1952,1,189489,212498,-0.91,-0.12,9.94,-0.03,-0.01,-0.00,34.81
6273207,2032,1,189807,213649,-0.89,-0.10,9.95,-0.03,-0.01,-0.01,34.81
6313207,2162,1,190272,214897,-0.91,-0.11,9.93,-0.03,-0.01,-0.01,34.81
6353207,2321,1,190508,214513,-0.90,-0.10,9.92,-0.03,-0.01,-0.00,34.81
6393207,2416,1,189851,212093,-0.91,-0.11,9.96,-0.04,-0.01,-0.01,34.81
6433207,2099,1,189260,211328,-0.90,-0.11,9.94,-0.03,-0.01,-0.00,34.81
6473207,1970,1,189370,212489,-0.89,-0.12,9.91,-0.03,-0.00,-0.01,34.81
6513207,2013,1,189922,214339,-0.91,-0.13,9.93,-0.04,-0.00,-0.00,34.81
6553207,2038,1,190628,216537,-0.89,-0.11,9.92,-0.04,-0.01,-0.01,34.81
6593207,2042,1,191485,218970,-0.90,-0.12,9.94,-0.03,-0.01,-0.01,34.81
6633207,2119,1,192219,220557,-0.89,-0.15,9.92,-0.03,-0.01,-0.01,34.81
6673207,2083,1,192763,222163,-0.90,-0.11,9.95,-0.03,-0.01,-0.00,34.81
6713207,2053,1,193400,224155,-0.92,-0.12,9.95,-0.04,-0.02,-0.01,34.81
6753207,3817,1,194027,225420,-0.87,-0.12,9.89,-0.03,-0.02,-0.00,34.81
6793207,1968,1,194474,226190,-0.90,-0.12,9.93,-0.04,0.00,-0.01,34.81
6833189,1857,1,194687,226539,-0.89,-0.11,9.91,-0.03,0.01,-0.01,34.81
6873191,3821,1,194826,227225,-0.82,-0.12,9.80,-0.04,-0.06,-0.01,34.81
6913208,3326,1,195073,227725,-0.91,-0.13,9.93,-0.03,-0.01,-0.01,34.81
6953207,3153,1,195051,225874,-0.87,-0.14,9.89,-0.03,-0.00,-0.01,34.81
6993207,2800,1,193530,222326,-0.89,-0.12,9.95,-0.03,0.00,-0.01,34.81
7033875,2042,1,192977,222337,-0.91,-0.11,9.94,-0.04,-0.03,-0.01,34.61
7072207,1952,1,193237,223117,-0.89,-0.13,9.93,-0.04,-0.00,-0.01,34.61
7112206,1887,1,193472,223758,-0.89,-0.11,9.92,-0.03,-0.01,-0.00,34.61
7152207,1904,1,193765,224434,-0.88,-0.11,9.91,-0.04,0.00,-0.01,34.61
7192190,1845,1,193892,224148,-0.89,-0.13,9.90,-0.03,0.01,-0.01,34.61
7232188,1962,1,193887,224634,-0.92,-0.12,9.95,-0.04,0.01,-0.01,34.61
7272190,1788,1,194447,225821,-0.91,-0.11,9.93,-0.04,-0.00,-0.00,34.61
7312207,1759,1,194900,226372,-0.91,-0.12,9.91,-0.03,-0.00,-0.01,34.61
7352207,2741,1,195044,226846,-0.90,-0.12,9.93,-0.04,-0.02,-0.01,34.61
7392206,1609,1,195464,227924,-0.89,-0.12,9.92,-0.04,-0.01,-0.01,34.61
7432207,1687,1,196117,228661,-0.91,-0.13,9.91,-0.03,-0.00,-0.01,34.61
7472207,1738,1,196405,227969,-0.89,-0.10,9.92,-0.04,-0.03,-0.01,34.61
7512207,1923,1,196285,226491,-0.87,-0.12,9.92,-0.04,-0.02,-0.00,34.61
7552208,2058,1,195492,223150,-0.91,-0.12,9.91,-0.04,-0.00,-0.00,34.61
7592207,1899,1,194538,221120,-0.89,-0.11,9.91,-0.03,-0.03,-0.01,34.61
7632207,1749,1,194186,221419,-0.88,-0.11,9.91,-0.04,-0.02,-0.01,34.61
7672207,1749,1,194618,222754,-0.87,-0.11,9.92,-0.04,-0.02,-0.01,34.61
7712207,1742,1,195098,224453,-0.88,-0.11,9.92,-0.04,-0.02,-0.01,34.61
7752207,1738,1,195645,226199,-0.87,-0.12,9.92,-0.04,-0.02,-0.01,34.61
7792208,1762,1,195932,226628,-0.86,-0.13,9.93,-0.04,-0.02,-0.01,34.61
7832226,1833,1,195741,226517,-0.86,-0.13,9.95,-0.04,-0.03,-0.01,34.61
7872208,1717,1,195527,226362,-0.85,-0.12,9.91,-0.04,-0.01,-0.01,34.61
7912207,3767,1,195374,226174,-0.84,-0.13,9.91,-0.03,0.01,-0.01,34.61
7952188,1659,1,195444,226574,-0.87,-0.12,9.96,-0.04,-0.00,-0.01,34.61
7992207,1791,1,195600,227055,-0.87,-0.11,9.91,-0.03,0.00,-0.00,34.61
8032212,1847,1,195603,227139,-0.85,-0.11,9.93,-0.03,-0.00,-0.01,34.61
8072893,1929,1,195505,226777,-0.85,-0.14,9.93,-0.04,-0.01,-0.00,34.07
8113208,2208,1,195021,224112,-0.88,-0.12,9.94,-0.04,-0.00,-0.01,34.07
8153207,2012,1,193444,220195,-0.86,-0.10,9.92,-0.03,-0.00,-0.01,34.07
8193207,1709,1,192292,218222,-0.86,-0.13,9.94,-0.03,-0.00,-0.00,34.07
8233207,1273,1,191865,217511,-0.85,-0.12,9.92,-0.04,-0.01,-0.01,34.07
8273208,358,1,191898,218248,-0.87,-0.11,9.95,-0.04,-0.01,-0.01,34.07
8313207,720,1,192418,219694,-0.87,-0.11,9.92,-0.04,-0.01,-0.01,34.07
8353207,967,1,192775,220494,-0.87,-0.13,9.94,-0.03,-0.00,-0.01,34.07
8393207,1096,1,193063,221708,-0.87,-0.11,9.93,-0.04,-0.01,-0.00,34.07
8433208,1299,1,193641,223199,-0.88,-0.13,9.92,-0.04,-0.00,-0.01,34.07
8473207,2832,1,194169,224077,-0.89,-0.11,9.93,-0.03,-0.00,-0.01,34.07
8513207,1502,1,194348,224488,-0.88,-0.12,9.95,-0.04,-0.01,-0.01,34.07
8553207,1664,1,194533,224992,-0.86,-0.10,9.92,-0.03,-0.01,-0.00,34.07
8593208,1725,1,194727,225539,-0.85,-0.13,9.94,-0.04,-0.01,-0.00,34.07
8633207,1801,1,194784,225659,-0.86,-0.12,9.93,-0.04,-0.01,-0.00,34.07
8673208,2000,1,194525,223625,-0.86,-0.09,9.94,-0.04,-0.01,-0.00,34.07
8713207,1918,1,193043,220126,-0.88,-0.13,9.92,-0.03,-0.01,-0.01,34.07
8753207,1531,1,192237,219150,-0.87,-0.12,9.93,-0.03,-0.01,-0.00,34.07
8793207,1524,1,192116,219249,-0.86,-0.11,9.90,-0.04,-0.01,-0.01,34.07
8833207,1582,1,192272,219974,-0.88,-0.13,9.93,-0.04,-0.01,-0.01,34.07
8873207,1660,1,192721,221355,-0.85,-0.13,9.90,-0.03,-0.01,-0.01,34.07
8913208,1648,1,193149,222280,-0.87,-0.12,9.93,-0.03,-0.01,-0.01,34.07
8953207,1767,1,193477,222972,-0.88,-0.11,9.90,-0.04,-0.00,-0.01,34.07
8993207,1691,1,193731,223595,-0.85,-0.14,9.92,-0.04,-0.01,-0.01,34.07
9033207,2603,1,193958,224315,-0.85,-0.14,9.92,-0.03,-0.01,-0.01,34.07
9072894,1746,1,194218,224743,-0.85,-0.12,9.92,-0.04,-0.01,-0.01,34.13
9113207,1680,1,194336,225058,-0.87,-0.14,9.91,-0.04,-0.01,-0.00,34.13
9153208,1898,1,194491,225609,-0.86,-0.12,9.94,-0.04,-0.01,-0.01,34.13
9193207,2043,1,194641,226014,-0.87,-0.10,9.94,-0.04,-0.01,-0.01,34.13
9233207,2295,1,194617,224658,-0.86,-0.11,9.91,-0.04,-0.01,-0.01,34.13
9273207,2545,1,193595,222016,-0.86,-0.12,9.93,-0.04,-0.01,-0.00,34.13
9313208,2251,1,193055,221592,-0.87,-0.13,9.93,-0.03,-0.01,-0.01,34.13
9353207,2183,1,193146,221879,-0.84,-0.12,9.93,-0.04,-0.01,-0.01,34.13
9393207,2224,1,193318,222642,-0.86,-0.14,9.92,-0.04,-0.02,-0.00,34.13
9433207,2080,1,193856,224142,-0.84,-0.11,9.90,-0.04,-0.01,-0.01,34.13
9473214,2192,1,194357,225065,-0.87,-0.11,9.93,-0.03,-0.01,-0.00,34.13
9513208,2377,1,194524,225255,-0.82,-0.12,9.91,-0.04,-0.01,-0.01,34.13
9553207,1980,1,194560,225423,-0.85,-0.12,9.93,-0.03,-0.01,-0.01,34.13
9593207,2074,1,194643,225693,-0.87,-0.13,9.91,-0.04,-0.01,-0.01,34.13
9633208,2795,1,194745,226084,-0.86,-0.13,9.89,-0.03,-0.01,-0.01,34.13
9673255,2206,1,194964,226800,-0.84,-0.12,9.91,-0.04,-0.01,-0.01,34.13
9713207,2259,1,195260,227453,-0.85,-0.12,9.94,-0.03,-0.01,-0.01,34.13
9753207,2220,1,195460,227828,-0.85,-0.11,9.93,-0.04,-0.01,-0.00,34.13
9793208,2322,1,195590,227617,-0.85,-0.11,9.92,-0.04,-0.00,-0.00,34.13
9833207,2512,1,194926,224722,-0.86,-0.12,9.94,-0.03,-0.01,-0.01,34.13
9873229,2241,1,193874,222720,-0.84,-0.13,9.94,-0.04,-0.01,-0.01,34.13
9913207,2165,1,193450,222268,-0.86,-0.11,9.92,-0.04,-0.01,-0.01,34.13
9953208,1934,1,193336,222439,-0.86,-0.12,9.90,-0.03,-0.01,-0.01,34.13
9993207,1983,1,193507,223243,-0.85,-0.11,9.93,-0.03,-0.01,-0.01,34.13
10033208,2103,1,193947,224336,-0.84,-0.11,9.92,-0.03,-0.01,-0.01,34.13
10073893,2038,1,194370,224910,-0.84,-0.12,9.94,-0.03,-0.00,-0.01,34.13
10112207,2037,1,194394,224912,-0.85,-0.12,9.94,-0.03,-0.01,-0.01,34.13
10152207,2234,1,194413,225150,-0.86,-0.11,9.94,-0.04,-0.01,-0.01,34.13
10192208,2046,1,194636,225898,-0.85,-0.14,9.92,-0.04,-0.01,-0.01,34.13
10232207,2084,1,194818,226115,-0.85,-0.14,9.95,-0.04,-0.01,-0.01,34.13
10272208,1984,1,194779,226176,-0.85,-0.11,9.92,-0.04,-0.01,-0.01,34.13
10312207,1776,1,194732,226208,-0.84,-0.11,9.90,-0.03,-0.01,-0.01,34.13
10352207,1614,1,194719,226030,-0.83,-0.12,9.91,-0.04,-0.01,-0.01,34.13
10392207,1435,1,194516,225817,-0.85,-0.12,9.92,-0.04,-0.01,-0.00,34.13
10432208,1280,1,194378,224210,-0.85,-0.14,9.91,-0.03,-0.01,-0.01,34.13
10472207,1293,1,193039,220799,-0.85,-0.12,9.93,-0.04,-0.00,-0.01,34.13
10512208,1031,1,192270,219820,-0.86,-0.12,9.94,-0.03,0.00,-0.01,34.13
10552190,935,1,192155,219639,-0.85,-0.12,9.95,-0.03,-0.00,-0.00,34.13
10592207,1103,1,192115,219988,-0.85,-0.12,9.90,-0.03,-0.01,-0.01,34.13
10632207,1168,1,192678,221883,-0.87,-0.13,9.90,-0.04,-0.00,-0.01,34.13
10672207,1534,1,193482,223423,-0.87,-0.12,9.92,-0.04,-0.00,-0.00,34.13
10712207,1581,1,193909,224013,-0.89,-0.11,9.92,-0.04,-0.01,-0.01,34.13
10752208,1717,1,194029,224328,-0.86,-0.10,9.91,-0.03,-0.01,-0.00,34.13
10792207,1931,1,194134,224353,-0.87,-0.12,9.93,-0.03,-0.01,-0.01,34.13
10832208,1803,1,194090,224428,-0.86,-0.12,9.93,-0.03,-0.02,-0.01,34.13
10872207,1415,1,194113,224842,-0.84,-0.12,9.93,-0.04,-0.01,-0.01,34.13
10912207,1471,1,194457,225886,-0.85,-0.13,9.94,-0.04,-0.01,-0.01,34.13
10952207,1535,1,194961,227094,-0.86,-0.14,9.92,-0.03,-0.00,-0.01,34.13
10992207,1766,1,195555,227963,-0.86,-0.12,9.94,-0.04,-0.01,-0.01,34.13
11032207,1872,1,195745,228101,-0.84,-0.11,9.92,-0.03,-0.01,-0.01,34.13
11072208,2195,1,195471,226817,-0.85,-0.13,9.88,-0.04,-0.02,-0.01,34.13
11112897,2309,1,194127,221757,-0.85,-0.12,9.90,-0.03,-0.01,-0.01,34.15
11153208,2173,1,192031,218275,-0.84,-0.14,9.93,-0.03,-0.02,-0.01,34.15
11193207,1969,1,191243,217051,-0.83,-0.12,9.92,-0.04,-0.00,-0.00,34.15
11231207,2215,1,191118,216941,-0.85,-0.14,9.90,-0.03,-0.00,-0.01,34.15
11271207,2895,1,191280,217765,-0.86,-0.12,9.90,-0.03,0.00,-0.01,34.15
11311226,2980,1,191828,219319,-0.83,-0.12,9.89,-0.03,-0.00,-0.00,34.15
11351207,3132,1,192547,220918,-0.86,-0.12,9.94,-0.03,0.00,-0.01,34.15
11391190,3126,1,193209,222232,-0.85,-0.11,9.91,-0.04,0.00,-0.01,34.15
11431194,3243,1,193840,223608,-0.86,-0.12,9.91,-0.04,-0.00,-0.01,34.15
11471207,2746,1,194438,224875,-0.86,-0.11,9.95,-0.03,-0.01,-0.01,34.15
11511241,2311,1,194963,225851,-0.87,-0.12,9.95,-0.04,-0.01,-0.01,34.15
11551207,3473,1,195293,226602,-0.86,-0.12,9.93,-0.04,-0.01,-0.01,34.15
11591207,2014,1,195705,227817,-0.87,-0.14,9.94,-0.03,-0.01,-0.01,34.15
11631207,1968,1,196300,229004,-0.87,-0.12,9.95,-0.04,-0.01,-0.01,34.15
11671207,2000,1,196449,229401,-0.85,-0.13,9.94,-0.03,-0.01,-0.01,34.15
11711207,2002,1,196267,227934,-0.88,-0.12,9.95,-0.04,-0.03,-0.01,34.15
11751207,1648,1,194775,223276,-0.83,-0.11,9.92,-0.04,-0.02,-0.01,34.15
11791206,981,1,193136,221032,-0.85,-0.12,9.93,-0.04,-0.01,-0.01,34.15
11831207,270,1,192692,220919,-0.85,-0.11,9.93,-0.04,-0.02,-0.01,34.15
11871207,636,1,193008,221605,-0.83,-0.12,9.92,-0.04,-0.02,-0.01,34.15
11911207,1077,1,193265,222487,-0.82,-0.14,9.91,-0.04,-0.01,-0.01,34.15
11951207,1405,1,193602,223331,-0.84,-0.16,9.91,-0.04,-0.01,-0.01,34.15
11991211,1584,1,193641,223550,-0.83,-0.11,9.92,-0.03,-0.01,-0.01,34.15
12031207,1821,1,193755,223871,-0.82,-0.10,9.91,-0.03,0.00,-0.01,34.15
12071190,1925,1,193868,224129,-0.83,-0.13,9.95,-0.03,-0.01,-0.00,34.15
12111207,2176,1,193942,224402,-0.85,-0.11,9.95,-0.04,-0.01,-0.01,34.15
12151894,2005,1,194101,225153,-0.84,-0.11,9.92,-0.04,-0.01,-0.01,34.13
12192208,2378,1,194524,226222,-0.82,-0.12,9.93,-0.03,-0.01,-0.00,34.13
12232207,1961,1,194975,227201,-0.81,-0.14,9.95,-0.04,-0.00,-0.01,34.13
12272208,2030,1,195466,228604,-0.83,-0.12,9.93,-0.03,-0.00,-0.01,34.13
12312207,2034,1,196217,230063,-0.83,-0.10,9.92,-0.03,-0.00,-0.01,34.13
12352207,2126,1,196867,231224,-0.84,-0.11,9.95,-0.04,-0.01,-0.01,34.13
12392207,2252,1,197331,230653,-0.85,-0.12,9.91,-0.03,-0.00,-0.01,34.13
12432208,2467,1,196735,228335,-0.84,-0.13,9.91,-0.03,-0.00,-0.01,34.13
12472207,2180,1,196589,227842,-0.85,-0.14,9.95,-0.03,-0.00,-0.01,34.13
12512208,2204,1,196297,226720,-0.86,-0.12,9.95,-0.03,-0.02,-0.00,34.13
12552207,2407,1,195864,226983,-0.83,-0.13,9.88,-0.03,-0.02,-0.00,34.13
12592208,2251,1,196498,229059,-0.84,-0.14,9.94,-0.03,0.00,-0.01,34.13
12632191,2216,1,197358,230436,-0.85,-0.12,9.92,-0.03,-0.00,-0.01,34.13
12672208,2201,1,197932,231736,-0.85,-0.13,9.93,-0.03,-0.01,-0.01,34.13
12712207,2367,1,198726,232913,-0.85,-0.12,9.93,-0.04,-0.00,-0.01,34.13
12752207,2411,1,199293,233807,-0.83,-0.12,9.90,-0.03,-0.01,-0.00,34.13
12792207,2398,1,199811,234841,-0.86,-0.13,9.95,-0.03,-0.00,-0.01,34.13
12832208,2078,1,200314,235550,-0.84,-0.14,9.90,-0.03,-0.00,-0.01,34.13
12872207,2145,1,200399,235210,-0.84,-0.11,9.95,-0.03,-0.01,-0.01,34.13
12912208,1749,1,199932,234413,-0.84,-0.13,9.94,-0.03,-0.02,-0.01,34.13
12952237,1689,1,199543,234157,-0.84,-0.11,9.92,-0.03,-0.01,-0.01,34.13
12992208,1687,1,199587,234573,-0.84,-0.13,9.94,-0.03,-0.00,-0.01,34.13
13032207,1810,1,199893,235406,-0.84,-0.12,9.92,-0.03,-0.00,-0.01,34.13
13072208,1945,1,200204,234870,-0.86,-0.12,9.92,-0.04,-0.00,-0.01,34.13
13112207,2030,1,199181,231048,-0.86,-0.14,9.94,-0.03,-0.00,-0.01,34.13
13152924,1675,1,198062,228941,-0.85,-0.14,9.94,-0.04,-0.00,-0.01,34.17
13191209,1584,1,197465,228445,-0.84,-0.12,9.93,-0.03,-0.01,-0.01,34.17
13231208,1506,1,197486,229091,-0.85,-0.13,9.92,-0.04,-0.01,-0.01,34.17
13271209,1513,1,197886,230523,-0.87,-0.12,9.94,-0.03,-0.01,-0.01,34.17
13311207,1499,1,198503,231831,-0.84,-0.11,9.92,-0.04,-0.01,-0.00,34.17
13351211,1505,1,198947,232664,-0.85,-0.11,9.92,-0.03,-0.01,-0.01,34.17
13391207,1478,1,199327,233618,-0.85,-0.12,9.92,-0.03,-0.00,-0.01,34.17
13431211,1408,1,199962,234925,-0.85,-0.13,9.95,-0.04,-0.00,-0.01,34.17
13471207,1349,1,200605,236144,-0.85,-0.11,9.92,-0.03,-0.01,-0.01,34.17
