timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3908193,1922,1,196481,224820,0.15,-0.35,9.98,-0.04,-0.01,-0.01,31.71
3948190,1919,1,196477,225182,0.14,-0.37,9.98,-0.03,-0.00,-0.01,31.71
3988193,1935,1,196522,225613,0.15,-0.37,9.96,-0.03,-0.01,-0.01,31.71
4028879,1933,1,196632,226051,0.17,-0.38,9.97,-0.03,-0.01,-0.00,31.81
4067193,1970,1,196836,226374,0.15,-0.35,9.96,-0.03,-0.01,-0.00,31.81
4107190,1981,1,196876,225413,0.17,-0.35,9.95,-0.03,-0.01,-0.00,31.81
4147193,1975,1,196245,222921,0.16,-0.37,9.99,-0.03,-0.01,-0.00,31.81
4187190,1963,1,195731,222004,0.16,-0.37,9.96,-0.03,-0.01,-0.01,31.81
4227194,1930,1,195673,221962,0.17,-0.36,9.98,-0.03,-0.01,-0.00,31.81
4267190,1936,1,195785,222176,0.17,-0.34,9.96,-0.03,-0.01,-0.00,31.81
4307193,1933,1,195925,222551,0.16,-0.39,9.99,-0.03,-0.01,-0.01,31.81
4347190,1921,1,196092,223057,0.17,-0.36,9.98,-0.03,-0.01,-0.01,31.81
4387193,1936,1,196214,223458,0.17,-0.35,9.99,-0.04,-0.01,-0.00,31.81
4427190,1934,1,196249,223752,0.15,-0.39,9.97,-0.03,-0.01,-0.01,31.81
4467193,1909,1,196290,224038,0.16,-0.34,9.96,-0.03,-0.01,-0.00,31.81
4507190,1905,1,196332,224229,0.17,-0.36,9.97,-0.03,-0.01,-0.01,31.81
4547193,1894,1,196455,224531,0.17,-0.37,10.01,-0.03,-0.01,-0.00,31.81
4587190,1901,1,196589,224831,0.17,-0.37,9.99,-0.03,-0.01,-0.01,31.81
4627193,1919,1,196717,225198,0.17,-0.35,9.98,-0.03,-0.01,-0.00,31.81
4667190,1887,1,196816,225386,0.15,-0.37,9.98,-0.03,-0.01,-0.00,31.81
4707193,1877,1,196878,225505,0.15,-0.37,9.99,-0.03,-0.01,-0.00,31.81
4747190,1887,1,196775,223818,0.17,-0.35,9.97,-0.03,-0.01,-0.00,31.81
4787193,1878,1,196016,221396,0.17,-0.37,9.95,-0.03,-0.01,-0.00,31.81
4827190,1893,1,195551,220858,0.15,-0.34,9.99,-0.03,-0.01,-0.00,31.81
4867193,1854,1,195567,221065,0.18,-0.36,9.98,-0.03,-0.01,-0.00,31.81
4907189,1889,1,195701,221363,0.17,-0.37,9.99,-0.03,-0.01,-0.00,31.81
4947193,1863,1,195831,221812,0.17,-0.39,9.97,-0.03,-0.01,-0.00,31.81
4987190,1850,1,196049,222348,0.16,-0.37,9.98,-0.03,-0.01,-0.01,31.81
5027193,1889,1,196148,222589,0.17,-0.36,10.00,-0.04,-0.01,-0.00,31.81
5067876,1874,1,196213,222827,0.15,-0.36,9.97,-0.03,-0.01,-0.00,31.53
5106193,1862,1,196201,222916,0.15,-0.37,9.98,-0.03,-0.01,-0.00,31.53
5146190,1849,1,196221,223139,0.17,-0.35,9.99,-0.03,-0.01,-0.00,31.53
5186193,1855,1,196320,223393,0.14,-0.39,10.00,-0.03,-0.01,-0.00,31.53
5226190,1853,1,196384,223727,0.17,-0.34,9.96,-0.03,-0.01,-0.00,31.53
5266193,1845,1,196536,224035,0.15,-0.37,10.01,-0.03,-0.01,-0.01,31.53
5306190,1763,1,196642,224314,0.18,-0.37,9.94,-0.03,-0.01,-0.01,31.53
5346193,1598,1,196708,224211,0.16,-0.37,10.00,-0.04,-0.02,-0.01,31.53
5386189,1284,1,196305,221871,0.16,-0.37,10.00,-0.04,-0.02,-0.01,31.53
5426196,976,1,195456,219914,0.11,-0.33,10.06,-0.04,-0.02,-0.01,31.53
5466191,142,1,194610,219934,0.21,-0.36,9.90,-0.02,-0.05,-0.01,31.53
5506193,0,1,195227,220538,0.38,-0.32,9.85,-0.03,-0.09,-0.02,31.53
5546189,113,1,195466,221122,0.15,-0.35,10.15,-0.04,-0.02,-0.01,31.53
5586193,1123,1,195692,222170,0.30,-0.36,9.93,-0.02,-0.08,-0.01,31.53
5626189,1419,1,196007,223060,0.26,-0.36,9.95,-0.04,0.00,-0.01,31.53
5666173,1574,1,196064,223517,0.25,-0.33,9.96,-0.03,0.00,-0.01,31.53
5706170,1861,1,196059,223545,0.21,-0.35,10.01,-0.04,0.01,-0.01,31.53
5746172,2158,1,196065,223506,0.26,-0.37,9.92,-0.03,-0.01,-0.00,31.53
5786190,2259,1,196199,223516,0.19,-0.37,9.98,-0.04,-0.02,-0.00,31.53
5826193,2334,1,196325,223686,0.22,-0.36,9.96,-0.03,-0.01,-0.00,31.53
5866190,2385,1,196366,224122,0.23,-0.35,9.97,-0.04,0.00,-0.01,31.53
5906173,2380,1,196448,224717,0.22,-0.37,9.98,-0.03,-0.00,-0.01,31.53
5946190,2467,1,196542,225162,0.21,-0.37,9.99,-0.03,-0.00,-0.00,31.53
5986193,2456,1,196636,225287,0.22,-0.36,10.00,-0.03,-0.00,-0.00,31.53
6026193,2487,1,196481,223439,0.22,-0.36,9.93,-0.03,-0.01,-0.00,31.53
6067193,2502,1,195813,221412,0.23,-0.38,9.99,-0.03,-0.01,-0.00,31.53
6107876,2423,1,195490,221101,0.23,-0.35,9.97,-0.03,-0.01,-0.00,31.55
6146193,2432,1,195524,221404,0.22,-0.34,9.99,-0.03,-0.01,-0.00,31.55
6186190,2493,1,195623,221919,0.21,-0.36,9.98,-0.03,-0.01,-0.00,31.55
6226193,2381,1,195771,222574,0.23,-0.36,9.97,-0.03,-0.01,-0.00,31.55
6266190,2368,1,195995,223255,0.22,-0.37,9.98,-0.03,-0.01,-0.01,31.55
6306194,2345,1,196091,223580,0.23,-0.35,9.97,-0.03,-0.01,-0.01,31.55
6346190,2306,1,196140,223928,0.24,-0.36,9.97,-0.03,-0.01,-0.01,31.55
6386193,2208,1,196129,224309,0.22,-0.37,10.00,-0.04,-0.00,-0.01,31.55
6426190,2275,1,196214,224889,0.22,-0.37,10.01,-0.04,-0.00,-0.01,31.55
6466193,2231,1,196367,225411,0.22,-0.37,9.99,-0.04,-0.01,-0.01,31.55
6506190,2286,1,196500,225811,0.23,-0.35,9.98,-0.04,-0.01,-0.01,31.55
6546193,2278,1,196662,226371,0.23,-0.36,10.01,-0.04,-0.01,-0.01,31.55
6586190,2243,1,196809,226861,0.23,-0.36,9.97,-0.03,-0.01,-0.00,31.55
6626193,2180,1,196931,227332,0.19,-0.34,9.99,-0.03,-0.00,-0.01,31.55
6666191,2103,1,196976,226518,0.20,-0.34,9.98,-0.04,-0.01,-0.01,31.55
6706193,2197,1,196306,224172,0.22,-0.37,9.96,-0.03,-0.01,-0.01,31.55
6746193,2195,1,195786,223275,0.19,-0.37,9.97,-0.03,-0.01,-0.00,31.55
6786193,2256,1,195699,223372,0.21,-0.35,9.98,-0.03,-0.01,-0.00,31.55
6826190,2218,1,195773,223734,0.23,-0.38,9.98,-0.03,-0.01,-0.00,31.55
6866206,2182,1,195901,224267,0.21,-0.35,9.99,-0.03,-0.01,-0.01,31.55
6906193,2188,1,196104,224923,0.21,-0.37,9.96,-0.03,-0.00,-0.01,31.55
6946193,2163,1,196353,225371,0.21,-0.36,9.98,-0.04,-0.01,-0.01,31.55
6986191,2128,1,196489,225591,0.22,-0.35,9.99,-0.03,-0.01,-0.01,31.55
7026196,2064,1,196567,225753,0.20,-0.37,9.99,-0.04,-0.01,-0.01,31.55
7067202,2145,1,196651,226128,0.18,-0.38,9.98,-0.03,-0.01,-0.01,31.55
7105880,2097,1,196762,226600,0.23,-0.36,10.00,-0.03,-0.02,-0.01,31.91
7146190,1991,1,196905,227055,0.20,-0.36,9.96,-0.03,-0.02,-0.01,31.91
7186193,1899,1,197054,227570,0.23,-0.37,9.98,-0.03,-0.01,-0.01,31.91
7226191,1879,1,197251,227989,0.24,-0.38,9.97,-0.03,-0.01,-0.01,31.91
7266210,1909,1,197401,228321,0.20,-0.37,9.97,-0.03,-0.01,-0.01,31.91
7306190,1893,1,197479,227985,0.20,-0.36,10.00,-0.03,-0.01,-0.01,31.91
7346193,1956,1,196902,225710,0.24,-0.35,9.98,-0.03,-0.01,-0.01,31.91
7386191,1941,1,196254,224436,0.20,-0.38,9.98,-0.03,-0.01,-0.00,31.91
7426193,1996,1,196059,224336,0.22,-0.36,9.99,-0.03,-0.01,-0.01,31.91
7466190,2135,1,196072,224462,0.23,-0.37,9.97,-0.03,-0.01,-0.00,31.91
7506193,2192,1,196120,224736,0.21,-0.37,9.98,-0.03,-0.01,-0.00,31.91
7546190,2354,1,196211,225144,0.21,-0.35,10.00,-0.04,-0.01,-0.00,31.91
7586194,2443,1,196323,225271,0.20,-0.38,9.97,-0.03,-0.01,-0.00,31.91
7626190,2559,1,196310,225205,0.23,-0.36,9.99,-0.03,-0.01,-0.00,31.91
7666194,2670,1,196281,225283,0.22,-0.35,9.97,-0.03,-0.01,-0.01,31.91
7706190,2601,1,196323,225425,0.20,-0.35,10.00,-0.03,-0.01,-0.01,31.91
7746193,2538,1,196358,225651,0.21,-0.35,10.00,-0.03,-0.01,-0.01,31.91
7786190,2406,1,196450,225827,0.20,-0.37,9.99,-0.03,-0.01,-0.00,31.91
7826193,2227,1,196509,226114,0.22,-0.36,10.00,-0.03,-0.01,-0.00,31.91
7866190,2074,1,196652,226351,0.20,-0.37,9.98,-0.03,-0.01,-0.00,31.91
7906193,2056,1,196730,226584,0.18,-0.38,10.03,-0.03,-0.01,-0.00,31.91
7946190,2014,1,196698,225851,0.23,-0.37,9.93,-0.03,-0.01,-0.00,31.91
7986193,2032,1,196172,223516,0.22,-0.35,9.94,-0.03,-0.01,-0.01,31.91
8026196,1951,1,195732,222491,0.23,-0.35,9.99,-0.03,-0.01,-0.01,31.91
8066193,1935,1,195569,222519,0.21,-0.37,9.97,-0.03,-0.01,-0.00,31.91
8105191,1855,1,195551,222618,0.21,-0.37,9.97,-0.03,-0.01,-0.00,31.91
8145880,1811,1,195616,223001,0.21,-0.37,9.96,-0.03,-0.02,-0.01,31.99
8186190,1751,1,195760,223525,0.24,-0.36,9.98,-0.03,-0.02,-0.01,31.99
8226193,1737,1,195890,223803,0.20,-0.37,9.97,-0.03,-0.01,-0.00,31.99
8266190,1618,1,195916,223933,0.21,-0.37,9.98,-0.03,-0.01,-0.00,31.99
8306194,1522,1,195929,224087,0.22,-0.38,9.99,-0.03,-0.01,-0.00,31.99
8346190,1510,1,195944,224225,0.21,-0.38,9.99,-0.03,-0.01,-0.00,31.99
8386194,1570,1,195991,224430,0.22,-0.37,9.96,-0.03,-0.01,-0.00,31.99
8426190,1564,1,195994,224676,0.21,-0.35,9.97,-0.03,-0.01,-0.01,31.99
8466193,1518,1,196142,225004,0.22,-0.38,9.98,-0.03,-0.01,-0.01,31.99
8506190,1521,1,196207,225290,0.25,-0.38,9.97,-0.03,-0.01,-0.00,31.99
8546193,1569,1,196339,225551,0.23,-0.35,10.00,-0.03,-0.01,-0.00,31.99
8586189,1535,1,196351,225083,0.21,-0.35,9.98,-0.03,-0.01,-0.01,31.99
8626194,1582,1,195873,222973,0.22,-0.39,9.96,-0.03,-0.01,-0.00,31.99
8666190,1661,1,195221,221755,0.22,-0.37,9.96,-0.03,-0.01,-0.00,31.99
8706199,1722,1,195121,221654,0.22,-0.36,9.98,-0.03,-0.01,-0.00,31.99
8746190,1763,1,195114,221900,0.23,-0.37,9.98,-0.03,-0.01,-0.00,31.99
8784193,1819,1,195239,222182,0.22,-0.36,9.95,-0.03,-0.01,-0.00,31.99
8824190,1888,1,195359,222741,0.21,-0.36,9.97,-0.03,-0.01,-0.00,31.99
8864194,1936,1,195504,223068,0.21,-0.35,9.99,-0.03,-0.01,-0.00,31.99
8904209,1947,1,195618,223252,0.24,-0.37,9.97,-0.03,-0.01,-0.00,31.99
8944193,1983,1,195702,223344,0.21,-0.37,9.96,-0.03,-0.01,-0.01,31.99
8984191,1947,1,195787,223580,0.20,-0.36,10.00,-0.03,-0.01,-0.00,31.99
9024259,1986,1,195914,223825,0.22,-0.34,9.98,-0.03,-0.01,-0.00,31.99
9064190,1991,1,195996,224220,0.22,-0.37,9.97,-0.03,-0.01,-0.00,31.99
9104193,2023,1,196117,224569,0.21,-0.36,9.98,-0.03,-0.01,-0.00,31.99
9145190,2006,1,196264,224879,0.21,-0.38,10.00,-0.03,-0.02,-0.00,31.99
9185880,2007,1,196374,225194,0.21,-0.38,9.99,-0.03,-0.02,-0.00,31.91
9224190,1969,1,196461,225446,0.23,-0.35,9.99,-0.03,-0.01,-0.01,31.91
9264193,1982,1,196234,223996,0.22,-0.36,9.96,-0.03,-0.00,-0.01,31.91
9304190,1984,1,195631,222355,0.21,-0.36,9.98,-0.03,-0.01,-0.00,31.91
9344193,1968,1,195377,222050,0.20,-0.35,10.00,-0.03,-0.01,-0.00,31.91
9384189,1956,1,195376,222380,0.22,-0.36,9.99,-0.03,-0.01,-0.00,31.91
9424193,1938,1,195481,222733,0.22,-0.36,9.97,-0.03,-0.01,-0.00,31.91
9464190,1938,1,195581,223279,0.22,-0.35,9.97,-0.03,-0.01,-0.00,31.91
9504193,1905,1,195761,223765,0.23,-0.37,9.98,-0.03,-0.01,-0.00,31.91
9544190,1929,1,195800,224040,0.22,-0.36,9.98,-0.03,-0.01,-0.00,31.91
9584193,1929,1,195916,224305,0.20,-0.37,9.99,-0.03,-0.01,-0.00,31.91
9624190,1904,1,196013,224721,0.23,-0.37,9.99,-0.03,-0.01,-0.01,31.91
9664194,1954,1,196151,225180,0.23,-0.36,9.98,-0.03,-0.01,-0.00,31.91
9704190,1933,1,196313,225723,0.22,-0.36,9.94,-0.03,-0.01,-0.00,31.91
9744193,1938,1,196470,226229,0.20,-0.37,9.99,-0.03,-0.01,-0.00,31.91
9784190,1904,1,196670,226780,0.22,-0.36,9.96,-0.03,-0.01,-0.00,31.91
9824193,1927,1,196780,227250,0.20,-0.36,9.96,-0.03,-0.01,-0.00,31.91
9864190,1920,1,196887,227511,0.20,-0.38,9.97,-0.03,-0.01,-0.00,31.91
9904193,1926,1,197002,227482,0.22,-0.35,9.98,-0.03,-0.01,-0.01,31.91
9944191,2017,1,196668,225621,0.21,-0.38,9.95,-0.04,-0.01,-0.01,31.91
9984193,1997,1,196147,224335,0.19,-0.36,10.01,-0.03,-0.01,-0.01,31.91
10024217,1975,1,195949,224107,0.23,-0.36,9.95,-0.03,-0.01,-0.00,31.91
10064193,1959,1,195995,224337,0.23,-0.35,9.96,-0.03,-0.01,-0.01,31.91
10104193,1943,1,196138,224626,0.19,-0.35,9.98,-0.03,-0.01,-0.00,31.91
10145193,1991,1,196297,225006,0.20,-0.38,9.98,-0.03,-0.02,-0.00,31.91
10185877,1963,1,196359,225161,0.23,-0.38,9.97,-0.03,-0.02,-0.00,31.75
10224193,1971,1,196426,225299,0.23,-0.36,9.98,-0.03,-0.02,-0.00,31.75
10264194,1984,1,196512,225538,0.22,-0.35,9.98,-0.03,-0.02,-0.00,31.75
10304193,1984,1,196676,225781,0.23,-0.36,9.96,-0.03,-0.02,-0.00,31.75
10344215,1914,1,196732,225960,0.23,-0.37,9.96,-0.03,-0.01,-0.00,31.75
10384193,1949,1,196718,226041,0.22,-0.36,9.97,-0.03,-0.01,-0.00,31.75
10424193,1968,1,196727,226235,0.23,-0.38,9.99,-0.03,-0.01,-0.00,31.75
10464193,1934,1,196772,226580,0.22,-0.37,9.95,-0.04,-0.00,-0.01,31.75
10504190,1904,1,196751,226761,0.22,-0.36,9.99,-0.03,-0.00,-0.01,31.75
10544193,1890,1,196768,226632,0.22,-0.37,9.99,-0.03,-0.01,-0.00,31.75
10584193,1897,1,196413,224614,0.24,-0.38,9.98,-0.03,-0.01,-0.01,31.75
10624193,1886,1,195790,223095,0.22,-0.35,9.98,-0.03,-0.01,-0.00,31.75
10664193,1815,1,195591,222888,0.23,-0.37,9.97,-0.03,-0.02,-0.00,31.75
10704193,1851,1,195605,223071,0.23,-0.36,9.97,-0.03,-0.01,-0.00,31.75
10744193,1842,1,195720,223396,0.22,-0.36,9.97,-0.03,-0.01,-0.00,31.75
10784193,1857,1,195888,223879,0.23,-0.39,9.98,-0.03,-0.01,-0.00,31.75
10824193,1897,1,196125,224218,0.21,-0.35,9.97,-0.03,-0.02,-0.00,31.75
10864193,1933,1,196300,224424,0.23,-0.37,9.99,-0.03,-0.02,-0.00,31.75
10904193,1915,1,196380,224576,0.23,-0.37,9.98,-0.03,-0.01,-0.00,31.75
10944193,1966,1,196411,224826,0.23,-0.36,10.00,-0.03,-0.01,-0.00,31.75
10984190,1967,1,196485,225205,0.24,-0.35,9.98,-0.03,-0.01,-0.01,31.75
11024216,2000,1,196623,225445,0.23,-0.36,9.98,-0.03,-0.01,-0.01,31.75
11064193,2030,1,196763,225699,0.23,-0.36,9.98,-0.03,-0.02,-0.00,31.75
11104193,2015,1,196892,226039,0.23,-0.35,9.97,-0.03,-0.01,-0.00,31.75
11144193,1995,1,197035,226409,0.24,-0.37,9.99,-0.03,-0.01,-0.01,31.75
11183193,1954,1,197164,226548,0.23,-0.37,9.96,-0.03,-0.01,-0.00,31.75
11223880,1894,1,197022,225201,0.24,-0.36,9.97,-0.03,-0.01,-0.01,31.71
11264193,1968,1,196339,223288,0.24,-0.38,9.98,-0.03,-0.01,-0.00,31.71
11304193,1937,1,195973,222794,0.22,-0.36,9.97,-0.03,-0.01,-0.00,31.71
11344193,1902,1,196027,222911,0.25,-0.37,9.96,-0.03,-0.01,-0.01,31.71
11384193,1943,1,196152,223342,0.25,-0.36,9.98,-0.03,-0.01,-0.00,31.71
11424193,1951,1,196363,223889,0.23,-0.34,9.99,-0.03,-0.01,-0.00,31.71
11464193,1907,1,196564,224523,0.24,-0.36,10.02,-0.03,-0.01,-0.00,31.71
11504193,1887,1,196699,224886,0.24,-0.38,9.98,-0.03,-0.01,-0.00,31.71
11544193,1914,1,196747,225119,0.24,-0.37,9.96,-0.03,-0.01,-0.00,31.71
11584193,1904,1,196797,225306,0.25,-0.36,9.98,-0.03,-0.01,-0.00,31.71
11624193,1887,1,196850,225657,0.22,-0.35,10.00,-0.03,-0.01,-0.00,31.71
11664194,1904,1,197012,226107,0.23,-0.36,9.97,-0.03,-0.01,-0.00,31.71
11704193,1927,1,197083,226402,0.23,-0.35,9.97,-0.03,-0.01,-0.00,31.71
11744193,1907,1,197159,226658,0.26,-0.37,9.99,-0.03,-0.01,-0.00,31.71
11784220,1904,1,197268,226995,0.24,-0.38,9.98,-0.03,-0.01,-0.00,31.71
11824193,1896,1,197377,227336,0.22,-0.37,9.97,-0.03,-0.01,-0.00,31.71
11864193,1856,1,197491,227546,0.26,-0.36,10.01,-0.03,-0.00,-0.00,31.71
11904193,1827,1,197505,226611,0.24,-0.35,9.93,-0.03,-0.01,-0.00,31.71
11944193,1821,1,196962,224357,0.23,-0.39,10.00,-0.03,-0.02,-0.00,31.71
11984193,1824,1,196467,223443,0.24,-0.35,9.98,-0.03,-0.01,-0.00,31.71
12024216,1841,1,196411,223552,0.26,-0.34,9.98,-0.03,-0.01,-0.00,31.71
12064193,1853,1,196533,223820,0.24,-0.36,9.98,-0.03,-0.01,-0.00,31.71
12104193,1856,1,196707,224229,0.24,-0.38,9.98,-0.03,-0.01,-0.00,31.71
12144193,1872,1,196819,224704,0.24,-0.37,9.99,-0.03,-0.01,-0.00,31.71
12184231,1861,1,196932,225031,0.25,-0.35,9.97,-0.03,-0.01,-0.00,31.71
12224880,1880,1,196938,225251,0.23,-0.35,9.98,-0.03,-0.01,-0.00,31.81
12263194,1890,1,197009,225439,0.23,-0.34,9.98,-0.03,-0.01,-0.00,31.81
12303193,1891,1,197019,225702,0.23,-0.35,9.99,-0.03,-0.01,-0.01,31.81
12343193,1889,1,197093,226001,0.25,-0.36,9.98,-0.03,-0.01,-0.00,31.81
12383193,1893,1,197159,226437,0.23,-0.37,9.96,-0.03,-0.01,-0.00,31.81
12423193,1872,1,197276,226827,0.23,-0.37,9.97,-0.03,-0.01,-0.00,31.81
12463193,1872,1,197402,227299,0.24,-0.37,10.00,-0.03,-0.01,-0.00,31.81
12503190,1877,1,197456,227875,0.24,-0.35,9.98,-0.03,-0.01,-0.00,31.81
12543193,1897,1,197672,228313,0.22,-0.36,9.98,-0.03,-0.01,-0.01,31.81
12583193,1921,1,197663,227626,0.23,-0.37,9.97,-0.03,-0.01,-0.00,31.81
12623193,1935,1,197063,225482,0.25,-0.37,9.98,-0.03,-0.01,-0.01,31.81
12663193,1904,1,196517,224612,0.24,-0.38,9.98,-0.03,-0.01,-0.00,31.81
12703193,1887,1,196439,224751,0.24,-0.37,9.99,-0.03,-0.01,-0.01,31.81
12743193,1879,1,196509,225069,0.23,-0.38,9.96,-0.03,-0.01,-0.00,31.81
12783193,1934,1,196611,225516,0.23,-0.35,9.98,-0.03,-0.01,-0.00,31.81
12823193,1915,1,196795,226019,0.25,-0.37,9.96,-0.03,-0.01,-0.00,31.81
12863193,1924,1,196943,226223,0.24,-0.37,9.99,-0.03,-0.01,-0.00,31.81
12903193,1904,1,197042,226307,0.24,-0.38,9.99,-0.03,-0.01,-0.01,31.81
12943193,1867,1,197046,226416,0.24,-0.35,9.97,-0.03,-0.01,-0.00,31.81
12983193,1831,1,197097,226645,0.23,-0.35,9.96,-0.03,-0.01,-0.01,31.81
13063193,1834,1,197327,227047,0.22,-0.37,9.98,-0.03,-0.01,-0.00,31.81
13103193,1839,1,197389,227243,0.24,-0.35,9.95,-0.03,-0.01,-0.00,31.81
13143194,1984,1,197514,227561,0.24,-0.37,10.01,-0.03,-0.01,-0.00,31.81
13183193,1875,1,197606,227856,0.24,-0.37,9.96,-0.03,-0.01,-0.00,31.81
13223193,1846,1,197666,227739,0.24,-0.37,10.00,-0.03,-0.01,-0.00,31.81
13263880,1840,1,197351,225613,0.24,-0.37,9.96,-0.03,-0.01,-0.00,31.67
13302193,1953,1,196729,224064,0.25,-0.36,9.99,-0.03,-0.01,-0.00,31.67
13342193,1955,1,196522,223825,0.23,-0.37,9.96,-0.03,-0.01,-0.00,31.67
13382193,1981,1,196555,224169,0.21,-0.36,9.94,-0.03,-0.01,-0.00,31.67
13422193,2000,1,196680,224530,0.23,-0.36,10.00,-0.03,-0.01,-0.00,31.67
13462190,1927,1,196746,225158,0.26,-0.37,9.96,-0.03,-0.01,-0.00,31.67
13502193,2013,1,196973,225595,0.23,-0.38,9.98,-0.03,-0.01,-0.00,31.67
13542193,2000,1,197110,225820,0.24,-0.38,10.01,-0.03,-0.01,-0.00,31.67
13582193,2010,1,197198,226003,0.26,-0.38,9.96,-0.03,-0.01,-0.00,31.67
13622242,2000,1,197250,226234,0.25,-0.37,9.99,-0.03,-0.01,-0.00,31.67
13662193,1991,1,197248,226521,0.22,-0.38,9.96,-0.03,-0.01,-0.00,31.67
13702193,2000,1,197328,226854,0.23,-0.38,10.00,-0.03,-0.01,-0.00,31.67
13742193,2004,1,197526,227175,0.26,-0.37,9.94,-0.03,-0.01,-0.00,31.67
