timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4509214,1302,1,177168,223196,-0.65,-0.16,9.94,-0.03,-0.02,-0.00,34.09
4550217,1253,1,176705,222504,-0.65,-0.13,9.93,-0.03,-0.01,-0.01,34.09
4590214,1200,1,176526,221749,-0.65,-0.14,9.93,-0.03,-0.01,-0.01,34.09
4630218,1328,1,163454,221199,-0.67,-0.13,9.96,-0.03,-0.01,-0.01,34.09
4670213,1364,1,182861,220851,-0.66,-0.13,9.95,-0.03,0.00,-0.01,34.09
4710199,1259,1,183418,221200,-0.66,-0.14,9.91,-0.03,0.01,-0.01,34.09
4750196,1535,1,181591,222081,-0.67,-0.13,9.93,-0.03,0.02,-0.01,34.09
4790200,1168,1,184200,223347,-0.70,-0.13,9.94,-0.03,0.02,-0.00,34.09
4830195,1258,1,184884,224697,-0.70,-0.16,9.95,-0.03,0.02,-0.01,34.09
4870199,1275,1,186043,225877,-0.70,-0.13,9.94,-0.03,0.00,-0.01,34.09
4910196,2471,1,185751,227291,-0.68,-0.13,9.92,-0.03,0.01,-0.01,34.09
4950200,2883,1,184362,226852,-0.71,-0.13,9.95,-0.03,0.02,-0.01,34.09
4990196,2880,1,183480,224817,-0.76,-0.15,9.98,-0.03,0.01,-0.01,34.09
5030199,2378,1,186520,224400,-0.71,-0.15,9.93,-0.04,-0.01,-0.01,34.09
5070899,2167,1,187895,225404,-0.72,-0.12,9.94,-0.03,-0.00,-0.01,34.25
5109214,2170,1,188619,226441,-0.74,-0.13,9.94,-0.03,-0.01,-0.01,34.25
5149224,2141,1,188780,227176,-0.73,-0.15,9.97,-0.04,-0.01,-0.01,34.25
5189214,2029,1,189035,227095,-0.72,-0.15,9.95,-0.04,-0.03,-0.01,34.25
5229212,1987,1,188745,226450,-0.71,-0.14,9.94,-0.04,-0.03,-0.01,34.25
5269214,2034,1,188451,226037,-0.68,-0.14,9.95,-0.04,-0.02,-0.01,34.25
5309212,1925,1,188428,226200,-0.69,-0.16,9.94,-0.04,-0.01,-0.00,34.25
5349233,1705,1,188261,226697,-0.69,-0.15,9.95,-0.03,-0.01,-0.01,34.25
5389212,2602,1,187691,227708,-0.68,-0.14,9.92,-0.03,-0.01,-0.01,34.25
5429216,556,1,189247,228361,-0.69,-0.14,9.91,-0.04,-0.01,-0.01,34.25
5469212,314,1,189149,228770,-0.71,-0.12,9.94,-0.04,-0.00,-0.00,34.25
5509213,633,1,189196,229243,-0.72,-0.14,9.97,-0.03,-0.01,-0.00,34.25
5549212,1045,1,189539,229484,-0.69,-0.15,9.95,-0.04,-0.01,-0.01,34.25
5589214,1408,1,189057,226856,-0.71,-0.12,9.96,-0.03,0.00,-0.01,34.25
5629195,1341,1,188314,225511,-0.73,-0.14,9.92,-0.04,-0.00,-0.01,34.25
5669214,1453,1,188350,225199,-0.70,-0.14,9.96,-0.03,-0.00,-0.00,34.25
5709212,1568,1,188097,225166,-0.69,-0.15,9.94,-0.03,-0.01,-0.01,34.25
5749216,1613,1,188153,225692,-0.68,-0.14,9.94,-0.04,-0.02,-0.01,34.25
5789212,1853,1,188075,226151,-0.66,-0.14,9.95,-0.03,-0.01,-0.01,34.25
5829214,2099,1,188082,226812,-0.68,-0.14,9.90,-0.03,-0.00,-0.01,34.25
5869212,2202,1,188254,227539,-0.68,-0.13,9.94,-0.03,-0.00,-0.01,34.25
5909213,2070,1,189103,228498,-0.70,-0.14,9.92,-0.04,-0.00,-0.01,34.25
5949212,2181,1,188239,229892,-0.72,-0.14,10.00,-0.03,-0.01,-0.01,34.25
5989214,1843,1,190133,231756,-0.69,-0.14,9.92,-0.04,-0.00,-0.01,34.25
6029212,2362,1,190611,232815,-0.73,-0.14,9.98,-0.04,-0.02,-0.01,34.25
6069214,2170,1,191275,233400,-0.68,-0.14,9.90,-0.04,-0.01,-0.01,34.25
6109899,2320,1,190160,233286,-0.72,-0.13,9.97,-0.03,-0.01,-0.00,34.23
6150214,2501,1,189881,231318,-0.68,-0.14,9.95,-0.04,-0.01,-0.01,34.23
6190213,2768,1,187782,227234,-0.69,-0.13,9.95,-0.03,-0.01,-0.01,34.23
6230214,2213,1,188457,225751,-0.69,-0.13,9.94,-0.03,-0.01,-0.01,34.23
6270213,2054,1,188060,225786,-0.68,-0.16,9.94,-0.03,-0.01,-0.01,34.23
6310214,2041,1,188680,226819,-0.68,-0.16,9.96,-0.04,-0.00,-0.01,34.23
6350213,2000,1,188967,228376,-0.70,-0.15,9.92,-0.03,0.01,-0.01,34.23
6390199,2007,1,189067,229262,-0.69,-0.14,9.96,-0.03,0.00,-0.01,34.23
6430196,2196,1,189557,229944,-0.68,-0.14,9.94,-0.03,-0.00,-0.01,34.23
6470213,2176,1,190317,229570,-0.69,-0.12,9.96,-0.03,-0.00,-0.01,34.23
6510212,2299,1,190007,228215,-0.67,-0.13,9.89,-0.03,-0.02,-0.01,34.23
6550214,3411,1,184855,227712,-0.71,-0.14,9.93,-0.04,-0.01,-0.01,34.23
6590212,2161,1,190031,227697,-0.68,-0.15,9.93,-0.04,-0.01,-0.00,34.23
6630214,2055,1,190322,228162,-0.70,-0.12,9.92,-0.03,-0.00,-0.01,34.23
6670212,2106,1,190743,229378,-0.69,-0.14,9.96,-0.03,-0.01,-0.01,34.23
6710214,2175,1,191250,230026,-0.67,-0.15,9.90,-0.03,-0.01,-0.01,34.23
6750212,2347,1,190326,227244,-0.71,-0.13,9.96,-0.04,-0.01,-0.00,34.23
6790214,2298,1,189110,224594,-0.67,-0.14,9.94,-0.03,-0.01,-0.01,34.23
6830212,1966,1,189216,223601,-0.68,-0.15,9.91,-0.04,-0.01,-0.01,34.23
6870214,1945,1,189429,223891,-0.71,-0.12,9.93,-0.04,-0.01,-0.01,34.23
6910213,1893,1,189760,225033,-0.70,-0.16,9.90,-0.03,-0.00,-0.01,34.23
6950213,1840,1,190386,226387,-0.72,-0.14,9.96,-0.04,-0.00,-0.01,34.23
6990229,1833,1,190663,227049,-0.70,-0.13,9.97,-0.03,-0.00,-0.00,34.23
7030214,2021,1,191228,227868,-0.70,-0.14,9.93,-0.04,-0.01,-0.01,34.23
7070219,1833,1,191453,228544,-0.73,-0.12,9.97,-0.03,-0.00,-0.01,34.23
7110900,1655,1,191482,228769,-0.70,-0.14,9.95,-0.03,-0.01,-0.01,34.09
7149212,1976,1,191525,229671,-0.71,-0.15,9.94,-0.03,-0.01,-0.01,34.09
7189214,1791,1,192146,230788,-0.70,-0.11,9.94,-0.04,0.00,-0.01,34.09
7229195,1808,1,192914,232726,-0.71,-0.14,9.96,-0.03,-0.01,-0.01,34.09
7269214,1919,1,194238,235281,-0.71,-0.15,9.93,-0.04,-0.00,-0.01,34.09
7309212,2119,1,195192,235251,-0.69,-0.16,9.95,-0.04,-0.01,-0.00,34.09
7349213,2231,1,194309,231519,-0.71,-0.13,9.94,-0.04,-0.02,-0.01,34.09
7389212,1975,1,192954,229680,-0.70,-0.14,9.97,-0.03,-0.01,-0.00,34.09
7429213,1766,1,192827,229210,-0.69,-0.15,9.90,-0.03,-0.02,-0.01,34.09
7469212,1697,1,192676,229258,-0.71,-0.16,9.93,-0.04,-0.01,-0.01,34.09
7509216,1775,1,193118,231194,-0.68,-0.15,9.93,-0.04,-0.01,-0.01,34.09
7549212,1914,1,194335,233956,-0.68,-0.14,9.95,-0.04,-0.00,-0.00,34.09
7589213,1999,1,195113,235325,-0.75,-0.15,10.02,-0.04,0.00,-0.01,34.09
7629195,1755,1,195705,235931,-0.67,-0.14,9.88,-0.04,-0.02,-0.01,34.09
7669213,1966,1,196063,236184,-0.72,-0.13,9.97,-0.03,-0.00,-0.00,34.09
7709212,3349,1,194001,236140,-0.68,-0.13,9.94,-0.03,-0.02,-0.00,34.09
7749213,1949,1,195858,236392,-0.69,-0.15,9.93,-0.03,-0.01,-0.00,34.09
7789211,1936,1,196077,236720,-0.69,-0.13,9.93,-0.03,-0.01,-0.00,34.09
7829213,1904,1,196018,236115,-0.70,-0.15,9.95,-0.03,-0.01,-0.01,34.09
7869211,2093,1,195052,234260,-0.72,-0.13,9.96,-0.04,-0.03,-0.00,34.09
7909213,2190,1,193385,229387,-0.65,-0.14,9.88,-0.03,-0.02,-0.00,34.09
7949211,1872,1,191976,226792,-0.68,-0.16,9.96,-0.04,-0.00,-0.01,34.09
7989213,1535,1,191530,226342,-0.68,-0.12,9.92,-0.03,0.00,-0.00,34.09
8029195,1873,1,191591,227573,-0.69,-0.15,9.94,-0.03,0.01,-0.01,34.09
8069199,1972,1,192721,230495,-0.69,-0.14,9.97,-0.03,0.02,-0.01,34.09
8109196,2167,1,194239,233256,-0.72,-0.13,9.96,-0.03,0.02,-0.00,34.09
8149885,2256,1,195298,233437,-0.71,-0.15,9.99,-0.03,-0.01,-0.01,34.17
8190212,2132,1,195365,232279,-0.72,-0.15,9.95,-0.04,-0.02,-0.01,34.17
8230214,1987,1,194839,231287,-0.69,-0.14,9.99,-0.04,-0.02,-0.01,34.17
8270212,3446,1,191984,230208,-0.69,-0.17,9.93,-0.03,-0.02,-0.00,34.17
8310214,1971,1,193891,229192,-0.69,-0.14,9.95,-0.03,-0.02,-0.01,34.17
8350212,1925,1,193290,228838,-0.67,-0.11,9.92,-0.03,-0.02,-0.01,34.17
8390214,2183,1,193175,228619,-0.68,-0.13,9.95,-0.04,-0.02,-0.01,34.17
8430212,2329,1,193005,228428,-0.68,-0.15,9.93,-0.03,-0.01,-0.01,34.17
8470214,2480,1,192473,226012,-0.67,-0.14,9.94,-0.03,-0.01,-0.01,34.17
8510212,2390,1,191551,224375,-0.68,-0.15,9.94,-0.03,-0.00,-0.01,34.17
8550213,2096,1,191703,224260,-0.70,-0.15,9.96,-0.03,-0.00,-0.01,34.17
8590212,2037,1,191927,225245,-0.69,-0.15,9.92,-0.03,-0.00,-0.00,34.17
8630214,1916,1,192183,226938,-0.68,-0.16,9.90,-0.03,0.00,-0.01,34.17
8670196,2064,1,192839,228335,-0.69,-0.13,9.97,-0.03,0.00,-0.00,34.17
8710199,2081,1,193263,228887,-0.68,-0.16,9.98,-0.03,-0.00,-0.01,34.17
8750212,2109,1,193633,229031,-0.69,-0.14,9.95,-0.03,-0.01,-0.01,34.17
8790214,2096,1,193873,229149,-0.69,-0.16,9.95,-0.03,-0.01,-0.01,34.17
8830212,2490,1,192337,228819,-0.68,-0.17,9.94,-0.04,-0.01,-0.00,34.17
8870214,2014,1,193663,228886,-0.69,-0.14,9.93,-0.04,-0.01,-0.00,34.17
8910212,2125,1,193675,229471,-0.68,-0.16,9.96,-0.04,-0.02,-0.00,34.17
8950214,2123,1,193842,229611,-0.67,-0.13,9.96,-0.03,-0.01,-0.01,34.17
8990212,2135,1,193750,229772,-0.69,-0.13,9.93,-0.03,-0.01,-0.01,34.17
9030214,2458,1,193402,227841,-0.68,-0.13,9.94,-0.04,-0.01,-0.00,34.17
9070211,2397,1,192485,226129,-0.68,-0.15,9.98,-0.03,-0.00,-0.01,34.17
9110213,1989,1,192548,226756,-0.67,-0.15,9.89,-0.03,0.00,-0.01,34.17
9150882,1861,1,192658,228454,-0.69,-0.15,9.98,-0.03,0.01,-0.01,34.23
9191199,1795,1,193758,230276,-0.70,-0.15,9.92,-0.04,-0.01,-0.01,34.23
9231212,1924,1,194483,232219,-0.71,-0.12,10.00,-0.04,-0.02,-0.00,34.23
9271213,1911,1,195168,233163,-0.66,-0.15,9.94,-0.03,-0.00,-0.01,34.23
9311211,1722,1,194984,233189,-0.70,-0.14,9.96,-0.04,-0.01,-0.01,34.23
9351213,1872,1,194921,233036,-0.68,-0.15,9.94,-0.03,-0.01,-0.01,34.23
9391212,2019,1,194787,233213,-0.69,-0.15,9.93,-0.04,-0.01,-0.01,34.23
9431214,3467,1,192450,233958,-0.69,-0.13,9.94,-0.03,0.00,-0.01,34.23
9471195,2124,1,195471,235065,-0.69,-0.15,9.96,-0.03,-0.00,-0.01,34.23
9511213,2077,1,196002,236501,-0.69,-0.14,9.95,-0.03,-0.01,-0.01,34.23
9551212,2135,1,196675,237736,-0.69,-0.14,9.92,-0.03,0.00,-0.01,34.23
9591199,2323,1,196912,237664,-0.70,-0.15,9.97,-0.04,-0.01,-0.00,34.23
9631212,2338,1,195984,233515,-0.68,-0.12,9.94,-0.03,-0.01,-0.01,34.23
9671213,2182,1,194694,230770,-0.69,-0.14,9.98,-0.04,-0.01,-0.01,34.23
9711212,1914,1,194052,229780,-0.68,-0.12,9.93,-0.04,-0.02,-0.01,34.23
9751214,1799,1,193921,229118,-0.70,-0.14,9.95,-0.04,-0.02,-0.01,34.23
9791212,1845,1,193563,228647,-0.65,-0.14,9.88,-0.04,-0.03,-0.01,34.23
9831213,1807,1,193254,228445,-0.68,-0.13,9.96,-0.04,-0.02,-0.01,34.23
9871212,1931,1,192833,228057,-0.68,-0.12,9.90,-0.04,-0.02,-0.01,34.23
9911213,1921,1,192712,227811,-0.66,-0.14,9.94,-0.04,-0.02,-0.00,34.23
9951211,1839,1,191989,228224,-0.64,-0.16,9.93,-0.03,-0.01,-0.01,34.23
9991214,2559,1,190411,228806,-0.67,-0.15,9.93,-0.03,-0.01,-0.00,34.23
10031212,1926,1,192477,229413,-0.65,-0.15,9.96,-0.04,-0.01,-0.01,34.23
10071216,1977,1,192715,229942,-0.67,-0.12,9.95,-0.03,-0.01,-0.01,34.23
10111212,1970,1,192818,230809,-0.66,-0.16,9.92,-0.04,-0.00,-0.01,34.23
10151900,1957,1,193965,231733,-0.65,-0.13,9.87,-0.03,-0.01,-0.01,34.21
10190212,2377,1,193716,229743,-0.67,-0.13,9.97,-0.04,0.00,-0.00,34.21
10230199,2443,1,192626,226827,-0.69,-0.14,9.91,-0.04,-0.01,-0.01,34.21
10270265,2090,1,192304,226225,-0.68,-0.12,9.96,-0.04,-0.01,-0.01,34.21
10310216,1999,1,192332,226524,-0.68,-0.14,9.95,-0.03,-0.01,-0.00,34.21
10350213,1885,1,192483,227294,-0.65,-0.15,9.97,-0.03,-0.01,-0.01,34.21
10390216,1972,1,192839,227891,-0.66,-0.14,9.95,-0.03,-0.01,-0.01,34.21
10430212,2086,1,192891,228205,-0.67,-0.14,9.96,-0.03,-0.01,-0.01,34.21
10470253,1987,1,192847,228208,-0.65,-0.14,9.96,-0.04,-0.01,-0.01,34.21
10510212,2009,1,192859,228420,-0.65,-0.16,9.94,-0.04,-0.01,-0.00,34.21
10550216,1984,1,193074,229022,-0.66,-0.15,9.96,-0.03,-0.01,-0.01,34.21
10590250,2592,1,190895,229756,-0.67,-0.14,9.96,-0.03,-0.00,-0.00,34.21
10630214,1777,1,193431,230592,-0.61,-0.14,9.89,-0.04,-0.00,-0.01,34.21
10670213,1794,1,193757,231635,-0.70,-0.14,10.01,-0.03,-0.01,-0.01,34.21
10710214,1808,1,193969,232267,-0.66,-0.13,9.92,-0.03,0.01,-0.01,34.21
10750199,2064,1,194153,232749,-0.67,-0.14,9.93,-0.04,0.00,-0.01,34.21
10790199,2276,1,194177,230448,-0.70,-0.15,9.93,-0.03,0.01,-0.00,34.21
10830196,2299,1,193337,228404,-0.68,-0.13,9.96,-0.04,-0.00,-0.01,34.21
10870214,2064,1,193192,228394,-0.71,-0.14,9.95,-0.03,0.01,-0.01,34.21
10910199,1946,1,193436,228513,-0.73,-0.15,9.98,-0.04,-0.00,-0.00,34.21
10950216,1915,1,193619,228800,-0.69,-0.15,9.99,-0.04,-0.02,-0.01,34.21
10990212,2060,1,193527,228579,-0.68,-0.13,9.94,-0.03,-0.02,-0.00,34.21
11030216,2002,1,193289,227913,-0.68,-0.13,9.93,-0.04,-0.02,-0.00,34.21
11070212,2127,1,192678,227056,-0.68,-0.15,9.93,-0.03,-0.01,-0.01,34.21
11110216,2231,1,192530,226690,-0.67,-0.13,9.96,-0.04,-0.01,-0.01,34.21
11150212,1998,1,192400,226765,-0.68,-0.12,9.93,-0.03,-0.00,-0.01,34.21
11190903,1797,1,192318,226892,-0.66,-0.14,9.93,-0.03,-0.01,-0.01,34.21
11231212,2259,1,191898,227600,-0.69,-0.12,9.96,-0.04,-0.01,-0.01,34.21
11271216,1706,1,192588,228538,-0.71,-0.14,10.00,-0.04,-0.01,-0.01,34.21
11311212,1766,1,192820,229658,-0.65,-0.14,9.90,-0.03,-0.01,-0.01,34.21
11351214,1997,1,193407,230749,-0.68,-0.15,9.96,-0.03,0.00,-0.00,34.21
11391196,2161,1,193611,230065,-0.67,-0.13,9.95,-0.04,-0.00,-0.01,34.21
11431214,2255,1,192891,226547,-0.68,-0.17,9.94,-0.03,-0.00,-0.01,34.21
11471213,2106,1,191783,224940,-0.68,-0.14,9.95,-0.03,-0.01,-0.01,34.21
11511216,1974,1,191683,224494,-0.68,-0.13,9.96,-0.03,-0.02,-0.01,34.21
11551213,1807,1,191409,224576,-0.67,-0.13,9.93,-0.03,-0.01,-0.01,34.21
11591216,2085,1,191697,225425,-0.67,-0.16,9.93,-0.04,-0.01,-0.01,34.21
11631212,1805,1,191056,226320,-0.68,-0.15,9.90,-0.03,-0.00,-0.01,34.21
11671214,1671,1,191105,227033,-0.72,-0.14,10.06,-0.04,-0.01,-0.01,34.21
11711213,1853,1,191218,227836,-0.66,-0.13,9.97,-0.03,0.01,-0.01,34.21
11751199,2032,1,191694,228893,-0.70,-0.15,9.97,-0.03,-0.00,-0.01,34.21
11791213,2097,1,192157,230163,-0.68,-0.15,9.92,-0.03,0.01,-0.01,34.21
11831199,2905,1,190014,231442,-0.69,-0.13,9.94,-0.03,-0.00,-0.01,34.21
11871213,2169,1,193172,232689,-0.71,-0.14,9.95,-0.03,0.00,-0.00,34.21
11911199,2079,1,193973,233747,-0.69,-0.16,9.97,-0.04,-0.01,-0.01,34.21
11951213,2203,1,194385,234777,-0.68,-0.14,9.92,-0.04,-0.01,-0.01,34.21
11991217,2303,1,194724,234930,-0.69,-0.13,9.96,-0.03,-0.01,-0.01,34.21
12031213,2467,1,194048,232176,-0.63,-0.15,9.87,-0.03,-0.02,-0.01,34.21
12071217,2512,1,192709,227998,-0.69,-0.14,9.95,-0.03,-0.01,-0.01,34.21
12111226,2142,1,191956,226752,-0.67,-0.15,9.96,-0.03,-0.01,-0.01,34.21
12151216,2068,1,192151,226929,-0.68,-0.14,9.92,-0.04,-0.01,-0.00,34.21
12191899,1982,1,192293,227767,-0.68,-0.16,9.94,-0.03,-0.00,-0.01,34.25
12230214,2030,1,192663,229174,-0.67,-0.15,9.94,-0.03,-0.01,-0.01,34.25
12270213,2097,1,193030,229640,-0.68,-0.14,9.93,-0.03,-0.01,-0.01,34.25
12310236,1987,1,193018,229672,-0.68,-0.14,9.92,-0.04,-0.01,-0.01,34.25
12350213,2064,1,193045,230026,-0.67,-0.11,9.97,-0.04,-0.00,-0.01,34.25
12390214,2000,1,193403,230761,-0.68,-0.14,9.92,-0.04,-0.00,-0.01,34.25
12430212,2231,1,191619,231209,-0.64,-0.14,9.88,-0.03,0.00,-0.00,34.25
12470199,1719,1,193690,231875,-0.67,-0.16,9.94,-0.04,-0.01,-0.01,34.25
12510212,1806,1,194044,232460,-0.68,-0.16,9.95,-0.04,-0.01,-0.00,34.25
12551216,1842,1,194050,233292,-0.69,-0.15,9.94,-0.04,-0.01,-0.01,34.25
12591213,1953,1,194379,233811,-0.69,-0.15,9.96,-0.03,-0.01,-0.00,34.25
12631216,1973,1,194435,231559,-0.66,-0.14,9.91,-0.03,-0.01,-0.00,34.25
12671212,2121,1,192911,227353,-0.67,-0.17,9.93,-0.04,-0.01,-0.01,34.25
12711217,1821,1,192082,226100,-0.68,-0.14,9.95,-0.03,-0.01,-0.01,34.25
12751213,1861,1,192008,226567,-0.67,-0.14,9.97,-0.04,-0.00,-0.01,34.25
12791214,1963,1,192193,227891,-0.67,-0.14,9.97,-0.03,0.01,-0.01,34.25
12831199,1932,1,192930,229766,-0.68,-0.13,9.93,-0.03,-0.00,-0.01,34.25
12871214,1872,1,193682,231006,-0.68,-0.17,9.94,-0.03,-0.01,-0.01,34.25
12911213,2005,1,193941,231138,-0.69,-0.15,9.92,-0.04,-0.01,-0.01,34.25
12951216,2125,1,194018,230857,-0.69,-0.15,9.95,-0.03,-0.01,-0.00,34.25
12991212,2035,1,193570,230443,-0.68,-0.14,9.94,-0.04,-0.01,-0.00,34.25
13031216,1962,1,193355,229983,-0.67,-0.17,9.93,-0.03,-0.01,-0.01,34.25
13071213,1891,1,193294,229910,-0.68,-0.15,9.97,-0.04,-0.02,-0.00,34.25
13111216,1786,1,193303,229742,-0.70,-0.13,10.03,-0.04,-0.01,-0.01,34.25
13151212,1715,1,192792,229854,-0.66,-0.15,9.91,-0.03,-0.02,-0.01,34.25
13191216,1895,1,193034,230229,-0.67,-0.16,9.94,-0.04,-0.01,-0.01,34.25
13231899,2195,1,192772,229269,-0.66,-0.14,9.91,-0.04,-0.00,-0.01,34.25
13270216,2254,1,191798,226462,-0.68,-0.13,9.94,-0.03,-0.00,-0.01,34.25
13310212,2105,1,190969,225939,-0.68,-0.14,9.93,-0.03,0.00,-0.01,34.25
13350246,1894,1,191598,226503,-0.67,-0.14,9.94,-0.04,-0.00,-0.00,34.25
13390212,1857,1,191840,226959,-0.68,-0.14,9.97,-0.03,-0.01,-0.00,34.25
13430216,1936,1,192170,227282,-0.67,-0.14,9.93,-0.04,-0.01,-0.01,34.25
13470212,1811,1,191824,227259,-0.65,-0.15,9.94,-0.03,-0.01,-0.01,34.25
