timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4631210,2020,1,205032,241006,-0.78,-0.17,9.92,-0.04,-0.01,-0.00,34.55
4671209,1840,1,205209,241668,-0.79,-0.16,9.95,-0.03,-0.00,-0.01,34.55
4711210,1882,1,205536,242439,-0.81,-0.16,9.93,-0.04,-0.00,-0.01,34.55
4751210,3498,1,205667,242853,-0.77,-0.16,9.95,-0.04,-0.01,-0.01,34.55
4790212,1888,1,205914,243357,-0.80,-0.17,9.92,-0.04,-0.01,-0.00,34.55
4830208,1916,1,206155,244092,-0.80,-0.18,9.96,-0.04,-0.01,-0.00,34.55
4870209,2022,1,206378,244763,-0.79,-0.18,9.92,-0.04,-0.01,-0.01,34.55
4910209,2143,1,206546,244148,-0.81,-0.18,9.94,-0.04,-0.00,-0.00,34.55
4950210,2373,1,205449,239887,-0.79,-0.18,9.96,-0.04,-0.01,-0.01,34.55
4990209,2186,1,204312,238344,-0.79,-0.16,9.93,-0.03,-0.01,-0.00,34.55
5030212,1905,1,204100,238322,-0.79,-0.16,9.96,-0.04,-0.01,-0.00,34.55
5070895,1819,1,204205,238809,-0.81,-0.17,9.95,-0.04,-0.00,-0.01,34.37
5111210,1861,1,204482,240034,-0.79,-0.17,9.94,-0.04,-0.01,-0.00,34.37
5151209,1842,1,204998,241098,-0.78,-0.16,9.91,-0.04,-0.01,-0.01,34.37
5191211,1850,1,205114,241268,-0.78,-0.19,9.93,-0.04,-0.01,-0.01,34.37
5231209,1936,1,205151,241457,-0.78,-0.16,9.93,-0.04,-0.01,-0.00,34.37
5271212,1746,1,205298,242040,-0.80,-0.15,9.93,-0.04,-0.01,-0.01,34.37
5311209,1738,1,205572,242674,-0.79,-0.18,9.94,-0.03,-0.00,-0.00,34.37
5351211,3249,1,205797,243362,-0.81,-0.17,9.96,-0.04,-0.00,-0.00,34.37
5391209,1651,1,206093,243887,-0.82,-0.14,9.96,-0.04,-0.00,-0.00,34.37
5431211,1632,1,206251,244399,-0.78,-0.17,9.96,-0.04,-0.01,-0.01,34.37
5471209,1744,1,206461,244920,-0.81,-0.16,9.93,-0.04,-0.00,-0.01,34.37
5511210,1872,1,206572,244363,-0.80,-0.15,9.94,-0.03,-0.00,-0.01,34.37
5551208,2015,1,205625,240366,-0.83,-0.19,9.95,-0.04,-0.01,-0.00,34.37
5591237,1906,1,204444,238589,-0.79,-0.17,9.92,-0.04,-0.00,-0.01,34.37
5631209,1562,1,204181,238509,-0.81,-0.17,9.93,-0.04,-0.01,-0.01,34.37
5671211,1455,1,204315,239128,-0.80,-0.17,9.95,-0.04,-0.01,-0.01,34.37
5711209,1490,1,204593,240113,-0.81,-0.17,9.92,-0.04,-0.01,-0.01,34.37
5751211,1600,1,205013,241043,-0.82,-0.17,9.94,-0.04,-0.01,-0.00,34.37
5791209,1604,1,205148,241256,-0.79,-0.18,9.94,-0.04,-0.01,-0.01,34.37
5831210,1771,1,205153,241376,-0.81,-0.17,9.92,-0.04,-0.01,-0.00,34.37
5871209,1642,1,205297,241832,-0.79,-0.17,9.92,-0.04,-0.01,-0.00,34.37
5911212,1622,1,205440,242272,-0.81,-0.17,9.95,-0.04,-0.00,-0.01,34.37
5951210,3291,1,205509,242692,-0.78,-0.15,9.94,-0.04,-0.01,-0.01,34.37
5991210,1646,1,205783,243183,-0.79,-0.18,9.93,-0.04,-0.01,-0.00,34.37
6031209,1698,1,205946,243527,-0.80,-0.19,9.92,-0.04,-0.01,-0.01,34.37
6071897,1775,1,206110,243974,-0.79,-0.18,9.96,-0.04,-0.01,-0.00,34.43
6110209,1972,1,206146,243314,-0.80,-0.19,9.97,-0.04,-0.01,-0.01,34.43
6150210,2192,1,205109,239277,-0.78,-0.16,9.97,-0.04,-0.01,-0.00,34.43
6190208,2023,1,204015,237469,-0.81,-0.17,9.91,-0.04,-0.01,-0.01,34.43
6230212,1819,1,203682,237309,-0.79,-0.17,9.96,-0.04,-0.01,-0.01,34.43
6270209,1775,1,203722,237790,-0.79,-0.17,9.90,-0.04,-0.01,-0.01,34.43
6310210,1732,1,203932,238677,-0.79,-0.17,9.94,-0.04,-0.01,-0.01,34.43
6350208,1857,1,204404,239761,-0.79,-0.18,9.95,-0.04,-0.01,-0.01,34.43
6390212,1830,1,204554,240175,-0.81,-0.18,9.95,-0.04,-0.01,-0.00,34.43
6430209,1881,1,204657,240317,-0.80,-0.17,9.94,-0.04,-0.01,-0.01,34.43
6470210,1872,1,204720,240720,-0.80,-0.16,9.95,-0.04,-0.01,-0.01,34.43
6510209,1808,1,204912,241431,-0.77,-0.18,9.93,-0.04,-0.00,-0.01,34.43
6550210,3053,1,205214,242564,-0.78,-0.17,9.93,-0.04,-0.00,-0.01,34.43
6590209,1749,1,205608,243248,-0.80,-0.17,9.94,-0.04,-0.01,-0.00,34.43
6630210,1669,1,205995,244838,-0.80,-0.17,9.96,-0.04,-0.01,-0.01,34.43
6670209,1703,1,206572,245994,-0.76,-0.17,9.88,-0.04,-0.01,-0.01,34.43
6710212,1808,1,207265,248079,-0.78,-0.17,9.96,-0.04,-0.01,-0.00,34.43
6750209,2000,1,207361,245220,-0.80,-0.17,9.92,-0.04,0.00,-0.01,34.43
6790196,2034,1,205804,242384,-0.79,-0.18,9.93,-0.04,-0.00,-0.01,34.43
6830208,1631,1,205328,242100,-0.80,-0.16,9.96,-0.04,-0.01,-0.00,34.43
6870210,1479,1,205309,242044,-0.80,-0.17,9.94,-0.04,-0.00,-0.01,34.43
6910208,1523,1,205259,242297,-0.79,-0.17,9.93,-0.04,-0.01,-0.01,34.43
6950212,1534,1,205544,243129,-0.81,-0.16,9.94,-0.04,-0.01,-0.01,34.43
6990209,1534,1,205675,243017,-0.80,-0.16,9.93,-0.04,-0.01,-0.01,34.43
7030210,1599,1,205557,242708,-0.77,-0.16,9.93,-0.04,-0.01,-0.01,34.43
7070209,1737,1,205440,242571,-0.78,-0.17,9.94,-0.03,-0.01,-0.01,34.43
7110899,1596,1,205388,242716,-0.78,-0.18,9.93,-0.04,-0.01,-0.01,34.39
7151209,1535,1,205448,242796,-0.77,-0.18,9.93,-0.03,-0.00,-0.01,34.39
7191211,1650,1,205462,242919,-0.79,-0.18,9.94,-0.04,-0.01,-0.01,34.39
7231247,1526,1,205519,243207,-0.78,-0.17,9.96,-0.04,-0.01,-0.00,34.39
7271210,1633,1,205716,243752,-0.79,-0.16,9.91,-0.04,-0.01,-0.01,34.39
7311209,1723,1,205880,244054,-0.79,-0.17,9.94,-0.04,-0.00,-0.01,34.39
7351211,1955,1,205726,242105,-0.79,-0.17,9.92,-0.04,-0.01,-0.01,34.39
7391209,2115,1,204237,238519,-0.78,-0.18,9.93,-0.04,-0.01,-0.00,34.39
7431250,1926,1,203486,237305,-0.80,-0.16,9.93,-0.04,-0.01,-0.01,34.39
7471209,1737,1,203347,237382,-0.79,-0.16,9.96,-0.04,-0.01,-0.01,34.39
7511211,1759,1,203450,237935,-0.78,-0.17,9.93,-0.04,-0.01,-0.01,34.39
7551209,1810,1,203655,238947,-0.78,-0.15,9.98,-0.04,-0.01,-0.00,34.39
7591211,1885,1,204071,239756,-0.79,-0.16,9.91,-0.04,-0.01,-0.00,34.39
7631209,1930,1,204175,239735,-0.80,-0.17,9.92,-0.04,-0.01,-0.01,34.39
7671210,2013,1,204078,239848,-0.78,-0.17,9.93,-0.04,-0.01,-0.00,34.39
7711209,2071,1,204270,240383,-0.79,-0.17,9.91,-0.04,-0.00,-0.01,34.39
7751210,2032,1,204474,240852,-0.78,-0.17,9.95,-0.03,-0.00,-0.01,34.39
7791210,3502,1,204442,241225,-0.79,-0.16,9.95,-0.04,-0.01,-0.00,34.39
7831211,2061,1,204818,241780,-0.78,-0.16,9.94,-0.04,-0.01,-0.01,34.39
7871209,2112,1,204992,242291,-0.78,-0.15,9.94,-0.04,-0.01,-0.01,34.39
7911213,2115,1,205263,243062,-0.80,-0.16,9.93,-0.04,-0.00,-0.01,34.39
7951209,2266,1,205469,243313,-0.78,-0.17,9.92,-0.04,-0.01,-0.01,34.39
7991213,2449,1,204983,239837,-0.78,-0.17,9.95,-0.04,-0.01,-0.01,34.39
8031209,2362,1,203478,237352,-0.77,-0.17,9.93,-0.04,-0.01,-0.00,34.39
8071213,2015,1,203039,236862,-0.78,-0.16,9.93,-0.03,-0.01,-0.01,34.39
8111895,1907,1,203134,237267,-0.78,-0.16,9.95,-0.04,-0.00,-0.01,34.51
8150212,1811,1,203290,238028,-0.77,-0.16,9.96,-0.04,-0.00,-0.00,34.51
8190209,1803,1,203746,239355,-0.79,-0.17,9.93,-0.04,-0.00,-0.00,34.51
8230212,1777,1,204020,239784,-0.80,-0.18,9.95,-0.04,-0.01,-0.00,34.51
8270209,1748,1,204043,239963,-0.79,-0.18,9.94,-0.04,-0.01,-0.01,34.51
8310212,1752,1,204171,240433,-0.79,-0.16,9.93,-0.04,-0.01,-0.01,34.51
8350210,1661,1,204376,241051,-0.78,-0.15,9.92,-0.04,-0.00,-0.01,34.51
8390212,2490,1,204561,241754,-0.78,-0.17,9.95,-0.03,-0.00,-0.01,34.51
8430209,1455,1,204952,242458,-0.80,-0.16,9.92,-0.04,-0.00,-0.01,34.51
8470212,1409,1,205130,242849,-0.81,-0.16,9.95,-0.04,-0.01,-0.00,34.51
8510210,1531,1,205312,243541,-0.79,-0.19,9.94,-0.04,-0.01,-0.01,34.51
8550212,1615,1,205530,243783,-0.78,-0.16,9.93,-0.04,-0.01,-0.00,34.51
8590209,1759,1,205155,240462,-0.79,-0.17,9.94,-0.03,-0.01,-0.00,34.51
8630212,1776,1,203620,237756,-0.77,-0.18,9.96,-0.04,-0.01,-0.01,34.51
8670209,1408,1,203133,237241,-0.78,-0.17,9.94,-0.04,-0.01,-0.01,34.51
8710212,1265,1,203174,237672,-0.81,-0.17,9.94,-0.04,-0.01,-0.01,34.51
8750209,1308,1,203369,238361,-0.81,-0.16,9.94,-0.04,-0.01,-0.01,34.51
8790212,1367,1,203818,239503,-0.80,-0.17,9.91,-0.03,-0.01,-0.00,34.51
8830209,1344,1,204016,239920,-0.80,-0.16,9.94,-0.04,-0.01,-0.00,34.51
8870255,1412,1,204118,240040,-0.79,-0.16,9.96,-0.04,-0.01,-0.01,34.51
8910209,1455,1,204069,240107,-0.79,-0.16,9.94,-0.04,-0.01,-0.01,34.51
8950212,1454,1,204247,240693,-0.79,-0.16,9.92,-0.04,-0.00,-0.01,34.51
8990209,3132,1,204375,241255,-0.79,-0.16,9.93,-0.03,-0.01,-0.01,34.51
9030212,1499,1,204610,241712,-0.79,-0.16,9.94,-0.04,-0.00,-0.01,34.51
9070226,1555,1,204868,242471,-0.79,-0.16,9.93,-0.04,-0.01,-0.01,34.51
9110212,1712,1,205163,243198,-0.79,-0.19,9.95,-0.04,-0.01,-0.00,34.51
9150896,1887,1,205341,243268,-0.77,-0.17,9.94,-0.04,-0.00,-0.01,34.47
9191211,2128,1,204714,239509,-0.79,-0.16,9.95,-0.04,-0.01,-0.00,34.47
9231209,2124,1,203292,237316,-0.80,-0.16,9.94,-0.03,-0.01,-0.00,34.47
9271238,1786,1,202978,236987,-0.79,-0.17,9.93,-0.04,-0.01,-0.01,34.47
9311209,1808,1,202982,237346,-0.78,-0.17,9.92,-0.04,-0.01,-0.01,34.47
9351213,1881,1,203219,238327,-0.79,-0.18,9.94,-0.04,-0.01,-0.00,34.47
9391209,1930,1,203658,239536,-0.78,-0.15,9.92,-0.04,-0.00,-0.01,34.47
9431210,1997,1,204030,240083,-0.81,-0.17,9.96,-0.04,-0.01,-0.01,34.47
9471209,2073,1,204094,240272,-0.79,-0.17,9.91,-0.04,-0.01,-0.01,34.47
9511211,2039,1,204190,240672,-0.80,-0.18,9.96,-0.04,-0.01,-0.01,34.47
9551209,2083,1,204367,241299,-0.77,-0.17,9.95,-0.03,-0.00,-0.00,34.47
9591211,3508,1,204564,241940,-0.79,-0.16,9.93,-0.04,-0.01,-0.01,34.47
9631209,2080,1,204892,242578,-0.78,-0.17,9.92,-0.04,-0.01,-0.00,34.47
9671213,2047,1,205073,243067,-0.80,-0.15,9.93,-0.04,-0.01,-0.01,34.47
9711209,2198,1,205352,243832,-0.79,-0.19,9.93,-0.04,-0.01,-0.01,34.47
9751210,2331,1,205569,243781,-0.79,-0.16,9.95,-0.04,-0.01,-0.01,34.47
9791209,2526,1,204734,239547,-0.78,-0.17,9.97,-0.04,-0.01,-0.01,34.47
9831213,2515,1,203314,237526,-0.80,-0.17,9.92,-0.04,-0.01,-0.00,34.47
9871208,2128,1,202950,237290,-0.80,-0.18,9.93,-0.04,-0.00,-0.01,34.47
9911210,2031,1,203040,237672,-0.79,-0.18,9.96,-0.04,-0.01,-0.01,34.47
9951209,2043,1,203305,238580,-0.78,-0.18,9.93,-0.04,-0.01,-0.01,34.47
9991210,2139,1,203738,239729,-0.80,-0.16,9.93,-0.04,-0.01,-0.01,34.47
10031209,2102,1,203991,240094,-0.81,-0.17,9.93,-0.04,-0.01,-0.01,34.47
10071213,2213,1,204022,240161,-0.79,-0.15,9.92,-0.04,-0.01,-0.01,34.47
10111209,2167,1,204042,240437,-0.79,-0.18,9.93,-0.04,-0.01,-0.01,34.47
10151899,2227,1,204179,241158,-0.80,-0.16,9.93,-0.04,-0.01,-0.01,34.47
10190210,3440,1,204397,241835,-0.82,-0.16,9.93,-0.03,-0.00,-0.01,34.47
10230212,1993,1,204745,242504,-0.78,-0.16,9.94,-0.04,-0.01,-0.00,34.47
10270209,2031,1,204974,242993,-0.81,-0.18,9.93,-0.04,-0.01,-0.01,34.47
10310212,2071,1,205175,243689,-0.78,-0.15,9.91,-0.03,-0.01,-0.00,34.47
10350210,2160,1,205443,244007,-0.82,-0.18,9.95,-0.04,-0.00,-0.01,34.47
10390212,2390,1,204836,240141,-0.79,-0.15,9.92,-0.04,-0.01,-0.01,34.47
10430210,2374,1,203325,237808,-0.78,-0.17,9.96,-0.04,-0.01,-0.00,34.47
10470212,1991,1,202915,237579,-0.78,-0.17,9.94,-0.04,-0.01,-0.01,34.47
10510225,1872,1,203058,238150,-0.80,-0.16,9.94,-0.04,-0.01,-0.01,34.47
10550212,1903,1,203348,239135,-0.80,-0.17,9.93,-0.04,-0.01,-0.01,34.47
10590210,1879,1,203902,240546,-0.79,-0.17,9.94,-0.03,-0.01,-0.01,34.47
10630212,1899,1,204211,240999,-0.80,-0.17,9.95,-0.04,-0.01,-0.01,34.47
10670210,1868,1,204237,241078,-0.79,-0.15,9.90,-0.04,-0.01,-0.01,34.47
10710215,1879,1,204299,241351,-0.81,-0.18,9.94,-0.04,-0.01,-0.01,34.47
10750209,1804,1,204454,242086,-0.80,-0.17,9.94,-0.04,-0.00,-0.01,34.47
10790212,3433,1,204759,242985,-0.81,-0.16,9.96,-0.04,-0.01,-0.01,34.47
10830210,1776,1,205175,243794,-0.80,-0.16,9.97,-0.04,-0.01,-0.00,34.47
10870212,1793,1,205452,244529,-0.80,-0.17,9.95,-0.04,-0.01,-0.01,34.47
10910233,1877,1,205703,245537,-0.82,-0.16,9.95,-0.04,-0.01,-0.01,34.47
10950212,1967,1,206235,246621,-0.80,-0.17,9.96,-0.04,-0.02,-0.00,34.47
10990209,2207,1,205935,243527,-0.77,-0.17,9.95,-0.04,-0.02,-0.00,34.47
11030212,2175,1,204418,240786,-0.77,-0.18,9.91,-0.04,-0.01,-0.01,34.47
11070210,1795,1,203984,240853,-0.79,-0.17,9.96,-0.04,-0.00,-0.01,34.47
11110212,1732,1,204233,241620,-0.80,-0.17,9.93,-0.03,0.00,-0.01,34.47
11150196,1747,1,204593,242843,-0.78,-0.16,9.95,-0.04,0.00,-0.01,34.47
11190883,1834,1,205200,244050,-0.79,-0.18,9.92,-0.04,-0.01,-0.00,34.45
11231209,1839,1,205586,244787,-0.78,-0.19,9.95,-0.04,-0.01,-0.00,34.45
11271213,2013,1,205715,245058,-0.80,-0.16,9.93,-0.04,-0.01,-0.01,34.45
11311209,1840,1,205844,245642,-0.79,-0.16,9.92,-0.04,-0.01,-0.01,34.45
11351213,1823,1,206214,246754,-0.82,-0.18,9.96,-0.04,-0.00,-0.00,34.45
11391209,2769,1,206621,248198,-0.80,-0.16,9.94,-0.04,-0.01,-0.01,34.45
11431226,1721,1,207213,249077,-0.76,-0.17,9.91,-0.04,0.01,-0.01,34.45
11471196,1763,1,207276,248913,-0.89,-0.19,10.07,-0.04,-0.00,-0.01,34.45
11511213,1857,1,207147,248780,-0.79,-0.18,9.90,-0.04,-0.02,-0.01,34.45
11551209,2016,1,207210,248441,-0.80,-0.18,9.96,-0.04,-0.01,-0.01,34.45
11591211,2154,1,206197,244736,-0.64,-0.56,10.25,-0.02,-0.02,-0.17,34.45
11631210,1926,1,205528,244878,-0.76,0.02,9.85,-0.02,-0.03,-0.14,34.45
11671195,1599,1,206123,246609,-0.78,-0.16,9.96,-0.03,-0.01,-0.05,34.45
11711209,1648,1,206897,249037,-0.73,-0.21,9.90,-0.03,-0.02,-0.09,34.45
11751210,1699,1,207995,251154,-0.75,-0.15,9.91,-0.02,0.00,-0.13,34.45
11791195,1697,1,208791,252921,-0.79,-0.17,9.97,-0.03,-0.01,-0.07,34.45
11831212,1696,1,209471,253876,-0.77,-0.16,9.95,-0.03,0.01,-0.04,34.45
11871195,1814,1,209938,254659,-0.74,-0.17,9.89,-0.03,0.02,-0.03,34.45
11911195,1746,1,210400,255591,-1.06,-0.07,10.14,-0.02,0.03,-0.03,34.45
11951195,1891,1,211572,257381,-0.73,-0.16,9.81,-0.04,-0.00,-0.01,34.45
11991211,1621,1,212899,258204,-0.83,-0.16,9.97,-0.04,-0.04,-0.01,34.45
12031208,1717,1,213244,258360,-0.77,-0.17,9.90,-0.04,-0.03,-0.01,34.45
12071209,1782,1,213134,257653,-0.79,-0.17,9.94,-0.04,-0.03,-0.01,34.45
12111208,1795,1,213030,257198,-0.73,-0.15,9.92,-0.04,-0.14,-0.01,34.45
12151212,1967,1,212608,254526,-0.66,-0.18,9.82,-0.03,0.07,-0.01,34.45
12191881,2113,1,211312,251613,-0.78,-0.15,9.93,-0.03,-0.00,-0.01,34.37
12230209,1705,1,210660,250028,-0.79,-0.16,9.92,-0.03,0.04,-0.01,34.37
12270194,1524,1,210094,248841,-0.79,-0.31,9.96,-0.03,-0.03,-0.10,34.37
12310211,1502,1,209910,249257,-0.77,-0.14,9.93,-0.03,-0.01,-0.08,34.37
12350212,1493,1,210200,250461,-0.79,-0.23,9.98,-0.03,-0.04,-0.11,34.37
12390212,1639,1,210395,250092,-0.76,-0.16,9.95,-0.03,-0.06,-0.12,34.37
12430208,1627,1,209687,248435,-0.73,-0.25,9.85,-0.02,-0.09,-0.20,34.37
12470212,2022,1,209310,247672,-0.68,-0.11,9.92,-0.01,-0.03,-0.30,34.37
12510208,1780,1,208875,248178,-0.66,-0.07,9.90,-0.02,0.01,-0.12,34.37
12550207,2102,1,209436,249676,-0.62,-0.15,9.82,-0.02,-0.00,-0.10,34.37
12590208,1568,1,209753,250782,-0.74,-0.17,9.95,-0.02,0.01,-0.17,34.37
12630196,1678,1,210147,251799,-0.71,-0.10,9.88,-0.03,0.01,-0.07,34.37
12670195,1707,1,210264,252453,-0.74,-0.17,9.96,-0.03,0.01,-0.05,34.37
12710195,1829,1,210406,252849,-0.72,-0.14,9.90,-0.03,-0.01,-0.05,34.37
12750208,1978,1,210164,249994,-0.74,-0.14,9.98,-0.03,-0.03,-0.03,34.37
12790211,2039,1,208132,244942,-0.72,-0.17,9.95,-0.04,-0.02,-0.01,34.37
12830209,1725,1,206959,243732,-0.73,-0.17,9.98,-0.04,-0.03,-0.01,34.37
12870212,1492,1,207155,245237,-0.67,-0.17,9.93,-0.04,-0.02,-0.01,34.37
12910209,1424,1,208050,247287,-0.69,-0.17,9.98,-0.04,-0.04,-0.01,34.37
12950212,1395,1,208902,249043,-0.70,-0.17,9.99,-0.04,-0.04,-0.01,34.37
12990209,1424,1,209179,249417,-0.62,-0.17,9.87,-0.04,-0.03,-0.01,34.37
13030212,1471,1,209186,250054,-0.67,-0.17,9.95,-0.04,-0.01,-0.01,34.37
13070209,1458,1,209642,252159,-0.68,-0.16,9.97,-0.04,-0.01,-0.01,34.37
13110212,1453,1,210487,254097,-0.64,-0.16,9.94,-0.04,0.01,-0.01,34.37
13150195,2559,1,210588,254414,-0.65,-0.18,9.95,-0.04,-0.02,-0.01,34.37
13190211,1407,1,210487,254044,-0.66,-0.16,9.99,-0.04,-0.01,-0.01,34.37
13230895,1478,1,210226,254229,-0.63,-0.17,9.90,-0.04,-0.02,-0.01,34.29
13271210,1520,1,210369,254787,-0.66,-0.17,9.96,-0.03,0.00,-0.01,34.29
13311195,1643,1,210417,254761,-0.66,-0.16,9.99,-0.04,-0.00,-0.00,34.29
13351210,1907,1,210149,253415,-0.66,-0.20,9.98,-0.04,-0.02,-0.01,34.29
13391209,1889,1,209318,251906,-0.65,-0.17,9.93,-0.04,-0.02,-0.01,34.29
13431212,1575,1,208915,251289,-0.64,-0.16,9.94,-0.03,-0.00,-0.00,34.29
13471209,1488,1,208781,251213,-0.65,-0.17,9.96,-0.04,0.01,-0.00,34.29
