timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
6048199,2010,1,203014,231617,-1.07,-0.74,9.88,-0.03,-0.01,-0.01,31.39
6088199,1821,1,202987,231883,-1.08,-0.75,9.90,-0.03,-0.01,-0.01,31.39
6128199,1834,1,203115,232705,-1.09,-0.74,9.88,-0.03,-0.01,-0.01,31.39
6168199,1841,1,203469,233610,-1.09,-0.74,9.90,-0.03,-0.01,-0.01,31.39
6208199,1830,1,203809,234273,-1.11,-0.74,9.89,-0.03,-0.01,-0.00,31.39
6247206,1994,1,203947,234597,-1.08,-0.77,9.88,-0.03,-0.01,-0.00,31.39
6287199,1874,1,203990,234939,-1.08,-0.75,9.88,-0.03,-0.01,-0.01,31.39
6327199,1760,1,204137,235196,-1.07,-0.74,9.89,-0.03,-0.01,-0.01,31.39
6367199,2351,1,204151,235497,-1.08,-0.72,9.89,-0.03,-0.01,-0.01,31.39
6407199,1519,1,204353,235849,-1.08,-0.75,9.88,-0.03,-0.01,-0.01,31.39
6447199,1731,1,204429,236224,-1.07,-0.74,9.88,-0.03,-0.01,-0.01,31.39
6487199,1749,1,204431,236228,-1.08,-0.74,9.87,-0.03,-0.01,-0.01,31.39
6527199,1866,1,204461,235740,-1.09,-0.75,9.90,-0.03,-0.01,-0.00,31.39
6567886,2029,1,204052,233532,-1.09,-0.74,9.88,-0.03,-0.01,-0.00,31.47
6608199,2143,1,203505,232030,-1.09,-0.75,9.88,-0.03,-0.02,-0.01,31.47
6648209,1990,1,202970,231360,-1.05,-0.74,9.92,-0.03,-0.00,-0.01,31.47
6688200,1823,1,202759,231010,-1.09,-0.74,9.88,-0.03,0.00,-0.01,31.47
6728181,1854,1,202686,231470,-1.08,-0.74,9.88,-0.03,-0.01,-0.00,31.47
6768199,1835,1,202898,231971,-1.07,-0.74,9.93,-0.03,-0.02,-0.00,31.47
6808199,1802,1,203140,232812,-1.08,-0.73,9.89,-0.03,-0.01,-0.00,31.47
6848200,2110,1,203489,234328,-1.09,-0.74,9.89,-0.04,-0.01,-0.01,31.47
6888199,1978,1,203980,235389,-1.09,-0.74,9.93,-0.03,-0.01,-0.01,31.47
6928199,1775,1,204201,235654,-1.08,-0.74,9.88,-0.03,-0.02,-0.00,31.47
6968199,1598,1,204251,235589,-1.07,-0.76,9.88,-0.03,-0.00,-0.00,31.47
7008200,2559,1,204272,235846,-1.12,-0.75,9.93,-0.03,0.01,-0.00,31.47
7048182,1635,1,204224,236094,-1.08,-0.74,9.84,-0.03,-0.01,-0.01,31.47
7088199,1681,1,204212,236308,-1.07,-0.75,9.90,-0.03,-0.00,-0.01,31.47
7128200,1795,1,204126,236574,-1.10,-0.75,9.86,-0.03,-0.00,-0.00,31.47
7168199,1968,1,204013,235764,-1.10,-0.74,9.88,-0.03,-0.01,-0.00,31.47
7208199,2129,1,203363,233900,-1.10,-0.75,9.85,-0.03,-0.02,-0.00,31.47
7248199,2019,1,202916,233073,-1.08,-0.74,9.87,-0.03,-0.02,-0.00,31.47
7288206,1807,1,202890,233123,-1.07,-0.74,9.86,-0.03,-0.01,-0.01,31.47
7328199,1793,1,203042,233498,-1.11,-0.73,9.89,-0.03,-0.01,-0.01,31.47
7368199,1719,1,203335,234180,-1.09,-0.73,9.89,-0.03,-0.01,-0.00,31.47
7408199,1711,1,203532,234640,-1.08,-0.73,9.90,-0.03,-0.01,-0.01,31.47
7448199,1778,1,203635,234828,-1.09,-0.75,9.87,-0.03,-0.01,-0.01,31.47
7488199,2065,1,203659,235045,-1.08,-0.74,9.91,-0.03,-0.01,-0.00,31.47
7528199,1666,1,203739,235308,-1.08,-0.72,9.89,-0.03,-0.01,-0.01,31.47
7568885,1518,1,203932,235589,-1.08,-0.74,9.88,-0.03,-0.01,-0.01,31.19
7607199,3999,1,204014,235884,-1.07,-0.73,9.89,-0.03,-0.01,-0.00,31.19
7647199,1560,1,204146,236133,-1.08,-0.74,9.87,-0.03,-0.01,-0.01,31.19
7687199,1585,1,204236,236506,-1.09,-0.74,9.84,-0.03,-0.01,-0.00,31.19
7727199,1703,1,204366,236853,-1.11,-0.74,9.89,-0.03,-0.01,-0.01,31.19
7767199,1881,1,204334,236234,-1.07,-0.74,9.89,-0.03,-0.01,-0.01,31.19
7807199,2032,1,203704,234146,-1.09,-0.75,9.89,-0.03,-0.01,-0.01,31.19
7847199,2011,1,203150,233067,-1.06,-0.76,9.89,-0.03,-0.01,-0.00,31.19
7887200,1808,1,202945,233038,-1.09,-0.72,9.87,-0.03,-0.01,-0.01,31.19
7927199,1772,1,203063,233508,-1.08,-0.75,9.90,-0.03,-0.01,-0.00,31.19
7967199,1744,1,203388,234119,-1.09,-0.75,9.88,-0.03,-0.01,-0.01,31.19
8007199,1719,1,203612,234500,-1.08,-0.76,9.89,-0.03,-0.01,-0.00,31.19
8047199,1856,1,203669,234580,-1.11,-0.72,9.88,-0.03,-0.01,-0.00,31.19
8087199,1907,1,203719,234658,-1.08,-0.75,9.89,-0.03,-0.01,-0.00,31.19
8127199,1773,1,203745,234886,-1.07,-0.74,9.89,-0.03,-0.01,-0.01,31.19
8167199,1659,1,203827,235110,-1.08,-0.76,9.88,-0.03,-0.01,-0.01,31.19
8207199,1855,1,203975,235458,-1.08,-0.74,9.87,-0.03,-0.01,-0.01,31.19
8247199,1722,1,204058,235625,-1.09,-0.76,9.89,-0.03,-0.01,-0.01,31.19
8287222,1700,1,204192,236063,-1.09,-0.73,9.88,-0.03,-0.01,-0.00,31.19
8327199,1826,1,204287,236494,-1.09,-0.75,9.86,-0.03,-0.01,-0.00,31.19
8367199,1984,1,204201,235369,-1.07,-0.76,9.90,-0.03,-0.01,-0.01,31.19
8407199,2111,1,203532,233367,-1.09,-0.73,9.87,-0.03,-0.01,-0.01,31.19
8447199,2055,1,202958,232317,-1.15,-0.80,9.99,-0.03,0.01,-0.00,31.19
8487200,1855,1,202757,232335,-1.05,-0.76,9.79,-0.03,-0.02,-0.01,31.19
8527199,1863,1,202916,232968,-1.06,-0.73,9.88,-0.03,-0.02,-0.01,31.19
8567199,1862,1,203237,233670,-1.09,-0.75,9.86,-0.03,-0.01,-0.00,31.19
8607885,1820,1,203535,234133,-1.08,-0.75,9.89,-0.03,-0.02,-0.00,31.29
8646199,2004,1,203749,234194,-1.07,-0.75,9.86,-0.03,-0.01,-0.01,31.29
8686199,1932,1,203724,234430,-1.07,-0.74,9.89,-0.03,-0.01,-0.00,31.29
8726199,1782,1,203755,234867,-1.07,-0.74,9.89,-0.03,-0.01,-0.01,31.29
8766199,2022,1,203704,235109,-1.08,-0.75,9.90,-0.03,-0.00,-0.01,31.29
8806200,1527,1,203710,235413,-1.11,-0.76,9.86,-0.03,-0.01,-0.01,31.29
8846199,1617,1,203789,235992,-1.11,-0.74,9.90,-0.03,-0.01,-0.00,31.29
8886199,1740,1,204055,236627,-1.08,-0.74,9.87,-0.03,-0.02,-0.01,31.29
8926199,1849,1,204285,236842,-1.07,-0.76,9.90,-0.03,-0.02,-0.01,31.29
8966199,2015,1,204046,235428,-1.09,-0.72,9.88,-0.03,-0.01,-0.01,31.29
9006206,2121,1,203407,233782,-1.02,-0.75,9.87,-0.03,-0.01,-0.01,31.29
9046199,1977,1,202914,233219,-1.12,-0.76,9.90,-0.03,0.00,-0.00,31.29
9086181,1803,1,202599,233183,-1.11,-0.71,9.90,-0.03,0.02,-0.00,31.29
9126181,1809,1,202550,233640,-1.13,-0.75,9.90,-0.03,-0.01,-0.00,31.29
9166199,1806,1,202682,234244,-1.09,-0.73,9.90,-0.03,-0.02,-0.00,31.29
9206199,1767,1,202924,234724,-1.09,-0.73,9.84,-0.03,-0.01,-0.01,31.29
9246199,1982,1,203112,235104,-1.09,-0.74,9.88,-0.03,-0.02,-0.00,31.29
9286199,1783,1,203201,235247,-1.07,-0.74,9.87,-0.03,-0.01,-0.00,31.29
9326199,1677,1,203348,235652,-1.09,-0.77,9.88,-0.03,-0.01,-0.00,31.29
9366199,2714,1,203560,236160,-1.09,-0.74,9.86,-0.03,-0.02,-0.00,31.29
9406200,1535,1,203790,236484,-1.05,-0.71,9.88,-0.03,-0.01,-0.01,31.29
9446199,1566,1,203851,236910,-1.09,-0.76,9.91,-0.03,-0.01,-0.00,31.29
9486199,1648,1,203966,237343,-1.07,-0.73,9.90,-0.03,-0.01,-0.01,31.29
9526206,1757,1,204121,237458,-1.08,-0.74,9.89,-0.03,-0.01,-0.01,31.29
9566199,1936,1,203775,235803,-1.09,-0.73,9.86,-0.03,-0.01,-0.01,31.29
9606199,2027,1,203096,234098,-1.09,-0.74,9.90,-0.03,-0.01,-0.01,31.29
9646885,1840,1,202766,233800,-1.07,-0.74,9.87,-0.03,-0.01,-0.01,31.35
9687199,1706,1,202937,234463,-1.09,-0.74,9.89,-0.03,-0.02,-0.00,31.35
9727199,1742,1,203168,235088,-1.08,-0.73,9.89,-0.03,-0.01,-0.01,31.35
9767199,1733,1,203419,235581,-1.09,-0.76,9.89,-0.03,-0.01,-0.00,31.35
9807199,1814,1,203666,235842,-1.07,-0.73,9.90,-0.03,-0.01,-0.00,31.35
9847199,2000,1,203663,235818,-1.09,-0.74,9.88,-0.03,-0.01,-0.01,31.35
9887199,1691,1,203638,235850,-1.09,-0.74,9.90,-0.03,-0.01,-0.00,31.35
9927210,1604,1,203582,235999,-1.09,-0.76,9.88,-0.03,-0.01,-0.01,31.35
9967199,4095,1,203605,236071,-1.07,-0.76,9.90,-0.03,-0.01,-0.01,31.35
10007199,1585,1,203597,236196,-1.08,-0.74,9.89,-0.03,-0.01,-0.01,31.35
10047199,1647,1,203621,236544,-1.07,-0.74,9.92,-0.03,-0.01,-0.01,31.35
10087199,1760,1,203790,236981,-1.07,-0.75,9.87,-0.03,-0.01,-0.01,31.35
10127199,1911,1,203923,236644,-1.09,-0.74,9.88,-0.03,-0.01,-0.01,31.35
10167199,2035,1,203459,234558,-1.08,-0.74,9.87,-0.03,-0.01,-0.01,31.35
10207199,2069,1,202874,233182,-1.09,-0.76,9.87,-0.03,-0.01,-0.01,31.35
10247199,1862,1,202670,232963,-1.08,-0.74,9.88,-0.03,-0.01,-0.00,31.35
10287199,1840,1,202659,233197,-1.10,-0.72,9.88,-0.03,-0.01,-0.00,31.35
10327199,1859,1,202890,233963,-1.07,-0.75,9.89,-0.03,-0.01,-0.00,31.35
10367199,1860,1,203179,234457,-1.08,-0.73,9.87,-0.03,-0.01,-0.00,31.35
10407199,2053,1,203231,234545,-1.08,-0.75,9.86,-0.03,-0.01,-0.01,31.35
10447199,1876,1,203196,234726,-1.09,-0.75,9.87,-0.03,-0.01,-0.01,31.35
10487199,1784,1,203218,235022,-1.07,-0.74,9.89,-0.03,-0.01,-0.01,31.35
10527199,2722,1,203276,235230,-1.09,-0.74,9.90,-0.03,-0.01,-0.00,31.35
10567199,1567,1,203410,235718,-1.08,-0.73,9.89,-0.03,-0.01,-0.01,31.35
10607199,1673,1,203607,236158,-1.06,-0.74,9.87,-0.03,-0.01,-0.01,31.35
10647885,1760,1,203756,236380,-1.07,-0.73,9.90,-0.03,-0.01,-0.01,31.07
10686199,1861,1,203873,236606,-1.08,-0.75,9.88,-0.03,-0.01,-0.01,31.07
10726199,2033,1,203733,235217,-1.09,-0.73,9.90,-0.03,-0.01,-0.01,31.07
10766199,2117,1,203041,233194,-1.08,-0.73,9.86,-0.03,-0.01,-0.01,31.07
10806199,1936,1,202574,232511,-1.09,-0.74,9.88,-0.03,-0.01,-0.00,31.07
10846199,1805,1,202546,232839,-1.09,-0.74,9.87,-0.03,-0.01,-0.01,31.07
10886199,1827,1,202705,233473,-1.09,-0.74,9.90,-0.03,-0.01,-0.01,31.07
10926199,1823,1,202963,234270,-1.07,-0.75,9.87,-0.03,-0.01,-0.01,31.07
10966199,1839,1,203238,234757,-1.09,-0.74,9.87,-0.03,-0.01,-0.01,31.07
11006199,2090,1,203341,234992,-1.08,-0.75,9.90,-0.03,-0.01,-0.01,31.07
11046199,1769,1,203382,235251,-1.07,-0.74,9.89,-0.03,-0.01,-0.00,31.07
11086199,1744,1,203478,235549,-1.09,-0.75,9.89,-0.03,-0.01,-0.01,31.07
11126199,4095,1,203567,235843,-1.08,-0.75,9.90,-0.03,-0.01,-0.00,31.07
11166199,1673,1,203697,236276,-1.07,-0.72,9.88,-0.03,-0.01,-0.00,31.07
11206199,1628,1,203839,236667,-1.09,-0.74,9.89,-0.03,-0.01,-0.00,31.07
11246199,1729,1,203958,237085,-1.07,-0.74,9.90,-0.03,-0.01,-0.00,31.07
11286199,1872,1,204049,236896,-1.08,-0.75,9.88,-0.03,-0.01,-0.01,31.07
11326199,2047,1,203596,234837,-1.09,-0.75,9.87,-0.03,-0.01,-0.00,31.07
11366235,2112,1,202824,233101,-1.08,-0.74,9.90,-0.03,-0.01,-0.00,31.07
11406199,1875,1,202580,232831,-1.08,-0.74,9.89,-0.03,-0.01,-0.00,31.07
11446199,1797,1,202636,233163,-1.07,-0.75,9.89,-0.03,-0.01,-0.01,31.07
11486199,1812,1,202839,233920,-1.08,-0.75,9.87,-0.03,-0.01,-0.01,31.07
11526206,1807,1,203120,234648,-1.09,-0.75,9.89,-0.03,-0.01,-0.00,31.07
11566199,1854,1,203344,235030,-1.09,-0.75,9.90,-0.03,-0.01,-0.01,31.07
11606199,2081,1,203398,235210,-1.07,-0.78,9.86,-0.03,-0.01,-0.01,31.07
11646199,1770,1,203509,235478,-1.10,-0.75,9.86,-0.03,-0.01,-0.00,31.07
11686885,1751,1,203595,235741,-1.09,-0.74,9.89,-0.03,-0.01,-0.01,31.05
11725199,4095,1,203841,236256,-1.08,-0.73,9.87,-0.03,-0.01,-0.00,31.05
11765203,1662,1,204016,236773,-1.09,-0.75,9.90,-0.03,-0.01,-0.00,31.05
11805199,1623,1,204213,237113,-1.09,-0.73,9.87,-0.03,-0.01,-0.00,31.05
11845199,1728,1,204331,237523,-1.08,-0.74,9.87,-0.03,-0.01,-0.00,31.05
11885199,1851,1,204395,237281,-1.07,-0.76,9.90,-0.03,-0.01,-0.00,31.05
11925199,2000,1,203959,235406,-1.09,-0.73,9.89,-0.03,-0.01,-0.01,31.05
11965199,2045,1,203316,233913,-1.10,-0.74,9.89,-0.03,-0.01,-0.01,31.05
12005199,1840,1,203010,233498,-1.09,-0.75,9.86,-0.03,-0.01,-0.00,31.05
12045199,1744,1,203007,233791,-1.09,-0.75,9.87,-0.03,-0.01,-0.00,31.05
12085199,1770,1,203178,234431,-1.08,-0.74,9.88,-0.03,-0.01,-0.01,31.05
12125199,1747,1,203386,234920,-1.08,-0.74,9.88,-0.03,-0.01,-0.00,31.05
12165199,1744,1,203476,235213,-1.08,-0.75,9.90,-0.03,-0.01,-0.00,31.05
12206199,2021,1,203560,235357,-1.09,-0.74,9.89,-0.03,-0.01,-0.00,31.05
12246199,1730,1,203609,235472,-1.05,-0.74,9.90,-0.03,-0.01,-0.00,31.05
12286199,1693,1,203662,235838,-1.07,-0.75,9.88,-0.03,-0.01,-0.01,31.05
12326199,3853,1,203765,236243,-1.09,-0.73,9.88,-0.03,-0.01,-0.01,31.05
12366199,1591,1,203849,236696,-1.09,-0.75,9.87,-0.03,-0.01,-0.01,31.05
12406199,1589,1,203996,237062,-1.08,-0.74,9.89,-0.03,-0.01,-0.01,31.05
12446199,1699,1,204080,237477,-1.07,-0.74,9.90,-0.03,-0.01,-0.01,31.05
12486199,1840,1,204169,237533,-1.08,-0.75,9.87,-0.03,-0.01,-0.01,31.05
12526206,2000,1,203878,235854,-1.06,-0.74,9.89,-0.03,-0.01,-0.00,31.05
12566199,2076,1,203181,234259,-1.05,-0.74,9.88,-0.03,-0.01,-0.00,31.05
12606199,1909,1,202896,233942,-1.09,-0.74,9.88,-0.03,-0.01,-0.00,31.05
12646199,1811,1,202971,234326,-1.09,-0.75,9.90,-0.03,-0.01,-0.00,31.05
12686885,1854,1,203113,234960,-1.06,-0.75,9.87,-0.03,-0.01,-0.00,31.05
12725199,1835,1,203311,235614,-1.09,-0.74,9.89,-0.03,-0.01,-0.01,31.05
12765199,1907,1,203439,235804,-1.08,-0.75,9.87,-0.03,-0.01,-0.00,31.05
12805199,2113,1,203420,235870,-1.08,-0.74,9.90,-0.03,-0.01,-0.00,31.05
12845199,1777,1,203489,236275,-1.08,-0.75,9.89,-0.03,-0.01,-0.01,31.05
12885199,1754,1,203610,236617,-1.08,-0.73,9.87,-0.03,-0.01,-0.01,31.05
12925199,4095,1,203713,236947,-1.08,-0.75,9.89,-0.03,-0.01,-0.01,31.05
12965199,1680,1,203850,237354,-1.09,-0.73,9.87,-0.03,-0.01,-0.00,31.05
13005199,1728,1,203927,237625,-1.10,-0.74,9.85,-0.03,-0.01,-0.01,31.05
13045199,1815,1,204024,237928,-1.08,-0.74,9.90,-0.03,-0.01,-0.01,31.05
13085199,1968,1,204126,237671,-1.08,-0.75,9.88,-0.03,-0.01,-0.00,31.05
13125199,2081,1,203666,235805,-1.09,-0.74,9.90,-0.03,-0.01,-0.00,31.05
13165199,2108,1,203075,234493,-1.08,-0.75,9.89,-0.03,-0.01,-0.01,31.05
13206239,1877,1,202877,234473,-1.07,-0.75,9.90,-0.03,-0.01,-0.01,31.05
13246199,1838,1,203062,234889,-1.10,-0.74,9.86,-0.03,-0.01,-0.00,31.05
13286199,1853,1,203248,235585,-1.10,-0.72,9.90,-0.03,-0.01,-0.00,31.05
13326199,1818,1,203532,236123,-1.09,-0.74,9.88,-0.03,-0.01,-0.00,31.05
13366199,1841,1,203626,236307,-1.08,-0.74,9.91,-0.03,-0.01,-0.00,31.05
13406220,2096,1,203681,236378,-1.09,-0.74,9.88,-0.03,-0.01,-0.00,31.05
13446199,1776,1,203722,236596,-1.08,-0.74,9.90,-0.03,-0.01,-0.01,31.05
13486199,1749,1,203837,236847,-1.09,-0.76,9.87,-0.03,-0.01,-0.01,31.05
13526206,4095,1,203920,237078,-1.08,-0.73,9.87,-0.03,-0.01,-0.00,31.05
13566199,1671,1,204057,237488,-1.10,-0.73,9.88,-0.03,-0.01,-0.00,31.05
13606199,1657,1,204194,237787,-1.10,-0.75,9.92,-0.03,-0.01,-0.00,31.05
13646199,1770,1,204270,238066,-1.08,-0.73,9.87,-0.03,-0.01,-0.01,31.05
13686885,1911,1,204323,237867,-1.08,-0.74,9.88,-0.03,-0.01,-0.01,31.11
13725199,2055,1,203929,236044,-1.11,-0.75,9.88,-0.03,-0.01,-0.00,31.11
13765199,2115,1,203307,234654,-1.09,-0.74,9.87,-0.03,-0.01,-0.00,31.11
13805199,1869,1,203062,234478,-1.09,-0.73,9.87,-0.03,-0.01,-0.00,31.11
13845199,1795,1,203137,234844,-1.07,-0.74,9.87,-0.03,-0.01,-0.00,31.11
13885199,1810,1,203352,235471,-1.09,-0.74,9.87,-0.03,-0.01,-0.01,31.11
13925199,1795,1,203562,236112,-1.07,-0.73,9.88,-0.03,-0.01,-0.00,31.11
