timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3627204,1810,1,199396,228969,0.36,-0.30,9.96,-0.04,0.00,-0.01,29.79
3667186,1788,1,199151,229025,0.34,-0.30,10.00,-0.04,0.01,-0.01,29.79
3707184,1776,1,199005,229239,0.34,-0.31,9.97,-0.03,-0.01,-0.00,29.79
3747206,1776,1,199256,229552,0.35,-0.31,10.01,-0.03,-0.03,-0.00,29.79
3787205,1745,1,199565,229758,0.38,-0.30,9.96,-0.03,-0.03,-0.00,29.79
3827207,1699,1,199723,230195,0.39,-0.31,9.99,-0.04,-0.02,-0.01,29.79
3867205,1708,1,199900,230610,0.38,-0.30,9.98,-0.04,-0.00,-0.01,29.79
3907208,1680,1,199833,230795,0.36,-0.30,9.98,-0.03,-0.01,-0.01,29.79
3947204,1690,1,199892,231004,0.36,-0.29,9.97,-0.03,-0.01,-0.00,29.79
3987204,1674,1,200073,231473,0.38,-0.31,9.98,-0.03,-0.01,-0.00,29.79
4027904,1665,1,200179,229953,0.38,-0.29,10.00,-0.03,-0.01,-0.01,32.61
4068207,1673,1,199269,227372,0.38,-0.30,9.99,-0.03,-0.01,-0.01,32.61
4108204,1643,1,198609,226206,0.37,-0.31,9.99,-0.03,-0.01,-0.01,32.61
4148245,1645,1,198431,225980,0.36,-0.31,9.98,-0.03,-0.01,-0.00,32.61
4188205,1642,1,198505,226453,0.37,-0.30,9.98,-0.03,-0.01,-0.00,32.61
4228208,1638,1,198724,227024,0.39,-0.30,9.98,-0.03,-0.01,-0.00,32.61
4268205,1657,1,198789,227624,0.36,-0.29,10.00,-0.03,-0.01,-0.01,32.61
4308207,1639,1,198844,227967,0.36,-0.29,9.99,-0.03,-0.01,-0.01,32.61
4348206,1670,1,198878,227880,0.37,-0.32,9.99,-0.03,-0.01,-0.00,32.61
4388208,1671,1,198755,227887,0.39,-0.31,9.98,-0.04,-0.00,-0.00,32.61
4428205,1655,1,198702,228278,0.37,-0.31,9.97,-0.03,-0.00,-0.01,32.61
4468208,1713,1,198918,229136,0.36,-0.30,9.97,-0.04,-0.01,-0.01,32.61
4508205,1681,1,199194,230257,0.36,-0.31,9.98,-0.03,-0.01,-0.01,32.61
4548208,1696,1,199519,231203,0.35,-0.30,9.99,-0.03,-0.02,-0.01,32.61
4587205,1699,1,199823,231742,0.38,-0.32,9.99,-0.03,-0.01,-0.00,32.61
4627208,1650,1,200045,232764,0.36,-0.31,10.00,-0.03,-0.01,-0.00,32.61
4667205,1694,1,200525,233565,0.39,-0.30,9.98,-0.03,-0.02,-0.00,32.61
4707207,1712,1,200079,230667,0.40,-0.31,10.00,-0.03,-0.00,-0.01,32.61
4747205,1646,1,198791,228189,0.38,-0.31,9.96,-0.03,0.00,-0.01,32.61
4787186,1698,1,198277,227667,0.38,-0.27,9.99,-0.04,-0.01,-0.00,32.61
4827205,1715,1,198217,227898,0.38,-0.34,9.97,-0.04,-0.01,-0.00,32.61
4867207,1673,1,198345,228349,0.37,-0.29,9.97,-0.03,-0.01,-0.00,32.61
4907205,1699,1,198476,229093,0.38,-0.31,9.94,-0.04,-0.00,-0.01,32.61
4947208,1719,1,198689,229711,0.35,-0.30,9.96,-0.04,-0.01,-0.01,32.61
4987205,1677,1,198646,229677,0.37,-0.30,9.95,-0.03,-0.01,-0.01,32.61
5027895,1790,1,198550,229508,0.35,-0.31,10.03,-0.03,-0.02,-0.01,33.39
5066206,1779,1,198587,229643,0.37,-0.33,9.98,-0.04,-0.00,-0.01,33.39
5106208,1769,1,198722,230317,0.36,-0.31,9.98,-0.04,0.00,-0.01,33.39
5146184,1740,1,199107,231742,0.36,-0.33,9.97,-0.04,-0.01,-0.01,33.39
5186207,1655,1,199637,233024,0.42,-0.31,9.94,-0.03,-0.01,-0.01,33.39
5226204,1663,1,199809,233889,0.35,-0.33,10.01,-0.03,-0.02,-0.01,33.39
5266206,1631,1,200039,234555,0.36,-0.31,9.99,-0.03,0.01,-0.01,33.39
5306183,1535,1,200072,234606,0.37,-0.33,9.96,-0.03,-0.01,-0.00,33.39
5346207,1558,1,199876,234703,0.38,-0.28,9.99,-0.03,-0.04,-0.00,33.39
5386205,1515,1,198701,232150,0.38,-0.28,9.97,-0.03,-0.04,-0.00,33.39
5426209,1840,1,196683,229297,0.40,-0.32,9.97,-0.03,-0.03,-0.00,33.39
5466209,2267,1,196082,228598,0.41,-0.31,9.97,-0.04,0.01,-0.01,33.39
5506188,2411,1,194249,228513,0.37,-0.30,10.01,-0.03,0.00,-0.01,33.39
5546190,2192,1,193625,229018,0.38,-0.32,10.00,-0.03,-0.01,-0.00,33.39
5587214,2192,1,194359,230063,0.40,-0.30,9.97,-0.03,-0.03,-0.00,33.39
5627211,2167,1,194348,231340,0.40,-0.30,9.97,-0.03,-0.03,-0.01,33.39
5667214,2135,1,150024,232957,0.43,-0.30,9.94,-0.03,-0.01,-0.01,33.39
5707199,2736,1,199431,233811,0.38,-0.32,9.97,-0.04,0.00,-0.01,33.39
5747182,1655,1,199412,234453,0.37,-0.30,9.99,-0.04,0.00,-0.01,33.39
5787189,730,1,199470,234906,0.36,-0.29,9.96,-0.03,-0.01,-0.01,33.39
5827202,257,1,199563,235452,0.39,-0.31,9.98,-0.03,-0.02,-0.01,33.39
5867198,148,1,199706,235886,0.39,-0.32,9.97,-0.03,-0.01,-0.01,33.39
5907202,201,1,199835,236237,0.41,-0.31,9.96,-0.03,-0.01,-0.00,33.39
5947198,316,1,199907,236512,0.39,-0.29,9.98,-0.03,-0.01,-0.01,33.39
5987202,555,1,199979,236733,0.39,-0.32,9.97,-0.03,-0.02,-0.00,33.39
6027198,752,1,200202,236991,0.42,-0.34,9.96,-0.03,-0.02,-0.00,33.39
6067888,935,1,200207,236113,0.41,-0.31,9.97,-0.03,-0.01,-0.01,33.57
6106198,1182,1,199215,232087,0.39,-0.28,9.99,-0.03,-0.00,-0.00,33.57
6146202,1355,1,198149,230557,0.40,-0.31,9.97,-0.03,-0.00,-0.01,33.57
6186198,1591,1,198013,231094,0.40,-0.32,9.96,-0.03,-0.01,-0.01,33.57
6226201,1753,1,198345,232114,0.39,-0.31,9.96,-0.03,-0.01,-0.00,33.57
6266199,1870,1,198686,233098,0.38,-0.28,9.98,-0.03,-0.01,-0.01,33.57
6306202,1984,1,199040,234305,0.39,-0.32,9.99,-0.03,-0.01,-0.01,33.57
6346199,2076,1,199401,235054,0.36,-0.32,9.96,-0.03,-0.01,-0.01,33.57
6386202,2165,1,199491,235273,0.38,-0.32,9.98,-0.03,-0.01,-0.00,33.57
6426199,2208,1,199583,235456,0.41,-0.28,9.97,-0.03,-0.02,-0.00,33.57
6466202,2195,1,199648,235721,0.41,-0.29,9.94,-0.03,-0.01,-0.01,33.57
6506202,2287,1,199720,236125,0.39,-0.29,10.00,-0.03,-0.00,-0.01,33.57
6546202,2288,1,199802,236600,0.39,-0.29,10.01,-0.03,-0.01,-0.01,33.57
6586202,2320,1,199874,236863,0.39,-0.31,9.99,-0.03,-0.01,-0.01,33.57
6626202,2318,1,199949,237067,0.40,-0.33,9.97,-0.03,-0.01,-0.00,33.57
6666198,2288,1,199995,237229,0.40,-0.32,9.97,-0.03,-0.01,-0.00,33.57
6706202,2272,1,200111,237159,0.40,-0.28,9.95,-0.03,-0.02,-0.00,33.57
6746199,2246,1,199763,234055,0.41,-0.30,9.98,-0.03,-0.01,-0.00,33.57
6786202,2209,1,198365,230695,0.40,-0.31,9.98,-0.03,-0.01,-0.00,33.57
6826198,2161,1,197900,230246,0.39,-0.27,10.01,-0.03,-0.01,-0.01,33.57
6866202,2134,1,198031,230637,0.40,-0.32,9.98,-0.03,-0.01,-0.00,33.57
6906198,2115,1,198264,231244,0.41,-0.31,9.96,-0.03,-0.01,-0.00,33.57
6946202,2092,1,198563,232310,0.40,-0.29,9.99,-0.03,-0.01,-0.00,33.57
6986198,2038,1,198958,233221,0.39,-0.28,9.96,-0.03,-0.01,-0.00,33.57
7026205,1990,1,199123,233494,0.40,-0.31,10.00,-0.03,-0.02,-0.00,33.57
7066198,1989,1,199192,233686,0.40,-0.33,9.97,-0.03,-0.02,-0.00,33.57
7106888,1948,1,199361,233966,0.41,-0.31,9.97,-0.03,-0.01,-0.00,33.29
7145199,1938,1,199503,234398,0.40,-0.31,9.98,-0.03,-0.01,-0.00,33.29
7185202,1929,1,199674,234993,0.43,-0.30,9.98,-0.03,-0.01,-0.00,33.29
7225233,1920,1,199796,235632,0.40,-0.30,9.99,-0.03,-0.01,-0.00,33.29
7265202,1886,1,199898,236114,0.40,-0.31,10.00,-0.03,-0.01,-0.01,33.29
7305198,1872,1,200025,236458,0.40,-0.30,10.00,-0.03,-0.01,-0.00,33.29
7345202,1846,1,200107,236616,0.37,-0.29,10.00,-0.03,-0.00,-0.00,33.29
7385198,1843,1,199803,233773,0.39,-0.30,9.98,-0.03,-0.01,-0.00,33.29
7425242,1808,1,198300,230226,0.39,-0.30,10.00,-0.03,-0.01,-0.00,33.29
7465198,1798,1,197870,229647,0.40,-0.30,9.96,-0.03,-0.02,-0.00,33.29
7505202,1798,1,197903,229961,0.41,-0.29,9.98,-0.04,-0.01,-0.01,33.29
7545199,1783,1,197987,230494,0.41,-0.32,9.96,-0.03,-0.01,-0.01,33.29
7585202,1774,1,198130,231043,0.37,-0.31,9.97,-0.03,-0.01,-0.01,33.29
7625202,1810,1,198417,231729,0.41,-0.31,9.99,-0.03,-0.01,-0.01,33.29
7665202,1813,1,198587,232123,0.40,-0.31,9.99,-0.03,-0.02,-0.00,33.29
7705198,1827,1,198733,232583,0.39,-0.32,9.98,-0.03,-0.01,-0.00,33.29
7745202,1831,1,198841,233151,0.41,-0.30,9.97,-0.03,-0.00,-0.01,33.29
7785198,1859,1,199002,233641,0.38,-0.28,9.95,-0.03,0.00,-0.01,33.29
7825181,1859,1,199119,234054,0.37,-0.31,9.99,-0.03,-0.01,-0.00,33.29
7865199,1875,1,199403,234560,0.40,-0.32,9.97,-0.03,-0.03,-0.00,33.29
7905202,1873,1,199555,235239,0.42,-0.29,9.96,-0.03,-0.01,-0.00,33.29
7945199,1869,1,199564,235907,0.40,-0.30,9.98,-0.04,0.00,-0.01,33.29
7985182,1878,1,199535,236282,0.36,-0.32,9.98,-0.04,0.01,-0.01,33.29
8025185,1881,1,199462,234685,0.37,-0.31,10.01,-0.03,-0.01,-0.00,33.29
8065202,1883,1,198222,230460,0.38,-0.30,10.01,-0.03,-0.02,-0.00,33.29
8105199,1906,1,197296,229402,0.38,-0.29,9.96,-0.03,-0.02,-0.01,33.29
8145888,1901,1,197334,229751,0.39,-0.32,9.98,-0.03,-0.02,-0.00,33.21
8186199,1891,1,197474,230200,0.41,-0.31,9.97,-0.03,-0.01,-0.01,33.21
8226202,1925,1,197685,230923,0.39,-0.32,9.96,-0.03,-0.01,-0.00,33.21
8266198,1920,1,198060,232214,0.39,-0.30,9.98,-0.03,-0.01,-0.01,33.21
8306202,1892,1,198419,233067,0.38,-0.30,9.96,-0.03,-0.01,-0.00,33.21
8346198,1990,1,198616,233605,0.40,-0.32,10.00,-0.03,-0.01,-0.01,33.21
8386202,2010,1,198720,234138,0.40,-0.31,9.99,-0.04,-0.01,-0.01,33.21
8426199,2096,1,198820,234559,0.38,-0.32,9.96,-0.03,-0.01,-0.00,33.21
8466202,1999,1,198936,234937,0.38,-0.33,10.00,-0.03,-0.01,-0.01,33.21
8504198,2002,1,199016,235222,0.40,-0.29,9.96,-0.03,-0.02,-0.00,33.21
8544202,1938,1,199175,235510,0.39,-0.32,9.99,-0.03,-0.01,-0.00,33.21
8584199,1890,1,199201,235873,0.39,-0.31,9.97,-0.03,-0.01,-0.00,33.21
8624202,1866,1,199311,236004,0.39,-0.32,9.97,-0.04,-0.01,-0.01,33.21
8664199,1870,1,199333,234572,0.38,-0.31,9.99,-0.03,-0.01,-0.00,33.21
8704202,1895,1,198219,230442,0.40,-0.29,9.98,-0.03,-0.01,-0.01,33.21
8744199,1891,1,197277,229291,0.39,-0.30,9.96,-0.03,-0.01,-0.00,33.21
8784202,1856,1,197276,229623,0.38,-0.32,9.98,-0.03,-0.01,-0.01,33.21
8824199,1868,1,197522,230516,0.38,-0.33,9.99,-0.03,-0.01,-0.00,33.21
8864202,1842,1,197791,231503,0.39,-0.32,9.96,-0.03,-0.01,-0.01,33.21
8904199,1824,1,198129,232558,0.39,-0.31,9.97,-0.03,-0.01,-0.01,33.21
8944202,1842,1,198466,232988,0.40,-0.31,9.96,-0.03,-0.01,-0.01,33.21
8984199,1838,1,198401,232997,0.38,-0.33,9.98,-0.03,-0.01,-0.00,33.21
9024267,1831,1,198413,233079,0.40,-0.31,9.98,-0.03,-0.01,-0.00,33.21
9064207,1842,1,198482,233384,0.39,-0.31,10.00,-0.03,-0.01,-0.00,33.21
9104201,1811,1,198616,233735,0.36,-0.30,9.98,-0.03,-0.01,-0.01,33.21
9144199,1791,1,198718,234432,0.40,-0.30,9.97,-0.03,-0.02,-0.00,33.21
9184888,1823,1,198937,234991,0.41,-0.32,9.98,-0.03,-0.01,-0.01,33.25
9225199,1811,1,199048,235229,0.40,-0.31,9.98,-0.03,-0.01,-0.01,33.25
9265220,1837,1,199159,235371,0.39,-0.31,10.00,-0.03,-0.01,-0.00,33.25
9305198,1858,1,198806,232077,0.38,-0.30,9.95,-0.03,-0.01,-0.00,33.25
9345202,1857,1,197482,229211,0.40,-0.31,9.97,-0.03,-0.01,-0.01,33.25
9385199,1866,1,197157,229079,0.39,-0.30,9.99,-0.03,-0.02,-0.00,33.25
9425202,1846,1,197237,229419,0.39,-0.29,9.98,-0.03,-0.01,-0.01,33.25
9465202,1862,1,197498,229873,0.40,-0.30,9.97,-0.03,-0.01,-0.00,33.25
9505201,1876,1,197819,230828,0.40,-0.30,9.98,-0.03,-0.01,-0.00,33.25
9545198,1867,1,198191,231570,0.39,-0.30,9.97,-0.03,-0.01,-0.00,33.25
9585202,1861,1,198345,232068,0.39,-0.31,9.98,-0.03,-0.01,-0.00,33.25
9625199,1882,1,198451,232778,0.38,-0.31,9.98,-0.03,-0.01,-0.01,33.25
9665202,1881,1,198802,233740,0.41,-0.31,10.01,-0.03,-0.01,-0.00,33.25
9705199,1898,1,198982,234501,0.40,-0.30,9.96,-0.03,-0.01,-0.00,33.25
9745202,1910,1,199085,235039,0.42,-0.29,9.99,-0.03,-0.01,-0.00,33.25
9785199,1898,1,199165,235263,0.40,-0.32,9.97,-0.03,-0.01,-0.00,33.25
9825202,1886,1,199234,235617,0.40,-0.32,9.98,-0.03,-0.02,-0.00,33.25
9865198,1904,1,199376,235929,0.41,-0.30,9.97,-0.03,-0.01,-0.01,33.25
9905202,1905,1,199297,235453,0.39,-0.30,9.96,-0.03,-0.01,-0.00,33.25
9945198,1882,1,198368,231859,0.39,-0.30,10.00,-0.03,-0.01,-0.00,33.25
9985201,1894,1,197247,229814,0.42,-0.31,9.97,-0.03,-0.01,-0.00,33.25
10025207,1890,1,197033,229801,0.40,-0.30,9.99,-0.03,-0.01,-0.00,33.25
10065202,1892,1,197232,230375,0.39,-0.31,9.98,-0.03,-0.01,-0.00,33.25
10105202,1877,1,197471,231063,0.40,-0.31,9.95,-0.03,-0.01,-0.00,33.25
10145202,1899,1,197779,232413,0.39,-0.31,9.98,-0.03,-0.01,-0.01,33.25
10185888,1904,1,198151,233200,0.38,-0.32,9.98,-0.03,-0.01,-0.00,32.99
10224202,1865,1,198217,233569,0.39,-0.30,9.97,-0.03,-0.01,-0.00,32.99
10264199,1858,1,198454,234044,0.41,-0.31,9.97,-0.03,-0.01,-0.00,32.99
10304202,1871,1,198551,234509,0.40,-0.31,9.96,-0.03,-0.01,-0.00,32.99
10344199,1858,1,198537,234795,0.41,-0.29,10.00,-0.03,-0.01,-0.01,32.99
10384202,1863,1,198696,235024,0.38,-0.31,9.98,-0.03,-0.01,-0.01,32.99
10424202,1874,1,198764,235274,0.38,-0.31,9.97,-0.03,-0.01,-0.00,32.99
10464202,1888,1,198916,235428,0.39,-0.29,9.97,-0.03,-0.02,-0.00,32.99
10504205,1879,1,199236,235674,0.42,-0.30,9.96,-0.03,-0.02,-0.00,32.99
10544202,1874,1,199339,234172,0.35,-0.33,10.01,-0.03,-0.03,-0.00,32.99
10584202,1872,1,198207,229944,0.44,-0.33,9.95,-0.03,-0.02,-0.01,32.99
10624202,1862,1,197490,228922,0.44,-0.31,9.97,-0.03,-0.01,-0.00,32.99
10664202,1862,1,197550,228787,0.42,-0.30,9.98,-0.03,-0.01,-0.00,32.99
10704205,1875,1,197660,229036,0.40,-0.31,9.99,-0.03,-0.01,-0.00,32.99
10744199,1870,1,197673,229343,0.42,-0.29,9.97,-0.03,-0.01,-0.00,32.99
10784202,1877,1,197981,230035,0.39,-0.29,9.98,-0.03,-0.01,-0.01,32.99
10824202,1861,1,197862,230320,0.40,-0.31,10.01,-0.03,-0.00,-0.01,32.99
10864202,1857,1,198009,230871,0.39,-0.32,10.00,-0.03,-0.00,-0.01,32.99
10904215,1833,1,197925,231173,0.41,-0.30,10.00,-0.03,-0.00,-0.01,32.99
10944202,1856,1,198119,231635,0.39,-0.31,9.97,-0.03,-0.01,-0.01,32.99
10984202,1872,1,198121,232038,0.39,-0.31,10.01,-0.03,-0.01,-0.00,32.99
11024225,1903,1,198473,232755,0.39,-0.32,9.96,-0.03,-0.02,-0.00,32.99
11064201,1855,1,198736,233387,0.41,-0.30,9.98,-0.03,-0.01,-0.01,32.99
11104202,1855,1,198814,233953,0.40,-0.30,9.99,-0.03,-0.01,-0.01,32.99
11144199,1847,1,198870,234415,0.42,-0.32,9.96,-0.03,-0.00,-0.01,32.99
11184202,1867,1,199028,234476,0.39,-0.31,9.97,-0.03,-0.01,-0.01,32.99
11224888,1900,1,198219,230409,0.41,-0.29,9.95,-0.03,-0.01,-0.01,32.83
11263202,1854,1,197044,228751,0.40,-0.31,9.97,-0.03,-0.01,-0.01,32.83
11303199,1839,1,196927,228993,0.40,-0.31,9.98,-0.03,-0.01,-0.01,32.83
11343202,1845,1,197085,229705,0.40,-0.29,9.97,-0.03,-0.01,-0.01,32.83
11383199,1850,1,197312,230477,0.39,-0.31,9.96,-0.03,-0.01,-0.00,32.83
11423202,1839,1,197767,231890,0.40,-0.31,9.99,-0.03,-0.01,-0.00,32.83
11463199,1844,1,198086,232732,0.39,-0.31,10.00,-0.03,-0.01,-0.00,32.83
11503202,1871,1,198340,233178,0.39,-0.32,9.95,-0.03,-0.01,-0.00,32.83
11543202,1851,1,198269,233432,0.40,-0.30,9.98,-0.03,-0.01,-0.00,32.83
11583201,1859,1,198365,233896,0.39,-0.31,10.00,-0.03,-0.01,-0.01,32.83
11623202,1850,1,198426,234402,0.39,-0.31,9.99,-0.03,-0.01,-0.01,32.83
11663202,1851,1,198535,234758,0.40,-0.30,9.97,-0.03,-0.01,-0.00,32.83
11703199,1847,1,198705,235049,0.40,-0.32,9.98,-0.03,-0.01,-0.00,32.83
11743202,1836,1,198730,235142,0.40,-0.32,9.98,-0.03,-0.02,-0.00,32.83
11783199,1856,1,198877,235419,0.39,-0.31,9.99,-0.03,-0.02,-0.00,32.83
11823202,1872,1,198958,235039,0.42,-0.30,9.97,-0.03,-0.02,-0.00,32.83
11863199,1856,1,198252,230763,0.43,-0.33,9.96,-0.03,-0.01,-0.00,32.83
11903202,1824,1,197035,228868,0.41,-0.31,9.96,-0.03,-0.01,-0.00,32.83
11943202,1861,1,196991,228938,0.41,-0.31,9.98,-0.03,-0.01,-0.00,32.83
11983202,1858,1,197240,229356,0.44,-0.30,9.97,-0.03,-0.01,-0.00,32.83
12023210,1865,1,197317,229914,0.40,-0.31,9.97,-0.03,-0.01,-0.01,32.83
12063202,1849,1,197747,231026,0.41,-0.29,9.98,-0.03,-0.01,-0.01,32.83
12103202,1857,1,198065,231803,0.39,-0.30,9.98,-0.03,-0.01,-0.01,32.83
12143202,1851,1,198239,232286,0.40,-0.30,9.97,-0.03,-0.01,-0.01,32.83
12183199,1851,1,198378,232835,0.40,-0.32,9.95,-0.03,-0.01,-0.00,32.83
12223202,1870,1,198546,233597,0.41,-0.30,9.94,-0.03,-0.00,-0.01,32.83
12263888,1865,1,198625,234313,0.42,-0.30,9.98,-0.04,-0.00,-0.01,32.55
12302202,1858,1,198645,234856,0.41,-0.31,9.97,-0.03,-0.00,-0.01,32.55
12342238,1869,1,198683,235353,0.39,-0.33,9.98,-0.04,-0.00,-0.01,32.55
12382202,1862,1,198743,235618,0.41,-0.32,9.96,-0.03,-0.00,-0.01,32.55
12422202,1840,1,198728,235908,0.38,-0.30,9.98,-0.03,-0.00,-0.01,32.55
12462202,1861,1,198865,236153,0.38,-0.31,9.99,-0.04,-0.00,-0.01,32.55
12502202,1850,1,198772,234392,0.36,-0.30,9.98,-0.03,-0.01,-0.00,32.55
12542219,1847,1,197670,230654,0.38,-0.31,9.97,-0.04,-0.00,-0.01,32.55
12582202,1862,1,196813,229374,0.37,-0.32,9.98,-0.03,-0.00,-0.01,32.55
12622202,1847,1,196641,229505,0.38,-0.33,9.98,-0.03,-0.00,-0.01,32.55
12662202,1853,1,196771,229910,0.39,-0.33,9.98,-0.03,-0.01,-0.00,32.55
12702202,1825,1,196995,230703,0.40,-0.32,9.98,-0.03,-0.02,-0.01,32.55
12742199,1824,1,197355,231779,0.38,-0.31,9.96,-0.03,-0.02,-0.00,32.55
12782202,1840,1,197625,232324,0.39,-0.32,9.97,-0.03,-0.01,-0.00,32.55
12822202,1839,1,197652,232485,0.37,-0.32,9.96,-0.03,-0.01,-0.00,32.55
12862202,1851,1,197726,232696,0.38,-0.30,9.98,-0.03,-0.01,-0.01,32.55
12902202,1849,1,197795,232998,0.38,-0.32,10.01,-0.03,-0.01,-0.01,32.55
12942202,1871,1,197892,233454,0.41,-0.32,9.99,-0.03,-0.01,-0.01,32.55
12982202,1864,1,197977,233936,0.39,-0.31,9.96,-0.03,-0.01,-0.01,32.55
13022202,1867,1,198124,234242,0.39,-0.30,9.98,-0.03,-0.01,-0.01,32.55
13062202,1879,1,198185,234618,0.38,-0.31,9.97,-0.03,-0.01,-0.00,32.55
13102202,1833,1,198247,235141,0.39,-0.32,9.97,-0.03,-0.01,-0.01,32.55
13142202,1886,1,198420,235467,0.40,-0.32,9.96,-0.04,-0.01,-0.01,32.55
13182202,1904,1,198466,235708,0.37,-0.32,9.97,-0.03,-0.00,-0.01,32.55
13222199,1920,1,198413,234511,0.36,-0.30,9.97,-0.04,-0.01,-0.01,32.55
13262202,1889,1,197408,230616,0.38,-0.31,9.96,-0.03,-0.01,-0.01,32.55
13302889,1909,1,196458,229213,0.40,-0.32,9.97,-0.03,-0.01,-0.01,32.83
13343201,1904,1,196516,229684,0.38,-0.32,9.97,-0.03,-0.01,-0.01,32.83
13383202,1894,1,196734,230574,0.37,-0.33,9.97,-0.03,-0.01,-0.01,32.83
13423202,1905,1,197112,231532,0.38,-0.32,9.99,-0.03,-0.00,-0.01,32.83
13463202,1901,1,197502,232697,0.35,-0.34,9.99,-0.03,-0.00,-0.01,32.83
13503202,1873,1,197824,233059,0.34,-0.33,9.98,-0.03,-0.01,-0.00,32.83
13543201,1872,1,197769,233095,0.37,-0.33,9.98,-0.03,-0.02,-0.00,32.83
13582202,1879,1,197797,233190,0.37,-0.32,9.92,-0.03,-0.05,-0.00,32.83
13622202,1882,1,197909,233554,0.42,-0.31,9.95,-0.03,-0.02,-0.00,32.83
13662202,1911,1,198024,233948,0.41,-0.31,9.95,-0.03,0.01,-0.01,32.83
13702182,1911,1,198096,234814,0.40,-0.33,9.99,-0.04,0.02,-0.01,32.83
