timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4147209,1869,1,187738,222768,-0.68,-0.75,9.91,-0.03,-0.01,-0.00,32.53
4187209,1863,1,187625,222839,-0.68,-0.76,9.92,-0.03,-0.00,-0.00,32.53
4227209,1865,1,187479,223143,-0.69,-0.75,9.92,-0.03,0.01,-0.01,32.53
4267189,1862,1,187689,223640,-0.72,-0.77,9.93,-0.03,-0.00,-0.01,32.53
4307208,1855,1,187854,224161,-0.72,-0.78,9.92,-0.03,-0.02,-0.01,32.53
4347208,1857,1,188155,224679,-0.70,-0.77,9.89,-0.03,-0.03,-0.00,32.53
4387208,1872,1,188351,225033,-0.69,-0.78,9.89,-0.03,-0.02,-0.01,32.53
4427208,1845,1,188341,224955,-0.71,-0.77,9.91,-0.03,-0.01,-0.01,32.53
4467208,1850,1,187810,221868,-0.70,-0.77,9.91,-0.03,-0.01,-0.01,32.53
4507208,1849,1,187071,220321,-0.71,-0.77,9.92,-0.03,-0.02,-0.01,32.53
4547208,1853,1,186943,220284,-0.71,-0.77,9.92,-0.03,-0.02,-0.00,32.53
4587208,1833,1,186886,220549,-0.71,-0.77,9.91,-0.03,-0.01,-0.01,32.53
4627208,1839,1,186947,220840,-0.70,-0.76,9.91,-0.03,-0.00,-0.01,32.53
4667229,1857,1,187095,221230,-0.72,-0.77,9.91,-0.03,-0.00,-0.01,32.53
4707208,1849,1,187208,221218,-0.73,-0.76,9.94,-0.03,-0.02,-0.01,32.53
4747208,1847,1,187212,221033,-0.68,-0.76,9.91,-0.03,-0.01,-0.00,32.53
4787208,1838,1,187039,221021,-0.68,-0.78,9.91,-0.03,0.01,-0.01,32.53
4827190,1859,1,187095,221389,-0.73,-0.77,9.93,-0.04,0.00,-0.01,32.53
4867217,1856,1,187252,221723,-0.75,-0.77,9.93,-0.03,-0.02,-0.00,32.53
4907208,1840,1,187399,222067,-0.68,-0.76,9.91,-0.03,-0.02,-0.00,32.53
4947208,1839,1,187574,222952,-0.71,-0.78,9.90,-0.03,-0.02,-0.01,32.53
4987208,1841,1,188042,223663,-0.72,-0.75,9.92,-0.04,-0.03,-0.01,32.53
5027215,1857,1,188235,223060,-0.70,-0.77,9.91,-0.03,-0.03,-0.00,32.53
5067894,1870,1,187391,220159,-0.67,-0.78,9.90,-0.03,-0.00,-0.00,32.41
5108209,1872,1,186454,219204,-0.71,-0.78,9.92,-0.03,0.02,-0.01,32.41
5148190,1877,1,186209,219151,-0.71,-0.78,9.94,-0.03,0.01,-0.01,32.41
5188190,1867,1,186318,219342,-0.73,-0.77,9.94,-0.03,-0.03,-0.00,32.41
5228208,1870,1,186451,219991,-0.70,-0.77,9.91,-0.03,-0.04,-0.00,32.41
5268208,1870,1,186888,221323,-0.68,-0.78,9.90,-0.04,-0.03,-0.01,32.41
5308208,1891,1,187173,221781,-0.71,-0.76,9.95,-0.04,-0.00,-0.01,32.41
5348208,1881,1,187332,222003,-0.72,-0.76,9.97,-0.03,-0.01,-0.00,32.41
5388208,1866,1,187573,222481,-0.69,-0.77,9.91,-0.03,-0.02,-0.00,32.41
5426208,1868,1,187652,222878,-0.71,-0.76,9.94,-0.03,-0.02,-0.00,32.41
5466208,1869,1,187858,223191,-0.68,-0.77,9.91,-0.03,-0.02,-0.00,32.41
5506208,1875,1,187942,223250,-0.67,-0.77,9.94,-0.03,-0.01,-0.00,32.41
5546208,1862,1,187991,223396,-0.71,-0.77,9.91,-0.03,-0.00,-0.01,32.41
5586208,1846,1,188143,223528,-0.68,-0.77,9.90,-0.03,-0.02,-0.00,32.41
5626208,1858,1,188227,223593,-0.70,-0.77,9.90,-0.03,-0.02,-0.00,32.41
5666208,1868,1,188059,221086,-0.68,-0.76,9.89,-0.03,-0.00,-0.01,32.41
5706208,1850,1,187144,219488,-0.70,-0.77,9.95,-0.03,0.00,-0.01,32.41
5746189,1842,1,186760,219136,-0.70,-0.76,9.90,-0.03,-0.01,-0.01,32.41
5786208,1845,1,186748,219365,-0.68,-0.78,9.90,-0.03,-0.01,-0.00,32.41
5826208,1858,1,186790,219525,-0.69,-0.78,9.90,-0.03,-0.01,-0.00,32.41
5866208,1843,1,186913,219878,-0.69,-0.77,9.93,-0.03,-0.01,-0.01,32.41
5906208,1840,1,187052,220420,-0.68,-0.76,9.91,-0.03,-0.02,-0.00,32.41
5946208,1840,1,187188,220325,-0.67,-0.79,9.93,-0.03,-0.01,-0.01,32.41
5986208,1854,1,187141,220397,-0.71,-0.77,9.93,-0.03,-0.01,-0.01,32.41
6026236,1837,1,187176,220685,-0.74,-0.78,9.93,-0.03,-0.01,-0.01,32.41
6066208,1841,1,187283,220949,-0.69,-0.77,9.92,-0.03,-0.01,-0.00,32.41
6106894,1859,1,187282,221285,-0.68,-0.76,9.91,-0.03,-0.01,-0.00,32.17
6147208,1855,1,187491,221672,-0.70,-0.78,9.90,-0.03,-0.01,-0.00,32.17
6187208,1840,1,187581,221844,-0.69,-0.79,9.94,-0.03,-0.01,-0.01,32.17
6227208,1843,1,187690,222155,-0.67,-0.76,9.91,-0.03,-0.02,-0.01,32.17
6267208,1851,1,187798,222436,-0.70,-0.78,9.93,-0.03,-0.01,-0.00,32.17
6307212,1847,1,187631,220407,-0.67,-0.77,9.88,-0.03,-0.01,-0.00,32.17
6347208,1850,1,186892,219238,-0.67,-0.75,9.92,-0.04,-0.00,-0.01,32.17
6387208,1844,1,186711,219108,-0.70,-0.78,9.92,-0.04,-0.01,-0.01,32.17
6427208,1859,1,186805,219348,-0.69,-0.77,9.91,-0.03,-0.01,-0.00,32.17
6467208,1850,1,186854,219548,-0.68,-0.77,9.91,-0.03,-0.01,-0.00,32.17
6507215,1857,1,186987,219989,-0.70,-0.80,9.92,-0.03,-0.01,-0.00,32.17
6547209,1860,1,187086,220238,-0.69,-0.77,9.92,-0.03,-0.01,-0.00,32.17
6587208,1849,1,187066,220353,-0.68,-0.76,9.93,-0.03,-0.01,-0.00,32.17
6627209,1847,1,187159,220398,-0.68,-0.78,9.93,-0.03,-0.02,-0.01,32.17
6667208,1861,1,187233,220752,-0.70,-0.79,9.92,-0.03,-0.01,-0.01,32.17
6707208,1856,1,187312,221020,-0.68,-0.77,9.90,-0.03,-0.01,-0.00,32.17
6747208,1853,1,187460,221294,-0.66,-0.77,9.92,-0.03,-0.02,-0.00,32.17
6787208,1861,1,187680,221695,-0.69,-0.78,9.93,-0.03,-0.01,-0.01,32.17
6827208,1862,1,187751,222177,-0.69,-0.77,9.90,-0.03,-0.01,-0.00,32.17
6867208,1841,1,187852,222532,-0.67,-0.78,9.91,-0.03,-0.01,-0.01,32.17
6907208,1851,1,187894,221956,-0.69,-0.79,9.96,-0.03,-0.02,-0.00,32.17
6947208,1855,1,187304,219719,-0.70,-0.76,9.91,-0.03,-0.01,-0.00,32.17
6987208,1849,1,186863,218999,-0.66,-0.75,9.89,-0.03,-0.01,-0.00,32.17
7027212,1854,1,186712,219105,-0.68,-0.79,9.93,-0.03,-0.01,-0.01,32.17
7067208,1847,1,186802,219471,-0.70,-0.78,9.92,-0.03,-0.01,-0.01,32.17
7107894,1867,1,186912,220011,-0.69,-0.76,9.93,-0.03,-0.02,-0.00,32.11
7146208,1849,1,187070,220548,-0.68,-0.77,9.90,-0.03,-0.01,-0.01,32.11
7186208,1851,1,187119,220749,-0.69,-0.78,9.91,-0.03,-0.01,-0.01,32.11
7226208,1856,1,187174,220887,-0.68,-0.79,9.90,-0.03,-0.02,-0.00,32.11
7266208,1838,1,187253,221188,-0.68,-0.77,9.93,-0.03,-0.02,-0.00,32.11
7306208,1844,1,187361,221493,-0.68,-0.79,9.93,-0.03,-0.01,-0.01,32.11
7346208,1840,1,187435,221965,-0.67,-0.74,9.90,-0.03,-0.00,-0.00,32.11
7386208,1839,1,187598,222428,-0.68,-0.77,9.91,-0.03,-0.01,-0.00,32.11
7426208,1840,1,187790,222851,-0.69,-0.75,9.90,-0.03,-0.01,-0.01,32.11
7466208,1854,1,187956,223308,-0.68,-0.79,9.93,-0.03,-0.01,-0.01,32.11
7506208,1848,1,188019,223683,-0.69,-0.76,9.90,-0.03,-0.02,-0.00,32.11
7546208,1843,1,188144,223217,-0.68,-0.78,9.91,-0.03,-0.01,-0.01,32.11
7586208,1834,1,187565,220328,-0.70,-0.77,9.93,-0.03,-0.01,-0.01,32.11
7626208,1851,1,186876,219443,-0.70,-0.78,9.93,-0.03,-0.01,-0.01,32.11
7666208,1856,1,186779,219218,-0.67,-0.76,9.90,-0.03,-0.01,-0.00,32.11
7706208,1842,1,186803,219352,-0.69,-0.77,9.92,-0.03,-0.01,-0.01,32.11
7746208,1833,1,186978,219620,-0.67,-0.75,9.91,-0.03,-0.01,-0.00,32.11
7786208,1859,1,187168,220199,-0.68,-0.78,9.91,-0.03,-0.01,-0.00,32.11
7826208,1843,1,187305,220479,-0.68,-0.75,9.90,-0.03,-0.01,-0.00,32.11
7866208,1836,1,187349,220684,-0.68,-0.77,9.89,-0.03,-0.01,-0.00,32.11
7906208,1847,1,187333,221024,-0.67,-0.76,9.91,-0.03,-0.01,-0.01,32.11
7945208,1852,1,187478,221454,-0.69,-0.78,9.95,-0.03,-0.01,-0.01,32.11
7985208,1840,1,187633,221814,-0.67,-0.78,9.92,-0.03,-0.01,-0.01,32.11
8025233,1837,1,187796,222191,-0.69,-0.76,9.94,-0.03,-0.00,-0.00,32.11
8065208,1842,1,187865,222806,-0.69,-0.77,9.95,-0.04,-0.01,-0.01,32.11
8105208,1841,1,188072,223573,-0.70,-0.77,9.92,-0.03,-0.02,-0.00,32.11
8145912,1839,1,188236,223904,-0.68,-0.77,9.91,-0.03,-0.01,-0.00,32.05
8186208,1841,1,188243,223933,-0.68,-0.77,9.92,-0.03,0.00,-0.01,32.05
8226190,1829,1,188009,221732,-0.70,-0.78,9.94,-0.03,-0.01,-0.00,32.05
8266208,1843,1,186962,219409,-0.67,-0.77,9.92,-0.03,-0.00,-0.00,32.05
8306208,1847,1,186526,219042,-0.69,-0.76,9.94,-0.03,-0.00,-0.00,32.05
8346229,1840,1,186500,219194,-0.69,-0.79,9.93,-0.03,-0.02,-0.01,32.05
8386208,1856,1,186687,219525,-0.68,-0.78,9.91,-0.03,-0.02,-0.00,32.05
8426208,1845,1,186761,219973,-0.67,-0.77,9.89,-0.03,-0.00,-0.01,32.05
8466208,1840,1,186800,220174,-0.70,-0.76,9.91,-0.03,0.00,-0.01,32.05
8506189,1845,1,186814,220372,-0.69,-0.77,9.95,-0.03,-0.01,-0.01,32.05
8546208,1846,1,186943,220695,-0.69,-0.77,9.93,-0.03,-0.03,-0.00,32.05
8586208,1855,1,187155,221155,-0.68,-0.75,9.89,-0.03,-0.02,-0.00,32.05
8626208,1846,1,187173,221203,-0.68,-0.78,9.91,-0.03,-0.00,-0.00,32.05
8666208,1855,1,187144,221392,-0.70,-0.76,9.92,-0.03,0.00,-0.01,32.05
8706190,1857,1,187201,221566,-0.71,-0.78,9.94,-0.03,-0.01,-0.00,32.05
8746208,1854,1,187241,221780,-0.69,-0.78,9.92,-0.03,-0.00,-0.00,32.05
8786208,1855,1,187329,222055,-0.71,-0.76,9.95,-0.03,-0.01,-0.01,32.05
8826208,1872,1,187583,222389,-0.70,-0.77,9.93,-0.03,-0.03,-0.00,32.05
8866208,1872,1,187641,221385,-0.68,-0.76,9.92,-0.03,-0.02,-0.00,32.05
8906208,1856,1,186765,218902,-0.66,-0.78,9.90,-0.03,0.00,-0.00,32.05
8946189,1859,1,186087,218097,-0.71,-0.78,9.94,-0.04,0.01,-0.00,32.05
8985189,1857,1,185887,218177,-0.72,-0.75,9.92,-0.03,-0.01,-0.01,32.05
9025269,1842,1,185995,218555,-0.68,-0.75,9.90,-0.03,-0.02,-0.00,32.05
9065208,1845,1,186159,219133,-0.69,-0.76,9.91,-0.03,-0.01,-0.00,32.05
9105208,1836,1,186392,219578,-0.69,-0.78,9.93,-0.03,-0.01,-0.00,32.05
9145894,1839,1,186479,219776,-0.71,-0.76,9.93,-0.03,-0.01,-0.01,31.89
9186208,1843,1,186593,220081,-0.70,-0.76,9.92,-0.03,-0.03,-0.00,31.89
9226208,1842,1,186655,220342,-0.68,-0.77,9.89,-0.03,-0.01,-0.00,31.89
9266208,1845,1,186691,220682,-0.71,-0.76,9.91,-0.03,0.00,-0.00,31.89
9306189,1851,1,186786,221545,-0.71,-0.74,9.93,-0.03,-0.01,-0.00,31.89
9346208,1858,1,187194,222577,-0.69,-0.79,9.92,-0.03,-0.02,-0.00,31.89
9386208,1843,1,187381,223038,-0.68,-0.78,9.88,-0.03,-0.02,-0.00,31.89
9426208,1854,1,187517,223392,-0.69,-0.75,9.92,-0.03,-0.00,-0.01,31.89
9466208,1840,1,187578,223704,-0.70,-0.77,9.91,-0.03,-0.01,-0.01,31.89
9506208,1835,1,187405,221264,-0.72,-0.75,9.94,-0.03,-0.01,-0.00,31.89
9546208,1839,1,186351,219127,-0.69,-0.75,9.91,-0.03,-0.02,-0.00,31.89
9586208,1847,1,186086,218746,-0.69,-0.79,9.92,-0.03,-0.02,-0.00,31.89
9626208,1840,1,186080,218934,-0.71,-0.78,9.92,-0.03,-0.00,-0.01,31.89
9666208,1841,1,186206,219391,-0.70,-0.77,9.95,-0.03,-0.01,-0.01,31.89
9704208,1854,1,186419,220250,-0.69,-0.77,9.91,-0.03,-0.01,-0.00,31.89
9744208,1849,1,186702,220698,-0.71,-0.77,9.94,-0.03,-0.01,-0.01,31.89
9784225,1840,1,186861,220890,-0.68,-0.77,9.90,-0.03,-0.01,-0.01,31.89
9824208,1850,1,186854,221022,-0.66,-0.80,9.93,-0.03,-0.01,-0.00,31.89
9864208,1850,1,186883,221266,-0.68,-0.77,9.93,-0.03,0.00,-0.01,31.89
9904190,1856,1,187084,221678,-0.69,-0.76,9.94,-0.03,-0.01,-0.00,31.89
9944208,1862,1,187376,222292,-0.69,-0.76,9.93,-0.03,-0.02,-0.00,31.89
9984212,1857,1,187580,222704,-0.71,-0.79,9.94,-0.03,-0.01,-0.00,31.89
10024227,1853,1,187737,223097,-0.69,-0.78,9.90,-0.03,-0.01,-0.00,31.89
10064208,1861,1,187764,223271,-0.68,-0.76,9.90,-0.03,-0.01,-0.00,31.89
10104208,1858,1,187798,223421,-0.69,-0.76,9.91,-0.03,-0.00,-0.01,31.89
10144208,1856,1,187769,222553,-0.70,-0.75,9.93,-0.03,-0.01,-0.00,31.89
10184894,1839,1,186860,219566,-0.67,-0.79,9.91,-0.03,-0.01,-0.01,31.81
10225208,1840,1,186301,218735,-0.69,-0.79,9.93,-0.03,-0.01,-0.00,31.81
10265208,1842,1,186203,218737,-0.66,-0.76,9.94,-0.03,-0.01,-0.00,31.81
10305208,1840,1,186293,219146,-0.68,-0.77,9.91,-0.03,-0.02,-0.00,31.81
10345208,1843,1,186427,219763,-0.66,-0.76,9.93,-0.03,-0.01,-0.00,31.81
10385208,1840,1,186699,220482,-0.69,-0.74,9.94,-0.03,-0.01,-0.01,31.81
10425208,1841,1,186875,220894,-0.69,-0.77,9.94,-0.03,-0.02,-0.00,31.81
10465208,1847,1,186984,221101,-0.68,-0.77,9.92,-0.03,-0.01,-0.00,31.81
10505208,1845,1,187051,221420,-0.67,-0.78,9.92,-0.03,-0.01,-0.01,31.81
10545208,1845,1,187154,221949,-0.68,-0.78,9.95,-0.03,-0.01,-0.01,31.81
10585208,1857,1,187332,222537,-0.69,-0.77,9.90,-0.03,-0.01,-0.01,31.81
10625208,1847,1,187551,223057,-0.66,-0.76,9.89,-0.03,-0.01,-0.00,31.81
10665208,1856,1,187638,223409,-0.68,-0.77,9.91,-0.03,-0.01,-0.00,31.81
10705208,1848,1,187794,223860,-0.69,-0.78,9.92,-0.03,-0.01,-0.01,31.81
10745208,1855,1,187918,224227,-0.69,-0.78,9.91,-0.03,-0.01,-0.00,31.81
10785208,1844,1,188041,224218,-0.68,-0.77,9.93,-0.03,-0.01,-0.01,31.81
10825208,1851,1,187605,221007,-0.68,-0.76,9.90,-0.03,-0.01,-0.01,31.81
10865208,1851,1,186558,219283,-0.71,-0.76,9.93,-0.03,-0.01,-0.01,31.81
10905208,1856,1,186373,219105,-0.69,-0.79,9.90,-0.03,-0.01,-0.00,31.81
10945208,1845,1,186494,219285,-0.67,-0.76,9.91,-0.03,-0.02,-0.00,31.81
10985208,1845,1,186631,219572,-0.69,-0.76,9.92,-0.03,-0.01,-0.01,31.81
11025233,1856,1,186784,220154,-0.67,-0.77,9.90,-0.03,-0.01,-0.01,31.81
11065208,1847,1,187055,220667,-0.69,-0.78,9.91,-0.03,-0.01,-0.01,31.81
11105208,1852,1,187092,220785,-0.68,-0.77,9.93,-0.03,-0.01,-0.00,31.81
11145208,1854,1,187050,220834,-0.67,-0.76,9.90,-0.03,-0.01,-0.00,31.81
11185894,1838,1,187082,221118,-0.68,-0.78,9.94,-0.03,-0.01,-0.01,31.77
11224214,1858,1,187160,221510,-0.66,-0.75,9.93,-0.03,-0.01,-0.01,31.77
11264208,1867,1,187356,221806,-0.68,-0.77,9.90,-0.03,-0.01,-0.00,31.77
11304208,1854,1,187417,222146,-0.67,-0.76,9.95,-0.03,-0.01,-0.00,31.77
11344208,1863,1,187494,222613,-0.69,-0.78,9.92,-0.03,-0.01,-0.01,31.77
11384208,1854,1,187636,223052,-0.67,-0.78,9.92,-0.03,-0.01,-0.01,31.77
11424208,1842,1,187779,222995,-0.69,-0.78,9.88,-0.03,-0.01,-0.00,31.77
11464208,1846,1,187182,220011,-0.68,-0.79,9.90,-0.03,-0.01,-0.00,31.77
11504208,1844,1,186498,218975,-0.67,-0.75,9.92,-0.03,-0.01,-0.01,31.77
11544208,1849,1,186375,219088,-0.68,-0.76,9.91,-0.03,-0.01,-0.00,31.77
11584208,1838,1,186418,219711,-0.72,-0.78,9.93,-0.03,-0.01,-0.00,31.77
11624213,1845,1,186704,220735,-0.67,-0.76,9.91,-0.03,-0.01,-0.00,31.77
11664208,1847,1,187080,221596,-0.70,-0.77,9.94,-0.03,-0.01,-0.00,31.77
11704208,1856,1,187197,221625,-0.68,-0.76,9.91,-0.03,-0.01,-0.01,31.77
11744208,1847,1,187222,221653,-0.69,-0.75,9.91,-0.03,-0.02,-0.00,31.77
11784208,1855,1,187240,221800,-0.69,-0.76,9.91,-0.03,-0.01,-0.00,31.77
11824208,1851,1,187334,222012,-0.68,-0.77,9.92,-0.03,-0.01,-0.00,31.77
11864208,1849,1,187472,222494,-0.68,-0.77,9.90,-0.03,-0.01,-0.01,31.77
11904208,1850,1,187592,223065,-0.68,-0.79,9.92,-0.03,-0.01,-0.00,31.77
11944208,1860,1,187837,223683,-0.68,-0.78,9.93,-0.03,-0.01,-0.01,31.77
11984208,1856,1,187974,224265,-0.67,-0.76,9.91,-0.03,-0.01,-0.00,31.77
12024228,1845,1,188164,224657,-0.67,-0.78,9.91,-0.03,-0.01,-0.00,31.77
12063208,1872,1,187958,221535,-0.71,-0.77,9.94,-0.03,-0.02,-0.00,31.77
12103208,1872,1,186938,219713,-0.67,-0.77,9.91,-0.03,-0.02,-0.00,31.77
12143208,1884,1,186688,219479,-0.68,-0.76,9.92,-0.03,-0.01,-0.01,31.77
12183208,1874,1,186653,219903,-0.68,-0.78,9.91,-0.03,-0.00,-0.00,31.77
12223894,1870,1,186792,220624,-0.70,-0.76,9.93,-0.03,-0.01,-0.01,31.75
12264208,1858,1,187157,221677,-0.68,-0.76,9.91,-0.03,-0.02,-0.00,31.75
12304208,1859,1,187427,222125,-0.70,-0.77,9.92,-0.03,-0.01,-0.00,31.75
12344208,1863,1,187479,222163,-0.67,-0.78,9.92,-0.03,-0.01,-0.01,31.75
12384208,1869,1,187485,222294,-0.67,-0.76,9.92,-0.03,-0.01,-0.00,31.75
12424208,1860,1,187531,222562,-0.67,-0.77,9.92,-0.03,-0.01,-0.00,31.75
12464208,1854,1,187613,222856,-0.68,-0.80,9.93,-0.03,-0.01,-0.00,31.75
12504208,1863,1,187712,223382,-0.68,-0.77,9.93,-0.03,-0.01,-0.01,31.75
12544208,1867,1,187935,223792,-0.69,-0.78,9.93,-0.03,-0.02,-0.00,31.75
12584208,1859,1,188117,223924,-0.65,-0.78,9.91,-0.03,-0.02,-0.00,31.75
12624208,1872,1,188127,224140,-0.67,-0.77,9.93,-0.03,-0.00,-0.00,31.75
12664208,1862,1,188014,222322,-0.69,-0.78,9.94,-0.03,-0.01,-0.01,31.75
12704208,1867,1,187037,219891,-0.68,-0.76,9.93,-0.03,-0.01,-0.00,31.75
12744208,1872,1,186638,219261,-0.67,-0.76,9.92,-0.03,-0.01,-0.00,31.75
12784208,1872,1,186566,219414,-0.68,-0.75,9.92,-0.03,-0.01,-0.00,31.75
12824208,1859,1,186754,219941,-0.68,-0.78,9.95,-0.03,-0.02,-0.01,31.75
12864208,1872,1,186942,220505,-0.68,-0.75,9.91,-0.03,-0.02,-0.01,31.75
12904208,1856,1,187111,221037,-0.69,-0.77,9.91,-0.03,-0.00,-0.00,31.75
12944208,1860,1,187227,221225,-0.69,-0.76,9.93,-0.03,-0.01,-0.00,31.75
12984208,1862,1,187279,221406,-0.68,-0.78,9.90,-0.03,-0.02,-0.00,31.75
13024227,1860,1,187402,221698,-0.68,-0.77,9.91,-0.03,-0.01,-0.01,31.75
13063208,1872,1,187522,221940,-0.68,-0.77,9.91,-0.03,-0.01,-0.01,31.75
13103208,1879,1,187550,222133,-0.68,-0.79,9.94,-0.03,-0.00,-0.01,31.75
13143208,1886,1,187722,222664,-0.68,-0.77,9.90,-0.03,-0.01,-0.00,31.75
13183208,1877,1,187880,223179,-0.67,-0.77,9.93,-0.03,-0.02,-0.00,31.75
13223894,1863,1,187980,223447,-0.66,-0.75,9.92,-0.03,-0.00,-0.01,31.47
13264245,1857,1,187909,222634,-0.69,-0.77,9.92,-0.03,-0.01,-0.01,31.47
13304208,1869,1,187155,219783,-0.71,-0.76,9.93,-0.03,-0.02,-0.00,31.47
13344208,1863,1,186544,218648,-0.68,-0.78,9.92,-0.03,-0.02,-0.00,31.47
13384208,1865,1,186440,218599,-0.68,-0.76,9.94,-0.03,-0.01,-0.01,31.47
13424208,1872,1,186583,219109,-0.68,-0.77,9.92,-0.03,-0.02,-0.01,31.47
13464208,1863,1,186741,219743,-0.66,-0.76,9.90,-0.03,-0.02,-0.00,31.47
