timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4589204,1858,1,199915,242980,-0.77,-0.77,9.91,-0.03,-0.02,-0.00,29.79
4629206,1823,1,200005,243269,-0.77,-0.80,9.90,-0.03,-0.00,-0.00,29.79
4669204,1867,1,200070,243539,-0.78,-0.79,9.90,-0.03,-0.01,-0.00,29.79
4709206,1831,1,200239,243863,-0.77,-0.80,9.91,-0.03,-0.01,-0.00,29.79
4749204,1855,1,200278,243996,-0.79,-0.80,9.92,-0.03,-0.01,-0.01,29.79
4789206,1846,1,200383,244358,-0.77,-0.79,9.91,-0.03,-0.01,-0.01,29.79
4829204,1856,1,200558,244586,-0.77,-0.79,9.92,-0.03,-0.01,-0.01,29.79
4869206,1813,1,200592,244701,-0.77,-0.79,9.90,-0.03,-0.01,-0.00,29.79
4909204,1855,1,200645,244795,-0.74,-0.77,9.92,-0.03,-0.01,-0.00,29.79
4949206,1862,1,200484,243149,-0.78,-0.80,9.90,-0.03,-0.01,-0.00,29.79
4989204,1870,1,199796,241780,-0.78,-0.79,9.90,-0.03,-0.01,-0.00,29.79
5029206,1877,1,199571,241590,-0.77,-0.81,9.91,-0.03,-0.01,-0.01,29.79
5069891,1860,1,199666,242003,-0.78,-0.80,9.91,-0.03,-0.01,-0.00,29.65
5108205,1867,1,199836,242731,-0.77,-0.80,9.93,-0.03,-0.01,-0.00,29.65
5148204,1850,1,200112,243352,-0.78,-0.80,9.91,-0.03,-0.01,-0.00,29.65
5188205,1840,1,200257,243584,-0.77,-0.79,9.92,-0.03,-0.01,-0.00,29.65
5228204,1815,1,200281,243863,-0.77,-0.79,9.90,-0.03,-0.01,-0.00,29.65
5268206,1840,1,200347,244153,-0.77,-0.80,9.94,-0.03,-0.01,-0.01,29.65
5308204,1796,1,200371,244310,-0.76,-0.79,9.93,-0.03,-0.01,-0.01,29.65
5348206,1841,1,200366,244454,-0.77,-0.79,9.91,-0.03,-0.01,-0.00,29.65
5388204,1855,1,200482,244758,-0.77,-0.79,9.92,-0.03,-0.01,-0.01,29.65
5428206,1904,1,200542,244978,-0.77,-0.80,9.94,-0.03,-0.01,-0.01,29.65
5468211,1845,1,200593,245185,-0.76,-0.78,9.89,-0.03,-0.01,-0.01,29.65
5508270,1852,1,200641,245261,-0.79,-0.78,9.91,-0.03,-0.01,-0.00,29.65
5548204,1872,1,200421,243847,-0.78,-0.81,9.90,-0.03,-0.01,-0.00,29.65
5588206,1872,1,199856,242548,-0.78,-0.79,9.90,-0.03,-0.01,-0.01,29.65
5628204,1904,1,199642,242535,-0.75,-0.79,9.91,-0.03,-0.01,-0.00,29.65
5668206,1840,1,199800,243269,-0.76,-0.79,9.93,-0.03,-0.01,-0.00,29.65
5708204,1891,1,200097,244214,-0.79,-0.79,9.88,-0.04,-0.01,-0.01,29.65
5748206,1927,1,200569,245113,-0.80,-0.81,9.94,-0.04,0.00,-0.01,29.65
5788188,1937,1,200870,245714,-0.78,-0.80,9.87,-0.03,-0.01,-0.01,29.65
5828205,1885,1,201083,245978,-0.73,-0.79,9.91,-0.04,-0.01,-0.00,29.65
5868215,1890,1,201167,246253,-0.77,-0.81,9.92,-0.03,-0.01,-0.01,29.65
5908206,1878,1,201250,246138,-0.81,-0.77,9.92,-0.03,-0.01,-0.00,29.65
5948204,1886,1,201050,245832,-0.79,-0.83,9.94,-0.03,-0.03,-0.00,29.65
5988206,1878,1,200873,245653,-0.74,-0.78,9.90,-0.03,-0.03,-0.00,29.65
6028204,1876,1,200821,245836,-0.77,-0.81,9.90,-0.03,-0.00,-0.00,29.65
6068205,1856,1,200938,246011,-0.78,-0.81,9.93,-0.03,-0.01,-0.00,29.65
6108891,1835,1,201037,246257,-0.75,-0.80,9.93,-0.04,-0.01,-0.00,29.57
6149205,1823,1,201010,245163,-0.76,-0.79,9.92,-0.04,0.00,-0.00,29.57
6189188,1813,1,200421,244032,-0.79,-0.78,9.92,-0.04,-0.01,-0.01,29.57
6229206,1788,1,200278,243733,-0.77,-0.78,9.91,-0.04,-0.02,-0.01,29.57
6269204,1783,1,200189,243955,-0.77,-0.82,9.90,-0.03,-0.02,-0.00,29.57
6309205,1775,1,200317,244463,-0.78,-0.80,9.93,-0.03,-0.01,-0.00,29.57
6349204,1806,1,200475,244923,-0.75,-0.76,9.91,-0.03,-0.01,-0.00,29.57
6389206,1813,1,200554,245196,-0.79,-0.82,9.90,-0.03,-0.01,-0.00,29.57
6429204,1799,1,200676,245630,-0.79,-0.81,9.88,-0.03,-0.00,-0.01,29.57
6469206,1815,1,200726,245695,-0.78,-0.80,9.90,-0.03,-0.01,-0.00,29.57
6509204,1838,1,200824,246072,-0.76,-0.79,9.89,-0.03,-0.01,-0.00,29.57
6549206,1830,1,201028,246483,-0.79,-0.79,9.89,-0.03,-0.01,-0.01,29.57
6589204,1834,1,201128,246847,-0.76,-0.79,9.92,-0.03,-0.01,-0.00,29.57
6629206,1844,1,201263,247195,-0.76,-0.79,9.91,-0.03,-0.01,-0.01,29.57
6669205,1863,1,201468,247661,-0.76,-0.81,9.90,-0.03,-0.01,-0.01,29.57
6709206,1877,1,201525,246931,-0.79,-0.81,9.91,-0.03,-0.00,-0.01,29.57
6749204,1872,1,201046,245695,-0.76,-0.77,9.93,-0.03,-0.01,-0.00,29.57
6789206,1847,1,200871,245735,-0.77,-0.81,9.92,-0.03,-0.01,-0.00,29.57
6829204,1873,1,201097,246243,-0.80,-0.81,9.90,-0.03,-0.01,-0.00,29.57
6869205,1861,1,201400,246991,-0.78,-0.79,9.90,-0.03,-0.01,-0.00,29.57
6907204,1903,1,201802,247826,-0.77,-0.79,9.90,-0.03,-0.01,-0.00,29.57
6947206,1874,1,202126,248458,-0.80,-0.81,9.92,-0.03,-0.00,-0.01,29.57
6987204,1904,1,202279,248313,-0.80,-0.82,9.92,-0.03,-0.01,-0.00,29.57
7027211,1903,1,202066,247924,-0.78,-0.80,9.92,-0.03,-0.02,-0.00,29.57
7067204,1879,1,201958,248033,-0.75,-0.80,9.91,-0.03,-0.01,-0.01,29.57
7107221,1904,1,202164,248372,-0.78,-0.79,9.91,-0.03,-0.00,-0.01,29.57
7147891,1887,1,202247,248362,-0.79,-0.80,9.93,-0.03,-0.01,-0.00,29.63
7188206,1890,1,202175,248355,-0.78,-0.78,9.94,-0.03,-0.01,-0.00,29.63
7228204,1869,1,202208,248560,-0.76,-0.79,9.92,-0.03,-0.01,-0.00,29.63
7268206,1871,1,202213,247589,-0.78,-0.79,9.91,-0.03,-0.01,-0.01,29.63
7307226,1901,1,201565,245975,-0.78,-0.82,9.90,-0.03,-0.01,-0.00,29.63
7347206,1904,1,201267,245780,-0.79,-0.81,9.90,-0.03,-0.01,-0.00,29.63
7387204,1921,1,201355,246220,-0.79,-0.82,9.89,-0.03,-0.01,-0.01,29.63
7427206,1920,1,201522,246501,-0.78,-0.79,9.90,-0.03,-0.01,-0.00,29.63
7467204,1917,1,201710,247074,-0.77,-0.78,9.90,-0.03,-0.01,-0.00,29.63
7507206,1926,1,201858,247474,-0.79,-0.80,9.90,-0.03,-0.01,-0.01,29.63
7547204,1915,1,201909,247575,-0.78,-0.81,9.91,-0.03,-0.01,-0.00,29.63
7587206,1917,1,201843,247618,-0.78,-0.78,9.91,-0.03,-0.01,-0.01,29.63
7627204,1923,1,201884,247819,-0.76,-0.80,9.90,-0.03,-0.01,-0.01,29.63
7667205,1917,1,201946,247908,-0.78,-0.81,9.93,-0.03,-0.01,-0.00,29.63
7707204,1901,1,201922,247849,-0.79,-0.80,9.91,-0.03,-0.01,-0.00,29.63
7747206,1914,1,201818,247918,-0.78,-0.80,9.90,-0.03,-0.02,-0.00,29.63
7787204,1914,1,201868,247999,-0.76,-0.79,9.90,-0.03,-0.01,-0.00,29.63
7827206,1901,1,201691,246714,-0.78,-0.79,9.92,-0.03,-0.01,-0.00,29.63
7867204,1905,1,200980,245303,-0.77,-0.80,9.95,-0.03,-0.01,-0.00,29.63
7907205,1902,1,200767,245231,-0.77,-0.79,9.89,-0.03,-0.01,-0.01,29.63
7947204,1902,1,200877,245563,-0.76,-0.81,9.90,-0.03,-0.01,-0.00,29.63
7987205,1907,1,201008,245837,-0.79,-0.80,9.90,-0.03,-0.01,-0.00,29.63
8027211,1902,1,201100,246213,-0.76,-0.80,9.91,-0.03,-0.01,-0.00,29.63
8067206,1872,1,201198,246393,-0.79,-0.80,9.89,-0.03,-0.01,-0.01,29.63
8107204,1879,1,201255,246333,-0.76,-0.80,9.90,-0.03,-0.01,-0.00,29.63
8147205,1853,1,201289,246309,-0.76,-0.80,9.90,-0.03,-0.01,-0.01,29.63
8187891,1869,1,201343,246464,-0.78,-0.81,9.90,-0.03,-0.01,-0.01,29.79
8228205,1881,1,201350,246583,-0.77,-0.80,9.93,-0.03,-0.01,-0.01,29.79
8268204,1872,1,201399,246817,-0.77,-0.79,9.93,-0.03,-0.01,-0.01,29.79
8308206,1904,1,201453,247093,-0.79,-0.80,9.93,-0.03,-0.01,-0.01,29.79
8348204,1855,1,201491,247037,-0.79,-0.79,9.91,-0.03,-0.01,-0.01,29.79
8388206,1891,1,201298,245539,-0.78,-0.81,9.91,-0.03,-0.01,-0.00,29.79
8428204,1906,1,200606,244389,-0.77,-0.81,9.91,-0.03,-0.01,-0.01,29.79
8468206,1904,1,200492,244426,-0.81,-0.81,9.95,-0.03,-0.01,-0.00,29.79
8508204,1890,1,200475,244597,-0.78,-0.80,9.92,-0.03,-0.01,-0.00,29.79
8548205,1888,1,200496,245040,-0.76,-0.80,9.93,-0.03,-0.01,-0.00,29.79
8588204,1878,1,200720,245480,-0.77,-0.78,9.90,-0.03,-0.01,-0.01,29.79
8628205,1906,1,200803,245695,-0.78,-0.81,9.91,-0.03,-0.01,-0.00,29.79
8668204,1885,1,200804,245785,-0.75,-0.81,9.93,-0.03,-0.01,-0.00,29.79
8708206,1895,1,200820,245813,-0.78,-0.81,9.90,-0.03,-0.01,-0.01,29.79
8748211,1917,1,200821,245972,-0.78,-0.81,9.91,-0.03,-0.01,-0.00,29.79
8788206,1922,1,200867,246067,-0.78,-0.81,9.92,-0.03,-0.01,-0.00,29.79
8828204,1907,1,200884,246230,-0.75,-0.80,9.92,-0.03,-0.01,-0.00,29.79
8866205,1966,1,201011,246498,-0.78,-0.79,9.93,-0.03,-0.01,-0.01,29.79
8906204,1957,1,201083,246693,-0.78,-0.78,9.88,-0.03,-0.01,-0.01,29.79
8946209,1947,1,201054,245840,-0.77,-0.80,9.95,-0.03,-0.01,-0.00,29.79
8986204,1954,1,200519,244116,-0.77,-0.78,9.90,-0.03,-0.01,-0.00,29.79
9026222,1953,1,200177,243682,-0.78,-0.81,9.90,-0.03,-0.01,-0.00,29.79
9066204,1941,1,200253,243887,-0.78,-0.78,9.93,-0.03,-0.01,-0.00,29.79
9106205,1946,1,200309,244321,-0.77,-0.81,9.90,-0.03,-0.01,-0.00,29.79
9146229,1936,1,200488,244884,-0.76,-0.77,9.91,-0.03,-0.01,-0.00,29.79
9186206,1932,1,200621,245123,-0.76,-0.82,9.91,-0.03,-0.01,-0.01,29.79
9226891,1910,1,200591,245281,-0.77,-0.81,9.89,-0.03,-0.01,-0.01,29.75
9267206,1920,1,200704,245492,-0.76,-0.80,9.90,-0.03,-0.01,-0.01,29.75
9307204,1927,1,200747,245701,-0.77,-0.78,9.92,-0.03,-0.01,-0.00,29.75
9347206,1910,1,200783,245758,-0.79,-0.80,9.91,-0.03,-0.01,-0.01,29.75
9387204,1903,1,200744,245895,-0.77,-0.81,9.91,-0.03,-0.01,-0.01,29.75
9427206,1891,1,200921,246445,-0.75,-0.79,9.91,-0.03,-0.01,-0.01,29.75
9467204,2012,1,201152,246966,-0.77,-0.83,9.93,-0.03,-0.00,-0.01,29.75
9507206,1909,1,201381,246906,-0.79,-0.82,9.92,-0.03,-0.01,-0.00,29.75
9547204,1872,1,200980,245315,-0.79,-0.80,9.90,-0.03,-0.01,-0.00,29.75
9587205,1931,1,200541,244664,-0.78,-0.77,9.91,-0.03,-0.01,-0.00,29.75
9627204,1878,1,200557,244895,-0.79,-0.79,9.91,-0.03,-0.01,-0.01,29.75
9667221,1910,1,200706,245162,-0.78,-0.81,9.90,-0.03,-0.01,-0.01,29.75
9707204,1894,1,200819,245773,-0.79,-0.82,9.90,-0.03,-0.01,-0.00,29.75
9747205,1756,1,201006,246145,-0.77,-0.80,9.93,-0.03,-0.01,-0.00,29.75
9787204,1925,1,201050,246133,-0.78,-0.81,9.91,-0.03,-0.01,-0.00,29.75
9827206,1871,1,201088,246224,-0.79,-0.79,9.88,-0.03,-0.01,-0.00,29.75
9867204,1956,1,201106,246346,-0.76,-0.80,9.92,-0.03,-0.01,-0.01,29.75
9907206,1879,1,201169,246329,-0.79,-0.79,9.91,-0.03,-0.01,-0.00,29.75
9947204,1918,1,201266,246439,-0.77,-0.79,9.92,-0.03,-0.01,-0.01,29.75
9987206,1953,1,201367,246674,-0.78,-0.79,9.93,-0.03,-0.01,-0.01,29.75
10027211,1997,1,201351,246697,-0.77,-0.81,9.90,-0.03,-0.01,-0.00,29.75
10067206,1933,1,201309,246747,-0.74,-0.79,9.92,-0.03,-0.01,-0.01,29.75
10107204,1894,1,201335,246887,-0.78,-0.80,9.92,-0.03,-0.01,-0.01,29.75
10147206,1871,1,201201,245520,-0.76,-0.80,9.92,-0.03,-0.01,-0.01,29.75
10187204,2000,1,200484,243972,-0.79,-0.78,9.91,-0.03,-0.01,-0.01,29.75
10227895,1907,1,200254,243758,-0.79,-0.83,9.89,-0.03,-0.01,-0.01,29.71
10266204,1906,1,200317,244061,-0.76,-0.80,9.90,-0.03,-0.01,-0.01,29.71
10306205,1941,1,200349,244216,-0.79,-0.80,9.93,-0.03,-0.01,-0.01,29.71
10346204,1907,1,200414,244717,-0.77,-0.81,9.90,-0.04,-0.01,-0.00,29.71
10387206,1936,1,200537,245127,-0.75,-0.82,9.91,-0.03,-0.01,-0.01,29.71
10427204,1888,1,200644,245315,-0.77,-0.79,9.91,-0.03,-0.01,-0.00,29.71
10467208,1933,1,200651,245379,-0.79,-0.83,9.92,-0.03,-0.01,-0.00,29.71
10507204,1862,1,200632,245387,-0.77,-0.79,9.92,-0.03,-0.01,-0.01,29.71
10547208,1948,1,200655,245595,-0.78,-0.78,9.90,-0.03,-0.01,-0.00,29.71
10587221,1915,1,200670,245753,-0.78,-0.81,9.92,-0.03,-0.01,-0.01,29.71
10627208,1853,1,200755,245837,-0.77,-0.79,9.91,-0.03,-0.01,-0.00,29.71
10667204,1877,1,200779,246040,-0.77,-0.79,9.91,-0.03,-0.01,-0.00,29.71
10705208,1904,1,200874,246102,-0.78,-0.80,9.90,-0.03,-0.01,-0.01,29.71
10745204,1839,1,200895,246327,-0.77,-0.81,9.89,-0.03,-0.01,-0.01,29.71
10785247,1987,1,201048,246439,-0.77,-0.79,9.91,-0.03,-0.01,-0.00,29.71
10825204,2047,1,201062,246360,-0.78,-0.81,9.92,-0.03,-0.01,-0.00,29.71
10865208,2025,1,200805,244499,-0.81,-0.80,9.91,-0.03,-0.01,-0.00,29.71
10905204,1888,1,200180,243297,-0.78,-0.80,9.90,-0.03,-0.01,-0.01,29.71
10945205,1924,1,199992,243137,-0.76,-0.80,9.91,-0.03,-0.01,-0.00,29.71
10985204,1933,1,200022,243299,-0.78,-0.82,9.89,-0.03,-0.01,-0.01,29.71
11025230,1815,1,200088,243738,-0.79,-0.80,9.93,-0.03,-0.01,-0.00,29.71
11065204,1941,1,200269,244359,-0.77,-0.79,9.90,-0.03,-0.01,-0.01,29.71
11105206,1912,1,200464,244605,-0.79,-0.81,9.89,-0.03,-0.01,-0.01,29.71
11145204,1915,1,200442,244665,-0.77,-0.79,9.93,-0.03,-0.01,-0.00,29.71
11185207,1989,1,200412,244656,-0.75,-0.78,9.91,-0.03,-0.01,-0.00,29.71
11225204,1968,1,200313,244925,-0.76,-0.79,9.88,-0.03,-0.01,-0.00,29.71
11265894,1931,1,200519,245270,-0.79,-0.79,9.91,-0.03,-0.01,-0.01,29.65
11306204,1953,1,200503,245273,-0.77,-0.78,9.92,-0.03,-0.01,-0.00,29.65
11346208,1982,1,200541,245531,-0.76,-0.80,9.89,-0.03,-0.01,-0.00,29.65
11386204,1909,1,200649,245757,-0.76,-0.81,9.90,-0.03,-0.01,-0.00,29.65
11426206,1903,1,200704,245864,-0.78,-0.81,9.90,-0.03,-0.01,-0.01,29.65
11466204,1868,1,200700,245960,-0.77,-0.80,9.91,-0.03,-0.01,-0.01,29.65
11506206,1934,1,200667,246080,-0.78,-0.82,9.88,-0.03,-0.01,-0.01,29.65
11546204,1926,1,200746,246114,-0.76,-0.79,9.90,-0.03,-0.01,-0.01,29.65
11586205,1877,1,200690,246045,-0.78,-0.81,9.88,-0.03,-0.01,-0.01,29.65
11626204,1914,1,200350,244200,-0.78,-0.78,9.90,-0.03,-0.01,-0.00,29.65
11666206,1919,1,199718,242871,-0.77,-0.80,9.93,-0.03,-0.01,-0.01,29.65
11706204,1936,1,199589,242766,-0.77,-0.79,9.91,-0.03,-0.01,-0.00,29.65
11746208,1926,1,199657,243000,-0.77,-0.80,9.90,-0.03,-0.01,-0.01,29.65
11786204,1923,1,199783,243454,-0.77,-0.79,9.91,-0.03,-0.01,-0.00,29.65
11826208,1910,1,200023,244077,-0.78,-0.79,9.91,-0.03,-0.01,-0.01,29.65
11866204,1851,1,200272,244265,-0.78,-0.81,9.91,-0.03,-0.01,-0.00,29.65
11906208,1904,1,200295,244321,-0.77,-0.78,9.89,-0.03,-0.01,-0.01,29.65
11946204,1911,1,200364,244320,-0.78,-0.80,9.94,-0.03,-0.01,-0.01,29.65
11986206,1927,1,200238,244422,-0.79,-0.79,9.89,-0.03,-0.01,-0.00,29.65
12026212,1903,1,200356,244763,-0.75,-0.79,9.90,-0.03,-0.01,-0.00,29.65
12066206,1921,1,200464,245149,-0.74,-0.78,9.93,-0.03,-0.01,-0.00,29.65
12106204,1927,1,200492,245218,-0.79,-0.79,9.92,-0.03,-0.01,-0.01,29.65
12146208,1935,1,200530,245372,-0.78,-0.79,9.93,-0.03,-0.01,-0.01,29.65
12186204,1926,1,200568,245587,-0.75,-0.79,9.90,-0.03,-0.01,-0.01,29.65
12226206,1926,1,200713,245755,-0.75,-0.81,9.93,-0.03,-0.01,-0.01,29.65
12266891,1911,1,200661,245827,-0.78,-0.80,9.92,-0.03,-0.01,-0.00,29.69
12305206,1922,1,200511,244476,-0.78,-0.80,9.92,-0.03,-0.01,-0.00,29.69
12345204,1923,1,199887,243048,-0.78,-0.81,9.95,-0.03,-0.01,-0.00,29.69
12385208,1893,1,199609,242749,-0.78,-0.80,9.93,-0.03,-0.01,-0.00,29.69
12425212,1924,1,199660,243067,-0.77,-0.80,9.93,-0.03,-0.01,-0.01,29.69
12465206,1929,1,199843,243593,-0.77,-0.80,9.95,-0.03,-0.01,-0.01,29.69
12505204,1937,1,200044,244253,-0.76,-0.80,9.89,-0.03,-0.01,-0.01,29.69
12545206,1915,1,200215,244689,-0.79,-0.77,9.91,-0.03,-0.01,-0.00,29.69
12585204,1904,1,200231,244861,-0.78,-0.78,9.90,-0.03,-0.01,-0.00,29.69
12625222,1923,1,200313,245012,-0.77,-0.79,9.90,-0.03,-0.01,-0.01,29.69
12665204,1931,1,200439,245319,-0.76,-0.79,9.92,-0.03,-0.01,-0.01,29.69
12705208,1939,1,200585,245528,-0.75,-0.80,9.91,-0.03,-0.01,-0.01,29.69
12745205,1932,1,200694,245823,-0.79,-0.80,9.93,-0.03,-0.01,-0.01,29.69
12785206,1920,1,200759,246153,-0.79,-0.79,9.89,-0.03,-0.01,-0.01,29.69
12825204,1909,1,200896,246436,-0.78,-0.80,9.90,-0.03,-0.01,-0.01,29.69
12865205,1922,1,201058,246619,-0.78,-0.78,9.94,-0.03,-0.01,-0.00,29.69
12905204,1927,1,201164,246788,-0.79,-0.78,9.89,-0.03,-0.01,-0.01,29.69
12945208,1929,1,201162,246694,-0.77,-0.79,9.90,-0.03,-0.01,-0.01,29.69
12985204,1938,1,200864,245164,-0.78,-0.81,9.92,-0.03,-0.01,-0.00,29.69
13025234,1921,1,200240,243729,-0.78,-0.81,9.91,-0.03,-0.01,-0.00,29.69
13065204,1915,1,200001,243495,-0.76,-0.80,9.90,-0.03,-0.01,-0.01,29.69
13105205,1935,1,199987,243752,-0.77,-0.79,9.91,-0.03,-0.01,-0.01,29.69
13145204,1936,1,200095,244107,-0.79,-0.79,9.90,-0.03,-0.01,-0.01,29.69
13185206,1943,1,200358,244954,-0.76,-0.80,9.91,-0.03,-0.01,-0.01,29.69
13225204,1938,1,200655,245601,-0.78,-0.81,9.91,-0.03,-0.01,-0.00,29.69
13265208,1919,1,200732,245763,-0.77,-0.79,9.90,-0.03,-0.01,-0.01,29.69
13305891,1905,1,200821,245900,-0.77,-0.81,9.92,-0.03,-0.01,-0.01,29.75
13344208,1922,1,200884,246111,-0.78,-0.79,9.90,-0.03,-0.01,-0.01,29.75
13384204,1925,1,200950,246470,-0.78,-0.81,9.92,-0.03,-0.01,-0.01,29.75
13424208,1922,1,201031,246716,-0.78,-0.79,9.91,-0.03,-0.01,-0.01,29.75
