timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4068203,1791,1,199222,229602,-1.15,-0.73,9.86,-0.03,-0.02,-0.01,30.29
4108218,3616,1,199081,229070,-1.13,-0.74,9.87,-0.03,-0.02,-0.00,30.29
4148202,1712,1,198791,228035,-1.10,-0.73,9.88,-0.03,-0.02,-0.00,30.29
4188202,1655,1,198551,227218,-1.12,-0.72,9.87,-0.03,-0.02,-0.00,30.29
4228203,1751,1,198353,227167,-1.11,-0.72,9.89,-0.03,-0.01,-0.00,30.29
4268202,1847,1,198505,227404,-1.13,-0.73,9.88,-0.03,-0.01,-0.00,30.29
4308204,1983,1,198382,226379,-1.12,-0.73,9.86,-0.03,0.00,-0.01,30.29
4348185,2041,1,198037,225931,-1.14,-0.75,9.90,-0.03,0.00,-0.01,30.29
4388185,1856,1,198245,226697,-1.15,-0.74,9.89,-0.03,-0.01,-0.01,30.29
4428208,1745,1,198551,227614,-1.14,-0.74,9.88,-0.03,-0.01,-0.01,30.29
4468206,1745,1,198586,227506,-1.12,-0.74,9.86,-0.03,-0.02,-0.01,30.29
4508202,1711,1,198458,226949,-1.12,-0.74,9.88,-0.03,-0.02,-0.00,30.29
4548204,1792,1,198388,226796,-1.13,-0.74,9.90,-0.03,-0.02,-0.00,30.29
4588202,1903,1,198335,226692,-1.10,-0.74,9.89,-0.03,-0.02,-0.01,30.29
4628202,1616,1,198176,226371,-1.12,-0.74,9.88,-0.03,-0.01,-0.00,30.29
4668202,1456,1,198120,226599,-1.13,-0.75,9.87,-0.03,-0.00,-0.01,30.29
4708202,2661,1,198340,227484,-1.12,-0.74,9.89,-0.03,-0.01,-0.00,30.29
4748202,1489,1,198699,228263,-1.13,-0.73,9.86,-0.03,-0.01,-0.01,30.29
4788202,1584,1,198796,228803,-1.12,-0.75,9.87,-0.03,-0.01,-0.00,30.29
4828202,1680,1,198882,229501,-1.11,-0.74,9.86,-0.03,-0.01,-0.01,30.29
4868202,1827,1,199069,228517,-1.12,-0.75,9.89,-0.03,-0.01,-0.00,30.29
4908202,1915,1,198369,226710,-1.12,-0.72,9.89,-0.03,-0.02,-0.01,30.29
4948202,1920,1,197945,225909,-1.11,-0.74,9.90,-0.03,-0.01,-0.00,30.29
4988202,1749,1,197952,226400,-1.13,-0.74,9.88,-0.03,-0.01,-0.00,30.29
5028202,1758,1,198133,227216,-1.12,-0.74,9.89,-0.03,-0.01,-0.00,30.29
5068888,1786,1,198447,228332,-1.13,-0.74,9.88,-0.03,-0.01,-0.01,30.31
5109202,1869,1,198822,228880,-1.12,-0.75,9.87,-0.03,-0.01,-0.00,30.31
5149202,2005,1,199003,229309,-1.12,-0.72,9.88,-0.03,-0.01,-0.00,30.31
5189202,1709,1,199079,229281,-1.10,-0.72,9.89,-0.03,-0.01,-0.01,30.31
5229202,1594,1,198907,228976,-1.11,-0.73,9.90,-0.03,-0.01,-0.00,30.31
5269202,3835,1,198878,229156,-1.12,-0.74,9.89,-0.03,-0.01,-0.00,30.31
5309202,1616,1,199015,229369,-1.12,-0.74,9.90,-0.03,-0.01,-0.00,30.31
5349202,1705,1,199131,229522,-1.11,-0.75,9.88,-0.03,-0.02,-0.00,30.31
5389202,1794,1,199129,229598,-1.09,-0.74,9.87,-0.03,-0.01,-0.00,30.31
5429202,1929,1,199156,229364,-1.05,-0.75,9.84,-0.03,-0.01,-0.00,30.31
5469202,2020,1,198761,227828,-1.11,-0.72,9.88,-0.03,-0.01,-0.00,30.31
5509203,2035,1,198287,226745,-1.12,-0.73,9.88,-0.03,-0.01,-0.00,30.31
5549252,1867,1,198198,227011,-1.12,-0.76,9.87,-0.03,-0.01,-0.01,30.31
5589202,1859,1,198417,227609,-1.12,-0.75,9.88,-0.03,-0.01,-0.01,30.31
5629202,1887,1,198743,228605,-1.13,-0.73,9.84,-0.03,-0.00,-0.00,30.31
5669202,1872,1,199128,229256,-1.11,-0.72,9.87,-0.03,-0.01,-0.01,30.31
5709202,2107,1,199186,229430,-1.13,-0.74,9.90,-0.03,-0.01,-0.00,30.31
5749234,1825,1,199020,228797,-1.13,-0.73,9.90,-0.03,-0.02,-0.00,30.31
5789202,1759,1,198733,227790,-1.15,-0.72,9.86,-0.03,-0.01,-0.00,30.31
5829202,4095,1,198317,227106,-1.10,-0.73,9.84,-0.03,-0.01,-0.00,30.31
5869203,1746,1,198195,227356,-1.13,-0.72,9.90,-0.03,-0.01,-0.01,30.31
5909202,1698,1,198324,227742,-1.11,-0.74,9.87,-0.03,-0.01,-0.01,30.31
5949202,1792,1,198487,228214,-1.11,-0.74,9.86,-0.03,-0.00,-0.01,30.31
5989202,1918,1,198657,228178,-1.12,-0.75,9.89,-0.03,-0.01,-0.01,30.31
6029202,2070,1,198265,226316,-1.12,-0.72,9.91,-0.03,-0.01,-0.01,30.31
6069889,2128,1,197625,224433,-1.12,-0.75,9.89,-0.03,-0.02,-0.00,30.29
6108202,1953,1,197021,223711,-1.08,-0.72,9.87,-0.03,-0.01,-0.01,30.29
6148202,1840,1,196992,223916,-1.11,-0.73,9.90,-0.03,-0.02,-0.00,30.29
6188203,1841,1,197162,224200,-1.11,-0.75,9.86,-0.03,-0.02,-0.00,30.29
6228202,1837,1,197181,224313,-1.07,-0.74,9.89,-0.03,-0.01,-0.00,30.29
6268219,1871,1,197239,225036,-1.09,-0.72,9.88,-0.03,-0.00,-0.01,30.29
6308202,2093,1,197572,225832,-1.13,-0.72,9.89,-0.04,-0.00,-0.01,30.29
6348202,1799,1,197742,226532,-1.12,-0.72,9.88,-0.03,0.00,-0.00,30.29
6388189,1776,1,198030,227335,-1.12,-0.74,9.86,-0.03,-0.00,-0.01,30.29
6428202,4095,1,198341,228395,-1.12,-0.73,9.90,-0.03,-0.00,-0.00,30.29
6468202,1660,1,198710,229395,-1.11,-0.74,9.90,-0.04,-0.00,-0.01,30.29
6508202,1659,1,199154,230360,-1.12,-0.73,9.87,-0.03,-0.01,-0.01,30.29
6548202,1744,1,199409,230760,-1.13,-0.72,9.88,-0.03,-0.01,-0.01,30.29
6588202,1872,1,199279,229826,-1.14,-0.73,9.88,-0.03,-0.02,-0.01,30.29
6628203,1985,1,198465,226814,-1.11,-0.74,9.88,-0.03,-0.03,-0.01,30.29
6668202,2001,1,197517,224718,-1.11,-0.75,9.88,-0.03,-0.02,-0.01,30.29
6708202,1808,1,197101,223787,-1.11,-0.74,9.86,-0.03,-0.02,-0.00,30.29
6748202,1741,1,196925,223875,-1.09,-0.75,9.84,-0.03,-0.01,-0.00,30.29
6788204,1744,1,197139,224486,-1.10,-0.73,9.89,-0.03,-0.01,-0.01,30.29
6828202,1765,1,197326,224729,-1.11,-0.74,9.87,-0.03,-0.01,-0.01,30.29
6868202,1824,1,197259,224923,-1.09,-0.73,9.89,-0.03,-0.01,-0.01,30.29
6908202,1987,1,197421,225272,-1.09,-0.76,9.89,-0.03,-0.00,-0.00,30.29
6948202,1700,1,197658,226117,-1.12,-0.74,9.88,-0.03,-0.00,-0.01,30.29
6988202,1579,1,198038,227384,-1.11,-0.72,9.90,-0.03,-0.00,-0.00,30.29
7028202,3792,1,198440,228427,-1.10,-0.74,9.88,-0.03,-0.00,-0.01,30.29
7068203,1596,1,198886,229589,-1.12,-0.74,9.87,-0.03,-0.00,-0.01,30.29
7108888,1663,1,199295,230636,-1.13,-0.76,9.89,-0.03,-0.01,-0.01,30.23
7147202,1762,1,199649,231295,-1.12,-0.74,9.87,-0.03,-0.02,-0.01,30.23
7187221,1963,1,199759,230045,-1.11,-0.75,9.87,-0.03,-0.02,-0.00,30.23
7227202,2085,1,199001,227867,-1.12,-0.74,9.88,-0.03,-0.01,-0.00,30.23
7267206,2103,1,198368,226599,-1.13,-0.74,9.87,-0.03,-0.02,-0.00,30.23
7307202,1919,1,198022,225796,-1.13,-0.72,9.88,-0.03,-0.02,-0.00,30.23
7347206,1915,1,197817,225178,-1.11,-0.74,9.88,-0.03,-0.03,-0.00,30.23
7387245,1937,1,197805,225324,-1.10,-0.73,9.87,-0.03,-0.03,-0.00,30.23
7427203,1919,1,197828,225503,-1.09,-0.72,9.87,-0.03,-0.01,-0.01,30.23
7467202,2067,1,197860,225639,-1.08,-0.74,9.88,-0.03,-0.00,-0.01,30.23
7507203,2039,1,198049,226345,-1.10,-0.75,9.88,-0.04,0.00,-0.01,30.23
7547186,1881,1,198265,227059,-1.10,-0.75,9.91,-0.03,-0.00,-0.01,30.23
7587202,2266,1,198446,227662,-1.11,-0.74,9.91,-0.03,0.00,-0.01,30.23
7627184,1634,1,198631,228455,-1.11,-0.75,9.88,-0.03,-0.00,-0.00,30.23
7667202,1783,1,198901,229149,-1.12,-0.74,9.86,-0.03,-0.01,-0.00,30.23
7707202,1867,1,199063,229272,-1.13,-0.74,9.89,-0.03,-0.01,-0.01,30.23
7747202,1972,1,199073,229161,-1.13,-0.73,9.89,-0.03,-0.01,-0.00,30.23
7787202,2117,1,198736,227369,-1.10,-0.74,9.86,-0.03,-0.02,-0.00,30.23
7828202,2177,1,197858,225140,-1.11,-0.73,9.89,-0.03,-0.01,-0.00,30.23
7868202,2064,1,197187,223658,-1.13,-0.73,9.89,-0.03,-0.01,-0.00,30.23
7908202,1904,1,196844,222545,-1.10,-0.73,9.90,-0.03,-0.02,-0.00,30.23
7948203,1913,1,196482,221435,-1.10,-0.75,9.87,-0.03,-0.02,-0.00,30.23
7988202,1886,1,196152,221058,-1.10,-0.74,9.87,-0.03,-0.01,-0.00,30.23
8028202,1873,1,195999,221091,-1.10,-0.73,9.87,-0.03,-0.01,-0.00,30.23
8068202,1973,1,196043,221086,-1.09,-0.74,9.90,-0.03,-0.01,-0.01,30.23
8108203,1920,1,196005,220843,-1.10,-0.73,9.87,-0.03,-0.01,-0.01,30.23
8148888,1754,1,195907,220913,-1.09,-0.73,9.87,-0.03,-0.01,-0.00,30.23
8187202,2096,1,196058,221638,-1.08,-0.75,9.89,-0.03,-0.00,-0.01,30.23
8227206,1520,1,196240,222155,-1.10,-0.74,9.88,-0.03,-0.01,-0.00,30.23
8267202,1651,1,196428,222887,-1.08,-0.73,9.88,-0.03,-0.01,-0.00,30.23
8307202,1718,1,196846,224142,-1.10,-0.76,9.90,-0.03,-0.01,-0.00,30.23
8347203,1840,1,197169,224686,-1.11,-0.75,9.88,-0.03,-0.01,-0.01,30.23
8387202,1990,1,197040,222735,-1.11,-0.74,9.89,-0.03,-0.01,-0.01,30.23
8427202,2072,1,196080,220499,-1.10,-0.71,9.87,-0.03,-0.01,-0.00,30.23
8467202,1950,1,195755,220465,-1.10,-0.76,9.89,-0.03,-0.01,-0.01,30.23
8507202,1776,1,195930,221078,-1.10,-0.74,9.88,-0.03,-0.01,-0.00,30.23
8547202,1769,1,196094,221860,-1.09,-0.74,9.90,-0.03,-0.00,-0.00,30.23
8587203,1780,1,196409,222920,-1.10,-0.72,9.90,-0.03,-0.00,-0.01,30.23
8627202,1759,1,196692,223434,-1.12,-0.74,9.88,-0.03,-0.01,-0.01,30.23
8667202,1840,1,196816,223649,-1.11,-0.74,9.90,-0.03,-0.01,-0.00,30.23
8707202,1964,1,196905,224074,-1.08,-0.72,9.91,-0.03,-0.01,-0.00,30.23
8747202,1677,1,197109,225025,-1.10,-0.74,9.90,-0.03,-0.01,-0.00,30.23
8787203,1535,1,197468,225915,-1.12,-0.73,9.88,-0.03,-0.01,-0.00,30.23
8828209,3026,1,197808,226581,-1.10,-0.72,9.87,-0.03,-0.01,-0.00,30.23
8868202,1535,1,197983,226949,-1.09,-0.74,9.87,-0.03,-0.02,-0.01,30.23
8908202,1610,1,198119,227007,-1.11,-0.75,9.89,-0.03,-0.02,-0.00,30.23
8948202,1689,1,198158,227019,-1.08,-0.76,9.88,-0.03,-0.01,-0.00,30.23
8988202,1825,1,198117,226052,-1.09,-0.73,9.90,-0.03,-0.01,-0.01,30.23
9028230,1949,1,197333,223599,-1.10,-0.75,9.87,-0.03,-0.01,-0.00,30.23
9068202,1923,1,196663,222497,-1.11,-0.73,9.90,-0.03,-0.01,-0.00,30.23
9108202,1735,1,196469,222413,-1.10,-0.74,9.85,-0.03,-0.01,-0.00,30.23
9148202,1717,1,196484,222393,-1.12,-0.72,9.90,-0.03,-0.02,-0.00,30.23
9188888,1715,1,196401,222079,-1.10,-0.73,9.89,-0.03,-0.02,-0.01,30.03
9227223,1695,1,196352,221551,-1.10,-0.75,9.87,-0.03,-0.02,-0.01,30.03
9267202,1788,1,196159,220645,-1.11,-0.75,9.87,-0.03,-0.01,-0.01,30.03
9307202,1965,1,195911,220198,-1.12,-0.73,9.89,-0.03,-0.02,-0.01,30.03
9347202,1706,1,195953,220824,-1.08,-0.75,9.90,-0.03,-0.03,-0.00,30.03
9387203,1584,1,196609,222318,-1.08,-0.74,9.91,-0.03,-0.02,-0.00,30.03
9427203,3611,1,197036,223032,-1.08,-0.75,9.89,-0.03,-0.01,-0.00,30.03
9467202,1611,1,197276,223507,-1.07,-0.72,9.86,-0.03,-0.01,-0.00,30.03
9507204,1685,1,197370,223673,-1.09,-0.75,9.89,-0.03,-0.00,-0.00,30.03
9547202,1794,1,197393,224171,-1.09,-0.72,9.87,-0.03,-0.01,-0.01,30.03
9587202,1955,1,197533,223584,-1.07,-0.73,9.87,-0.04,-0.01,-0.00,30.03
9627202,2054,1,196746,221455,-1.07,-0.74,9.89,-0.04,-0.00,-0.01,30.03
9667202,2075,1,196144,220755,-1.11,-0.75,9.90,-0.03,-0.00,-0.01,30.03
9707202,1881,1,196114,221250,-1.08,-0.73,9.86,-0.03,-0.01,-0.00,30.03
9747245,1862,1,196346,222347,-1.09,-0.70,9.88,-0.03,-0.01,-0.00,30.03
9787203,1875,1,196718,223655,-1.08,-0.74,9.88,-0.03,-0.01,-0.00,30.03
9827201,1872,1,197093,224619,-1.11,-0.75,9.89,-0.03,-0.01,-0.00,30.03
9868202,1977,1,197268,225103,-1.10,-0.74,9.88,-0.03,-0.01,-0.00,30.03
9908202,2064,1,197416,225547,-1.10,-0.75,9.88,-0.03,-0.01,-0.00,30.03
9948202,1810,1,197496,226003,-1.11,-0.74,9.86,-0.03,-0.01,-0.00,30.03
9988202,1625,1,197655,226444,-1.09,-0.75,9.89,-0.03,-0.01,-0.01,30.03
10028203,2555,1,197820,226819,-1.09,-0.74,9.90,-0.03,-0.01,-0.00,30.03
10068202,1680,1,197926,227004,-1.09,-0.76,9.89,-0.03,-0.01,-0.00,30.03
10108202,1762,1,197952,227374,-1.10,-0.75,9.89,-0.03,-0.01,-0.00,30.03
10148202,1879,1,198121,227807,-1.11,-0.74,9.89,-0.03,-0.01,-0.00,30.03
10188888,2019,1,198136,226387,-1.09,-0.73,9.89,-0.03,-0.01,-0.00,30.19
10227202,2118,1,197263,223908,-1.10,-0.74,9.91,-0.03,-0.01,-0.01,30.19
10267202,2096,1,196608,222886,-1.11,-0.74,9.86,-0.03,-0.01,-0.01,30.19
10307202,1885,1,196505,222739,-1.09,-0.74,9.88,-0.03,-0.01,-0.00,30.19
10347202,1881,1,196503,222802,-1.10,-0.74,9.87,-0.03,-0.01,-0.01,30.19
10387203,1870,1,196662,223335,-1.09,-0.74,9.88,-0.03,-0.01,-0.00,30.19
10427202,1843,1,196789,223490,-1.10,-0.74,9.88,-0.03,-0.01,-0.00,30.19
10467202,1883,1,196856,223433,-1.10,-0.73,9.85,-0.03,-0.01,-0.00,30.19
10507202,2135,1,196877,223771,-1.07,-0.75,9.85,-0.03,-0.01,-0.01,30.19
10547203,1821,1,197020,224025,-1.09,-0.75,9.88,-0.03,-0.01,-0.01,30.19
10587202,1795,1,197209,224816,-1.10,-0.75,9.85,-0.03,-0.01,-0.01,30.19
10627207,4095,1,197525,225763,-1.08,-0.75,9.90,-0.03,-0.01,-0.01,30.19
10667202,1719,1,197801,226588,-1.07,-0.74,9.89,-0.03,-0.00,-0.00,30.19
10707202,1683,1,198044,227531,-1.10,-0.74,9.88,-0.04,-0.00,-0.00,30.19
10747203,1780,1,198391,228460,-1.10,-0.74,9.91,-0.03,-0.01,-0.00,30.19
10787202,1904,1,198552,228178,-1.08,-0.73,9.87,-0.03,-0.01,-0.00,30.19
10827202,2031,1,197911,226121,-1.11,-0.74,9.88,-0.04,-0.01,-0.01,30.19
10867202,2103,1,197447,225576,-1.08,-0.75,9.89,-0.04,-0.02,-0.01,30.19
10907201,1904,1,197527,226139,-1.08,-0.73,9.89,-0.03,-0.00,-0.01,30.19
10947202,1826,1,197821,227206,-1.09,-0.74,9.91,-0.04,-0.00,-0.00,30.19
10987202,1834,1,198190,228197,-1.10,-0.74,9.91,-0.03,-0.01,-0.01,30.19
11027207,1813,1,198470,228875,-1.09,-0.74,9.89,-0.03,-0.01,-0.00,30.19
11067202,1809,1,198571,228748,-1.07,-0.76,9.90,-0.03,-0.02,-0.00,30.19
11107202,1856,1,198447,228697,-1.07,-0.74,9.89,-0.03,-0.02,-0.01,30.19
11147202,2087,1,198515,228865,-1.09,-0.73,9.91,-0.03,-0.02,-0.00,30.19
11187202,1757,1,198580,229251,-1.08,-0.75,9.89,-0.03,-0.01,-0.00,30.19
11227888,1744,1,198705,229924,-1.07,-0.74,9.87,-0.03,-0.01,-0.00,30.29
11266204,4095,1,198978,230486,-1.08,-0.74,9.87,-0.03,-0.01,-0.00,30.29
11306203,1669,1,199114,230787,-1.07,-0.76,9.89,-0.03,-0.01,-0.00,30.29
11346202,1662,1,199200,231229,-1.07,-0.75,9.92,-0.03,-0.01,-0.00,30.29
11386202,1744,1,199297,231744,-1.08,-0.75,9.88,-0.03,-0.01,-0.00,30.29
11426202,1865,1,199461,230825,-1.09,-0.74,9.86,-0.03,-0.01,-0.01,30.29
11466202,2006,1,198418,227731,-1.07,-0.72,9.90,-0.03,-0.01,-0.00,30.29
11506204,2064,1,197768,226706,-1.08,-0.75,9.89,-0.03,-0.01,-0.01,30.29
11546202,1826,1,197716,226666,-1.07,-0.74,9.89,-0.03,-0.01,-0.00,30.29
11586204,1749,1,197856,227267,-1.08,-0.74,9.88,-0.03,-0.02,-0.00,30.29
11626202,1751,1,198146,228040,-1.07,-0.74,9.90,-0.03,-0.01,-0.00,30.29
11666202,1739,1,198453,228870,-1.05,-0.74,9.88,-0.03,-0.01,-0.00,30.29
11706202,1734,1,198719,229279,-1.08,-0.74,9.89,-0.03,-0.01,-0.00,30.29
11746202,1805,1,198718,229353,-1.06,-0.73,9.89,-0.03,-0.01,-0.01,30.29
11786202,2025,1,198782,229508,-1.07,-0.76,9.87,-0.03,-0.01,-0.01,30.29
11826206,1712,1,198894,230068,-1.05,-0.75,9.90,-0.03,-0.02,-0.00,30.29
11866202,1715,1,199154,230603,-1.05,-0.76,9.89,-0.03,-0.02,-0.01,30.29
11906204,4095,1,199459,231352,-1.06,-0.75,9.91,-0.03,-0.02,-0.00,30.29
11946203,1627,1,199726,231942,-1.04,-0.74,9.86,-0.03,-0.02,-0.00,30.29
11986202,1645,1,199925,232300,-1.06,-0.75,9.89,-0.03,-0.01,-0.00,30.29
12026210,1744,1,200142,232963,-1.06,-0.75,9.88,-0.03,-0.01,-0.01,30.29
12066203,1878,1,200191,231737,-1.05,-0.74,9.87,-0.03,-0.01,-0.01,30.29
12106209,2001,1,198994,228540,-1.07,-0.75,9.84,-0.03,-0.01,-0.01,30.29
12146202,2064,1,198516,227649,-1.04,-0.74,9.90,-0.03,-0.01,-0.01,30.29
12186202,1841,1,198342,227428,-1.05,-0.75,9.87,-0.04,-0.01,-0.01,30.29
12226206,1799,1,198169,226894,-1.06,-0.75,9.85,-0.04,-0.01,-0.01,30.29
12266888,1822,1,197919,226679,-1.07,-0.74,9.84,-0.04,0.01,-0.01,30.51
12307233,1815,1,197746,226058,-1.06,-0.74,9.87,-0.04,0.02,-0.01,30.51
12347185,1809,1,196942,224088,-1.10,-0.75,9.89,-0.04,-0.01,-0.02,30.51
12387202,2098,1,196019,221344,-1.11,-0.75,9.95,-0.04,-0.02,-0.03,30.51
12427202,1769,1,193680,213310,-1.05,-0.74,9.88,-0.04,-0.02,-0.02,30.51
12467202,1728,1,189348,203123,-1.09,-0.76,9.89,-0.03,0.00,-0.02,30.51
12507231,4048,1,185348,194584,-1.10,-0.75,9.88,-0.03,-0.00,-0.02,30.51
12547202,1663,1,181654,188811,-1.06,-0.77,9.88,-0.04,-0.00,-0.02,30.51
12587203,1658,1,179738,185160,-1.04,-0.78,9.87,-0.05,-0.04,-0.02,30.51
12627203,1762,1,177643,182755,-1.06,-0.79,9.86,-0.05,-0.01,-0.03,30.51
12667203,1874,1,177389,183995,-1.17,-0.73,9.99,-0.05,-0.03,-0.03,30.51
12707203,2031,1,178554,184661,-1.07,-0.79,9.89,-0.04,-0.04,-0.01,30.51
12747203,2098,1,178749,184534,-1.05,-0.78,9.88,-0.05,-0.06,-0.01,30.51
12787203,1927,1,178868,184144,-1.03,-0.81,9.87,-0.05,-0.06,-0.01,30.51
12827202,1845,1,177881,181776,-0.97,-0.80,9.84,-0.04,-0.06,-0.01,30.51
12867203,1862,1,176309,180380,-0.98,-0.84,9.90,-0.03,0.00,-0.01,30.51
12907185,1846,1,175965,180490,-0.98,-0.81,9.86,-0.03,0.01,-0.01,30.51
12947187,1824,1,175609,179578,-1.05,-0.79,9.93,-0.03,-0.01,-0.01,30.51
12987203,1936,1,174930,178018,-1.04,-0.80,9.91,-0.04,-0.03,-0.01,30.51
13027206,1969,1,173511,176738,-0.98,-0.79,9.89,-0.04,-0.03,-0.00,30.51
13067202,1750,1,173988,179058,-0.96,-0.81,9.87,-0.03,-0.02,-0.00,30.51
13107202,1751,1,176071,182258,-0.97,-0.81,9.90,-0.03,-0.00,-0.01,30.51
13147203,1815,1,177922,185764,-1.01,-0.82,9.92,-0.03,-0.00,-0.01,30.51
13187203,1653,1,180468,190804,-1.01,-0.81,9.91,-0.03,-0.02,-0.00,30.51
13227202,1744,1,183336,196023,-1.01,-0.80,9.88,-0.03,-0.02,-0.00,30.51
13265890,1834,1,185945,201389,-1.00,-0.80,9.88,-0.04,-0.03,-0.00,30.09
13306202,1967,1,188438,205112,-0.96,-0.79,9.90,-0.03,-0.02,-0.00,30.09
13346202,2067,1,189495,206655,-0.99,-0.80,9.90,-0.03,-0.01,-0.00,30.09
13386203,2047,1,191565,212806,-0.97,-0.81,9.88,-0.03,-0.00,-0.00,30.09
13426202,1840,1,194743,217896,-0.99,-0.81,9.90,-0.03,-0.01,-0.00,30.09
13466203,1855,1,196176,220627,-0.97,-0.82,9.90,-0.03,-0.02,0.00,30.09
