timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3988213,1530,1,198709,212381,-0.94,-0.12,9.90,-0.04,-0.01,-0.01,35.59
4028903,1451,1,198710,212564,-0.94,-0.12,9.92,-0.04,-0.01,-0.01,35.69
4069214,1271,1,198947,213464,-0.92,-0.11,9.92,-0.04,-0.00,-0.01,35.69
4109216,2909,1,199364,214568,-0.93,-0.11,9.94,-0.04,-0.01,-0.01,35.69
4149211,1013,1,199791,215410,-0.93,-0.11,9.93,-0.03,-0.01,-0.01,35.69
4189210,1023,1,200131,216137,-0.92,-0.11,9.92,-0.03,-0.01,-0.01,35.69
4229212,1136,1,200293,216076,-0.92,-0.11,9.92,-0.03,-0.01,-0.01,35.69
4269209,1259,1,199991,214901,-0.94,-0.12,9.92,-0.04,-0.01,-0.01,35.69
4309230,1607,1,199055,211029,-0.95,-0.13,9.94,-0.04,-0.01,-0.01,35.69
4349209,1582,1,197322,207890,-0.92,-0.13,9.96,-0.04,-0.01,-0.01,35.69
4389211,1242,1,196887,208040,-0.93,-0.14,9.92,-0.04,-0.01,-0.01,35.69
4429210,1221,1,197250,209177,-0.94,-0.12,9.93,-0.03,-0.01,-0.01,35.69
4469212,1335,1,197768,210690,-0.93,-0.11,9.92,-0.03,-0.01,-0.01,35.69
4509225,1399,1,198485,212358,-0.93,-0.11,9.94,-0.04,-0.01,-0.01,35.69
4549211,1535,1,198941,213077,-0.94,-0.08,9.94,-0.04,-0.01,-0.01,35.69
4589210,1776,1,199078,213185,-0.94,-0.10,9.91,-0.04,-0.01,-0.01,35.69
4629211,1637,1,199226,214026,-0.92,-0.11,9.93,-0.03,-0.01,-0.01,35.69
4669210,2064,1,199750,215507,-0.94,-0.11,9.96,-0.04,-0.01,-0.00,35.69
4709211,1633,1,200359,216755,-0.93,-0.11,9.93,-0.03,-0.01,-0.01,35.69
4749210,1730,1,200904,218498,-0.94,-0.11,9.93,-0.03,-0.01,-0.01,35.69
4789214,1738,1,201770,220514,-0.94,-0.12,9.92,-0.03,-0.01,-0.01,35.69
4829210,1808,1,202504,222292,-0.93,-0.11,9.93,-0.03,-0.01,-0.01,35.69
4869214,1977,1,202932,221906,-0.94,-0.11,9.91,-0.04,-0.01,-0.01,35.69
4909210,2032,1,201999,218947,-0.92,-0.13,9.95,-0.04,-0.01,-0.01,35.69
4949214,1753,1,201457,218677,-0.92,-0.11,9.93,-0.04,-0.01,-0.01,35.69
4989210,1630,1,201706,219488,-0.94,-0.11,9.93,-0.04,-0.00,-0.01,35.69
5029901,1605,1,202059,220568,-0.92,-0.11,9.96,-0.03,-0.01,-0.01,35.77
5068211,1696,1,202494,221928,-0.93,-0.12,9.92,-0.03,-0.01,-0.00,35.77
5108213,1820,1,202859,222084,-0.94,-0.12,9.94,-0.04,-0.00,-0.00,35.77
5148210,2014,1,202591,221141,-0.94,-0.13,9.90,-0.03,-0.01,-0.01,35.77
5188213,1837,1,202183,220455,-0.94,-0.11,9.91,-0.04,-0.01,-0.00,35.77
5228211,1846,1,202131,220615,-0.94,-0.12,9.93,-0.04,-0.00,-0.00,35.77
5268213,1667,1,202389,221458,-0.94,-0.11,9.94,-0.04,-0.01,-0.01,35.77
5308211,1847,1,202718,222188,-0.92,-0.11,9.92,-0.04,-0.00,-0.01,35.77
5348226,2085,1,203020,223041,-0.95,-0.11,9.94,-0.03,-0.01,-0.01,35.77
5388211,2224,1,203278,223416,-0.95,-0.12,9.91,-0.03,-0.00,-0.01,35.77
5428213,2347,1,203165,222406,-0.94,-0.12,9.93,-0.04,-0.01,-0.01,35.77
5468213,2496,1,201971,218135,-0.92,-0.10,9.92,-0.03,-0.00,-0.00,35.77
5508213,2192,1,200636,216065,-0.96,-0.10,9.92,-0.03,-0.01,-0.00,35.77
5548210,1927,1,200354,215753,-0.94,-0.10,9.91,-0.03,-0.01,-0.01,35.77
5588213,1883,1,200275,215795,-0.95,-0.10,9.92,-0.04,-0.01,-0.01,35.77
5628211,1904,1,200466,216733,-0.93,-0.11,9.91,-0.03,-0.01,-0.01,35.77
5668213,1729,1,200800,217368,-0.95,-0.11,9.90,-0.04,-0.01,-0.00,35.77
5708211,1890,1,200981,217760,-0.93,-0.11,9.91,-0.03,-0.01,-0.01,35.77
5748213,1851,1,201046,217777,-0.93,-0.10,9.92,-0.04,-0.01,-0.01,35.77
5788210,1904,1,200906,217595,-0.94,-0.11,9.95,-0.03,-0.01,-0.01,35.77
5828213,1865,1,200976,217849,-0.94,-0.12,9.90,-0.03,-0.01,-0.00,35.77
5868210,1905,1,201062,218052,-0.95,-0.13,9.92,-0.04,-0.01,-0.01,35.77
5908213,1896,1,201254,218963,-0.92,-0.11,9.91,-0.04,-0.00,-0.00,35.77
5948210,1937,1,201722,219992,-0.92,-0.09,9.91,-0.03,-0.00,-0.01,35.77
5988213,2007,1,201926,219633,-0.93,-0.13,9.93,-0.03,-0.01,-0.01,35.77
6028211,2031,1,201042,216265,-0.93,-0.11,9.91,-0.04,-0.01,-0.01,35.77
6068901,1697,1,199928,214596,-0.92,-0.11,9.92,-0.03,-0.01,-0.01,35.63
6109210,1475,1,199747,214529,-0.96,-0.11,9.97,-0.04,-0.01,-0.01,35.63
6149244,1761,1,199838,215441,-0.93,-0.12,9.92,-0.04,-0.01,-0.00,35.63
6189210,1815,1,200446,217202,-0.92,-0.11,9.93,-0.03,-0.01,-0.01,35.63
6229214,1854,1,201068,218403,-0.92,-0.10,9.92,-0.03,-0.01,-0.01,35.63
6269210,1917,1,201429,219580,-0.95,-0.12,9.89,-0.04,-0.00,-0.01,35.63
6309214,1706,1,201903,220271,-0.94,-0.10,9.91,-0.03,-0.00,-0.01,35.63
6349210,1507,1,202025,220712,-0.93,-0.13,9.90,-0.03,-0.01,-0.01,35.63
6389215,3225,1,202171,221573,-0.92,-0.10,9.93,-0.04,-0.01,-0.01,35.63
6429210,1458,1,202624,222234,-0.94,-0.12,9.91,-0.03,-0.01,-0.01,35.63
6469214,1664,1,202739,222484,-0.94,-0.12,9.91,-0.04,-0.01,-0.00,35.63
6509210,1843,1,202881,222898,-0.91,-0.10,9.90,-0.04,-0.01,-0.00,35.63
6549211,1927,1,202959,222841,-0.93,-0.11,9.92,-0.04,-0.01,-0.01,35.63
6589210,2077,1,202482,219886,-0.92,-0.11,9.91,-0.04,-0.00,-0.01,35.63
6629214,1883,1,201220,217613,-0.93,-0.10,9.90,-0.04,-0.00,-0.01,35.63
6669210,1479,1,200854,217449,-0.92,-0.11,9.89,-0.03,-0.01,-0.01,35.63
6709214,1453,1,200938,218135,-0.95,-0.12,9.91,-0.04,-0.01,-0.01,35.63
6749211,1505,1,201266,219018,-0.95,-0.14,9.94,-0.04,-0.01,-0.01,35.63
6789214,1535,1,201527,219480,-0.94,-0.10,9.91,-0.04,-0.01,-0.01,35.63
6829210,1498,1,201602,219607,-0.91,-0.09,9.93,-0.03,-0.01,-0.01,35.63
6869211,1667,1,201681,219924,-0.94,-0.13,9.93,-0.04,-0.00,-0.01,35.63
6909210,1375,1,201855,220270,-0.93,-0.11,9.94,-0.04,-0.00,-0.01,35.63
6949214,1319,1,201933,220350,-0.92,-0.12,9.92,-0.03,-0.01,-0.00,35.63
6989211,1505,1,201924,220511,-0.92,-0.11,9.93,-0.04,-0.01,-0.01,35.63
7029214,1344,1,201959,220662,-0.93,-0.11,9.91,-0.04,-0.01,-0.00,35.63
7069898,1520,1,202089,221027,-0.92,-0.11,9.91,-0.04,-0.01,-0.01,35.59
7108213,1760,1,202152,221277,-0.93,-0.13,9.90,-0.03,-0.01,-0.01,35.59
7148210,1958,1,202289,220827,-0.91,-0.12,9.91,-0.04,-0.01,-0.00,35.59
7189214,2065,1,201394,217406,-0.93,-0.11,9.96,-0.04,-0.01,-0.01,35.59
7229210,1829,1,200301,215914,-0.92,-0.12,9.90,-0.04,-0.01,-0.01,35.59
7269212,1648,1,200146,216136,-0.93,-0.12,9.92,-0.03,-0.01,-0.01,35.59
7309210,1594,1,200470,217388,-0.93,-0.12,9.92,-0.04,-0.01,-0.01,35.59
7349214,1599,1,201044,218870,-0.95,-0.12,9.88,-0.04,-0.01,-0.01,35.59
7389210,1584,1,201545,219801,-0.95,-0.11,9.92,-0.03,-0.01,-0.01,35.59
7429214,1598,1,201731,220132,-0.90,-0.10,9.91,-0.03,-0.01,-0.01,35.59
7469210,1733,1,201826,220439,-0.92,-0.11,9.92,-0.04,-0.01,-0.00,35.59
7509213,1655,1,201968,220815,-0.94,-0.13,9.90,-0.04,-0.01,-0.01,35.59
7549210,1607,1,202229,221818,-0.95,-0.11,9.91,-0.03,-0.01,-0.01,35.59
7589220,3314,1,202499,222766,-0.94,-0.12,9.93,-0.04,-0.01,-0.01,35.59
7629211,1615,1,202973,223573,-0.94,-0.12,9.94,-0.03,-0.01,-0.01,35.59
7669214,1627,1,203220,224340,-0.93,-0.10,9.92,-0.04,-0.01,-0.01,35.59
7709210,1727,1,203572,225183,-0.95,-0.10,9.94,-0.03,-0.01,-0.01,35.59
7749211,1856,1,203837,225455,-0.94,-0.11,9.94,-0.04,-0.01,-0.00,35.59
7789216,2059,1,203370,222359,-0.93,-0.11,9.93,-0.04,-0.01,-0.01,35.59
7829212,2075,1,201758,219004,-0.94,-0.12,9.96,-0.03,-0.01,-0.00,35.59
7869210,1770,1,201167,218560,-0.95,-0.13,9.92,-0.04,-0.01,-0.01,35.59
7909211,1721,1,201215,218989,-0.93,-0.12,9.91,-0.03,-0.01,-0.01,35.59
7949210,1865,1,201463,219832,-0.92,-0.09,9.91,-0.03,-0.01,-0.01,35.59
7989211,1798,1,201814,220646,-0.95,-0.11,9.92,-0.04,-0.01,-0.01,35.59
8029210,1728,1,201972,220791,-0.96,-0.12,9.91,-0.04,-0.01,-0.01,35.59
8069214,1712,1,201955,220707,-0.92,-0.10,9.92,-0.03,-0.01,-0.01,35.59
8109898,1710,1,201966,220950,-0.92,-0.12,9.89,-0.03,-0.01,-0.01,35.81
8148213,1680,1,202162,221679,-0.94,-0.11,9.92,-0.04,-0.01,-0.01,35.81
8188211,2535,1,202237,222107,-0.92,-0.12,9.92,-0.04,-0.01,-0.01,35.81
8229214,1535,1,202569,222628,-0.92,-0.13,9.93,-0.03,-0.01,-0.01,35.81
8269211,1535,1,202847,223451,-0.95,-0.10,9.90,-0.04,-0.01,-0.01,35.81
8309212,1630,1,203170,223946,-0.94,-0.10,9.92,-0.03,-0.01,-0.00,35.81
8349210,1712,1,203192,224003,-0.93,-0.11,9.91,-0.04,-0.01,-0.01,35.81
8389214,1923,1,203013,222008,-0.92,-0.13,9.93,-0.03,-0.01,-0.01,35.81
8429210,1968,1,201557,218236,-0.92,-0.11,9.91,-0.03,-0.01,-0.01,35.81
8469214,1605,1,200607,217108,-0.93,-0.12,9.94,-0.03,-0.01,-0.00,35.81
8509210,1578,1,200539,217253,-0.95,-0.10,9.93,-0.03,-0.01,-0.01,35.81
8549214,1535,1,200620,217773,-0.92,-0.12,9.93,-0.03,-0.01,-0.01,35.81
8589210,1589,1,201016,218769,-0.92,-0.13,9.92,-0.03,-0.01,-0.00,35.81
8629214,1623,1,201194,218887,-0.91,-0.11,9.88,-0.04,-0.01,-0.00,35.81
8669210,1647,1,201179,218943,-0.93,-0.12,9.90,-0.04,-0.01,-0.00,35.81
8709214,1654,1,201162,218931,-0.94,-0.12,9.92,-0.04,-0.01,-0.01,35.81
8749210,1813,1,201200,219019,-0.92,-0.12,9.93,-0.04,-0.01,-0.01,35.81
8789214,1628,1,201241,219161,-0.93,-0.10,9.93,-0.03,-0.01,-0.01,35.81
8829210,1925,1,201290,219742,-0.93,-0.12,9.92,-0.04,-0.01,-0.01,35.81
8869214,1519,1,201605,220300,-0.92,-0.13,9.90,-0.03,-0.00,-0.01,35.81
8909210,1589,1,201778,220713,-0.92,-0.11,9.90,-0.03,-0.01,-0.01,35.81
8949214,1605,1,201991,221311,-0.93,-0.11,9.94,-0.04,-0.01,-0.00,35.81
8989210,1712,1,202204,221682,-0.93,-0.08,9.92,-0.04,-0.01,-0.00,35.81
9029214,1822,1,202075,219814,-0.92,-0.12,9.91,-0.04,-0.01,-0.01,35.81
9069210,1953,1,200623,215790,-0.94,-0.12,9.97,-0.03,-0.01,-0.00,35.81
9109214,1667,1,199633,214707,-0.93,-0.10,9.93,-0.04,-0.01,-0.00,35.81
9149898,1498,1,199610,215064,-0.92,-0.12,9.92,-0.03,-0.01,-0.01,35.69
9188213,1565,1,199799,215709,-0.92,-0.12,9.92,-0.04,-0.01,-0.00,35.69
9229216,1535,1,200200,216944,-0.94,-0.10,9.92,-0.03,-0.01,-0.01,35.69
9269211,1562,1,200563,217632,-0.93,-0.11,9.93,-0.04,-0.01,-0.01,35.69
9309211,1600,1,200761,217892,-0.93,-0.13,9.91,-0.03,-0.01,-0.01,35.69
9349214,1598,1,200866,218231,-0.94,-0.09,9.90,-0.03,-0.01,-0.00,35.69
9389210,1648,1,201022,218685,-0.91,-0.11,9.90,-0.04,-0.01,-0.01,35.69
9429229,1683,1,201227,219241,-0.93,-0.11,9.90,-0.03,-0.01,-0.01,35.69
9469211,1569,1,201457,219865,-0.93,-0.12,9.93,-0.04,-0.01,-0.01,35.69
9509214,2977,1,201559,220583,-0.91,-0.11,9.91,-0.03,-0.01,-0.01,35.69
9549210,1562,1,202005,221369,-0.92,-0.10,9.91,-0.04,-0.01,-0.01,35.69
9589214,1578,1,202335,222204,-0.93,-0.14,9.92,-0.03,-0.01,-0.01,35.69
9629226,1678,1,202670,222844,-0.93,-0.10,9.93,-0.03,-0.01,-0.01,35.69
9669214,1815,1,202870,223322,-0.93,-0.13,9.92,-0.04,-0.01,-0.01,35.69
9709210,1984,1,202738,221460,-0.93,-0.12,9.92,-0.03,-0.01,-0.01,35.69
9749214,2030,1,201417,218074,-0.92,-0.10,9.91,-0.04,-0.01,-0.01,35.69
9789210,1712,1,200747,217663,-0.94,-0.11,9.91,-0.03,-0.01,-0.01,35.69
9829214,1615,1,200910,218236,-0.95,-0.11,9.93,-0.03,-0.01,-0.00,35.69
9869210,1619,1,201151,219231,-0.92,-0.12,9.92,-0.04,-0.01,-0.00,35.69
9909214,1631,1,201704,220657,-0.94,-0.12,9.90,-0.04,-0.01,-0.01,35.69
9949210,1693,1,202107,221290,-0.92,-0.11,9.90,-0.04,-0.01,-0.01,35.69
9989214,1681,1,202193,221624,-0.94,-0.11,9.91,-0.03,-0.01,-0.01,35.69
10029211,1727,1,202661,223628,-0.94,-0.12,9.90,-0.04,-0.01,-0.01,35.69
10069214,1751,1,203711,226376,-0.93,-0.11,9.92,-0.04,-0.00,-0.01,35.69
10109210,1764,1,204588,227873,-0.93,-0.12,9.90,-0.04,-0.01,-0.01,35.69
10149214,2709,1,204867,228780,-0.90,-0.12,9.92,-0.04,-0.01,-0.01,35.69
10189897,1664,1,205276,229336,-0.94,-0.10,9.92,-0.04,-0.01,-0.01,35.67
10228213,1655,1,205416,229812,-0.94,-0.14,9.93,-0.03,-0.01,-0.01,35.67
10269210,1809,1,205722,230990,-0.91,-0.11,9.94,-0.04,-0.01,-0.01,35.67
10309214,1830,1,206474,233082,-0.91,-0.12,9.93,-0.03,-0.01,-0.01,35.67
10349211,2068,1,207217,233765,-0.92,-0.13,9.91,-0.04,-0.00,-0.01,35.67
10389214,2125,1,206861,231724,-0.95,-0.12,9.93,-0.03,-0.00,-0.01,35.67
10429211,1770,1,206466,230735,-0.96,-0.12,9.94,-0.04,-0.01,-0.01,35.67
10469214,1567,1,206227,230049,-0.93,-0.12,9.90,-0.03,-0.02,-0.01,35.67
10509211,1624,1,205716,229138,-0.91,-0.13,9.94,-0.04,-0.02,-0.01,35.67
10549214,1663,1,205501,229175,-0.91,-0.11,9.91,-0.04,-0.02,-0.01,35.67
10589211,1681,1,205604,229140,-0.93,-0.11,9.92,-0.03,-0.01,-0.01,35.67
10629214,1717,1,205517,228847,-0.92,-0.12,9.90,-0.03,-0.01,-0.01,35.67
10669210,1754,1,205448,228986,-0.92,-0.12,9.92,-0.04,-0.01,-0.01,35.67
10709214,1585,1,205494,229171,-0.92,-0.12,9.95,-0.03,-0.01,-0.00,35.67
10749211,1613,1,205579,229388,-0.90,-0.11,9.92,-0.04,-0.02,-0.01,35.67
10789214,3130,1,205489,229094,-0.91,-0.12,9.89,-0.03,-0.01,-0.01,35.67
10829210,1600,1,205384,228584,-0.91,-0.13,9.92,-0.03,-0.00,-0.01,35.67
10869214,1616,1,205334,228645,-0.90,-0.12,9.92,-0.03,-0.00,-0.01,35.67
10909210,1603,1,205390,228697,-0.93,-0.13,9.92,-0.03,-0.00,-0.01,35.67
10949214,1763,1,205363,228694,-0.91,-0.12,9.92,-0.03,-0.01,-0.01,35.67
10989211,1893,1,204979,225880,-0.92,-0.11,9.92,-0.03,-0.01,-0.01,35.67
11029214,1921,1,203473,222402,-0.92,-0.13,9.91,-0.04,-0.00,-0.01,35.67
11069210,1628,1,202788,222021,-0.92,-0.11,9.91,-0.03,-0.01,-0.01,35.67
11109214,1529,1,202939,222643,-0.93,-0.11,9.93,-0.04,-0.01,-0.01,35.67
11149210,1515,1,203157,223413,-0.94,-0.13,9.95,-0.04,-0.01,-0.01,35.67
11189214,1575,1,203544,224198,-0.91,-0.10,9.92,-0.03,-0.01,-0.01,35.67
11229898,1565,1,203649,224146,-0.91,-0.13,9.92,-0.03,-0.01,-0.00,35.67
11268212,1681,1,203501,223869,-0.93,-0.10,9.96,-0.04,-0.01,-0.01,35.67
11308210,1836,1,203470,224094,-0.90,-0.11,9.92,-0.03,-0.01,-0.01,35.67
11348213,1712,1,203597,224469,-0.91,-0.10,9.91,-0.03,-0.01,-0.01,35.67
11388211,1749,1,203807,224882,-0.89,-0.10,9.89,-0.04,-0.01,-0.01,35.67
11428214,3175,1,203783,225184,-0.91,-0.12,9.91,-0.04,-0.01,-0.01,35.67
11468213,1663,1,204024,225701,-0.93,-0.13,9.91,-0.03,-0.01,-0.01,35.67
11508213,1760,1,204334,226556,-0.91,-0.11,9.93,-0.04,-0.01,-0.01,35.67
11548213,1851,1,204675,227235,-0.93,-0.10,9.90,-0.03,-0.01,-0.00,35.67
11588213,1956,1,204837,227217,-0.91,-0.10,9.94,-0.04,-0.01,-0.01,35.67
11628211,2112,1,204170,223723,-0.93,-0.09,9.91,-0.04,-0.01,-0.01,35.67
11668213,1994,1,202614,220496,-0.92,-0.11,9.90,-0.04,-0.01,-0.00,35.67
11708211,1702,1,202020,220198,-0.91,-0.10,9.91,-0.04,-0.01,-0.00,35.67
11748213,1712,1,202188,220866,-0.91,-0.12,9.91,-0.04,-0.01,-0.01,35.67
11788213,1712,1,202497,221858,-0.90,-0.12,9.93,-0.03,-0.01,-0.01,35.67
11828212,1750,1,202974,223044,-0.91,-0.11,9.91,-0.04,-0.01,-0.01,35.67
11868213,1716,1,203390,223911,-0.95,-0.13,9.91,-0.03,-0.01,-0.01,35.67
11908213,1773,1,203579,224281,-0.92,-0.10,9.91,-0.03,-0.01,-0.01,35.67
11948211,1863,1,203679,224524,-0.91,-0.11,9.93,-0.04,-0.01,-0.01,35.67
11988213,1743,1,203894,225175,-0.91,-0.11,9.93,-0.04,-0.01,-0.00,35.67
12028213,2132,1,204060,225860,-0.92,-0.10,9.91,-0.03,-0.01,-0.01,35.67
12068213,1585,1,204342,226561,-0.92,-0.10,9.92,-0.04,-0.01,-0.01,35.67
12108211,1728,1,204687,227420,-0.92,-0.12,9.92,-0.04,-0.01,-0.01,35.67
12148213,1782,1,205035,228257,-0.91,-0.11,9.91,-0.04,-0.01,-0.01,35.67
12188213,1860,1,205375,229001,-0.92,-0.12,9.92,-0.03,-0.01,-0.00,35.67
12228213,2062,1,205586,228529,-0.92,-0.09,9.94,-0.04,-0.01,-0.00,35.67
12268898,2035,1,204518,224766,-0.93,-0.11,9.92,-0.03,-0.01,-0.01,35.45
12309213,1746,1,203412,223226,-0.92,-0.11,9.92,-0.04,-0.01,-0.01,35.45
12349210,1649,1,203359,223744,-0.92,-0.12,9.90,-0.03,-0.00,-0.01,35.45
12389214,1635,1,203718,224777,-0.92,-0.11,9.91,-0.04,-0.01,-0.01,35.45
12429210,1667,1,204071,225763,-0.93,-0.11,9.93,-0.03,-0.01,-0.01,35.45
12469214,1701,1,204394,226493,-0.93,-0.11,9.92,-0.04,-0.01,-0.01,35.45
12509210,1719,1,204607,226650,-0.92,-0.13,9.91,-0.03,-0.01,-0.01,35.45
12549214,1786,1,204546,226453,-0.91,-0.14,9.93,-0.04,-0.01,-0.01,35.45
12589210,1666,1,204532,226645,-0.91,-0.11,9.90,-0.03,-0.01,-0.00,35.45
12629214,2349,1,204540,227116,-0.91,-0.13,9.92,-0.04,-0.01,-0.01,35.45
12669210,1605,1,204959,227980,-0.93,-0.10,9.90,-0.04,-0.01,-0.00,35.45
12709218,1632,1,205233,228436,-0.92,-0.12,9.93,-0.04,-0.01,-0.01,35.45
12749210,1681,1,205368,228911,-0.92,-0.12,9.93,-0.04,-0.01,-0.01,35.45
12789214,1787,1,205551,229316,-0.93,-0.11,9.92,-0.03,-0.01,-0.01,35.45
12829211,1955,1,205537,228175,-0.91,-0.11,9.90,-0.03,-0.01,-0.00,35.45
12869214,2017,1,204258,223770,-0.91,-0.11,9.93,-0.04,-0.01,-0.01,35.45
12909217,1771,1,202888,221854,-0.91,-0.10,9.94,-0.04,-0.01,-0.01,35.45
12949214,1635,1,202747,222096,-0.93,-0.11,9.93,-0.04,-0.01,-0.01,35.45
12989211,1578,1,202972,222680,-0.91,-0.11,9.92,-0.03,-0.01,-0.01,35.45
13029214,1644,1,203241,223616,-0.91,-0.11,9.90,-0.04,-0.01,-0.00,35.45
13069210,1651,1,203659,224589,-0.93,-0.11,9.90,-0.03,-0.01,-0.01,35.45
13109212,1678,1,203787,224455,-0.92,-0.12,9.94,-0.03,-0.01,-0.01,35.45
13149211,1714,1,203745,224479,-0.93,-0.12,9.92,-0.04,-0.01,-0.01,35.45
13189214,1641,1,203816,224778,-0.92,-0.12,9.92,-0.04,-0.01,-0.01,35.45
13229211,3150,1,203835,225423,-0.90,-0.11,9.90,-0.03,-0.01,-0.01,35.45
13269901,1610,1,204303,226192,-0.94,-0.12,9.92,-0.04,-0.01,-0.01,35.47
13308213,1606,1,204587,227063,-0.93,-0.11,9.90,-0.03,-0.01,-0.00,35.47
13348213,1744,1,204890,227837,-0.93,-0.13,9.92,-0.04,-0.01,-0.00,35.47
13388213,1765,1,205188,228270,-0.92,-0.11,9.92,-0.04,-0.01,-0.01,35.47
13428213,1702,1,204952,226258,-0.91,-0.12,9.90,-0.03,-0.01,-0.01,35.47
