timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4066197,1856,1,202843,244525,-0.99,-0.79,9.90,-0.03,-0.00,-0.00,31.81
4106197,2169,1,202405,241596,-0.99,-0.78,9.91,-0.03,-0.01,-0.01,31.81
4146197,2055,1,201706,240741,-0.97,-0.80,9.88,-0.03,-0.01,-0.01,31.81
4186197,2085,1,201910,241143,-0.98,-0.77,9.90,-0.03,-0.00,-0.01,31.81
4226198,1697,1,202149,241514,-1.00,-0.78,9.88,-0.03,-0.01,-0.00,31.81
4266197,1833,1,202188,242013,-0.98,-0.79,9.89,-0.03,-0.02,-0.00,31.81
4306197,1791,1,202309,242545,-0.94,-0.80,9.87,-0.03,-0.02,-0.01,31.81
4346197,1952,1,202426,242510,-0.99,-0.78,9.86,-0.03,-0.01,-0.00,31.81
4386197,1919,1,202236,242097,-0.99,-0.79,9.89,-0.03,-0.01,-0.00,31.81
4426253,1701,1,202070,242015,-0.97,-0.77,9.89,-0.03,-0.01,-0.01,31.81
4466197,1941,1,202135,242307,-0.97,-0.79,9.90,-0.03,-0.01,-0.00,31.81
4506197,1493,1,202257,242582,-1.00,-0.79,9.90,-0.03,-0.01,-0.00,31.81
4546198,1563,1,202212,242788,-0.99,-0.78,9.88,-0.03,-0.01,-0.01,31.81
4586197,1683,1,202348,243172,-0.97,-0.78,9.89,-0.03,-0.01,-0.01,31.81
4626253,1754,1,202405,243027,-0.99,-0.77,9.88,-0.03,-0.02,-0.01,31.81
4666197,1920,1,201806,239906,-0.98,-0.80,9.90,-0.03,-0.01,-0.00,31.81
4706198,2005,1,200654,237789,-0.99,-0.79,9.90,-0.03,-0.01,-0.00,31.81
4746197,2043,1,200300,237952,-0.98,-0.78,9.90,-0.03,-0.01,-0.01,31.81
4786197,1702,1,200791,239003,-0.98,-0.79,9.89,-0.03,-0.00,-0.00,31.81
4826197,1806,1,201309,240219,-0.99,-0.80,9.89,-0.03,0.00,-0.01,31.81
4866178,1799,1,201732,241294,-0.99,-0.76,9.89,-0.03,-0.01,-0.01,31.81
4906197,1905,1,201932,241390,-1.01,-0.79,9.90,-0.03,-0.02,-0.00,31.81
4946197,1948,1,201699,240776,-0.98,-0.80,9.90,-0.03,-0.02,-0.00,31.81
4986197,1766,1,201393,240686,-0.97,-0.80,9.86,-0.03,-0.02,-0.00,31.81
5026243,1721,1,201516,241560,-1.01,-0.78,9.90,-0.04,-0.01,-0.01,31.81
5066883,1871,1,201974,242736,-0.98,-0.81,9.87,-0.04,-0.01,-0.01,31.49
5107197,1693,1,202559,243944,-1.02,-0.79,9.89,-0.03,0.00,-0.00,31.49
5147178,1815,1,202991,244824,-1.01,-0.79,9.90,-0.03,-0.00,-0.00,31.49
5187198,1904,1,203210,244815,-0.99,-0.78,9.88,-0.03,-0.02,-0.00,31.49
5227197,2091,1,202730,241701,-0.99,-0.79,9.90,-0.03,-0.02,-0.00,31.49
5267198,2181,1,201592,239741,-1.01,-0.81,9.91,-0.03,-0.01,-0.01,31.49
5307197,2131,1,201343,239549,-0.99,-0.77,9.91,-0.03,-0.01,-0.00,31.49
5347228,1967,1,201188,239723,-0.98,-0.78,9.89,-0.03,-0.02,-0.00,31.49
5387197,1966,1,201224,240021,-0.98,-0.81,9.88,-0.03,-0.02,-0.00,31.49
5427197,1953,1,201304,240255,-0.99,-0.77,9.92,-0.03,-0.01,-0.00,31.49
5467197,2063,1,201077,239975,-0.97,-0.77,9.90,-0.03,-0.02,-0.00,31.49
5507198,2036,1,200986,240228,-0.99,-0.79,9.86,-0.03,-0.01,-0.00,31.49
5547197,1841,1,201023,239962,-0.99,-0.78,9.90,-0.03,-0.00,-0.01,31.49
5587198,1914,1,200904,240177,-0.95,-0.78,9.85,-0.03,-0.01,-0.01,31.49
5627196,1702,1,201126,240666,-0.98,-0.79,9.89,-0.03,-0.01,-0.00,31.49
5667203,1710,1,201242,241107,-0.98,-0.78,9.87,-0.03,-0.01,-0.01,31.49
5707197,1758,1,201275,240978,-0.97,-0.79,9.88,-0.03,-0.01,-0.01,31.49
5747197,1836,1,201154,241083,-0.98,-0.75,9.90,-0.03,-0.02,-0.01,31.49
5787197,1968,1,200883,238718,-0.98,-0.78,9.88,-0.03,-0.01,-0.01,31.49
5827197,2064,1,199857,236357,-0.98,-0.80,9.91,-0.03,-0.01,-0.00,31.49
5867197,1989,1,199410,236214,-0.98,-0.79,9.87,-0.03,-0.02,-0.00,31.49
5907197,1794,1,199572,236880,-0.96,-0.76,9.88,-0.03,-0.01,-0.01,31.49
5947197,1767,1,199945,237772,-0.98,-0.79,9.89,-0.03,-0.01,-0.01,31.49
5987197,1764,1,200363,238751,-0.98,-0.78,9.91,-0.03,-0.01,-0.00,31.49
6027197,1957,1,200443,238871,-0.97,-0.79,9.90,-0.03,-0.01,-0.00,31.49
6067924,1718,1,200449,238753,-0.97,-0.78,9.91,-0.03,-0.01,-0.01,31.55
6106197,1618,1,200330,238663,-0.98,-0.78,9.90,-0.03,-0.01,-0.01,31.55
6146197,2594,1,200262,238974,-1.00,-0.80,9.91,-0.03,-0.01,-0.00,31.55
6186197,1386,1,200448,239353,-0.96,-0.79,9.90,-0.03,-0.01,-0.00,31.55
6226197,1514,1,200573,239679,-0.96,-0.80,9.89,-0.03,-0.01,-0.00,31.55
6266210,1619,1,200684,240160,-0.97,-0.79,9.90,-0.03,-0.01,-0.01,31.55
6306197,1767,1,200843,240554,-0.98,-0.77,9.93,-0.03,-0.02,-0.01,31.55
6346197,1905,1,200340,237024,-0.97,-0.78,9.90,-0.04,-0.02,-0.00,31.55
6386197,1985,1,199079,234650,-0.99,-0.79,9.90,-0.04,-0.02,-0.01,31.55
6426197,1895,1,198713,234491,-0.96,-0.80,9.88,-0.03,-0.02,-0.01,31.55
6466220,1776,1,198785,235070,-0.95,-0.79,9.91,-0.03,-0.01,-0.00,31.55
6506197,1783,1,199123,236149,-0.97,-0.79,9.90,-0.03,-0.01,-0.00,31.55
6546197,1840,1,199496,236982,-0.96,-0.78,9.88,-0.03,-0.02,-0.00,31.55
6586197,2086,1,199689,237239,-0.94,-0.78,9.88,-0.03,-0.02,-0.00,31.55
6626197,1712,1,199697,237309,-0.94,-0.80,9.92,-0.03,-0.01,-0.00,31.55
6666197,1709,1,199803,237679,-0.95,-0.77,9.90,-0.03,-0.01,-0.01,31.55
6706197,4095,1,199896,237955,-0.96,-0.79,9.92,-0.03,-0.01,-0.00,31.55
6746197,1625,1,199898,238414,-0.96,-0.79,9.91,-0.03,-0.02,-0.00,31.55
6786197,1619,1,200077,238676,-0.94,-0.79,9.90,-0.03,-0.01,-0.00,31.55
6826197,1722,1,200097,238882,-0.96,-0.79,9.90,-0.03,-0.01,-0.00,31.55
6866198,1808,1,200095,237864,-0.96,-0.79,9.90,-0.03,-0.02,-0.00,31.55
6906203,1973,1,199164,234549,-0.94,-0.79,9.90,-0.03,-0.02,-0.00,31.55
6946198,2042,1,198395,233593,-0.95,-0.79,9.87,-0.03,-0.01,-0.00,31.55
6986197,1861,1,198363,233676,-0.93,-0.79,9.90,-0.03,-0.01,-0.00,31.55
7026200,1792,1,198408,234074,-0.94,-0.80,9.90,-0.02,0.01,-0.00,31.55
7066177,1792,1,198637,235068,-1.01,-0.76,9.92,-0.03,0.03,-0.00,31.55
7106865,1920,1,198886,235601,-0.98,-0.77,9.89,-0.03,0.01,-0.00,30.73
7147179,1941,1,199074,236195,-0.98,-0.79,9.92,-0.03,-0.01,-0.00,30.73
7187197,1715,1,199170,236521,-0.98,-0.78,9.90,-0.03,-0.00,-0.00,30.73
7227197,1695,1,199359,237083,-0.97,-0.79,9.91,-0.03,0.01,-0.01,30.73
7267180,1648,1,199554,237825,-0.98,-0.77,9.87,-0.03,-0.01,-0.01,30.73
7307197,1605,1,199759,238107,-0.98,-0.79,9.85,-0.03,-0.01,-0.00,30.73
7347197,1696,1,199976,238859,-0.99,-0.76,9.87,-0.03,0.01,-0.01,30.73
7385178,1792,1,200121,239296,-1.00,-0.78,9.88,-0.03,-0.01,-0.00,30.73
7425197,1939,1,199786,236304,-1.01,-0.76,9.91,-0.03,-0.01,-0.00,30.73
7465197,2013,1,198640,234283,-1.00,-0.78,9.86,-0.04,-0.01,-0.01,30.73
7505197,2010,1,198347,234033,-0.99,-0.77,9.87,-0.04,-0.01,-0.01,30.73
7545197,1798,1,198500,234505,-1.01,-0.76,9.91,-0.04,-0.02,-0.01,30.73
7585197,1837,1,198614,235133,-0.97,-0.78,9.85,-0.04,-0.02,-0.01,30.73
7625197,1883,1,198978,235969,-0.98,-0.76,9.89,-0.04,-0.01,-0.01,30.73
7665197,2107,1,199167,236154,-0.99,-0.78,9.86,-0.03,-0.02,-0.01,30.73
7705204,1763,1,199228,236247,-0.99,-0.77,9.90,-0.04,-0.02,-0.01,30.73
7745197,1743,1,199289,236205,-0.99,-0.77,9.90,-0.04,-0.01,-0.01,30.73
7785197,4095,1,199257,236150,-1.00,-0.77,9.89,-0.03,-0.01,-0.01,30.73
7825197,1648,1,199320,236746,-0.97,-0.76,9.90,-0.03,-0.02,-0.01,30.73
7865196,1665,1,199603,237499,-0.95,-0.78,9.89,-0.03,-0.01,-0.00,30.73
7905237,1755,1,199678,237673,-0.97,-0.76,9.91,-0.03,-0.01,-0.00,30.73
7945197,1872,1,199694,236996,-0.98,-0.79,9.89,-0.03,-0.01,-0.00,30.73
7985197,1979,1,198928,234576,-0.98,-0.79,9.91,-0.03,-0.01,-0.00,30.73
8025203,2063,1,198580,234667,-0.96,-0.74,9.88,-0.03,-0.02,-0.01,30.73
8065197,1868,1,198989,236244,-0.97,-0.78,9.90,-0.03,-0.01,-0.01,30.73
8105213,1803,1,199615,237829,-0.97,-0.79,9.90,-0.03,-0.01,-0.01,30.73
8145883,1792,1,200195,239688,-0.97,-0.78,9.89,-0.04,-0.01,-0.01,30.33
8186196,1949,1,200675,240373,-0.98,-0.78,9.90,-0.03,-0.01,-0.01,30.33
8226198,1878,1,200775,240201,-0.98,-0.78,9.89,-0.03,-0.01,-0.01,30.33
8266197,1712,1,200710,240144,-0.99,-0.78,9.91,-0.03,-0.01,-0.00,30.33
8306197,2064,1,200749,240504,-0.99,-0.79,9.90,-0.03,-0.02,-0.00,30.33
8346197,1418,1,200897,241064,-0.98,-0.79,9.92,-0.03,-0.01,-0.00,30.33
8386197,1616,1,201108,241468,-0.98,-0.81,9.91,-0.03,-0.01,-0.01,30.33
8426197,1695,1,201220,241867,-0.97,-0.78,9.90,-0.03,-0.01,-0.01,30.33
8466198,1790,1,201370,242147,-0.99,-0.80,9.90,-0.03,-0.01,-0.00,30.33
8506196,1893,1,200954,239156,-0.96,-0.78,9.91,-0.03,-0.01,-0.00,30.33
8546197,2018,1,199910,237367,-0.95,-0.78,9.89,-0.03,-0.01,-0.01,30.33
8586197,1933,1,199712,237590,-0.97,-0.78,9.90,-0.03,-0.01,-0.01,30.33
8626198,1793,1,199887,238212,-0.97,-0.77,9.88,-0.03,-0.01,-0.01,30.33
8666197,1817,1,200111,238865,-0.99,-0.78,9.90,-0.03,-0.01,-0.00,30.33
8706197,1918,1,200314,239337,-0.97,-0.81,9.89,-0.03,-0.01,-0.01,30.33
8746197,2093,1,200375,239250,-0.98,-0.78,9.91,-0.03,-0.01,-0.00,30.33
8786197,1759,1,200210,238998,-0.95,-0.78,9.91,-0.03,-0.01,-0.00,30.33
8826197,1642,1,200175,239045,-0.98,-0.79,9.88,-0.03,-0.01,-0.00,30.33
8866197,4095,1,200231,239224,-0.96,-0.78,9.90,-0.03,-0.01,-0.00,30.33
8906197,1645,1,200300,239632,-0.95,-0.80,9.88,-0.03,-0.01,-0.01,30.33
8946198,1712,1,200456,240054,-0.96,-0.79,9.91,-0.03,-0.01,-0.01,30.33
8986197,1809,1,200599,240571,-0.98,-0.75,9.89,-0.03,-0.01,-0.00,30.33
9026204,1953,1,200610,239191,-0.99,-0.78,9.91,-0.03,-0.01,-0.00,30.33
9066197,2027,1,199756,237098,-0.98,-0.78,9.90,-0.03,-0.02,-0.00,30.33
9106198,2075,1,199443,236913,-0.95,-0.79,9.87,-0.03,-0.01,-0.01,30.33
9146883,1901,1,199605,237726,-0.95,-0.77,9.88,-0.03,-0.01,-0.00,30.23
9185197,1866,1,199933,238554,-0.96,-0.79,9.88,-0.04,-0.02,-0.00,30.23
9225197,1861,1,200273,239189,-0.95,-0.77,9.85,-0.03,-0.01,-0.00,30.23
9265197,2027,1,200275,238819,-0.96,-0.80,9.90,-0.03,-0.01,-0.01,30.23
9305197,1878,1,200200,238558,-0.99,-0.78,9.91,-0.03,-0.02,-0.00,30.23
9345204,1751,1,200138,238336,-0.94,-0.78,9.89,-0.03,-0.01,-0.00,30.23
9385197,2752,1,200164,238471,-0.94,-0.80,9.89,-0.03,-0.01,-0.00,30.23
9425197,1569,1,200190,238437,-0.96,-0.80,9.90,-0.03,-0.02,-0.00,30.23
9465197,1644,1,200282,238786,-0.95,-0.79,9.90,-0.04,-0.01,-0.00,30.23
9505197,1731,1,200393,238923,-0.96,-0.82,9.93,-0.03,-0.02,-0.00,30.23
9545215,1831,1,200453,238735,-0.94,-0.78,9.90,-0.03,-0.01,-0.00,30.23
9585197,1968,1,199934,235950,-0.95,-0.79,9.91,-0.03,-0.01,-0.00,30.23
9625197,2023,1,199028,234280,-0.94,-0.78,9.89,-0.03,-0.01,-0.00,30.23
9665197,1910,1,198804,234094,-0.96,-0.80,9.90,-0.03,-0.01,-0.00,30.23
9705197,1794,1,198869,234309,-0.93,-0.78,9.90,-0.03,-0.01,-0.00,30.23
9745233,1813,1,198900,234584,-0.95,-0.79,9.91,-0.03,-0.01,-0.00,30.23
9785197,1862,1,199047,234883,-0.96,-0.78,9.91,-0.03,-0.01,-0.01,30.23
9825197,2057,1,199119,234997,-0.95,-0.78,9.89,-0.03,-0.01,-0.00,30.23
9865197,1729,1,199197,235029,-0.95,-0.79,9.90,-0.03,-0.02,-0.00,30.23
9905197,1671,1,199227,235094,-0.93,-0.78,9.89,-0.03,-0.01,-0.00,30.23
9945197,4095,1,199263,235255,-0.96,-0.78,9.90,-0.03,-0.01,-0.01,30.23
9985197,1594,1,199414,235536,-0.93,-0.79,9.87,-0.03,-0.01,-0.01,30.23
10025205,1613,1,199460,235779,-0.95,-0.78,9.87,-0.03,-0.01,-0.00,30.23
10065197,1733,1,199595,236217,-0.95,-0.80,9.91,-0.03,-0.00,-0.01,30.23
10105197,1854,1,199613,235092,-0.94,-0.77,9.89,-0.03,-0.01,-0.01,30.23
10145197,1967,1,198661,231772,-0.98,-0.78,9.91,-0.03,-0.01,-0.00,30.23
10185883,1989,1,197709,230154,-0.96,-0.80,9.88,-0.03,-0.01,-0.00,30.25
10226197,1786,1,197592,230364,-0.96,-0.80,9.90,-0.03,-0.02,-0.00,30.25
10266197,1785,1,197672,230743,-0.92,-0.79,9.89,-0.03,-0.01,-0.01,30.25
10306197,1787,1,197859,231690,-0.96,-0.78,9.89,-0.03,-0.01,-0.00,30.25
10346197,1823,1,198286,232787,-0.96,-0.77,9.90,-0.03,-0.02,-0.00,30.25
10386197,2034,1,198682,233684,-0.96,-0.78,9.91,-0.03,-0.01,-0.01,30.25
10426197,1671,1,198890,234150,-0.95,-0.79,9.90,-0.03,-0.01,-0.00,30.25
10466197,1677,1,199132,235000,-0.95,-0.80,9.90,-0.03,-0.01,-0.01,30.25
10506197,4095,1,199410,235697,-0.95,-0.80,9.88,-0.03,-0.01,-0.01,30.25
10546197,1567,1,199556,236121,-0.95,-0.77,9.91,-0.03,-0.01,-0.01,30.25
10586197,1597,1,199665,236484,-0.92,-0.78,9.89,-0.03,-0.02,-0.01,30.25
10626197,1680,1,199828,236886,-0.93,-0.80,9.90,-0.03,-0.01,-0.00,30.25
10666197,1838,1,199866,236254,-0.94,-0.78,9.92,-0.03,-0.01,-0.00,30.25
10704197,1955,1,199297,234294,-0.93,-0.77,9.89,-0.03,-0.01,-0.00,30.25
10744197,1984,1,198863,233842,-0.93,-0.80,9.90,-0.03,-0.00,-0.00,30.25
10785198,1783,1,198991,234376,-0.93,-0.79,9.90,-0.03,-0.01,-0.00,30.25
10825197,1731,1,199285,235428,-0.93,-0.79,9.89,-0.03,-0.01,-0.01,30.25
10865197,1745,1,199629,236081,-0.92,-0.79,9.90,-0.03,-0.01,-0.01,30.25
10905197,1759,1,199826,236423,-0.94,-0.79,9.91,-0.03,-0.01,-0.00,30.25
10945197,2006,1,199943,236540,-0.93,-0.80,9.87,-0.03,-0.01,-0.00,30.25
10985197,1683,1,199914,236388,-0.94,-0.79,9.92,-0.03,-0.01,-0.00,30.25
11025205,1647,1,199935,236675,-0.96,-0.77,9.90,-0.04,-0.01,-0.00,30.25
11065197,4095,1,200061,236960,-0.93,-0.78,9.91,-0.03,-0.01,-0.00,30.25
11105197,1594,1,200107,237349,-0.94,-0.79,9.88,-0.03,-0.01,-0.01,30.25
11145197,1577,1,200313,237774,-0.96,-0.79,9.91,-0.03,-0.01,-0.00,30.25
11185912,1695,1,200412,237941,-0.94,-0.79,9.90,-0.03,-0.01,-0.01,29.99
11224197,1829,1,200456,237356,-0.93,-0.78,9.90,-0.03,-0.01,-0.00,29.99
11264197,1954,1,199794,234858,-0.93,-0.79,9.91,-0.03,-0.01,-0.00,29.99
11304197,2029,1,199106,233833,-0.94,-0.80,9.93,-0.03,-0.01,-0.00,29.99
11344197,1870,1,199034,234192,-0.95,-0.79,9.88,-0.03,-0.01,-0.01,29.99
11384238,1830,1,199272,234752,-0.92,-0.79,9.89,-0.03,-0.01,-0.00,29.99
11424197,1867,1,199455,235420,-0.93,-0.78,9.89,-0.03,-0.01,-0.01,29.99
11464197,1901,1,199609,235584,-0.94,-0.78,9.91,-0.03,-0.01,-0.00,29.99
11504197,2153,1,199639,235616,-0.95,-0.79,9.90,-0.03,-0.01,-0.01,29.99
11544197,1825,1,199563,235567,-0.95,-0.80,9.89,-0.03,-0.01,-0.00,29.99
11584197,1801,1,199577,235903,-0.94,-0.80,9.91,-0.03,-0.01,-0.00,29.99
11624197,4095,1,199700,236260,-0.94,-0.80,9.91,-0.03,-0.01,-0.00,29.99
11664197,1726,1,199803,236541,-0.94,-0.77,9.92,-0.03,-0.01,-0.00,29.99
11704197,1717,1,199825,236857,-0.92,-0.82,9.88,-0.03,-0.01,-0.01,29.99
11744197,1801,1,200037,237505,-0.95,-0.80,9.90,-0.03,-0.01,-0.00,29.99
11784197,1952,1,200166,236933,-0.94,-0.77,9.89,-0.03,-0.01,-0.00,29.99
11825197,2064,1,199547,234539,-0.94,-0.80,9.91,-0.03,-0.01,-0.01,29.99
11865197,2081,1,198924,233510,-0.92,-0.79,9.91,-0.03,-0.01,-0.00,29.99
11905197,1895,1,198818,233593,-0.95,-0.80,9.90,-0.03,-0.00,-0.00,29.99
11945197,1855,1,198920,233889,-0.95,-0.79,9.91,-0.03,-0.01,-0.00,29.99
11985197,1878,1,199132,234730,-0.92,-0.80,9.90,-0.03,-0.01,-0.01,29.99
12025204,1840,1,199420,235633,-0.94,-0.79,9.91,-0.03,-0.01,-0.01,29.99
12065197,1925,1,199651,235918,-0.94,-0.78,9.91,-0.03,-0.01,-0.00,29.99
12105197,2017,1,199619,236006,-0.92,-0.78,9.90,-0.03,-0.01,-0.00,29.99
12145197,1753,1,199676,236228,-0.93,-0.80,9.88,-0.03,-0.01,-0.01,29.99
12185883,1600,1,199784,236531,-0.93,-0.77,9.91,-0.03,-0.01,-0.00,30.29
12224197,2649,1,199860,236849,-0.95,-0.79,9.91,-0.03,-0.01,-0.01,30.29
12264197,1602,1,200014,237321,-0.94,-0.78,9.91,-0.03,-0.01,-0.00,30.29
12304197,1666,1,200074,237573,-0.93,-0.79,9.91,-0.03,-0.00,-0.01,30.29
12344197,1765,1,200170,237859,-0.95,-0.79,9.90,-0.03,-0.01,-0.01,30.29
12384197,1906,1,200046,235874,-0.95,-0.78,9.87,-0.03,-0.02,-0.01,30.29
12424197,2022,1,199146,233773,-0.97,-0.79,9.91,-0.03,-0.01,-0.00,30.29
12464197,1950,1,198812,233174,-0.95,-0.81,9.92,-0.03,-0.01,-0.00,30.29
12504197,1764,1,198842,233348,-0.94,-0.77,9.89,-0.03,-0.01,-0.00,30.29
12544197,1742,1,198980,233894,-0.94,-0.78,9.90,-0.03,-0.01,-0.00,30.29
12584197,1755,1,199245,234840,-0.95,-0.79,9.90,-0.03,-0.01,-0.01,30.29
12624197,1746,1,199383,234974,-0.93,-0.79,9.89,-0.03,-0.01,-0.00,30.29
12664197,1821,1,199415,235115,-0.93,-0.79,9.92,-0.03,-0.01,-0.00,30.29
12704197,1968,1,199478,235376,-0.91,-0.79,9.86,-0.03,-0.01,-0.00,30.29
12744197,1674,1,199599,235877,-0.95,-0.79,9.93,-0.03,-0.01,-0.01,30.29
12784197,1572,1,199773,236287,-0.95,-0.80,9.89,-0.03,-0.01,-0.01,30.29
12825204,3713,1,199918,236682,-0.94,-0.79,9.89,-0.03,-0.01,-0.01,30.29
12865197,1555,1,199984,237024,-0.94,-0.79,9.90,-0.03,-0.01,-0.00,30.29
12905197,1618,1,200081,237377,-0.94,-0.80,9.91,-0.03,-0.01,-0.00,30.29
12945197,1733,1,200144,237524,-0.95,-0.78,9.91,-0.03,-0.01,-0.00,30.29
12985197,1853,1,200001,236229,-0.93,-0.79,9.89,-0.03,-0.01,-0.01,30.29
13025205,1994,1,199283,234304,-0.94,-0.78,9.88,-0.03,-0.01,-0.00,30.29
13065197,1974,1,198952,234039,-0.95,-0.81,9.92,-0.03,-0.01,-0.00,30.29
13105197,1751,1,199055,234731,-0.95,-0.79,9.90,-0.03,-0.01,-0.01,30.29
13145197,1754,1,199310,235646,-0.96,-0.78,9.91,-0.03,-0.01,-0.00,30.29
13185883,1756,1,199653,236523,-0.95,-0.78,9.92,-0.03,-0.01,-0.00,30.25
13224217,1770,1,199871,236957,-0.95,-0.78,9.90,-0.03,-0.01,-0.00,30.25
13264197,1801,1,199984,237172,-0.93,-0.78,9.91,-0.03,-0.01,-0.01,30.25
13304197,2030,1,199983,237282,-0.93,-0.79,9.92,-0.03,-0.01,-0.00,30.25
13344197,1734,1,200030,237649,-0.93,-0.78,9.89,-0.03,-0.01,-0.00,30.25
13384197,1713,1,200213,238006,-0.92,-0.80,9.88,-0.03,-0.01,-0.00,30.25
13424197,4095,1,200259,238387,-0.93,-0.78,9.89,-0.03,-0.01,-0.00,30.25
13464197,1645,1,200434,238838,-0.95,-0.78,9.89,-0.03,-0.01,-0.00,30.25
