timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
5048212,1807,1,200831,237713,-0.79,-0.11,9.88,-0.04,-0.02,-0.01,33.93
5088210,1941,1,200423,236777,-0.80,-0.11,9.88,-0.04,0.00,-0.00,33.93
5128197,1637,1,200103,237002,-0.84,-0.10,9.94,-0.03,0.02,-0.01,33.93
5168193,1579,1,200706,238211,-0.79,-0.12,9.88,-0.04,-0.03,-0.01,33.93
5208211,1666,1,200028,238270,-0.89,-0.11,10.06,-0.04,-0.04,-0.00,33.93
5248209,1707,1,200946,238502,-0.73,-0.10,9.87,-0.04,-0.11,-0.01,33.93
5288211,1722,1,201182,238685,-0.78,-0.11,9.95,-0.04,-0.00,-0.01,33.93
5328209,1776,1,200962,237562,-0.82,-0.10,10.01,-0.04,-0.09,-0.01,33.93
5368211,1792,1,200424,236723,-0.84,-0.10,10.13,-0.04,-0.19,0.03,33.93
5408193,1634,1,200055,235122,-0.51,-0.13,9.68,-0.04,-0.08,0.02,33.93
5448196,2266,1,199055,233123,-0.75,-0.08,9.98,-0.04,-0.03,0.03,33.93
5488193,1554,1,198624,231497,-0.65,-0.07,9.94,-0.05,-0.07,0.07,33.93
5528883,1483,1,198032,230895,-0.54,-0.13,9.88,-0.05,-0.03,0.10,33.99
5567193,1497,1,197716,230518,-0.55,-0.11,9.92,-0.04,-0.01,0.06,33.99
5607197,1584,1,197349,229828,-0.63,-0.10,9.96,-0.04,-0.01,0.06,33.99
5647193,1736,1,196677,228746,-0.52,-0.13,9.90,-0.04,-0.02,0.07,33.99
5687196,1773,1,195042,226604,-0.59,-0.11,9.95,-0.04,-0.00,0.03,33.99
5727197,1500,1,193590,225145,-0.59,-0.12,9.95,-0.04,-0.01,0.02,33.99
5767219,1395,1,192708,222198,-0.69,-0.06,9.96,-0.04,-0.02,0.07,33.99
5807199,1409,1,187681,218619,-0.79,0.00,9.92,-0.06,-0.03,0.23,33.99
5847180,1392,1,189691,217084,-0.47,-0.18,9.91,-0.06,-0.01,0.25,33.99
5887200,1450,1,182754,216045,-0.70,-0.07,10.02,-0.06,-0.02,0.25,33.99
5927203,1889,1,147173,215425,-0.54,-0.14,9.94,-0.06,-0.01,0.26,33.99
5967201,1695,1,151221,217144,-0.46,-0.17,9.99,-0.05,-0.01,0.22,33.99
6007197,1613,1,176402,220165,-0.55,-0.15,9.98,-0.05,0.00,0.17,33.99
6047177,3150,1,176056,222143,-0.65,-0.10,9.98,-0.05,0.01,0.20,33.99
6087177,1591,1,176596,221842,-0.51,-0.18,9.94,-0.06,0.01,0.24,33.99
6127177,1654,1,167453,223456,-0.50,-0.22,10.05,-0.05,0.01,0.16,33.99
6167179,1600,1,181168,224071,-0.39,-0.26,9.92,-0.04,-0.01,0.03,33.99
6207197,1678,1,182668,224198,-0.60,-0.14,10.00,-0.04,-0.01,-0.00,33.99
6247214,1868,1,180616,220188,-0.72,-0.02,9.92,-0.04,-0.02,0.04,33.99
6287198,2203,1,132808,214127,-0.68,-0.05,9.91,-0.05,0.01,0.13,33.99
6327180,1808,1,138165,211503,-0.48,-0.23,10.05,-0.05,-0.00,0.12,33.99
6367200,1759,1,140177,212154,-0.80,-0.04,9.93,-0.04,-0.02,0.09,33.99
6407200,1879,1,117944,214274,-0.48,-0.19,9.89,-0.05,-0.02,0.15,33.99
6447200,1973,1,99663,215351,-0.63,-0.10,9.94,-0.04,-0.02,0.11,33.99
6487200,1895,1,113805,216526,-0.43,-0.23,9.97,-0.04,-0.01,0.09,33.99
6527199,2037,1,84486,217731,-0.50,-0.18,9.97,-0.04,-0.00,0.04,33.99
6567889,1502,1,163186,219408,-0.55,-0.15,9.96,-0.03,0.01,-0.00,33.85
6608199,2225,1,161123,226164,-0.56,-0.15,9.93,-0.04,0.02,-0.01,33.85
6648202,1390,1,171370,233941,-0.55,-0.13,9.87,-0.03,0.06,-0.01,33.85
6688200,1317,1,168218,234991,-0.75,-0.11,10.17,-0.03,0.06,-0.02,33.85
6728198,1213,1,162861,234048,-0.68,-0.12,9.97,-0.03,0.03,-0.01,33.85
6768200,1422,1,171254,229943,-0.67,-0.14,9.95,-0.03,0.03,-0.01,33.85
6808205,1867,1,120362,225986,-0.65,-0.14,9.84,-0.02,0.10,-0.02,33.85
6848207,2046,1,107886,221506,-0.79,-0.14,9.98,-0.02,0.14,-0.02,33.85
6888210,1849,1,112018,218524,-1.10,-0.13,10.40,-0.03,0.05,-0.01,33.85
6928200,1520,1,171393,221232,-0.74,-0.14,9.81,-0.03,0.03,-0.01,33.85
6968208,1706,1,113222,222369,-0.80,-0.12,9.96,-0.04,-0.02,-0.01,33.85
7008225,1997,1,112379,220543,-0.77,-0.14,9.91,-0.03,0.01,-0.01,33.85
7048202,1777,1,170754,220712,-0.88,-0.10,10.04,-0.04,-0.04,-0.01,33.85
7088213,1691,1,177144,221641,-0.75,-0.14,9.86,-0.03,0.02,-0.01,33.85
7128198,1555,1,179227,222474,-0.85,-0.11,9.96,-0.04,-0.02,-0.01,33.85
7168216,1615,1,177428,223472,-0.78,-0.12,9.92,-0.04,-0.01,-0.00,33.85
7208217,1280,1,180902,225874,-0.80,-0.11,9.90,-0.04,-0.02,-0.01,33.85
7248217,1291,1,181423,228423,-0.82,-0.11,9.98,-0.04,-0.01,-0.01,33.85
7288215,1318,1,182217,230357,-0.75,-0.14,9.90,-0.04,-0.05,-0.01,33.85
7328212,1376,1,183345,233724,-0.81,-0.12,10.01,-0.04,-0.06,-0.00,33.85
7368215,1579,1,184410,238168,-0.73,-0.14,9.90,-0.04,-0.05,-0.01,33.85
7408217,1530,1,179131,239169,-0.76,-0.13,9.97,-0.04,-0.03,-0.01,33.85
7448229,1277,1,183294,239963,-0.70,-0.13,9.91,-0.04,-0.04,-0.01,33.85
7488217,1155,1,182682,238802,-0.71,-0.11,9.92,-0.03,0.02,-0.01,33.85
7528202,1153,1,185515,237197,-0.72,-0.14,9.89,-0.03,0.02,-0.00,33.85
7568886,1191,1,180565,229661,-0.82,-0.12,10.04,-0.03,0.06,-0.01,33.87
7607201,1243,1,180300,223226,-0.71,-0.11,9.91,-0.04,-0.10,-0.01,33.87
7647215,1394,1,176435,219446,-0.74,-0.13,9.98,-0.03,0.02,-0.01,33.87
7687203,1290,1,172339,216799,-0.74,-0.14,9.91,-0.03,0.01,-0.01,33.87
7727198,1685,1,176973,216046,-0.76,-0.15,9.93,-0.03,-0.01,-0.00,33.87
7767214,1227,1,179394,213944,-0.73,-0.12,9.90,-0.03,-0.01,-0.00,33.87
7807215,1216,1,178667,211748,-0.76,-0.13,9.94,-0.03,-0.00,-0.00,33.87
7847214,1307,1,177980,209562,-0.71,-0.13,9.88,-0.03,0.01,-0.00,33.87
7889194,1431,1,178944,212280,-0.76,-0.11,9.94,-0.03,0.02,-0.01,33.87
7929198,1584,1,180059,212295,-0.76,-0.12,9.91,-0.03,0.01,-0.01,33.87
7969194,1671,1,178475,208145,-0.77,-0.12,9.91,-0.03,0.01,-0.01,33.87
8009197,1392,1,179163,205810,-0.78,-0.14,9.93,-0.03,0.03,-0.01,33.87
8049194,1324,1,180650,208611,-0.82,-0.15,9.93,-0.03,0.06,-0.01,33.87
8089197,1360,1,182497,216010,-0.73,-0.14,9.80,-0.03,0.11,-0.03,33.87
8129194,1347,1,186080,216191,-0.74,-0.17,9.89,-0.01,0.15,-0.14,33.87
8169197,1535,1,173856,214400,-1.20,-0.02,10.02,-0.03,-0.01,-0.04,33.87
8209209,1456,1,175726,213709,-0.90,-0.11,9.88,-0.04,-0.02,-0.01,33.87
8249208,1445,1,180564,211699,-0.92,-0.11,9.95,-0.04,-0.03,-0.01,33.87
8289210,3280,1,176879,210515,-0.89,-0.12,9.89,-0.04,-0.04,-0.01,33.87
8329209,1358,1,179208,208435,-0.90,-0.13,9.94,-0.04,-0.03,-0.01,33.87
8369209,1383,1,178473,207322,-0.89,-0.12,9.92,-0.03,0.01,-0.01,33.87
8409192,1499,1,179077,205870,-0.87,-0.12,9.90,-0.03,0.00,-0.01,33.87
8449190,1647,1,178492,202115,-0.92,-0.09,9.97,-0.03,0.01,-0.01,33.87
8489192,1799,1,176919,198353,-0.92,-0.12,9.95,-0.03,0.00,-0.00,33.87
8529191,1738,1,174490,198301,-0.93,-0.10,9.93,-0.04,-0.01,-0.01,33.87
8569895,1430,1,175510,199743,-0.85,-0.12,9.87,-0.04,-0.01,-0.01,33.83
8608209,1451,1,174768,200395,-0.93,-0.11,9.95,-0.04,0.01,-0.01,33.83
8648196,1486,1,176523,198389,-0.90,-0.10,9.89,-0.03,-0.00,-0.01,33.83
8688209,1534,1,171760,197541,-0.90,-0.12,9.90,-0.03,0.01,-0.01,33.83
8728196,1650,1,174138,199057,-0.94,-0.11,9.96,-0.04,-0.02,-0.01,33.83
8768210,1473,1,175529,199885,-0.94,-0.12,9.90,-0.04,-0.00,-0.01,33.83
8808211,1394,1,177912,202719,-0.90,-0.13,9.89,-0.04,-0.02,-0.01,33.83
8848209,1644,1,179416,204508,-0.91,-0.11,9.92,-0.04,-0.01,-0.00,33.83
8888216,1399,1,181323,213157,-0.96,-0.10,10.00,-0.04,-0.04,-0.00,33.83
8928209,1438,1,187194,223398,-0.89,-0.12,9.96,-0.05,-0.16,-0.01,33.83
8968213,1535,1,188664,225797,-0.78,-0.13,9.83,-0.04,-0.04,-0.01,33.83
9008209,1699,1,189130,227757,-0.81,-0.13,9.94,-0.04,-0.03,-0.01,33.83
9048207,1809,1,186807,228247,-0.82,-0.12,9.95,-0.04,-0.05,-0.01,33.83
9088229,1578,1,181504,228534,-0.78,-0.12,9.91,-0.04,-0.04,-0.01,33.83
9128208,1407,1,183117,229823,-0.79,-0.14,9.95,-0.04,-0.03,-0.01,33.83
9168209,1392,1,183474,231432,-0.79,-0.10,9.92,-0.04,-0.02,-0.01,33.83
9208211,1437,1,184666,233907,-0.76,-0.14,9.95,-0.04,-0.02,-0.01,33.83
9248208,1454,1,189978,235428,-0.73,-0.13,9.86,-0.04,-0.05,-0.00,33.83
9288228,1520,1,190226,236063,-0.74,-0.12,9.90,-0.03,0.03,-0.00,33.83
9328192,1390,1,190020,236550,-0.79,-0.12,9.96,-0.03,0.03,-0.00,33.83
9368196,1619,1,188457,237256,-0.78,-0.11,9.95,-0.04,-0.04,-0.01,33.83
9408210,1302,1,191291,239249,-0.75,-0.12,9.95,-0.04,-0.02,-0.01,33.83
9448211,1327,1,192337,242317,-0.75,-0.14,9.93,-0.04,0.01,-0.00,33.83
9488193,1360,1,194431,246135,-0.81,-0.11,9.96,-0.04,0.01,-0.01,33.83
9528195,1409,1,196363,248936,-0.79,-0.13,9.96,-0.04,-0.03,-0.01,33.83
9568209,1597,1,202413,249905,-0.75,-0.12,9.92,-0.04,-0.02,-0.01,33.83
9608898,1565,1,200959,248844,-0.74,-0.12,9.96,-0.04,-0.03,-0.00,33.85
9649209,1279,1,201604,247794,-0.75,-0.13,9.91,-0.03,-0.01,-0.00,33.85
9689211,1169,1,202130,247459,-0.77,-0.12,9.94,-0.04,-0.02,-0.00,33.85
9729209,1213,1,200488,246948,-0.75,-0.16,9.97,-0.04,-0.06,-0.01,33.85
9769209,1271,1,199030,246818,-0.70,-0.14,9.92,-0.04,-0.04,-0.01,33.85
9809210,1333,1,200219,247028,-0.68,-0.11,9.92,-0.04,-0.01,-0.01,33.85
9849212,1287,1,200804,247023,-0.72,-0.11,9.97,-0.04,-0.00,-0.00,33.85
9889210,1274,1,201225,246660,-0.73,-0.13,10.00,-0.04,-0.01,-0.01,33.85
9929211,2704,1,199706,246535,-0.69,-0.12,9.89,-0.04,-0.03,-0.01,33.85
9969210,1273,1,201978,246735,-0.70,-0.12,9.94,-0.03,-0.00,-0.01,33.85
10009210,1302,1,202052,246936,-0.70,-0.12,9.98,-0.03,0.00,-0.01,33.85
10049194,1424,1,202087,247139,-0.70,-0.10,9.94,-0.03,0.01,-0.01,33.85
10089197,1557,1,202428,247376,-0.69,-0.14,9.91,-0.04,-0.01,-0.01,33.85
10129210,1759,1,202457,246593,-0.72,-0.13,9.96,-0.04,-0.01,-0.01,33.85
10169214,1819,1,202127,244693,-0.73,-0.13,9.96,-0.03,-0.00,-0.00,33.85
10209210,1567,1,202080,244448,-0.70,-0.11,9.96,-0.03,0.01,-0.01,33.85
10249197,1579,1,202243,244522,-0.70,-0.13,9.92,-0.04,-0.02,-0.01,33.85
10289210,1573,1,202093,244490,-0.71,-0.14,9.95,-0.04,-0.01,-0.00,33.85
10329214,1648,1,202216,244620,-0.72,-0.14,9.96,-0.04,-0.01,-0.01,33.85
10369210,1705,1,202143,244374,-0.69,-0.13,9.98,-0.04,-0.01,-0.01,33.85
10409214,1648,1,202086,244178,-0.68,-0.13,9.92,-0.04,-0.02,-0.01,33.85
10449210,1603,1,201790,244486,-0.69,-0.13,9.91,-0.03,0.01,-0.01,33.85
10489197,3310,1,199387,244994,-0.71,-0.12,9.92,-0.03,0.02,-0.01,33.85
10529196,1570,1,202666,245380,-0.73,-0.12,9.96,-0.03,0.04,-0.00,33.85
10569196,1632,1,202945,245875,-0.71,-0.13,9.93,-0.04,-0.03,-0.00,33.85
10609896,1773,1,203434,246227,-0.71,-0.12,9.94,-0.04,-0.00,-0.01,34.07
10648214,2015,1,203567,246255,-0.72,-0.15,9.90,-0.04,-0.01,-0.01,34.07
10688210,2224,1,203356,245093,-0.72,-0.13,9.93,-0.03,-0.03,-0.00,34.07
10728235,2208,1,202742,243411,-0.72,-0.13,9.95,-0.04,-0.02,-0.00,34.07
10768210,1874,1,202330,243128,-0.69,-0.13,9.90,-0.03,0.00,-0.00,34.07
10808197,1850,1,202392,243294,-0.73,-0.13,9.94,-0.03,0.01,-0.01,34.07
10848197,1901,1,202675,243884,-0.72,-0.11,9.92,-0.04,-0.01,-0.01,34.07
10888213,1919,1,202791,244098,-0.73,-0.14,9.96,-0.04,0.00,-0.01,34.07
10928225,1971,1,202784,244114,-0.74,-0.12,9.93,-0.03,-0.02,-0.01,34.07
10968213,1858,1,202767,244291,-0.72,-0.14,9.93,-0.04,-0.01,-0.01,34.07
11008210,1792,1,202902,244693,-0.73,-0.12,9.94,-0.03,-0.00,-0.01,34.07
11048211,3405,1,201371,245420,-0.73,-0.11,9.93,-0.04,-0.00,-0.01,34.07
11088209,1702,1,203354,245990,-0.73,-0.13,9.95,-0.04,-0.01,-0.00,34.07
11128213,1725,1,203593,246486,-0.73,-0.11,9.92,-0.04,-0.01,-0.00,34.07
11168210,1813,1,203804,246895,-0.71,-0.12,9.96,-0.04,-0.01,-0.01,34.07
11208213,1901,1,203866,246690,-0.73,-0.13,9.92,-0.03,-0.00,-0.00,34.07
11248209,2092,1,203270,244516,-0.73,-0.14,9.94,-0.04,-0.03,-0.01,34.07
11288213,1999,1,202303,243339,-0.68,-0.11,9.90,-0.04,-0.02,-0.00,34.07
11328209,1730,1,202370,243869,-0.71,-0.13,9.94,-0.04,0.00,-0.01,34.07
11368197,1701,1,202633,244226,-0.70,-0.13,9.95,-0.04,-0.01,-0.01,34.07
11408210,1765,1,202518,244803,-0.70,-0.14,9.94,-0.04,-0.03,-0.01,34.07
11448211,1782,1,202736,245296,-0.68,-0.13,9.94,-0.04,-0.01,-0.01,34.07
11488209,1931,1,202839,245329,-0.71,-0.15,9.97,-0.04,-0.00,-0.01,34.07
11528211,1787,1,202784,245379,-0.69,-0.13,9.92,-0.03,-0.01,-0.01,34.07
11568210,1772,1,202845,245700,-0.68,-0.12,9.95,-0.03,-0.00,-0.00,34.07
11608213,2785,1,202388,246190,-0.70,-0.10,9.94,-0.03,0.01,-0.01,34.07
11648879,1626,1,202805,246252,-0.72,-0.13,9.94,-0.04,-0.01,-0.01,34.07
11689213,1661,1,202940,246344,-0.70,-0.12,9.91,-0.04,-0.00,-0.01,34.07
11729209,1722,1,202627,246340,-0.72,-0.12,9.95,-0.04,-0.00,-0.00,34.07
11769213,1826,1,202613,246068,-0.69,-0.12,9.95,-0.04,-0.01,-0.01,34.07
11809209,1931,1,202237,244126,-0.71,-0.12,9.91,-0.04,-0.01,-0.01,34.07
11849213,1744,1,201561,242915,-0.72,-0.14,9.97,-0.04,-0.01,-0.01,34.07
11889209,1503,1,201112,242663,-0.69,-0.15,9.93,-0.03,-0.02,-0.01,34.07
11929213,1523,1,200894,242656,-0.72,-0.14,9.95,-0.04,-0.03,-0.01,34.07
11968210,1622,1,201059,243225,-0.68,-0.12,9.90,-0.04,-0.00,-0.01,34.07
12008211,1709,1,201251,243482,-0.70,-0.13,9.94,-0.03,0.00,-0.01,34.07
12048193,1860,1,201219,243450,-0.71,-0.14,9.96,-0.04,-0.02,-0.01,34.07
12088213,1695,1,201320,243639,-0.72,-0.12,9.93,-0.03,-0.00,-0.01,34.07
12128210,1603,1,201324,243672,-0.72,-0.13,10.00,-0.04,-0.01,-0.00,34.07
12168211,2026,1,201099,243789,-0.70,-0.14,9.94,-0.04,-0.02,-0.00,34.07
12208209,1611,1,200938,243711,-0.68,-0.13,9.96,-0.04,-0.02,-0.00,34.07
12248213,1680,1,201152,243963,-0.68,-0.13,9.96,-0.03,-0.00,-0.00,34.07
12288209,1758,1,201234,244121,-0.68,-0.12,9.95,-0.04,-0.00,-0.01,34.07
12328213,1959,1,201235,243950,-0.70,-0.12,9.96,-0.04,0.00,-0.00,34.07
12368199,2065,1,200804,242059,-0.69,-0.14,9.97,-0.03,-0.00,-0.01,34.07
12408211,1845,1,200356,241515,-0.69,-0.12,9.94,-0.03,0.01,-0.01,34.07
12448197,1762,1,200413,241674,-0.69,-0.13,9.93,-0.04,-0.01,-0.01,34.07
12488213,1765,1,200600,241994,-0.70,-0.13,9.93,-0.03,-0.01,-0.01,34.07
12528210,1749,1,200538,242555,-0.71,-0.13,9.97,-0.03,0.00,-0.00,34.07
12568202,1773,1,201002,243025,-0.71,-0.14,9.92,-0.04,-0.01,-0.00,34.07
12608209,1927,1,201126,243383,-0.72,-0.13,9.95,-0.04,-0.00,-0.01,34.07
12648211,1749,1,201403,243720,-0.70,-0.13,9.95,-0.04,-0.00,-0.01,34.07
12688896,1607,1,200999,243663,-0.73,-0.15,9.95,-0.04,-0.01,-0.01,33.99
12729213,2413,1,200503,243624,-0.71,-0.13,9.92,-0.04,-0.01,-0.00,33.99
12769229,1560,1,200900,243483,-0.69,-0.13,9.93,-0.04,-0.02,-0.01,33.99
12809214,1616,1,200883,243478,-0.72,-0.13,9.95,-0.04,-0.01,-0.01,33.99
12849210,1735,1,200863,243876,-0.69,-0.12,9.93,-0.03,0.00,-0.01,33.99
12889197,1866,1,201016,243938,-0.71,-0.13,9.91,-0.04,-0.00,-0.01,33.99
12929210,1979,1,200801,241879,-0.69,-0.14,9.96,-0.03,-0.01,-0.01,33.99
12969213,1803,1,200173,240692,-0.70,-0.14,9.94,-0.04,-0.01,-0.00,33.99
13008209,1723,1,199907,240577,-0.70,-0.12,9.97,-0.03,-0.00,-0.01,33.99
13048211,1754,1,199894,240681,-0.71,-0.11,9.93,-0.04,-0.00,-0.01,33.99
13088210,1739,1,200085,241163,-0.71,-0.12,9.94,-0.03,-0.00,-0.01,33.99
13128211,1819,1,200288,241577,-0.72,-0.13,9.93,-0.04,0.00,-0.00,33.99
13168193,1973,1,200297,241555,-0.72,-0.13,9.95,-0.04,-0.00,-0.00,33.99
13208211,1866,1,200349,241672,-0.70,-0.12,9.94,-0.04,0.00,-0.01,33.99
13248193,1804,1,200460,241527,-0.74,-0.12,9.96,-0.04,-0.00,-0.00,33.99
13288211,2284,1,199920,241616,-0.72,-0.15,9.94,-0.03,0.00,-0.01,33.99
13328194,1698,1,200264,241731,-0.75,-0.13,9.94,-0.03,-0.01,-0.01,33.99
13368213,1728,1,200322,241891,-0.72,-0.14,9.92,-0.03,-0.00,-0.01,33.99
13408210,1838,1,200368,242218,-0.74,-0.12,9.95,-0.03,0.00,-0.00,33.99
13448197,2042,1,200617,242327,-0.73,-0.13,9.95,-0.04,-0.00,-0.01,33.99
13488209,2250,1,200171,240413,-0.74,-0.13,9.95,-0.04,-0.01,-0.01,33.99
13528214,2251,1,199592,239625,-0.72,-0.13,9.92,-0.03,-0.01,-0.00,33.99
13568210,2066,1,199620,239835,-0.74,-0.13,9.91,-0.03,-0.00,-0.01,33.99
13608211,2057,1,199626,239979,-0.72,-0.14,9.93,-0.03,-0.01,-0.01,33.99
13648210,2082,1,199505,240471,-0.74,-0.13,9.93,-0.04,-0.01,-0.00,33.99
13688213,2115,1,199861,241258,-0.73,-0.14,9.94,-0.04,-0.01,-0.01,33.99
13728896,2103,1,199682,241826,-0.74,-0.13,9.96,-0.04,-0.01,-0.01,34.01
13769213,1851,1,200199,242467,-0.74,-0.12,9.94,-0.04,-0.01,-0.01,34.01
13809210,1585,1,200376,242719,-0.74,-0.14,9.93,-0.03,-0.01,-0.00,34.01
13849214,2230,1,199967,242966,-0.74,-0.13,9.95,-0.04,-0.01,-0.01,34.01
13889209,1664,1,200512,243316,-0.70,-0.12,9.93,-0.04,0.00,-0.01,34.01
13929196,1658,1,200608,243635,-0.76,-0.14,9.95,-0.04,-0.02,-0.00,34.01
13969209,1706,1,200640,244060,-0.74,-0.12,9.95,-0.04,-0.01,-0.01,34.01
14008216,1817,1,201266,244145,-0.70,-0.13,9.95,-0.04,-0.01,-0.01,34.01
14048209,2017,1,200966,242120,-0.71,-0.12,9.93,-0.04,-0.01,-0.01,34.01
