timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3405204,2512,1,189655,229911,-0.99,-0.75,9.88,-0.03,-0.01,-0.00,30.33
3445204,1015,1,189758,230378,-1.02,-0.76,9.91,-0.03,-0.01,-0.00,30.33
3485204,1075,1,189992,230676,-1.01,-0.74,9.92,-0.03,-0.01,-0.00,30.33
3525208,1191,1,190032,231235,-1.00,-0.77,9.88,-0.03,-0.01,-0.00,30.33
3565204,1364,1,190070,230194,-0.99,-0.75,9.90,-0.03,-0.01,-0.00,30.33
3605204,1516,1,189393,228171,-1.00,-0.76,9.92,-0.03,-0.01,-0.00,30.33
3645203,1567,1,188856,227419,-0.98,-0.78,9.87,-0.03,-0.01,-0.00,30.33
3685204,1391,1,188939,227532,-1.00,-0.77,9.89,-0.03,-0.01,-0.00,30.33
3725204,1427,1,188951,228118,-1.01,-0.76,9.89,-0.03,-0.01,-0.00,30.33
3765204,1481,1,189196,228764,-0.98,-0.75,9.91,-0.03,-0.01,-0.01,30.33
3805204,1626,1,189384,229181,-0.98,-0.77,9.90,-0.03,-0.01,-0.00,30.33
3845204,1808,1,189499,229332,-0.98,-0.75,9.90,-0.03,-0.01,-0.00,30.33
3885203,1556,1,189596,229471,-1.01,-0.78,9.87,-0.03,-0.01,-0.01,30.33
3925203,1430,1,189659,229569,-1.01,-0.75,9.88,-0.03,-0.01,-0.00,30.33
3965204,3796,1,189571,229675,-1.00,-0.76,9.89,-0.03,-0.01,-0.00,30.33
4005889,1605,1,189669,230057,-1.00,-0.77,9.88,-0.03,-0.01,-0.00,30.37
4044210,1717,1,189952,230597,-0.99,-0.76,9.89,-0.03,-0.01,-0.01,30.37
4084232,1858,1,190004,231064,-1.01,-0.76,9.90,-0.03,-0.01,-0.00,30.37
4124204,2030,1,190191,230085,-1.00,-0.74,9.89,-0.03,-0.01,-0.00,30.37
4164204,2170,1,189432,227868,-0.98,-0.78,9.89,-0.03,-0.01,-0.01,30.37
4204203,2176,1,189020,227078,-0.98,-0.76,9.88,-0.03,-0.01,-0.01,30.37
4244213,1963,1,188966,227159,-0.99,-0.75,9.89,-0.03,-0.01,-0.00,30.37
4284203,1958,1,189131,227674,-1.00,-0.76,9.90,-0.03,-0.01,-0.00,30.37
4324205,1984,1,189259,228228,-0.99,-0.78,9.89,-0.03,-0.01,-0.00,30.37
4364204,2059,1,189333,228516,-1.01,-0.75,9.89,-0.03,-0.01,-0.00,30.37
4404204,2161,1,189450,228701,-0.99,-0.76,9.89,-0.03,-0.01,-0.00,30.37
4444227,1840,1,189556,228908,-1.00,-0.76,9.91,-0.03,-0.01,-0.00,30.37
4484204,1664,1,189582,229044,-1.01,-0.77,9.88,-0.03,-0.01,-0.00,30.37
4524215,4080,1,189559,229169,-1.00,-0.75,9.90,-0.03,-0.01,-0.00,30.37
4564205,1700,1,189720,229567,-0.99,-0.76,9.92,-0.03,-0.01,-0.00,30.37
4604203,1751,1,189707,229633,-1.00,-0.79,9.90,-0.03,-0.01,-0.00,30.37
4644205,1867,1,189877,230082,-0.98,-0.76,9.89,-0.03,-0.01,-0.00,30.37
4684203,2002,1,189743,228685,-0.99,-0.76,9.88,-0.03,-0.01,-0.00,30.37
4724204,2131,1,189039,226756,-1.00,-0.76,9.91,-0.03,-0.01,-0.00,30.37
4764204,2099,1,188680,226179,-0.99,-0.76,9.90,-0.03,-0.01,-0.01,30.37
4804204,1855,1,188502,226058,-0.99,-0.75,9.89,-0.03,-0.01,-0.01,30.37
4844204,1866,1,188516,226458,-1.00,-0.77,9.88,-0.03,-0.01,-0.00,30.37
4884204,1863,1,188646,226932,-0.98,-0.76,9.89,-0.03,-0.01,-0.01,30.37
4924203,1934,1,188856,227375,-0.99,-0.76,9.90,-0.03,-0.01,-0.01,30.37
4964203,2061,1,188880,227388,-1.01,-0.75,9.89,-0.03,-0.01,-0.00,30.37
5004203,1763,1,188972,227621,-1.00,-0.76,9.91,-0.03,-0.01,-0.00,30.37
5044890,1622,1,188952,227786,-0.99,-0.76,9.88,-0.03,-0.01,-0.00,30.37
5085204,4095,1,189108,228041,-1.00,-0.75,9.90,-0.03,-0.01,-0.00,30.37
5125204,1616,1,189207,228371,-1.02,-0.75,9.90,-0.03,-0.01,-0.00,30.37
5165204,1677,1,189204,228679,-0.99,-0.74,9.88,-0.03,-0.01,-0.00,30.37
5205204,1774,1,189420,228960,-1.00,-0.76,9.90,-0.03,-0.01,-0.00,30.37
5245204,1922,1,189345,227887,-1.00,-0.76,9.88,-0.03,-0.01,-0.00,30.37
5285204,2067,1,188625,226157,-0.98,-0.77,9.87,-0.03,-0.01,-0.01,30.37
5325204,2001,1,188342,225430,-1.00,-0.77,9.89,-0.03,-0.01,-0.00,30.37
5365204,1767,1,188200,225362,-0.99,-0.77,9.90,-0.03,-0.01,-0.00,30.37
5405204,1746,1,188315,225877,-1.00,-0.76,9.89,-0.03,-0.01,-0.01,30.37
5445204,1754,1,188582,226752,-0.99,-0.75,9.92,-0.03,-0.01,-0.01,30.37
5485203,1769,1,188847,227296,-1.00,-0.76,9.92,-0.03,-0.01,-0.01,30.37
5525210,2002,1,188891,227386,-0.99,-0.76,9.88,-0.03,-0.01,-0.00,30.37
5565204,1744,1,189029,227670,-0.97,-0.75,9.91,-0.03,-0.01,-0.01,30.37
5605204,1701,1,189017,227891,-1.00,-0.76,9.91,-0.03,-0.01,-0.01,30.37
5645204,3610,1,189183,228389,-0.99,-0.77,9.90,-0.03,-0.01,-0.01,30.37
5685203,1574,1,189445,228893,-0.97,-0.75,9.89,-0.03,-0.01,-0.00,30.37
5725204,1611,1,189664,229338,-0.98,-0.74,9.87,-0.03,-0.01,-0.00,30.37
5765204,1714,1,189783,229656,-0.98,-0.77,9.90,-0.03,-0.01,-0.00,30.37
5805203,1861,1,189838,229567,-1.00,-0.78,9.90,-0.03,-0.01,-0.00,30.37
5845205,2000,1,189399,227476,-1.00,-0.77,9.88,-0.03,-0.01,-0.01,30.37
5885221,2097,1,188833,226341,-0.98,-0.75,9.89,-0.03,-0.01,-0.00,30.37
5925204,1904,1,188683,226254,-0.98,-0.75,9.90,-0.03,-0.01,-0.00,30.37
5965204,1793,1,188812,226605,-1.00,-0.78,9.90,-0.03,-0.01,-0.00,30.37
6005205,1838,1,188999,227393,-0.99,-0.77,9.89,-0.03,-0.01,-0.01,30.37
6045890,1873,1,189260,227932,-0.99,-0.76,9.92,-0.03,-0.01,-0.01,30.23
6084204,2055,1,189308,227968,-0.98,-0.75,9.86,-0.03,-0.01,-0.00,30.23
6124204,1840,1,189296,227988,-0.96,-0.77,9.92,-0.03,-0.01,-0.00,30.23
6164204,1768,1,189347,228166,-0.99,-0.77,9.89,-0.03,-0.01,-0.01,30.23
6204204,2961,1,189380,228265,-1.00,-0.77,9.89,-0.03,-0.01,-0.01,30.23
6244204,1505,1,189444,228563,-1.00,-0.77,9.90,-0.03,-0.01,-0.00,30.23
6284204,1674,1,189481,228810,-0.98,-0.75,9.90,-0.03,-0.01,-0.00,30.23
6324204,1767,1,189562,229073,-1.02,-0.78,9.90,-0.03,-0.01,-0.00,30.23
6364203,1907,1,189714,229135,-0.98,-0.77,9.88,-0.03,-0.01,-0.01,30.23
6404204,2081,1,189312,227146,-1.00,-0.76,9.90,-0.03,-0.01,-0.00,30.23
6444204,2128,1,188599,225798,-1.00,-0.78,9.89,-0.03,-0.01,-0.00,30.23
6484204,1961,1,188439,225495,-1.00,-0.77,9.89,-0.03,-0.01,-0.01,30.23
6524208,1855,1,188459,225616,-0.98,-0.75,9.90,-0.03,-0.01,-0.00,30.23
6564203,1891,1,188547,226121,-0.98,-0.74,9.89,-0.03,-0.01,-0.00,30.23
6604204,1889,1,188815,226751,-1.00,-0.77,9.91,-0.03,-0.01,-0.00,30.23
6644204,1945,1,188866,226955,-1.00,-0.75,9.89,-0.03,-0.01,-0.00,30.23
6684204,2042,1,188915,227093,-0.99,-0.76,9.88,-0.03,-0.01,-0.01,30.23
6724260,1767,1,189040,227460,-0.99,-0.78,9.90,-0.03,-0.01,-0.00,30.23
6764203,1564,1,189079,227612,-0.97,-0.77,9.87,-0.03,-0.01,-0.00,30.23
6804204,3245,1,189209,227926,-0.99,-0.75,9.91,-0.03,-0.01,-0.01,30.23
6844204,1607,1,189280,228247,-1.00,-0.77,9.89,-0.03,-0.01,-0.00,30.23
6884204,1698,1,189397,228591,-0.98,-0.75,9.91,-0.03,-0.01,-0.00,30.23
6924204,1793,1,189471,228771,-1.00,-0.76,9.87,-0.03,-0.02,-0.00,30.23
6964204,1958,1,189298,227234,-1.01,-0.77,9.88,-0.03,-0.01,-0.01,30.23
7004204,2103,1,188646,225426,-1.00,-0.74,9.88,-0.03,-0.01,-0.00,30.23
7044204,2022,1,188311,224672,-0.99,-0.77,9.92,-0.03,-0.01,-0.01,30.23
7084889,1792,1,188189,224789,-1.00,-0.77,9.92,-0.03,-0.01,-0.01,30.25
7123204,1786,1,188283,225260,-0.98,-0.74,9.87,-0.03,-0.01,-0.00,30.25
7163204,1821,1,188563,225986,-0.97,-0.77,9.91,-0.03,-0.01,-0.01,30.25
7203204,1792,1,188720,226359,-0.98,-0.77,9.89,-0.03,-0.01,-0.00,30.25
7243204,1815,1,188818,226681,-1.02,-0.76,9.90,-0.03,-0.01,-0.00,30.25
7283204,2071,1,188976,226762,-0.99,-0.76,9.87,-0.03,-0.01,-0.01,30.25
7323204,1755,1,189012,227039,-1.00,-0.77,9.90,-0.03,-0.01,-0.00,30.25
7363205,1742,1,189199,227415,-1.00,-0.78,9.89,-0.03,-0.01,-0.01,30.25
7403203,4095,1,189360,227763,-1.01,-0.75,9.89,-0.03,-0.01,-0.00,30.25
7443204,1666,1,189522,228137,-1.00,-0.75,9.91,-0.03,-0.01,-0.00,30.25
7483204,1642,1,189603,228509,-1.02,-0.77,9.92,-0.03,-0.01,-0.00,30.25
7523235,1744,1,189683,228845,-0.99,-0.77,9.87,-0.03,-0.01,-0.00,30.25
7563204,1891,1,189786,228077,-0.99,-0.78,9.91,-0.03,-0.01,-0.01,30.25
7603204,2064,1,189010,225825,-1.00,-0.75,9.89,-0.03,-0.01,-0.00,30.25
7643204,2114,1,188529,224923,-1.00,-0.75,9.90,-0.03,-0.01,-0.00,30.25
7683205,1856,1,188425,224817,-0.99,-0.77,9.88,-0.03,-0.01,-0.00,30.25
7723209,1744,1,188462,225074,-0.99,-0.77,9.92,-0.03,-0.01,-0.00,30.25
7763204,1767,1,188626,225703,-1.00,-0.77,9.90,-0.03,-0.01,-0.01,30.25
7803203,1761,1,188885,226297,-1.00,-0.77,9.90,-0.03,-0.01,-0.01,30.25
7843204,1745,1,188894,226383,-0.99,-0.77,9.90,-0.03,-0.01,-0.00,30.25
7883204,1741,1,188931,226412,-0.99,-0.77,9.90,-0.03,-0.01,-0.00,30.25
7923204,1848,1,188997,226596,-1.00,-0.74,9.89,-0.03,-0.01,-0.00,30.25
7963204,1938,1,189053,226971,-1.01,-0.75,9.89,-0.03,-0.01,-0.01,30.25
8003204,1693,1,189211,227347,-0.99,-0.78,9.87,-0.03,-0.01,-0.01,30.25
8043203,1520,1,189235,227720,-0.98,-0.76,9.86,-0.03,-0.01,-0.00,30.25
8083204,2681,1,189402,228136,-1.00,-0.76,9.91,-0.03,-0.01,-0.01,30.25
8123889,1565,1,189487,228555,-0.99,-0.75,9.89,-0.03,-0.01,-0.00,30.03
8163203,1633,1,189565,229049,-1.00,-0.76,9.90,-0.03,-0.01,-0.01,30.03
8203203,1760,1,189769,229594,-0.98,-0.77,9.91,-0.03,-0.01,-0.00,30.03
8243203,1918,1,189775,228027,-1.00,-0.76,9.89,-0.03,-0.01,-0.00,30.03
8283204,2044,1,189017,226379,-0.99,-0.77,9.87,-0.03,-0.00,-0.01,30.03
8323204,1985,1,188830,226284,-1.00,-0.76,9.88,-0.03,-0.01,-0.01,30.03
8363203,1764,1,188986,226564,-0.98,-0.78,9.90,-0.03,-0.01,-0.01,30.03
8403203,1761,1,189041,227035,-1.00,-0.78,9.90,-0.03,-0.01,-0.01,30.03
8443203,1795,1,189339,228037,-0.99,-0.76,9.89,-0.03,-0.01,-0.00,30.03
8483203,1791,1,189636,228495,-0.99,-0.76,9.88,-0.03,-0.01,-0.00,30.03
8523217,1787,1,189729,228656,-0.99,-0.76,9.91,-0.03,-0.01,-0.01,30.03
8563203,1895,1,189813,228800,-1.01,-0.77,9.90,-0.03,-0.01,-0.00,30.03
8603203,1969,1,189820,228968,-0.99,-0.75,9.90,-0.03,-0.01,-0.00,30.03
8643204,1777,1,189927,229283,-0.99,-0.76,9.88,-0.03,-0.01,-0.00,30.03
8683203,1747,1,189969,229575,-1.01,-0.77,9.87,-0.03,-0.01,-0.00,30.03
8723203,2213,1,190160,229780,-1.00,-0.76,9.90,-0.03,-0.01,-0.00,30.03
8763204,1758,1,190166,229913,-0.99,-0.76,9.89,-0.03,-0.01,-0.00,30.03
8803204,1883,1,190306,230274,-0.99,-0.78,9.90,-0.03,-0.01,-0.00,30.03
8843203,2064,1,190330,230446,-1.01,-0.78,9.90,-0.03,-0.01,-0.01,30.03
8883204,2290,1,190219,228681,-1.01,-0.75,9.89,-0.03,-0.01,-0.00,30.03
8923203,2477,1,189402,226720,-0.98,-0.75,9.91,-0.03,-0.01,-0.01,30.03
8963203,2368,1,188866,225805,-0.98,-0.77,9.90,-0.03,-0.01,-0.01,30.03
9003203,2167,1,188850,225844,-0.99,-0.75,9.90,-0.03,-0.01,-0.00,30.03
9043203,2193,1,188894,226055,-0.99,-0.76,9.88,-0.03,-0.01,-0.01,30.03
9083203,2222,1,189110,226799,-0.99,-0.75,9.87,-0.03,-0.01,-0.01,30.03
9123204,2192,1,189302,227117,-0.99,-0.78,9.90,-0.03,-0.01,-0.01,30.03
9163889,2171,1,189476,227308,-0.99,-0.76,9.89,-0.03,-0.01,-0.00,29.99
9204204,2256,1,189487,227402,-0.97,-0.73,9.90,-0.03,-0.01,-0.01,29.99
9244204,2313,1,189604,227692,-1.00,-0.75,9.88,-0.03,-0.01,-0.01,29.99
9284204,1986,1,189606,228013,-0.99,-0.78,9.88,-0.03,-0.01,-0.01,29.99
9324204,1773,1,189821,228503,-0.98,-0.78,9.88,-0.03,-0.01,-0.00,29.99
9364220,4095,1,189992,228838,-1.00,-0.78,9.90,-0.03,-0.01,-0.00,29.99
9404204,1710,1,190011,229196,-1.01,-0.76,9.90,-0.03,-0.01,-0.01,29.99
9444204,1699,1,190176,229761,-0.99,-0.76,9.88,-0.03,-0.01,-0.01,29.99
9484203,1741,1,190335,229984,-0.99,-0.78,9.90,-0.03,-0.01,-0.01,29.99
9524208,1870,1,190271,228693,-1.02,-0.76,9.90,-0.03,-0.01,-0.00,29.99
9564224,1987,1,189410,226618,-1.00,-0.77,9.91,-0.03,-0.01,-0.01,29.99
9604204,1919,1,189073,225749,-1.00,-0.76,9.88,-0.03,-0.01,-0.01,29.99
9644204,1599,1,188880,225850,-0.99,-0.76,9.91,-0.03,-0.01,-0.00,29.99
9684204,1527,1,189083,226205,-1.01,-0.76,9.89,-0.03,-0.01,-0.01,29.99
9724204,1499,1,189234,226948,-0.99,-0.75,9.89,-0.03,-0.01,-0.00,29.99
9764204,1471,1,189469,227573,-0.99,-0.77,9.87,-0.03,-0.01,-0.01,29.99
9804204,1398,1,189463,227730,-0.99,-0.76,9.91,-0.03,-0.01,-0.00,29.99
9844204,1405,1,189632,228008,-1.00,-0.77,9.89,-0.03,-0.01,-0.00,29.99
9884203,1502,1,189598,228217,-1.01,-0.73,9.89,-0.03,-0.01,-0.01,29.99
9924204,1571,1,189710,228652,-1.01,-0.76,9.91,-0.03,-0.01,-0.00,29.99
9964204,1323,1,189858,228990,-0.96,-0.77,9.90,-0.03,-0.01,-0.01,29.99
10004204,1129,1,190001,229604,-1.01,-0.76,9.88,-0.03,-0.01,-0.00,29.99
10044204,2320,1,190204,229902,-1.01,-0.74,9.91,-0.03,-0.01,-0.00,29.99
10084204,1229,1,190245,230385,-1.00,-0.76,9.90,-0.03,-0.01,-0.01,29.99
10124203,1286,1,190545,230886,-1.00,-0.77,9.91,-0.03,-0.01,-0.00,29.99
10164889,1412,1,190749,231293,-1.00,-0.79,9.90,-0.03,-0.01,-0.00,30.17
10203204,1584,1,190619,229969,-0.99,-0.74,9.87,-0.03,-0.01,-0.00,30.17
10243204,1770,1,189863,228047,-0.98,-0.76,9.90,-0.03,-0.01,-0.01,30.17
10283203,1799,1,189538,227304,-0.99,-0.77,9.89,-0.03,-0.01,-0.00,30.17
10323203,1535,1,189520,227616,-1.00,-0.74,9.91,-0.03,-0.01,-0.01,30.17
10363204,1528,1,189691,228138,-0.99,-0.77,9.90,-0.03,-0.01,-0.01,30.17
10403204,1582,1,189934,229049,-1.01,-0.77,9.90,-0.03,-0.01,-0.00,30.17
10443204,1612,1,190210,229708,-0.99,-0.78,9.86,-0.03,-0.01,-0.01,30.17
10483204,1623,1,190320,230001,-0.98,-0.76,9.90,-0.03,-0.01,-0.01,30.17
10523217,1686,1,190406,230240,-1.00,-0.76,9.88,-0.03,-0.01,-0.01,30.17
10563204,1959,1,190634,230581,-0.99,-0.77,9.89,-0.03,-0.01,-0.00,30.17
10603215,1745,1,190737,231125,-1.01,-0.74,9.90,-0.03,-0.01,-0.00,30.17
10643204,1707,1,190967,231609,-1.00,-0.75,9.90,-0.03,-0.01,-0.00,30.17
10683204,3675,1,191130,232054,-1.00,-0.79,9.89,-0.03,-0.01,-0.00,30.17
10723204,1623,1,191315,232582,-1.00,-0.74,9.86,-0.03,-0.01,-0.00,30.17
10763204,1665,1,191459,233056,-1.01,-0.73,9.89,-0.03,-0.01,-0.01,30.17
10803221,1776,1,191605,233452,-1.00,-0.79,9.88,-0.03,-0.01,-0.00,30.17
10843204,1886,1,191751,233526,-1.00,-0.77,9.88,-0.03,-0.01,-0.00,30.17
10883204,2127,1,191425,230992,-0.97,-0.76,9.90,-0.03,-0.01,-0.00,30.17
10923204,2197,1,190631,229590,-0.99,-0.72,9.90,-0.03,-0.01,-0.00,30.17
10963204,1983,1,190427,229583,-1.00,-0.78,9.89,-0.03,-0.01,-0.01,30.17
11003232,1808,1,190565,229909,-0.99,-0.77,9.90,-0.03,-0.01,-0.01,30.17
11043203,1817,1,190654,230376,-1.01,-0.75,9.90,-0.03,-0.01,-0.00,30.17
11083204,1814,1,190956,231182,-1.01,-0.75,9.92,-0.03,-0.01,-0.00,30.17
11123204,1811,1,191167,231503,-1.00,-0.79,9.89,-0.04,-0.01,-0.00,30.17
11163204,1914,1,191134,231541,-0.98,-0.77,9.88,-0.03,-0.01,-0.01,30.17
11203912,2002,1,191182,231650,-1.01,-0.75,9.90,-0.03,-0.01,-0.01,30.31
11242203,1792,1,191309,232078,-0.99,-0.76,9.86,-0.03,-0.01,-0.00,30.31
11282203,1651,1,191477,232430,-0.99,-0.78,9.89,-0.03,-0.01,-0.01,30.31
11322203,2864,1,191580,232730,-1.00,-0.76,9.90,-0.03,-0.01,-0.00,30.31
11362204,1652,1,191711,233170,-1.02,-0.74,9.90,-0.03,-0.01,-0.00,30.31
11402204,1738,1,191829,233512,-0.99,-0.77,9.91,-0.03,-0.01,-0.00,30.31
11442203,1854,1,191987,233872,-0.99,-0.77,9.91,-0.03,-0.01,-0.01,30.31
11482204,2016,1,191984,232769,-1.02,-0.78,9.90,-0.03,-0.01,-0.00,30.31
11522204,2176,1,191117,230426,-0.99,-0.77,9.89,-0.03,-0.01,-0.01,30.31
11562204,2125,1,190601,229794,-1.01,-0.76,9.89,-0.03,-0.01,-0.00,30.31
11602204,1852,1,190577,230045,-0.99,-0.77,9.89,-0.03,-0.01,-0.00,30.31
11642204,1856,1,190683,230513,-1.01,-0.79,9.88,-0.03,-0.01,-0.00,30.31
11682203,1867,1,190976,231324,-1.01,-0.77,9.90,-0.03,-0.01,-0.00,30.31
11722204,1831,1,191199,231924,-0.99,-0.76,9.89,-0.03,-0.01,-0.01,30.31
11762203,1826,1,191262,232000,-0.98,-0.76,9.89,-0.03,-0.01,-0.00,30.31
11802204,2075,1,191322,232067,-0.98,-0.77,9.89,-0.03,-0.01,-0.00,30.31
11842203,1864,1,191341,232470,-0.99,-0.78,9.90,-0.03,-0.01,-0.00,30.31
11882203,1799,1,191451,232767,-1.00,-0.77,9.89,-0.03,-0.01,-0.00,30.31
11922204,3117,1,191617,233173,-1.00,-0.76,9.87,-0.03,-0.01,-0.00,30.31
11962203,1621,1,191703,233550,-1.01,-0.76,9.89,-0.03,-0.01,-0.00,30.31
12002203,1675,1,191888,233996,-0.99,-0.78,9.88,-0.03,-0.01,-0.00,30.31
12042203,1774,1,191952,234288,-0.99,-0.77,9.89,-0.03,-0.01,-0.00,30.31
12082204,1885,1,192041,234262,-1.00,-0.78,9.89,-0.03,-0.01,-0.00,30.31
12122204,2064,1,191534,231650,-1.01,-0.78,9.88,-0.03,-0.01,-0.00,30.31
12162204,2160,1,190741,230067,-1.00,-0.76,9.86,-0.03,-0.01,-0.01,30.31
12202203,2014,1,190562,229880,-0.99,-0.75,9.86,-0.03,-0.01,-0.00,30.31
12242889,1840,1,190608,230206,-1.02,-0.78,9.89,-0.03,-0.01,-0.01,30.33
12283203,1818,1,190710,230673,-1.00,-0.77,9.87,-0.03,-0.01,-0.01,30.33
12323204,1852,1,190945,231297,-0.96,-0.77,9.90,-0.03,-0.01,-0.00,30.33
12363204,1823,1,191153,231726,-0.99,-0.76,9.91,-0.03,-0.01,-0.01,30.33
12403203,1941,1,191134,231754,-1.01,-0.76,9.90,-0.03,-0.01,-0.00,30.33
12443236,2065,1,191211,231961,-0.97,-0.76,9.91,-0.03,-0.01,-0.01,30.33
12483203,1802,1,191303,232166,-0.98,-0.75,9.92,-0.03,-0.01,-0.00,30.33
12523218,1630,1,191511,232564,-1.01,-0.75,9.88,-0.03,-0.01,-0.00,30.33
12563204,3418,1,191674,232898,-0.99,-0.74,9.91,-0.03,-0.01,-0.01,30.33
12603204,1680,1,191835,233369,-0.99,-0.76,9.90,-0.03,-0.01,-0.01,30.33
12643207,1755,1,191960,233784,-1.02,-0.79,9.89,-0.03,-0.01,-0.01,30.33
12683204,1871,1,192066,234191,-1.01,-0.75,9.91,-0.03,-0.01,-0.00,30.33
12723204,2035,1,191961,232798,-0.98,-0.75,9.88,-0.03,-0.01,-0.01,30.33
12763203,2192,1,191151,230506,-0.99,-0.77,9.86,-0.03,-0.01,-0.01,30.33
12803204,2198,1,190724,229840,-1.00,-0.78,9.88,-0.03,-0.01,-0.00,30.33
12843209,1913,1,190636,230108,-0.98,-0.75,9.89,-0.03,-0.01,-0.00,30.33
12883203,1893,1,190774,230583,-1.01,-0.76,9.89,-0.03,-0.01,-0.01,30.33
12923203,1882,1,190966,231296,-0.99,-0.77,9.87,-0.03,-0.01,-0.00,30.33
12963204,1873,1,191232,231922,-1.00,-0.79,9.88,-0.03,-0.01,-0.01,30.33
13003204,1941,1,191349,232066,-0.99,-0.76,9.91,-0.03,-0.01,-0.01,30.33
13043203,2054,1,191377,232186,-1.01,-0.76,9.90,-0.03,-0.01,-0.01,30.33
13083204,1744,1,191463,232342,-0.99,-0.76,9.89,-0.03,-0.01,-0.00,30.33
13123204,1535,1,191545,232793,-1.00,-0.75,9.89,-0.03,-0.01,-0.00,30.33
13163204,3382,1,191687,233299,-1.01,-0.77,9.90,-0.03,-0.01,-0.01,30.33
13203203,1483,1,191829,233827,-1.00,-0.77,9.89,-0.03,-0.01,-0.00,30.33
13243890,1566,1,191989,234343,-0.97,-0.76,9.91,-0.03,-0.01,-0.01,30.31
13282204,1627,1,192125,234856,-1.00,-0.76,9.89,-0.03,-0.01,-0.00,30.31
13322203,1734,1,192249,234015,-1.01,-0.77,9.88,-0.03,-0.01,-0.00,30.31
13362204,1825,1,191473,231595,-0.98,-0.77,9.91,-0.03,-0.01,-0.00,30.31
13402204,1828,1,190992,230961,-1.00,-0.76,9.89,-0.03,-0.01,-0.01,30.31
13442203,1569,1,191002,231314,-1.00,-0.76,9.88,-0.03,-0.01,-0.00,30.31
