timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3829213,2030,1,191586,239182,-0.27,-0.61,9.96,-0.03,-0.01,-0.01,30.47
3869213,1904,1,191340,236794,-0.22,-0.60,9.96,-0.03,-0.01,-0.00,30.47
3909213,1963,1,189518,233716,-0.24,-0.63,9.96,-0.03,-0.01,-0.00,30.47
3949213,1877,1,189108,233422,-0.25,-0.62,9.97,-0.03,-0.01,-0.00,30.47
3989213,1717,1,189224,234018,-0.23,-0.61,9.96,-0.03,-0.00,-0.00,30.47
4029942,1751,1,189428,234654,-0.24,-0.60,9.94,-0.03,-0.00,-0.01,30.59
4070214,1654,1,189683,235132,-0.26,-0.63,9.95,-0.03,-0.01,-0.01,30.59
4110213,1535,1,189815,235111,-0.26,-0.62,9.95,-0.03,-0.02,-0.00,30.59
4150213,1559,1,189695,234714,-0.27,-0.60,9.96,-0.03,-0.02,-0.01,30.59
4190213,1734,1,189513,234587,-0.24,-0.62,9.95,-0.03,-0.01,-0.01,30.59
4230213,1680,1,189608,235024,-0.24,-0.62,9.94,-0.03,-0.01,-0.01,30.59
4270213,1685,1,189813,235434,-0.25,-0.61,9.94,-0.03,-0.01,-0.01,30.59
4310213,1769,1,189937,235723,-0.24,-0.62,9.95,-0.03,-0.01,-0.01,30.59
4350213,1902,1,190089,235935,-0.26,-0.63,9.96,-0.03,-0.02,-0.00,30.59
4390214,1934,1,190177,236033,-0.23,-0.60,9.96,-0.03,-0.02,-0.00,30.59
4430213,2024,1,189774,233407,-0.25,-0.61,9.96,-0.03,-0.02,-0.00,30.59
4470213,2087,1,188643,231849,-0.23,-0.62,9.95,-0.03,-0.01,-0.01,30.59
4510213,2066,1,188497,232220,-0.23,-0.60,9.99,-0.03,-0.01,-0.01,30.59
4549214,2058,1,188770,233165,-0.26,-0.62,9.95,-0.03,-0.01,-0.01,30.59
4589213,2057,1,189154,234358,-0.26,-0.61,9.96,-0.03,-0.00,-0.01,30.59
4629214,2059,1,189556,235300,-0.23,-0.63,9.98,-0.03,-0.01,-0.00,30.59
4669213,2018,1,189850,235373,-0.24,-0.61,9.97,-0.03,-0.02,-0.00,30.59
4709213,1993,1,189807,235159,-0.23,-0.62,9.94,-0.03,-0.02,-0.00,30.59
4749238,1917,1,189739,235160,-0.26,-0.61,9.92,-0.03,-0.01,-0.00,30.59
4789213,1923,1,189801,235333,-0.24,-0.62,9.96,-0.03,-0.01,-0.00,30.59
4829213,1847,1,190003,235737,-0.24,-0.62,9.94,-0.03,-0.01,-0.00,30.59
4869213,1821,1,190172,236258,-0.24,-0.61,9.95,-0.03,-0.01,-0.01,30.59
4909213,1823,1,190461,236964,-0.27,-0.60,9.96,-0.03,-0.01,-0.01,30.59
4949254,1762,1,190795,237229,-0.24,-0.62,9.96,-0.03,-0.01,-0.01,30.59
4989213,1810,1,190165,233977,-0.26,-0.59,9.99,-0.03,-0.02,-0.01,30.59
5029899,1712,1,188969,232602,-0.25,-0.62,9.98,-0.03,-0.02,-0.01,30.59
5068213,1743,1,188921,232895,-0.25,-0.62,9.96,-0.03,-0.02,-0.00,30.59
5108213,1723,1,189155,233435,-0.23,-0.61,9.94,-0.03,-0.02,-0.00,30.59
5148213,1859,1,189379,234165,-0.23,-0.60,9.94,-0.03,-0.01,-0.00,30.59
5188213,1959,1,189701,234724,-0.25,-0.62,9.95,-0.03,-0.01,-0.00,30.59
5228213,2026,1,189817,234670,-0.23,-0.61,9.98,-0.03,-0.02,-0.00,30.59
5268213,2032,1,189696,234153,-0.22,-0.60,9.95,-0.03,-0.02,-0.00,30.59
5308213,1974,1,189476,234081,-0.22,-0.60,9.96,-0.03,-0.00,-0.01,30.59
5348213,1939,1,189513,234507,-0.24,-0.61,9.95,-0.03,-0.00,-0.01,30.59
5388213,1950,1,189675,234934,-0.23,-0.61,9.98,-0.03,-0.01,-0.01,30.59
5428213,1891,1,189832,235352,-0.23,-0.60,9.96,-0.03,-0.02,-0.00,30.59
5468213,1883,1,190034,235704,-0.24,-0.61,9.93,-0.03,-0.02,-0.00,30.59
5508213,1898,1,190019,235010,-0.23,-0.59,9.96,-0.03,-0.01,-0.00,30.59
5548213,1792,1,188861,231816,-0.23,-0.60,9.95,-0.03,-0.01,-0.01,30.59
5589213,1680,1,188124,231084,-0.23,-0.61,9.94,-0.03,-0.00,-0.01,30.59
5629213,1697,1,188032,230975,-0.23,-0.61,9.96,-0.03,-0.01,-0.00,30.59
5669213,1755,1,188119,231172,-0.23,-0.61,9.95,-0.03,-0.01,-0.00,30.59
5709213,1741,1,188301,231666,-0.25,-0.61,9.96,-0.03,-0.03,-0.01,30.59
5749213,1511,1,188524,232184,-0.23,-0.61,9.95,-0.03,-0.03,-0.01,30.59
5789213,1627,1,188704,232466,-0.20,-0.60,9.96,-0.03,-0.01,-0.01,30.59
5829214,1676,1,188762,232589,-0.22,-0.60,9.96,-0.03,-0.01,-0.01,30.59
5869213,1691,1,188707,232633,-0.22,-0.61,9.96,-0.03,-0.01,-0.00,30.59
5909213,1654,1,188853,233337,-0.21,-0.60,9.97,-0.03,-0.01,-0.00,30.59
5949213,1772,1,189157,234475,-0.24,-0.62,9.92,-0.03,-0.01,-0.01,30.59
5989213,1774,1,189590,235657,-0.21,-0.56,9.94,-0.04,0.00,-0.01,30.59
6029881,1777,1,190030,236888,-0.22,-0.62,9.92,-0.04,0.00,-0.00,30.17
6068195,1808,1,190469,236905,-0.25,-0.61,9.98,-0.03,-0.00,-0.01,30.17
6108213,1811,1,189231,232811,-0.26,-0.61,9.97,-0.03,-0.02,-0.01,30.17
6148213,1831,1,188333,231774,-0.21,-0.60,9.97,-0.03,-0.01,-0.01,30.17
6188213,1821,1,188235,231771,-0.26,-0.61,9.97,-0.03,-0.02,-0.01,30.17
6228213,1842,1,188340,231932,-0.24,-0.63,9.96,-0.03,-0.02,-0.01,30.17
6268213,1872,1,188512,232421,-0.18,-0.61,9.92,-0.03,-0.03,-0.00,30.17
6308213,1888,1,188842,233279,-0.23,-0.56,9.94,-0.03,-0.02,-0.01,30.17
6348213,1899,1,189067,233379,-0.21,-0.62,9.98,-0.04,-0.01,-0.01,30.17
6388220,1875,1,189017,233149,-0.21,-0.60,9.94,-0.03,-0.01,-0.00,30.17
6428213,1917,1,189083,233441,-0.23,-0.60,9.95,-0.03,-0.03,-0.01,30.17
6468213,1901,1,189338,233747,-0.21,-0.61,9.97,-0.03,-0.04,-0.00,30.17
6508213,1908,1,189444,233739,-0.16,-0.60,9.93,-0.03,-0.02,-0.00,30.17
6548214,1951,1,189550,234268,-0.19,-0.60,9.95,-0.04,-0.01,-0.01,30.17
6588243,1937,1,189816,234983,-0.21,-0.60,9.96,-0.04,-0.01,-0.01,30.17
6628213,1935,1,189977,233806,-0.19,-0.60,9.95,-0.03,-0.01,-0.00,30.17
6668213,1950,1,188771,231728,-0.17,-0.62,9.94,-0.04,0.00,-0.01,30.17
6708196,1949,1,188449,231646,-0.23,-0.62,9.96,-0.04,-0.00,-0.01,30.17
6748213,1943,1,188637,232257,-0.21,-0.58,9.96,-0.03,-0.01,-0.01,30.17
6788233,1904,1,188923,232949,-0.19,-0.59,9.96,-0.03,-0.02,-0.00,30.17
6828213,1933,1,189269,234166,-0.17,-0.62,9.94,-0.03,-0.01,-0.01,30.17
6868213,1926,1,189733,234964,-0.21,-0.61,9.97,-0.03,-0.01,-0.01,30.17
6908213,1920,1,189887,235234,-0.21,-0.60,9.98,-0.03,-0.00,-0.01,30.17
6948213,1905,1,189945,235559,-0.19,-0.60,9.93,-0.03,-0.00,-0.01,30.17
6988213,1907,1,190104,236052,-0.22,-0.62,9.98,-0.03,-0.00,-0.01,30.17
7028213,1917,1,190251,236496,-0.22,-0.61,9.97,-0.03,-0.01,-0.01,30.17
7068899,1891,1,190588,237092,-0.20,-0.60,9.96,-0.03,-0.01,-0.00,30.23
7109214,1898,1,190873,237974,-0.17,-0.61,9.94,-0.03,-0.00,-0.01,30.23
7149213,1917,1,191125,238576,-0.21,-0.61,9.95,-0.04,0.02,-0.01,30.23
7189196,1904,1,191029,236674,-0.24,-0.60,9.97,-0.03,0.00,-0.01,30.23
7229194,1902,1,189341,233902,-0.24,-0.62,9.96,-0.03,-0.02,-0.00,30.23
7269213,1904,1,189056,233823,-0.22,-0.62,9.96,-0.03,-0.02,-0.00,30.23
7309213,1889,1,189331,234624,-0.21,-0.59,9.95,-0.03,-0.01,-0.00,30.23
7349213,1872,1,189696,235545,-0.23,-0.62,9.91,-0.03,-0.02,-0.00,30.23
7389213,1875,1,190228,236611,-0.22,-0.61,9.96,-0.03,-0.01,-0.00,30.23
7429213,1891,1,190533,236750,-0.20,-0.59,9.95,-0.03,-0.01,-0.00,30.23
7469213,1885,1,190473,236221,-0.22,-0.62,9.99,-0.03,-0.02,-0.00,30.23
7509213,1883,1,190060,234828,-0.21,-0.60,9.93,-0.03,-0.02,-0.00,30.23
7549213,1858,1,189472,234270,-0.19,-0.62,9.98,-0.03,-0.01,-0.00,30.23
7589213,1875,1,189478,234523,-0.20,-0.61,9.98,-0.03,-0.00,-0.01,30.23
7629213,1872,1,189610,235056,-0.22,-0.60,9.96,-0.03,-0.01,-0.01,30.23
7669214,1888,1,189858,235661,-0.21,-0.60,9.94,-0.03,-0.01,-0.01,30.23
7709213,1865,1,190110,236254,-0.20,-0.60,9.96,-0.03,-0.01,-0.00,30.23
7749214,1855,1,190210,235050,-0.21,-0.62,9.97,-0.03,-0.01,-0.01,30.23
7789213,1844,1,188887,232238,-0.23,-0.61,9.98,-0.03,-0.01,-0.00,30.23
7829213,1867,1,188504,231868,-0.22,-0.59,9.95,-0.03,-0.01,-0.00,30.23
7869213,1867,1,188649,232593,-0.23,-0.62,9.97,-0.03,-0.02,-0.01,30.23
7909213,1867,1,189057,233706,-0.22,-0.61,9.95,-0.03,-0.02,-0.00,30.23
7949213,1873,1,189590,235164,-0.20,-0.57,9.96,-0.03,-0.02,-0.00,30.23
7989213,1875,1,190114,235999,-0.21,-0.58,9.94,-0.03,-0.01,-0.00,30.23
8029213,1887,1,190237,236351,-0.22,-0.63,9.96,-0.03,-0.00,-0.01,30.23
8069899,1886,1,190376,236712,-0.23,-0.61,9.97,-0.03,-0.01,-0.01,30.11
8108213,1873,1,190557,237256,-0.20,-0.61,9.97,-0.03,-0.01,-0.00,30.11
8148214,1897,1,190703,237547,-0.21,-0.60,9.98,-0.03,-0.00,-0.01,30.11
8188213,1900,1,190780,237673,-0.20,-0.59,9.98,-0.03,-0.01,-0.00,30.11
8228231,1898,1,190888,237852,-0.21,-0.62,9.94,-0.03,-0.02,-0.00,30.11
8268213,1894,1,190995,237992,-0.23,-0.59,9.97,-0.03,-0.01,-0.00,30.11
8308214,1887,1,191011,237807,-0.23,-0.60,9.93,-0.03,-0.01,-0.00,30.11
8348214,1894,1,190299,234341,-0.22,-0.61,9.97,-0.03,-0.02,-0.01,30.11
8388213,1886,1,189084,233322,-0.18,-0.60,9.94,-0.03,-0.02,-0.00,30.11
8428235,1894,1,189100,233658,-0.20,-0.59,9.98,-0.04,-0.01,-0.01,30.11
8468213,1881,1,189374,234459,-0.20,-0.60,9.95,-0.03,-0.01,-0.00,30.11
8508213,1859,1,189814,235602,-0.21,-0.60,9.96,-0.03,-0.01,-0.01,30.11
8548213,1855,1,190251,236211,-0.20,-0.61,9.95,-0.03,-0.01,-0.00,30.11
8588213,1877,1,190378,236290,-0.21,-0.60,9.95,-0.03,-0.01,-0.01,30.11
8628214,1863,1,190406,236240,-0.22,-0.62,9.98,-0.03,-0.02,-0.01,30.11
8668213,1886,1,190513,236477,-0.17,-0.61,9.97,-0.03,-0.01,-0.00,30.11
8708213,1893,1,190616,236667,-0.23,-0.61,9.96,-0.03,-0.01,-0.01,30.11
8748213,1903,1,190783,237127,-0.20,-0.61,9.97,-0.03,-0.01,-0.01,30.11
8788213,1878,1,190958,237505,-0.21,-0.61,9.97,-0.03,-0.01,-0.00,30.11
8828213,1869,1,191069,237807,-0.20,-0.59,9.95,-0.03,-0.01,-0.01,30.11
8868214,1885,1,191144,237923,-0.19,-0.62,9.93,-0.03,-0.01,-0.01,30.11
8908213,1875,1,190823,235533,-0.20,-0.59,9.95,-0.03,-0.01,-0.01,30.11
8948213,1872,1,189448,233940,-0.19,-0.59,9.95,-0.04,-0.00,-0.01,30.11
8988213,1888,1,189416,234572,-0.21,-0.61,9.99,-0.03,-0.00,-0.01,30.11
9028213,1881,1,189858,235536,-0.21,-0.60,9.98,-0.03,-0.02,-0.01,30.11
9068213,1884,1,190248,236334,-0.20,-0.60,9.97,-0.03,-0.02,-0.01,30.11
9108899,1874,1,190631,237047,-0.19,-0.60,9.94,-0.03,-0.01,-0.01,30.17
9147213,1895,1,190813,237359,-0.22,-0.59,9.94,-0.03,-0.00,-0.01,30.17
9187213,1890,1,190893,237282,-0.23,-0.61,9.97,-0.03,-0.01,-0.00,30.17
9227213,1853,1,190839,237118,-0.21,-0.61,9.96,-0.03,-0.02,-0.00,30.17
9267214,1881,1,190783,236961,-0.21,-0.61,9.95,-0.03,-0.01,-0.01,30.17
9307213,1899,1,190669,237005,-0.22,-0.60,9.95,-0.03,-0.02,-0.00,30.17
9347213,1889,1,190708,237155,-0.21,-0.62,9.97,-0.03,-0.01,-0.01,30.17
9387213,1903,1,190761,237294,-0.20,-0.59,9.94,-0.03,-0.01,-0.00,30.17
9427213,1882,1,190869,236963,-0.21,-0.60,10.00,-0.03,-0.03,-0.00,30.17
9467213,1872,1,190050,233447,-0.19,-0.59,9.95,-0.03,-0.03,-0.00,30.17
9507214,1901,1,189102,232432,-0.17,-0.59,9.96,-0.03,-0.02,-0.00,30.17
9547213,1883,1,189154,232798,-0.16,-0.59,9.96,-0.03,-0.01,-0.01,30.17
9587213,1861,1,189325,233647,-0.19,-0.60,9.96,-0.03,0.00,-0.01,30.17
9627195,1869,1,189610,234615,-0.20,-0.59,9.94,-0.03,0.00,-0.01,30.17
9667231,1867,1,189957,235279,-0.18,-0.59,9.96,-0.03,-0.00,-0.01,30.17
9707213,1867,1,190148,235780,-0.18,-0.61,9.95,-0.03,-0.01,-0.00,30.17
9747214,1867,1,190148,235620,-0.21,-0.62,10.03,-0.04,0.02,-0.00,30.17
9787195,1873,1,190042,235868,-0.25,-0.61,9.95,-0.03,-0.02,-0.00,30.17
9827213,1891,1,190438,236753,-0.18,-0.60,9.93,-0.03,-0.03,-0.01,30.17
9867253,1895,1,190836,237745,-0.16,-0.57,9.96,-0.04,0.00,-0.01,30.17
9907195,1879,1,191110,238331,-0.21,-0.59,9.97,-0.04,0.00,-0.01,30.17
9947195,1885,1,191249,238615,-0.23,-0.61,9.99,-0.03,-0.02,-0.00,30.17
9987213,1877,1,191394,238169,-0.18,-0.59,9.96,-0.03,-0.02,-0.00,30.17
10027217,1886,1,190151,233992,-0.21,-0.61,10.02,-0.03,-0.01,-0.00,30.17
10067255,1874,1,189138,233401,-0.21,-0.61,9.96,-0.03,-0.02,-0.00,30.17
10107213,1865,1,189370,234319,-0.21,-0.59,9.95,-0.03,-0.01,-0.00,30.17
10147899,1871,1,189819,235169,-0.19,-0.61,9.97,-0.03,-0.01,-0.00,30.51
10188213,1884,1,190164,236057,-0.18,-0.62,9.96,-0.03,-0.02,-0.00,30.51
10228213,1869,1,190484,236436,-0.21,-0.61,9.98,-0.03,-0.02,-0.00,30.51
10268213,1871,1,190652,236508,-0.17,-0.58,9.91,-0.03,-0.01,-0.00,30.51
10308213,1846,1,190596,236636,-0.19,-0.62,9.95,-0.03,-0.01,-0.00,30.51
10348213,1857,1,190744,237159,-0.20,-0.60,9.97,-0.03,-0.00,-0.01,30.51
10388213,1869,1,190881,237620,-0.21,-0.61,9.95,-0.04,-0.01,-0.01,30.51
10428213,1886,1,191074,238104,-0.18,-0.61,9.95,-0.03,-0.00,-0.01,30.51
10468213,1891,1,191194,238390,-0.23,-0.60,9.93,-0.04,-0.01,-0.01,30.51
10508213,1898,1,191202,238561,-0.17,-0.60,9.94,-0.03,-0.01,-0.01,30.51
10548213,1910,1,190939,236221,-0.21,-0.59,9.98,-0.03,-0.01,-0.01,30.51
10588213,1918,1,189434,233664,-0.20,-0.60,9.98,-0.03,-0.01,-0.00,30.51
10628213,1934,1,189296,233872,-0.22,-0.61,9.96,-0.03,-0.02,-0.01,30.51
10668213,1947,1,189565,234632,-0.19,-0.60,9.96,-0.03,-0.02,-0.00,30.51
10708213,1956,1,189898,235577,-0.18,-0.61,9.97,-0.03,-0.01,-0.01,30.51
10748213,1962,1,190341,236399,-0.19,-0.60,9.95,-0.03,-0.01,-0.00,30.51
10788213,2007,1,190501,236646,-0.20,-0.59,9.99,-0.03,-0.02,-0.01,30.51
10828213,2010,1,190565,236837,-0.20,-0.60,9.96,-0.03,-0.01,-0.01,30.51
10868214,2033,1,190628,237182,-0.19,-0.62,9.96,-0.04,-0.01,-0.01,30.51
10908213,2052,1,190772,237582,-0.23,-0.60,9.96,-0.04,-0.00,-0.01,30.51
10948213,2058,1,190892,237895,-0.20,-0.59,9.95,-0.03,-0.02,-0.01,30.51
10988213,2069,1,190937,238058,-0.20,-0.62,9.99,-0.03,-0.02,-0.00,30.51
11028213,2091,1,191040,238230,-0.20,-0.60,9.95,-0.03,-0.00,-0.01,30.51
11068213,2114,1,190942,236584,-0.23,-0.60,9.97,-0.03,-0.01,-0.01,30.51
11108213,2096,1,189488,233708,-0.22,-0.60,9.96,-0.03,-0.02,-0.01,30.51
11148899,2107,1,189125,233504,-0.18,-0.62,9.96,-0.03,-0.02,-0.01,30.59
11187213,2114,1,189250,233988,-0.20,-0.60,9.95,-0.03,-0.01,-0.01,30.59
11227213,2096,1,189495,234670,-0.17,-0.62,9.95,-0.03,-0.02,-0.01,30.59
11267213,2112,1,189851,235434,-0.19,-0.60,9.97,-0.03,-0.01,-0.01,30.59
11307213,2081,1,190016,235707,-0.21,-0.59,9.95,-0.03,-0.00,-0.01,30.59
11347213,2096,1,190100,235852,-0.22,-0.61,9.97,-0.03,-0.01,-0.00,30.59
11387214,2064,1,190124,235908,-0.22,-0.61,9.97,-0.04,-0.01,-0.00,30.59
11427213,2032,1,190140,236062,-0.21,-0.60,9.95,-0.03,-0.01,-0.01,30.59
11467213,2019,1,190247,236362,-0.18,-0.61,9.96,-0.03,-0.01,-0.01,30.59
11507231,2032,1,190419,236656,-0.21,-0.62,9.96,-0.03,-0.01,-0.00,30.59
11547213,1988,1,190482,236582,-0.23,-0.61,9.96,-0.03,-0.01,-0.00,30.59
11587213,1994,1,190322,235499,-0.18,-0.59,9.95,-0.03,-0.01,-0.01,30.59
11627213,1975,1,189116,232337,-0.21,-0.60,9.96,-0.03,-0.02,-0.01,30.59
11667213,1962,1,188456,231576,-0.23,-0.59,9.95,-0.03,-0.00,-0.01,30.59
11707230,1953,1,188386,231696,-0.21,-0.60,9.95,-0.03,-0.00,-0.00,30.59
11747213,1919,1,188500,231999,-0.22,-0.61,9.98,-0.03,-0.01,-0.01,30.59
11787213,1910,1,188747,232662,-0.23,-0.61,9.98,-0.03,-0.03,-0.00,30.59
11827213,1899,1,189051,233160,-0.17,-0.59,9.96,-0.03,-0.03,-0.01,30.59
11867214,1885,1,189117,233392,-0.19,-0.62,9.99,-0.04,-0.00,-0.01,30.59
11907238,1863,1,189173,233779,-0.20,-0.59,9.97,-0.04,-0.00,-0.01,30.59
11947213,1883,1,189368,234159,-0.21,-0.59,9.97,-0.03,-0.01,-0.01,30.59
11987213,1869,1,189489,234266,-0.21,-0.61,9.96,-0.03,-0.02,-0.00,30.59
12027217,1858,1,189606,234532,-0.18,-0.62,9.93,-0.03,-0.02,-0.01,30.59
12067213,1856,1,189743,234965,-0.18,-0.61,9.95,-0.03,-0.00,-0.01,30.59
12107213,1850,1,189860,235318,-0.22,-0.60,9.98,-0.04,0.00,-0.01,30.59
12147195,1839,1,189959,235328,-0.22,-0.62,9.94,-0.03,-0.01,-0.00,30.59
12187899,1838,1,189732,233040,-0.21,-0.59,9.96,-0.03,-0.03,-0.00,30.63
12226213,1834,1,188622,231178,-0.16,-0.58,9.98,-0.03,-0.03,-0.01,30.63
12266214,1802,1,188325,231072,-0.18,-0.59,9.95,-0.04,0.00,-0.01,30.63
12306196,1833,1,188348,231643,-0.21,-0.61,9.96,-0.04,0.01,-0.01,30.63
12346195,1838,1,188639,232517,-0.21,-0.60,9.97,-0.03,-0.00,-0.00,30.63
12386213,1811,1,189054,233291,-0.19,-0.60,9.97,-0.03,-0.03,-0.00,30.63
12426213,1822,1,189361,233567,-0.18,-0.59,9.98,-0.03,-0.04,-0.00,30.63
12466213,1819,1,189358,233339,-0.15,-0.59,9.91,-0.03,-0.02,-0.00,30.63
12506214,1817,1,189427,233829,-0.20,-0.60,9.94,-0.04,0.01,-0.01,30.63
12546196,1807,1,189622,234495,-0.24,-0.61,9.96,-0.04,0.00,-0.01,30.63
12586195,1799,1,189911,234958,-0.22,-0.60,9.97,-0.03,-0.02,-0.01,30.63
12626213,1828,1,190101,235179,-0.18,-0.60,9.97,-0.03,-0.03,-0.00,30.63
12666213,1814,1,190259,235378,-0.15,-0.60,9.95,-0.03,-0.03,-0.00,30.63
12706213,1814,1,190302,235862,-0.16,-0.62,9.95,-0.04,0.01,-0.01,30.63
12746195,1823,1,190425,236502,-0.18,-0.60,9.95,-0.04,0.02,-0.01,30.63
12786196,1801,1,190618,236342,-0.22,-0.61,9.99,-0.03,-0.01,-0.01,30.63
12826213,1831,1,189682,232672,-0.21,-0.60,9.97,-0.03,-0.03,-0.00,30.63
12866213,1821,1,188655,231468,-0.15,-0.59,9.93,-0.03,-0.01,-0.00,30.63
12906213,1821,1,188437,231808,-0.20,-0.60,9.97,-0.04,0.01,-0.01,30.63
12946196,1826,1,188708,232596,-0.24,-0.60,9.95,-0.03,-0.01,-0.01,30.63
12986213,1814,1,189018,233401,-0.20,-0.59,9.97,-0.03,-0.02,-0.00,30.63
13026220,1835,1,189326,233701,-0.19,-0.61,9.97,-0.03,-0.02,-0.00,30.63
13066213,1827,1,189313,233673,-0.18,-0.62,9.96,-0.03,-0.01,-0.01,30.63
13106213,1830,1,189246,233805,-0.19,-0.60,9.98,-0.04,0.00,-0.01,30.63
13146220,1827,1,189215,234140,-0.18,-0.59,9.96,-0.04,0.00,-0.01,30.63
13186196,1847,1,189328,234436,-0.21,-0.60,9.97,-0.03,-0.01,-0.00,30.63
13226899,1840,1,189529,234470,-0.21,-0.62,10.00,-0.03,-0.03,-0.00,30.43
13267213,1847,1,189548,234674,-0.16,-0.60,9.94,-0.03,-0.02,-0.00,30.43
13307213,1840,1,189600,235133,-0.18,-0.58,9.91,-0.04,0.01,-0.01,30.43
13347208,1852,1,189814,235877,-0.23,-0.60,9.98,-0.04,0.01,-0.01,30.43
13387195,1843,1,190098,236049,-0.24,-0.59,9.98,-0.03,-0.02,-0.01,30.43
13427213,1837,1,189667,232899,-0.18,-0.60,9.94,-0.03,-0.04,-0.00,30.43
13467213,1837,1,188413,231248,-0.17,-0.59,9.96,-0.03,-0.01,-0.01,30.43
