timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3390214,2128,1,202200,231443,-0.85,-0.14,9.90,-0.04,-0.01,-0.01,33.03
3430218,3573,1,202440,232450,-0.83,-0.15,9.90,-0.04,-0.01,-0.01,33.03
3470215,1985,1,202812,233658,-0.84,-0.12,9.91,-0.03,-0.01,-0.00,33.03
3510218,2064,1,203185,234517,-0.85,-0.12,9.90,-0.03,-0.01,-0.00,33.03
3550214,2203,1,203480,235497,-0.85,-0.14,9.93,-0.03,-0.01,-0.01,33.03
3590215,2413,1,203563,233625,-0.85,-0.12,9.92,-0.04,-0.01,-0.01,33.03
3630214,2331,1,201841,228600,-0.85,-0.10,9.92,-0.03,-0.01,-0.00,33.03
3670215,2337,1,200906,227973,-0.83,-0.13,9.93,-0.04,-0.01,-0.01,33.03
3710214,2019,1,200961,228512,-0.82,-0.13,9.89,-0.03,-0.01,-0.01,33.03
3750216,2031,1,201229,229717,-0.84,-0.13,9.92,-0.04,-0.01,-0.01,33.03
3790214,1920,1,201954,231952,-0.82,-0.14,9.91,-0.04,-0.01,-0.00,33.03
3830218,1921,1,202522,232695,-0.85,-0.13,9.93,-0.04,-0.01,-0.01,33.03
3870214,2065,1,202657,233175,-0.83,-0.14,9.90,-0.03,-0.01,-0.01,33.03
3910216,1792,1,202845,233611,-0.85,-0.13,9.91,-0.03,-0.01,-0.01,33.03
3950214,1727,1,202930,233726,-0.85,-0.13,9.93,-0.04,-0.01,-0.00,33.03
3990216,2199,1,202969,234143,-0.84,-0.12,9.96,-0.04,-0.01,-0.01,33.03
4030901,2076,1,203310,234873,-0.85,-0.14,9.92,-0.04,-0.01,-0.00,32.95
4069218,1589,1,203448,235388,-0.84,-0.12,9.90,-0.03,-0.01,-0.01,32.95
4109214,1367,1,203622,235638,-0.85,-0.14,9.91,-0.03,-0.01,-0.01,32.95
4149218,1440,1,203317,232327,-0.84,-0.12,9.89,-0.03,-0.01,-0.01,32.95
4189215,1430,1,201612,228392,-0.84,-0.13,9.92,-0.04,-0.01,-0.01,32.95
4229218,1232,1,201019,227999,-0.85,-0.13,9.90,-0.04,-0.01,-0.01,32.95
4269214,951,1,201090,228757,-0.84,-0.12,9.90,-0.04,-0.01,-0.01,32.95
4309215,897,1,201449,229888,-0.84,-0.13,9.93,-0.03,-0.01,-0.00,32.95
4349214,759,1,201952,231288,-0.85,-0.12,9.89,-0.04,-0.01,-0.01,32.95
4389218,718,1,202295,232017,-0.84,-0.12,9.94,-0.04,-0.01,-0.01,32.95
4429214,913,1,202467,232422,-0.84,-0.13,9.91,-0.04,-0.01,-0.01,32.95
4469218,595,1,202510,232657,-0.86,-0.13,9.89,-0.04,-0.01,-0.01,32.95
4509214,1329,1,202591,232882,-0.84,-0.13,9.90,-0.03,-0.01,-0.01,32.95
4549218,537,1,202717,233285,-0.81,-0.13,9.91,-0.03,-0.01,-0.01,32.95
4589214,541,1,202878,234031,-0.84,-0.12,9.92,-0.03,-0.01,-0.01,32.95
4629228,720,1,203167,234806,-0.83,-0.13,9.93,-0.03,-0.01,-0.01,32.95
4669214,715,1,203419,234955,-0.84,-0.15,9.90,-0.03,-0.01,-0.01,32.95
4709218,987,1,202623,230243,-0.83,-0.14,9.91,-0.04,-0.01,-0.01,32.95
4749214,1109,1,201042,227951,-0.85,-0.12,9.91,-0.03,-0.01,-0.00,32.95
4789218,806,1,200872,228197,-0.85,-0.13,9.91,-0.03,-0.01,-0.01,32.95
4829215,865,1,201116,229038,-0.84,-0.13,9.91,-0.03,-0.01,-0.01,32.95
4869218,918,1,201525,230471,-0.82,-0.14,9.91,-0.04,-0.01,-0.00,32.95
4909214,963,1,202079,231897,-0.85,-0.14,9.92,-0.04,-0.01,-0.01,32.95
4949218,1297,1,202420,232584,-0.83,-0.14,9.93,-0.04,-0.01,-0.01,32.95
4989214,1128,1,202513,232995,-0.83,-0.12,9.92,-0.03,-0.01,-0.00,32.95
5029217,1200,1,202550,233029,-0.84,-0.14,9.91,-0.04,-0.01,-0.01,32.95
5069903,3542,1,202544,233284,-0.84,-0.14,9.91,-0.03,-0.01,-0.01,33.07
5110215,1239,1,202728,233502,-0.84,-0.14,9.93,-0.03,-0.01,-0.01,33.07
5150214,1204,1,202816,233773,-0.84,-0.14,9.91,-0.04,-0.01,-0.01,33.07
5190218,1365,1,202924,234242,-0.85,-0.13,9.90,-0.03,-0.01,-0.01,33.07
5230214,1525,1,203024,232700,-0.84,-0.12,9.92,-0.03,-0.01,-0.01,33.07
5270216,1394,1,201524,227489,-0.84,-0.12,9.87,-0.03,-0.01,-0.01,33.07
5310214,766,1,200385,226141,-0.84,-0.12,9.92,-0.03,-0.01,-0.01,33.07
5350216,61,1,200272,226597,-0.84,-0.14,9.92,-0.03,-0.01,-0.01,33.07
5390213,60,1,200598,228186,-0.85,-0.12,9.93,-0.04,-0.00,-0.01,33.07
5430215,62,1,201303,230439,-0.84,-0.14,9.90,-0.04,-0.00,-0.01,33.07
5470310,63,1,201920,231503,-0.85,-0.15,9.90,-0.04,-0.01,-0.01,33.07
5509220,467,1,202009,231848,-0.85,-0.11,9.91,-0.03,-0.01,-0.01,33.07
5549214,961,1,202106,232374,-0.86,-0.12,9.93,-0.03,-0.00,-0.01,33.07
5589215,2093,1,202238,232681,-0.87,-0.14,9.90,-0.04,-0.01,-0.00,33.07
5629214,1611,1,202286,232809,-0.86,-0.13,9.93,-0.04,-0.01,-0.01,33.07
5671216,2032,1,202412,233295,-0.85,-0.14,9.90,-0.04,-0.01,-0.01,33.07
5711214,2192,1,202625,233872,-0.86,-0.13,9.90,-0.04,-0.01,-0.01,33.07
5751216,2550,1,202748,233634,-0.83,-0.13,9.92,-0.03,-0.01,-0.01,33.07
5791215,3024,1,201884,228860,-0.86,-0.12,9.91,-0.04,-0.01,-0.00,33.07
5831216,3087,1,200365,226245,-0.84,-0.15,9.91,-0.03,-0.01,-0.01,33.07
5871215,2733,1,200042,225763,-0.86,-0.12,9.90,-0.04,-0.01,-0.00,33.07
5911216,2843,1,200079,226019,-0.85,-0.15,9.90,-0.03,-0.01,-0.01,33.07
5951215,2751,1,200256,227329,-0.84,-0.13,9.91,-0.03,-0.00,-0.00,33.07
5991216,2831,1,200785,228966,-0.85,-0.15,9.92,-0.04,0.00,-0.01,33.07
6031198,2931,1,201187,229927,-0.85,-0.14,9.92,-0.03,-0.00,-0.00,33.07
6071903,2841,1,201413,230508,-0.85,-0.14,9.92,-0.03,-0.01,-0.00,32.83
6110216,2624,1,201525,230215,-0.86,-0.12,9.95,-0.03,-0.01,-0.01,32.83
6150218,3469,1,201424,229959,-0.84,-0.13,9.92,-0.03,-0.01,-0.00,32.83
6190214,2256,1,201473,230219,-0.86,-0.13,9.90,-0.03,-0.01,-0.01,32.83
6230216,2289,1,201660,230760,-0.86,-0.14,9.93,-0.04,-0.01,-0.01,32.83
6270242,2318,1,201813,231208,-0.84,-0.10,9.93,-0.04,-0.01,-0.01,32.83
6310216,2375,1,201622,228452,-0.86,-0.12,9.91,-0.03,-0.01,-0.00,32.83
6350214,2501,1,200128,225366,-0.86,-0.13,9.90,-0.04,-0.01,-0.00,32.83
6390216,2350,1,199630,224846,-0.87,-0.12,9.92,-0.03,-0.01,-0.00,32.83
6430214,2160,1,199649,225089,-0.87,-0.11,9.91,-0.04,-0.01,-0.01,32.83
6470221,2172,1,199815,225745,-0.84,-0.13,9.90,-0.04,-0.01,-0.00,32.83
6510214,2134,1,200271,226805,-0.85,-0.13,9.89,-0.04,-0.01,-0.00,32.83
6550218,2320,1,200582,227593,-0.88,-0.13,9.93,-0.04,-0.01,-0.00,32.83
6590214,2211,1,200830,228062,-0.86,-0.12,9.92,-0.04,-0.01,-0.00,32.83
6630216,2059,1,201048,228408,-0.85,-0.11,9.91,-0.04,-0.01,-0.01,32.83
6670216,3554,1,201035,228612,-0.82,-0.14,9.90,-0.04,-0.01,-0.00,32.83
6710216,2071,1,201262,228935,-0.84,-0.13,9.92,-0.04,-0.01,-0.00,32.83
6750214,2043,1,201376,228883,-0.84,-0.12,9.91,-0.04,-0.01,-0.01,32.83
6790219,2150,1,201354,228561,-0.84,-0.13,9.93,-0.03,-0.01,-0.01,32.83
6830215,2306,1,201438,228298,-0.84,-0.13,9.89,-0.04,-0.01,-0.01,32.83
6870216,2437,1,200720,225513,-0.84,-0.12,9.90,-0.03,-0.01,-0.01,32.83
6910214,2390,1,199988,224681,-0.85,-0.14,9.91,-0.04,-0.00,-0.01,32.83
6950218,2055,1,199956,225241,-0.83,-0.13,9.89,-0.03,-0.01,-0.01,32.83
6990214,2020,1,200213,226332,-0.85,-0.14,9.90,-0.04,-0.01,-0.01,32.83
7030215,2000,1,200741,227945,-0.83,-0.13,9.92,-0.04,-0.00,-0.01,32.83
7070214,1999,1,201164,228734,-0.83,-0.14,9.92,-0.04,-0.00,-0.00,32.83
7110902,1888,1,201270,229394,-0.85,-0.13,9.88,-0.04,-0.01,-0.01,32.81
7151215,1862,1,201519,229915,-0.84,-0.13,9.90,-0.04,-0.00,-0.01,32.81
7191216,2976,1,201574,230496,-0.84,-0.12,9.93,-0.03,-0.01,-0.01,32.81
7231214,1826,1,201895,231274,-0.86,-0.13,9.92,-0.04,-0.01,-0.01,32.81
7271216,1776,1,202127,232058,-0.84,-0.16,9.95,-0.04,-0.01,-0.01,32.81
7311215,1905,1,202529,233154,-0.83,-0.13,9.91,-0.04,-0.01,-0.01,32.81
7351216,1889,1,202807,233422,-0.83,-0.12,9.93,-0.03,-0.01,-0.00,32.81
7391214,2064,1,202164,229165,-0.86,-0.14,9.95,-0.03,-0.01,-0.00,32.81
7431217,2115,1,200560,226474,-0.83,-0.14,9.93,-0.04,-0.01,-0.01,32.81
7471215,1925,1,200343,226965,-0.83,-0.13,9.89,-0.04,-0.01,-0.01,32.81
7511216,1744,1,200718,228105,-0.87,-0.13,9.92,-0.04,-0.01,-0.01,32.81
7551215,1713,1,201107,229047,-0.86,-0.12,9.91,-0.04,-0.01,-0.01,32.81
7591216,1712,1,201481,229900,-0.85,-0.13,9.92,-0.03,-0.01,-0.00,32.81
7631214,1694,1,201677,230222,-0.84,-0.11,9.92,-0.04,-0.01,-0.01,32.81
7671216,1584,1,201790,230233,-0.83,-0.15,9.93,-0.04,-0.01,-0.01,32.81
7711215,2234,1,201710,230259,-0.85,-0.11,9.90,-0.04,-0.01,-0.01,32.81
7751216,1789,1,201793,230472,-0.84,-0.13,9.92,-0.04,-0.01,-0.00,32.81
7791214,1872,1,201931,230965,-0.86,-0.12,9.90,-0.03,-0.01,-0.01,32.81
7831216,1878,1,202102,231398,-0.84,-0.13,9.94,-0.04,-0.01,-0.01,32.81
7871215,2110,1,202218,231512,-0.84,-0.14,9.91,-0.03,-0.01,-0.01,32.81
7911216,2384,1,201666,227542,-0.85,-0.14,9.92,-0.04,-0.01,-0.01,32.81
7951215,2304,1,200263,225333,-0.83,-0.11,9.91,-0.03,-0.01,-0.00,32.81
7991216,1984,1,199934,225221,-0.86,-0.12,9.95,-0.03,-0.01,-0.01,32.81
8031215,1903,1,200032,225795,-0.86,-0.13,9.90,-0.03,-0.01,-0.01,32.81
8071215,1935,1,200314,226802,-0.85,-0.12,9.89,-0.04,-0.01,-0.01,32.81
8111901,1883,1,200648,227637,-0.86,-0.12,9.91,-0.03,-0.01,-0.00,32.95
8150219,2026,1,200837,227796,-0.86,-0.13,9.93,-0.04,-0.01,-0.01,32.95
8190214,1720,1,200803,227706,-0.84,-0.13,9.91,-0.03,-0.01,-0.01,32.95
8230216,1686,1,200809,227875,-0.85,-0.14,9.90,-0.04,-0.01,-0.01,32.95
8270214,1469,1,200966,228156,-0.84,-0.14,9.93,-0.04,-0.01,-0.01,32.95
8310233,1535,1,201060,228453,-0.85,-0.13,9.91,-0.03,-0.01,-0.01,32.95
8350214,1584,1,201213,229315,-0.86,-0.12,9.92,-0.03,-0.01,-0.01,32.95
8390219,1600,1,201468,229473,-0.85,-0.13,9.95,-0.04,-0.00,-0.01,32.95
8430215,1837,1,200954,226289,-0.85,-0.13,9.89,-0.03,-0.01,-0.01,32.95
8470217,1851,1,199819,224307,-0.84,-0.12,9.93,-0.04,-0.01,-0.01,32.95
8510215,1643,1,199471,224392,-0.84,-0.14,9.90,-0.03,-0.01,-0.00,32.95
8550216,1518,1,199636,225068,-0.86,-0.13,9.91,-0.04,-0.01,-0.00,32.95
8590214,1630,1,199893,226103,-0.85,-0.14,9.92,-0.03,-0.01,-0.01,32.95
8630216,1759,1,200373,227239,-0.84,-0.14,9.92,-0.04,-0.01,-0.00,32.95
8670215,1999,1,200607,227537,-0.85,-0.15,9.90,-0.03,-0.01,-0.01,32.95
8710216,1757,1,200660,227988,-0.85,-0.12,9.92,-0.04,-0.01,-0.00,32.95
8750215,1613,1,200848,228578,-0.87,-0.13,9.93,-0.03,-0.00,-0.01,32.95
8790219,1978,1,201015,228954,-0.84,-0.13,9.90,-0.04,-0.01,-0.01,32.95
8830215,1570,1,201167,229400,-0.83,-0.14,9.91,-0.04,-0.01,-0.01,32.95
8870216,1535,1,201417,230074,-0.87,-0.13,9.91,-0.04,-0.01,-0.01,32.95
8910215,1669,1,201630,230582,-0.84,-0.17,9.93,-0.03,-0.01,-0.01,32.95
8950216,1870,1,201396,227565,-0.86,-0.13,9.95,-0.04,-0.01,-0.00,32.95
8990214,1870,1,200013,225044,-0.83,-0.11,9.90,-0.03,-0.01,-0.01,32.95
9030216,1619,1,199681,225014,-0.85,-0.12,9.89,-0.04,-0.01,-0.01,32.95
9070215,1365,1,199803,225684,-0.86,-0.13,9.92,-0.03,-0.01,-0.00,32.95
9110218,1406,1,200133,226692,-0.85,-0.14,9.95,-0.03,-0.01,-0.01,32.95
9150902,1475,1,200567,227860,-0.83,-0.12,9.91,-0.03,-0.01,-0.01,32.95
9191216,1488,1,200847,228470,-0.86,-0.15,9.90,-0.04,-0.01,-0.01,32.95
9231215,1467,1,201055,228727,-0.83,-0.11,9.91,-0.03,-0.01,-0.01,32.95
9271216,1556,1,201140,229167,-0.86,-0.13,9.93,-0.03,-0.01,-0.01,32.95
9311215,3206,1,201300,229728,-0.84,-0.17,9.93,-0.03,-0.01,-0.00,32.95
9351216,1474,1,201591,230368,-0.84,-0.14,9.90,-0.04,-0.01,-0.01,32.95
9391215,1527,1,201827,231100,-0.84,-0.12,9.91,-0.04,-0.01,-0.01,32.95
9431216,1672,1,202121,231841,-0.85,-0.12,9.94,-0.04,-0.01,-0.00,32.95
9471215,1804,1,202217,230497,-0.85,-0.13,9.92,-0.04,-0.01,-0.01,32.95
9511217,2099,1,200906,226646,-0.84,-0.14,9.90,-0.03,-0.01,-0.00,32.95
9551214,2033,1,200215,226237,-0.84,-0.14,9.91,-0.03,-0.01,-0.01,32.95
9591216,1799,1,200333,227089,-0.86,-0.15,9.93,-0.04,-0.01,-0.01,32.95
9631214,1766,1,200741,228455,-0.85,-0.12,9.91,-0.04,-0.01,-0.01,32.95
9671216,1695,1,201254,229926,-0.86,-0.12,9.93,-0.03,-0.01,-0.01,32.95
9711215,1648,1,201709,230859,-0.85,-0.15,9.92,-0.03,-0.01,-0.00,32.95
9751228,1722,1,201868,231231,-0.85,-0.14,9.90,-0.04,-0.01,-0.01,32.95
9791214,1665,1,201916,231304,-0.88,-0.11,9.93,-0.03,-0.01,-0.01,32.95
9831217,3570,1,201990,231610,-0.85,-0.13,9.90,-0.04,-0.01,-0.01,32.95
9871214,1535,1,202136,232168,-0.87,-0.16,9.93,-0.03,-0.01,-0.01,32.95
9911216,1623,1,202362,232899,-0.84,-0.12,9.93,-0.03,-0.01,-0.01,32.95
9951264,1558,1,202721,233778,-0.85,-0.12,9.94,-0.04,-0.01,-0.01,32.95
9991216,1879,1,202855,232723,-0.87,-0.14,9.91,-0.03,-0.01,-0.01,32.95
10031215,1728,1,201560,228147,-0.84,-0.13,9.92,-0.03,-0.01,-0.01,32.95
10071218,1660,1,200465,226997,-0.84,-0.14,9.91,-0.04,-0.01,-0.01,32.95
10111214,1281,1,200414,227370,-0.85,-0.15,9.92,-0.04,-0.01,-0.00,32.95
10151904,1099,1,200621,228279,-0.86,-0.14,9.94,-0.04,-0.01,-0.00,32.91
10191214,1089,1,201047,229440,-0.83,-0.13,9.91,-0.04,-0.01,-0.01,32.91
10231219,986,1,201317,229598,-0.83,-0.13,9.92,-0.03,-0.01,-0.01,32.91
10271215,747,1,201270,229589,-0.84,-0.14,9.90,-0.03,-0.01,-0.01,32.91
10311216,671,1,201311,229942,-0.84,-0.13,9.92,-0.03,-0.01,-0.01,32.91
10351215,2523,1,201383,230213,-0.85,-0.14,9.92,-0.04,-0.01,-0.01,32.91
10391219,457,1,201498,230588,-0.84,-0.14,9.93,-0.04,-0.01,-0.01,32.91
10431215,464,1,201644,231040,-0.86,-0.12,9.91,-0.04,-0.01,-0.00,32.91
10471216,592,1,201846,231566,-0.85,-0.12,9.92,-0.04,-0.01,-0.00,32.91
10511215,687,1,201884,230586,-0.85,-0.12,9.92,-0.04,-0.01,-0.01,32.91
10551216,864,1,200786,226706,-0.84,-0.13,9.93,-0.03,-0.01,-0.01,32.91
10591215,707,1,199941,225463,-0.85,-0.12,9.91,-0.03,-0.01,-0.01,32.91
10631217,507,1,199851,225728,-0.85,-0.14,9.94,-0.03,-0.01,-0.01,32.91
10671215,356,1,200007,226345,-0.85,-0.14,9.93,-0.03,-0.01,-0.01,32.91
10711216,586,1,200298,227561,-0.85,-0.15,9.93,-0.03,-0.01,-0.01,32.91
10751215,657,1,200733,228455,-0.86,-0.12,9.90,-0.03,-0.00,-0.01,32.91
10791216,813,1,200887,228588,-0.84,-0.13,9.91,-0.04,-0.01,-0.01,32.91
10831215,781,1,200893,228760,-0.85,-0.14,9.89,-0.04,-0.01,-0.01,32.91
10871217,2673,1,200964,229107,-0.85,-0.13,9.92,-0.04,-0.01,-0.01,32.91
10911214,993,1,201095,229286,-0.85,-0.13,9.92,-0.04,-0.01,-0.01,32.91
10951216,951,1,201144,229737,-0.85,-0.16,9.90,-0.03,-0.01,-0.01,32.91
10991214,1343,1,201413,230468,-0.85,-0.14,9.91,-0.04,-0.01,-0.01,32.91
11031218,1680,1,201586,229466,-0.86,-0.12,9.89,-0.03,-0.01,-0.01,32.91
11071215,1858,1,200408,225690,-0.85,-0.14,9.93,-0.03,-0.01,-0.01,32.91
11111219,2069,1,199573,224764,-0.84,-0.11,9.90,-0.03,-0.01,-0.01,32.91
11151901,1680,1,199396,224686,-0.86,-0.12,9.91,-0.04,-0.01,-0.01,32.85
11191219,1840,1,199445,225081,-0.84,-0.14,9.91,-0.03,-0.01,-0.00,32.85
11231215,1792,1,199702,225806,-0.84,-0.14,9.90,-0.03,-0.01,-0.00,32.85
11271216,1927,1,199949,226410,-0.85,-0.13,9.92,-0.04,-0.01,-0.00,32.85
11311215,2282,1,200109,226584,-0.85,-0.12,9.90,-0.03,-0.01,-0.01,32.85
11351216,2183,1,200112,226841,-0.84,-0.16,9.92,-0.03,-0.01,-0.01,32.85
11391232,2747,1,200213,227223,-0.85,-0.15,9.91,-0.03,-0.01,-0.01,32.85
11431218,2096,1,200363,227398,-0.85,-0.13,9.90,-0.03,-0.01,-0.00,32.85
11471214,2310,1,200452,227946,-0.87,-0.13,9.92,-0.03,-0.01,-0.01,32.85
11511218,2265,1,200743,228693,-0.86,-0.12,9.93,-0.04,-0.01,-0.01,32.85
11551215,2485,1,200869,228508,-0.85,-0.16,9.92,-0.04,-0.01,-0.01,32.85
11591250,2788,1,200157,225242,-0.85,-0.14,9.94,-0.03,-0.01,-0.01,32.85
11631215,2771,1,199264,223863,-0.83,-0.15,9.92,-0.04,-0.01,-0.01,32.85
11671219,2478,1,199061,223860,-0.86,-0.15,9.90,-0.03,-0.01,-0.00,32.85
11711214,2331,1,199199,224516,-0.85,-0.12,9.93,-0.03,-0.01,-0.01,32.85
11751219,2432,1,199463,225535,-0.86,-0.14,9.91,-0.04,-0.01,-0.01,32.85
11791242,2495,1,199854,226244,-0.85,-0.14,9.93,-0.04,-0.01,-0.00,32.85
11831218,2513,1,200037,226808,-0.85,-0.13,9.90,-0.03,-0.01,-0.00,32.85
11871215,2256,1,200219,227340,-0.84,-0.15,9.89,-0.04,-0.01,-0.00,32.85
11911218,2214,1,200412,227999,-0.84,-0.12,9.91,-0.04,-0.01,-0.01,32.85
11951215,3249,1,200629,228529,-0.86,-0.14,9.94,-0.04,-0.01,-0.01,32.85
11991219,2091,1,200822,229170,-0.86,-0.13,9.93,-0.03,-0.01,-0.01,32.85
12031215,2266,1,201073,229744,-0.85,-0.14,9.93,-0.03,-0.01,-0.00,32.85
12071219,2301,1,201250,230084,-0.84,-0.14,9.93,-0.03,-0.01,-0.01,32.85
12111215,2508,1,201067,227529,-0.85,-0.14,9.92,-0.04,-0.01,-0.00,32.85
12151219,2546,1,199736,225038,-0.82,-0.13,9.90,-0.04,-0.01,-0.01,32.85
12191901,2259,1,199438,224905,-0.87,-0.14,9.93,-0.03,-0.01,-0.01,32.89
12231218,2165,1,199480,225300,-0.87,-0.14,9.91,-0.04,-0.01,-0.00,32.89
12271215,1957,1,199655,226062,-0.85,-0.14,9.90,-0.03,-0.01,-0.01,32.89
12311216,2123,1,200053,226884,-0.87,-0.13,9.88,-0.04,-0.01,-0.00,32.89
12351215,1958,1,200232,227191,-0.82,-0.13,9.92,-0.04,-0.01,-0.01,32.89
12391219,2117,1,200276,227282,-0.85,-0.13,9.92,-0.03,-0.01,-0.01,32.89
12431215,1916,1,200365,227565,-0.85,-0.13,9.93,-0.03,-0.01,-0.01,32.89
12471219,3345,1,200453,227858,-0.85,-0.13,9.94,-0.03,-0.01,-0.00,32.89
12511215,1811,1,200537,227934,-0.87,-0.13,9.94,-0.03,-0.01,-0.00,32.89
12551218,1744,1,200641,228383,-0.85,-0.15,9.91,-0.03,-0.01,-0.00,32.89
12591215,1882,1,200820,228546,-0.85,-0.13,9.91,-0.04,-0.01,-0.01,32.89
12631218,2078,1,200745,227413,-0.85,-0.14,9.90,-0.03,-0.01,-0.01,32.89
12671215,2197,1,199764,223998,-0.85,-0.13,9.90,-0.03,-0.01,-0.01,32.89
12711216,2096,1,198932,222885,-0.85,-0.15,9.92,-0.04,-0.01,-0.01,32.89
12751215,1780,1,198746,222687,-0.85,-0.13,9.92,-0.03,-0.01,-0.01,32.89
12791219,1742,1,198785,223131,-0.86,-0.13,9.92,-0.03,-0.01,-0.01,32.89
12831215,1676,1,199021,224145,-0.84,-0.13,9.89,-0.04,-0.01,-0.01,32.89
12871218,1802,1,199399,224857,-0.86,-0.15,9.92,-0.03,-0.01,-0.00,32.89
12911215,1776,1,199550,224873,-0.85,-0.13,9.94,-0.04,-0.01,-0.01,32.89
12951219,1815,1,199559,225124,-0.84,-0.15,9.90,-0.04,-0.01,-0.01,32.89
12991214,1733,1,199671,225424,-0.87,-0.14,9.90,-0.03,-0.01,-0.01,32.89
13031216,2686,1,199757,225787,-0.85,-0.14,9.95,-0.03,-0.01,-0.00,32.89
13071215,1707,1,199939,226153,-0.86,-0.12,9.91,-0.03,-0.01,-0.01,32.89
13111218,1727,1,200175,227216,-0.85,-0.12,9.93,-0.04,-0.01,-0.01,32.89
13151214,1714,1,200639,229289,-0.85,-0.14,9.91,-0.03,-0.01,-0.01,32.89
13191218,2064,1,201434,231029,-0.84,-0.14,9.92,-0.04,-0.01,-0.01,32.89
13230988,2358,1,201032,228428,-0.84,-0.14,9.91,-0.04,-0.00,-0.01,32.83
13271219,2541,1,200308,227242,-0.85,-0.12,9.91,-0.03,-0.01,-0.00,32.83
13311215,2059,1,199992,226345,-0.86,-0.14,9.92,-0.04,-0.01,-0.01,32.83
13351218,1915,1,199810,225762,-0.85,-0.12,9.92,-0.03,-0.01,-0.00,32.83
13391215,1622,1,199636,225177,-0.85,-0.14,9.94,-0.03,-0.01,-0.00,32.83
13431218,1732,1,199599,225554,-0.84,-0.15,9.90,-0.04,-0.01,-0.01,32.83
13471214,1698,1,199770,226136,-0.88,-0.13,9.94,-0.04,-0.01,-0.01,32.83
