timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
6152209,1843,1,196006,231821,-0.78,-0.17,9.90,-0.02,-0.04,-0.13,35.23
6192211,1844,1,196393,234911,-0.68,-0.17,9.95,-0.01,-0.03,-0.21,35.23
6232209,1792,1,197997,238085,-0.88,-0.08,9.88,-0.01,0.00,-0.21,35.23
6272216,2036,1,197694,239422,-0.92,-0.09,9.90,-0.02,-0.04,-0.16,35.23
6312209,1833,1,197592,239990,-0.98,-0.04,9.90,-0.03,-0.03,-0.07,35.23
6352210,1898,1,197150,239732,-0.88,-0.10,10.01,-0.04,-0.08,-0.01,35.23
6392208,1964,1,196662,239378,-0.74,-0.13,9.88,-0.04,-0.06,-0.01,35.23
6432211,2141,1,195537,238115,-0.83,-0.12,10.10,-0.04,-0.13,-0.00,35.23
6472224,2240,1,192634,230483,-0.69,-0.06,9.91,-0.05,-0.18,0.03,35.23
6512196,2163,1,189905,226797,-0.71,-0.09,9.84,-0.04,-0.04,0.06,35.23
6552192,1840,1,190457,225831,-0.64,-0.14,10.00,-0.05,-0.10,0.13,35.23
6592196,1875,1,189934,225595,-0.48,-0.17,9.87,-0.04,-0.02,0.05,35.23
6632193,1877,1,190509,225340,-0.73,-0.08,9.91,-0.04,0.00,0.09,35.23
6672176,1869,1,192154,225061,-0.77,0.01,9.92,-0.06,-0.03,0.23,35.23
6712173,1869,1,193410,224138,-0.65,-0.10,9.89,-0.06,-0.03,0.30,35.23
6752196,1599,1,195809,224716,-0.48,-0.24,9.93,-0.06,-0.01,0.30,35.23
6792196,1594,1,195695,227194,-1.02,-0.37,9.96,-0.08,-0.02,0.51,35.23
6832194,1527,1,197388,230115,-0.36,-0.20,9.88,-0.08,0.01,0.53,35.23
6872177,1936,1,198277,230725,-0.11,-0.09,9.92,-0.06,0.02,0.26,35.23
6912180,1505,1,197739,230588,-0.55,-0.13,9.93,-0.04,0.05,0.11,35.23
6952178,1602,1,197911,230593,-0.46,-0.14,9.97,-0.04,0.02,0.03,35.23
6992180,1648,1,198183,231988,-0.63,-0.17,9.93,-0.03,0.04,-0.01,35.23
7032886,1776,1,198643,230889,-0.62,-0.17,9.89,-0.03,0.09,-0.01,35.35
7071201,1917,1,196271,223221,-0.57,-0.28,9.81,-0.02,0.18,-0.04,35.35
7112198,1787,1,193315,217958,-0.15,-0.66,10.23,0.01,0.08,-0.42,35.35
7152176,1635,1,191157,218839,-0.81,-0.11,9.96,0.04,0.19,-0.64,35.35
7192177,1530,1,193303,222922,-1.04,0.04,9.85,0.03,-0.03,-0.58,35.35
7232176,1534,1,195271,229057,-0.87,-0.10,9.87,0.02,-0.03,-0.53,35.35
7272199,1535,1,197760,235281,-1.20,0.07,9.88,-0.00,-0.07,-0.37,35.35
7312197,1557,1,199738,238781,-0.78,-0.13,9.90,-0.02,0.01,-0.16,35.35
7352198,1670,1,201338,241443,-0.77,-0.17,10.00,-0.01,0.06,-0.21,35.35
7392196,1501,1,203141,242451,-1.06,-0.04,9.96,-0.01,-0.00,-0.20,35.35
7432209,1596,1,203175,241581,-0.98,-0.08,10.00,-0.04,-0.06,-0.02,35.35
7472210,1392,1,202385,238838,-0.81,-0.11,9.93,-0.04,-0.03,-0.01,35.35
7512209,1472,1,200642,233673,-0.82,-0.11,9.97,-0.04,-0.05,-0.01,35.35
7552213,1535,1,198854,230943,-0.82,-0.09,9.99,-0.04,-0.10,0.00,35.35
7592193,1667,1,198622,229927,-0.88,-0.04,9.88,-0.06,-0.16,0.19,35.35
7632196,1953,1,197954,226161,-0.71,-0.09,9.90,-0.06,-0.04,0.28,35.35
7672193,2085,1,196306,220776,-0.84,-0.13,9.95,-0.07,0.01,0.37,35.35
7712175,1807,1,194796,213695,-0.86,-0.17,9.82,-0.08,-0.03,0.46,35.35
7752194,1687,1,191854,206087,-0.85,-0.14,9.87,-0.09,0.12,0.65,35.35
7792177,1637,1,190238,203049,-0.58,-0.32,10.45,-0.09,0.10,0.59,35.35
7832178,1584,1,191273,208267,-0.69,-0.08,10.06,-0.07,-0.07,0.29,35.35
7872198,1629,1,193890,217323,-0.19,-0.23,9.89,-0.05,-0.03,0.13,35.35
7912216,1707,1,198355,224964,-0.72,-0.15,9.93,-0.03,0.10,-0.00,35.35
7952201,1695,1,199857,227227,-0.75,-0.16,9.92,-0.03,0.03,-0.01,35.35
7992198,1691,1,200262,227716,-0.72,-0.18,9.87,-0.03,0.10,-0.04,35.35
8032887,3249,1,199751,227156,-0.19,-0.55,10.22,-0.00,0.01,-0.29,35.15
8071197,1613,1,200057,229825,-0.92,-0.10,9.99,0.02,0.09,-0.45,35.15
8111179,1535,1,201531,235266,-0.83,-0.06,9.82,0.01,-0.03,-0.45,35.15
8151197,1603,1,204705,242740,-0.81,-0.14,9.96,0.02,-0.06,-0.50,35.15
8191200,1703,1,208365,248000,-1.03,0.00,9.82,0.01,-0.06,-0.45,35.15
8231177,1869,1,210744,248924,-1.05,-0.01,9.93,-0.01,0.01,-0.27,35.15
8271199,1836,1,211104,248563,-0.85,-0.09,9.86,-0.02,-0.01,-0.17,35.15
8311211,1515,1,210750,247635,-0.95,-0.06,9.97,-0.04,-0.05,-0.04,35.15
8351210,1632,1,209616,246382,-0.77,-0.14,9.91,-0.03,-0.02,-0.01,35.15
8391209,1679,1,208450,243574,-0.75,-0.11,9.94,-0.04,-0.02,-0.01,35.15
8431213,1697,1,206893,239595,-0.75,-0.12,10.01,-0.04,-0.05,-0.01,35.15
8471210,1697,1,205256,235766,-0.73,-0.14,9.95,-0.04,-0.06,-0.00,35.15
8511213,1791,1,203126,231382,-0.76,-0.12,9.94,-0.04,-0.04,-0.00,35.15
8551209,1674,1,200270,229098,-0.79,-0.10,10.01,-0.05,-0.06,0.15,35.15
8591196,3058,1,198622,227831,-0.82,-0.03,9.90,-0.07,-0.11,0.27,35.15
8631192,1855,1,200169,226937,-0.40,-0.29,9.94,-0.06,-0.01,0.26,35.15
8671196,1738,1,200783,226677,-0.54,-0.19,9.98,-0.04,0.02,0.09,35.15
8711173,1805,1,201354,227115,-0.81,-0.06,9.90,-0.05,-0.06,0.12,35.15
8751195,1773,1,201701,227247,-0.69,-0.12,9.90,-0.06,-0.00,0.24,35.15
8791192,1942,1,201476,225782,-0.44,-0.24,9.91,-0.05,0.01,0.17,35.15
8831175,1969,1,200767,224071,-0.57,-0.17,10.02,-0.04,-0.02,0.05,35.15
8871192,1664,1,200632,223930,-0.60,-0.16,9.90,-0.04,0.00,-0.00,35.15
8911196,1583,1,200915,225198,-0.69,-0.15,9.98,-0.04,0.02,-0.01,35.15
8951193,1615,1,201354,227603,-0.64,-0.15,9.91,-0.03,0.04,-0.00,35.15
8991195,1626,1,201635,230586,-0.69,-0.14,9.93,-0.03,0.09,-0.01,35.15
9031192,1653,1,202375,233966,-0.46,-0.30,9.92,-0.01,0.17,-0.14,35.15
9071882,1632,1,203574,238099,-0.72,-0.21,10.08,-0.01,-0.10,-0.25,35.23
9112209,1847,1,202762,242586,-0.57,-0.25,9.98,0.00,-0.02,-0.37,35.23
9152195,2849,1,205455,247309,-0.67,-0.15,9.87,0.01,-0.03,-0.44,35.23
9192193,1495,1,210184,250137,-1.01,-0.05,10.01,0.00,0.03,-0.36,35.23
9232176,1583,1,210616,251598,-0.67,-0.12,9.87,-0.01,-0.00,-0.26,35.23
9272208,1751,1,210483,252257,-0.86,-0.11,9.97,-0.01,0.03,-0.26,35.23
9312196,1898,1,210355,251771,-0.94,0.00,9.86,-0.02,-0.00,-0.15,35.23
9352191,2035,1,210367,246512,-0.88,-0.11,10.00,-0.03,-0.03,-0.01,35.23
9392210,1968,1,205782,233132,-0.74,-0.13,9.92,-0.03,-0.05,-0.00,35.23
9432208,1649,1,202567,228493,-0.78,-0.11,9.98,-0.04,-0.06,-0.00,35.23
9472210,1661,1,201188,226771,-0.82,-0.05,9.91,-0.04,-0.08,0.01,35.23
9512192,1582,1,202379,227501,-0.84,0.01,9.80,-0.05,-0.09,0.16,35.23
9552180,1689,1,202816,229799,-0.78,-0.10,10.08,-0.06,-0.05,0.25,35.23
9592193,1863,1,203733,231715,-0.52,-0.22,9.82,-0.06,-0.09,0.24,35.23
9632196,1925,1,206004,233368,-0.69,-0.11,9.96,-0.05,-0.04,0.18,35.23
9672193,1857,1,206668,234464,-0.46,-0.19,9.91,-0.05,-0.05,0.21,35.23
9712196,2167,1,206841,234503,-0.51,-0.21,10.06,-0.05,0.00,0.14,35.23
9752178,1830,1,206773,234736,-0.85,-0.06,9.92,-0.05,0.03,0.17,35.23
9792175,1808,1,207299,235081,-0.44,-0.19,9.89,-0.05,-0.02,0.17,35.23
9832193,1921,1,206796,233675,-0.47,-0.20,9.95,-0.04,0.01,0.09,35.23
9872175,2013,1,205754,232278,-0.46,-0.18,9.91,-0.03,0.03,0.01,35.23
9912173,2213,1,205333,230605,-0.63,-0.12,9.98,-0.04,-0.02,-0.01,35.23
9952210,2275,1,204331,227957,-0.62,-0.14,9.93,-0.04,-0.00,-0.01,35.23
9992208,1990,1,203203,227199,-0.62,-0.15,9.88,-0.03,0.03,-0.00,35.23
10032195,1851,1,202029,227233,-0.65,-0.12,9.95,-0.03,0.09,-0.01,35.23
10072882,1872,1,200849,230129,-0.58,-0.20,9.76,-0.02,0.18,-0.04,34.97
10111196,1925,1,202267,235792,-0.75,-0.25,10.16,-0.01,0.13,-0.18,34.97
10151195,1993,1,203723,239582,-0.72,-0.10,9.70,-0.01,-0.09,-0.32,34.97
10192210,1917,1,204946,242008,-0.79,-0.16,10.01,0.00,0.02,-0.33,34.97
10232173,1943,1,205978,244529,-0.74,-0.11,9.85,0.00,0.00,-0.35,34.97
10272175,1897,1,206628,246955,-0.81,-0.14,10.03,0.00,0.05,-0.33,34.97
10312173,3097,1,207625,248729,-1.01,-0.01,9.99,-0.00,-0.01,-0.31,34.97
10352210,1866,1,208931,249810,-1.00,-0.01,9.95,-0.02,-0.05,-0.12,34.97
10392209,1841,1,209522,250680,-0.73,-0.18,9.92,-0.03,0.01,-0.09,34.97
10432196,1951,1,209900,250736,-0.93,-0.04,9.93,-0.03,-0.01,-0.09,34.97
10472209,2047,1,209433,247737,-0.82,-0.10,9.95,-0.03,-0.02,-0.01,34.97
10512210,2187,1,207075,237968,-0.79,-0.15,9.96,-0.04,-0.07,-0.01,34.97
10552209,2210,1,203161,230523,-0.75,-0.13,9.94,-0.04,-0.07,-0.00,34.97
10592213,1884,1,201140,226741,-0.76,-0.10,9.96,-0.04,-0.04,-0.00,34.97
10632208,1877,1,200228,224795,-1.00,0.04,9.95,-0.06,-0.14,0.12,34.97
10672176,1850,1,199816,222666,-0.91,0.02,9.84,-0.07,0.01,0.33,34.97
10712166,2093,1,195815,220771,-0.63,-0.21,10.06,-0.07,-0.05,0.33,34.97
10752195,2054,1,196552,219027,-0.60,-0.20,9.91,-0.06,0.03,0.25,34.97
10792173,2039,1,196064,219429,-0.83,-0.09,10.03,-0.07,-0.10,0.27,34.97
10832196,2060,1,197049,219916,-0.53,-0.23,9.94,-0.06,-0.02,0.26,34.97
10872195,2095,1,197444,221505,-0.47,-0.25,9.97,-0.05,-0.01,0.12,34.97
10912195,2001,1,197833,222514,-0.61,-0.15,9.94,-0.04,-0.01,0.04,34.97
10952196,2959,1,196785,223824,-0.63,-0.13,9.94,-0.04,0.02,-0.00,34.97
10992195,1907,1,198968,226163,-0.69,-0.12,9.93,-0.03,0.06,-0.01,34.97
11032195,1838,1,199241,229872,-0.73,-0.12,9.95,-0.03,0.05,-0.01,34.97
11072882,1899,1,200195,236648,-0.58,-0.23,9.89,-0.03,0.08,-0.02,34.91
11111195,2113,1,201948,241079,-0.54,-0.43,10.27,0.01,0.04,-0.38,34.91
11151175,2186,1,203589,240666,-1.07,0.07,9.85,0.00,-0.08,-0.42,34.91
11192177,2145,1,202675,236134,-1.01,-0.01,9.95,-0.02,-0.02,-0.14,34.91
11232212,1833,1,202063,236546,-0.79,-0.09,9.91,-0.03,0.01,-0.03,34.91
11272193,1717,1,202619,238151,-0.66,-0.23,10.00,-0.03,0.02,-0.07,34.91
11312196,1750,1,203527,240042,-0.78,-0.09,9.89,-0.02,0.02,-0.12,34.91
11352195,1726,1,204277,241365,-0.98,-0.02,9.99,-0.03,-0.02,-0.05,34.91
11392229,1829,1,204077,239597,-0.81,-0.13,10.00,-0.04,-0.07,-0.01,34.91
11432208,1746,1,203147,234768,-0.75,-0.10,9.99,-0.04,-0.14,-0.00,34.91
11472212,1728,1,202524,232466,-0.97,0.06,9.87,-0.04,-0.08,0.03,34.91
11512173,1758,1,202525,231016,-0.87,0.04,9.72,-0.05,-0.02,0.19,34.91
11552175,1713,1,202037,229517,-0.79,-0.13,10.06,-0.07,-0.04,0.37,34.91
11592210,2830,1,201428,228502,-0.72,-0.15,10.02,-0.07,-0.01,0.34,34.91
11632196,1725,1,201205,228407,-0.82,-0.21,9.92,-0.08,-0.07,0.48,34.91
11672195,1683,1,201042,228874,-0.25,-0.30,9.86,-0.07,0.02,0.34,34.91
11712175,1888,1,200483,228722,-0.43,-0.15,10.01,-0.05,0.03,0.16,34.91
11752175,2128,1,198468,228465,-0.58,-0.15,9.96,-0.04,0.03,0.10,34.91
11792175,2319,1,197976,226771,-0.47,-0.20,9.96,-0.04,0.01,0.05,34.91
11832173,2176,1,198849,223897,-0.65,-0.15,9.93,-0.03,0.05,-0.00,34.91
11872196,1840,1,197892,222842,-0.69,-0.15,9.95,-0.03,0.05,-0.01,34.91
11912196,1723,1,197422,223103,-0.62,-0.20,9.80,-0.03,0.13,-0.03,34.91
11952196,1774,1,197338,224151,-0.49,-0.34,10.02,-0.00,0.20,-0.19,34.91
11992195,1662,1,199545,227238,-0.57,-0.39,10.10,0.02,-0.13,-0.56,34.91
12032196,1633,1,200814,230261,-0.88,-0.15,10.01,0.03,0.02,-0.60,34.91
12072859,1584,1,201811,232531,-1.23,0.12,9.86,0.01,-0.04,-0.41,34.89
12111175,1744,1,202585,234959,-1.07,0.02,10.00,-0.02,-0.01,-0.16,34.89
12151192,1587,1,203455,236804,-0.86,-0.06,9.90,-0.03,-0.05,-0.05,34.89
12191210,1586,1,203707,237183,-0.77,-0.12,9.91,-0.04,-0.01,-0.01,34.89
12231209,1485,1,203776,236909,-0.80,-0.10,9.99,-0.04,-0.02,-0.01,34.89
12271210,1597,1,203624,235707,-0.84,-0.13,10.06,-0.04,-0.09,-0.01,34.89
12311208,1651,1,203931,235168,-0.71,-0.12,9.92,-0.04,-0.15,-0.00,34.89
12351212,1770,1,204419,234080,-1.04,0.11,9.88,-0.04,-0.08,0.04,34.89
12391173,1926,1,203853,231953,-0.88,-0.01,9.88,-0.06,-0.04,0.26,34.89
12431212,2151,1,202205,227034,-0.62,-0.18,9.87,-0.07,-0.04,0.33,34.89
12471195,1958,1,200307,223619,-0.56,-0.17,10.03,-0.06,-0.02,0.30,34.89
12511195,1746,1,199479,222777,-0.61,-0.14,9.96,-0.06,-0.02,0.29,34.89
12551195,1785,1,199033,223948,-0.65,-0.18,10.02,-0.07,-0.01,0.34,34.89
12591195,1849,1,199224,226617,-0.43,-0.24,9.94,-0.06,-0.02,0.27,34.89
12631195,1871,1,200727,230575,-0.34,-0.19,9.96,-0.04,-0.02,0.08,34.89
12671196,1895,1,201725,232371,-0.62,-0.13,9.96,-0.04,-0.01,-0.00,34.89
12711209,1888,1,202149,232617,-0.59,-0.15,9.91,-0.03,0.01,-0.01,34.89
12751195,1954,1,201870,230858,-0.61,-0.13,9.91,-0.03,0.06,-0.01,34.89
12791196,1823,1,200292,228526,-0.67,-0.14,9.94,-0.03,0.10,-0.01,34.89
12831195,2705,1,199304,227346,-0.33,-0.36,10.03,-0.02,0.22,-0.08,34.89
12871196,1744,1,199648,229078,-0.54,-0.41,10.16,0.02,0.08,-0.45,34.89
12911175,1723,1,201429,235801,-0.67,-0.23,9.98,0.02,-0.10,-0.60,34.89
12951196,1779,1,203460,240954,-0.85,-0.15,10.01,0.03,0.03,-0.56,34.89
12991176,1809,1,203394,243206,-1.13,0.05,9.90,0.01,0.01,-0.41,34.89
13031163,2271,1,199734,240846,-1.19,0.11,9.95,-0.02,-0.01,-0.14,34.89
13071199,2288,1,198641,233242,-0.77,-0.11,9.91,-0.03,-0.04,-0.01,34.89
13111896,1862,1,197283,230519,-0.80,-0.13,9.93,-0.03,-0.01,-0.01,34.83
13152211,1750,1,197145,229925,-0.80,-0.13,9.94,-0.03,-0.00,-0.01,34.83
13192209,1749,1,197777,231097,-0.85,-0.11,10.05,-0.04,-0.07,-0.01,34.83
13232232,1825,1,197753,232854,-0.67,-0.12,9.85,-0.04,-0.13,-0.01,34.83
13272210,1792,1,199290,232992,-0.68,-0.14,9.92,-0.04,-0.04,-0.00,34.83
13312213,1821,1,198690,232903,-1.07,0.08,9.93,-0.05,-0.09,0.04,34.83
13352173,1882,1,198586,232501,-0.99,-0.03,9.84,-0.07,-0.06,0.35,34.83
13392196,2039,1,198988,232065,-0.62,-0.17,9.94,-0.08,-0.03,0.47,34.83
13432196,1903,1,199139,231790,-0.79,-0.13,10.02,-0.08,-0.02,0.51,34.83
13472196,1957,1,200791,231245,-0.37,-0.30,9.98,-0.08,-0.01,0.49,34.83
13512196,1779,1,199154,232434,-0.28,-0.26,10.05,-0.06,0.01,0.24,34.83
13552176,1616,1,202242,232977,-0.54,-0.15,9.91,-0.04,-0.01,0.10,34.83
13592195,1767,1,201982,233154,-0.55,-0.15,10.00,-0.04,-0.00,0.06,34.83
13632196,1809,1,202166,232934,-0.61,-0.14,9.94,-0.04,0.00,0.04,34.83
13672173,1983,1,201995,230471,-0.58,-0.16,9.89,-0.03,0.03,-0.00,34.83
13712196,2067,1,200088,225747,-0.66,-0.14,9.92,-0.03,0.06,-0.01,34.83
13752196,1817,1,198721,224706,-0.58,-0.20,9.82,-0.03,0.12,-0.02,34.83
13792198,1712,1,196016,223199,-0.26,-0.52,10.18,0.01,0.25,-0.24,34.83
13832177,1625,1,196622,224443,-0.53,-0.31,9.93,0.04,-0.08,-0.75,34.83
13872201,1865,1,191098,228035,-1.27,0.16,9.88,0.04,0.07,-0.67,34.83
13912168,1616,1,199385,232322,-0.98,-0.04,9.87,0.00,-0.02,-0.35,34.83
13952197,1671,1,199057,234110,-0.98,-0.03,9.90,-0.01,0.05,-0.25,34.83
13992196,1791,1,198416,234462,-1.01,-0.03,9.93,-0.02,-0.01,-0.10,34.83
14032213,1936,1,198474,235103,-0.90,-0.10,9.91,-0.03,-0.03,-0.02,34.83
14072209,1746,1,199235,235290,-0.85,-0.11,9.91,-0.03,-0.02,-0.01,34.83
14112900,1787,1,198850,234320,-0.85,-0.11,9.96,-0.03,-0.03,-0.01,34.75
14151210,1603,1,197881,231261,-0.85,-0.13,10.01,-0.04,-0.06,-0.01,34.75
14191212,1719,1,196462,229998,-0.77,-0.11,9.92,-0.04,-0.13,-0.00,34.75
14231213,1692,1,198924,228717,-1.04,0.02,10.05,-0.04,-0.10,0.07,34.75
14271178,1807,1,199251,227254,-0.86,0.01,9.79,-0.06,-0.03,0.23,34.75
14311176,1934,1,199193,226546,-0.85,-0.14,10.01,-0.08,-0.12,0.35,34.75
14351196,2139,1,197461,223947,-0.65,-0.16,9.84,-0.07,-0.03,0.35,34.75
14391196,1872,1,197516,223884,-0.82,-0.15,9.99,-0.09,-0.02,0.51,34.75
14431196,1694,1,197656,226354,-0.31,-0.16,9.86,-0.08,-0.10,0.38,34.75
14471195,1791,1,197362,228413,-0.43,-0.16,9.92,-0.05,0.03,0.19,34.75
14511175,1831,1,197609,229592,-0.45,-0.21,9.94,-0.04,-0.02,0.10,34.75
14551195,1856,1,197239,229472,-0.57,-0.17,9.90,-0.03,0.07,-0.00,34.75
14591196,1850,1,195990,228017,-0.67,-0.14,9.94,-0.03,0.08,-0.01,34.75
14631195,1968,1,194563,228005,-0.68,-0.22,9.88,-0.03,0.16,-0.02,34.75
14671195,1867,1,195228,228991,-0.43,-0.54,10.41,0.01,0.17,-0.31,34.75
14711175,1791,1,198524,231930,-0.64,-0.18,9.84,0.03,-0.04,-0.66,34.75
