timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
11924194,1742,1,207525,237763,-0.92,-0.77,9.90,-0.03,-0.01,-0.01,35.97
11964209,1759,1,207545,237911,-0.92,-0.78,9.86,-0.03,-0.01,-0.01,35.97
12004207,1785,1,207543,238001,-0.93,-0.77,9.91,-0.03,-0.01,-0.01,35.97
12044211,2042,1,207453,238032,-0.96,-0.78,9.90,-0.03,-0.01,-0.01,35.97
12084207,1748,1,207280,238178,-0.93,-0.77,9.91,-0.03,-0.01,-0.01,35.97
12124211,1763,1,207344,238458,-0.94,-0.79,9.90,-0.03,-0.01,-0.01,35.97
12164207,3868,1,207414,238692,-0.94,-0.78,9.89,-0.03,-0.01,-0.01,35.97
12204898,1570,1,207395,238987,-0.94,-0.79,9.91,-0.03,-0.01,-0.00,36.05
12245207,1679,1,207600,239330,-0.95,-0.78,9.90,-0.03,-0.01,-0.01,36.05
12285215,1689,1,207726,239812,-0.94,-0.78,9.90,-0.03,-0.01,-0.00,36.05
12325207,1803,1,207746,239442,-0.94,-0.78,9.89,-0.03,-0.01,-0.01,36.05
12365210,1968,1,207201,237514,-0.94,-0.78,9.89,-0.03,-0.01,-0.00,36.05
12405207,1978,1,206804,236768,-0.94,-0.78,9.89,-0.03,-0.01,-0.01,36.05
12445211,1728,1,206680,236697,-0.91,-0.78,9.90,-0.03,-0.01,-0.01,36.05
12485207,1721,1,206743,237033,-0.94,-0.78,9.90,-0.03,-0.01,-0.00,36.05
12525216,1753,1,206807,237369,-0.94,-0.79,9.86,-0.03,-0.00,-0.01,36.05
12563207,1803,1,206915,237862,-0.96,-0.79,9.93,-0.03,-0.01,-0.01,36.05
12603211,1847,1,206976,237997,-0.94,-0.76,9.90,-0.03,-0.01,-0.01,36.05
12643204,1826,1,207052,237936,-0.94,-0.76,9.91,-0.03,-0.01,-0.01,36.05
12683211,1804,1,206922,238104,-0.97,-0.77,9.89,-0.03,-0.03,-0.01,36.05
12723207,1623,1,207083,238398,-0.93,-0.79,9.90,-0.03,-0.04,-0.01,36.05
12763209,1877,1,207271,238792,-0.89,-0.78,9.87,-0.03,-0.03,-0.01,36.05
12803207,1355,1,207464,239011,-0.91,-0.77,9.89,-0.03,-0.02,-0.01,36.05
12843211,1373,1,207689,239206,-0.92,-0.77,9.90,-0.03,-0.01,-0.01,36.05
12883207,1490,1,207656,239368,-0.91,-0.80,9.92,-0.03,-0.01,-0.00,36.05
12923209,1679,1,207761,239539,-0.93,-0.77,9.91,-0.03,-0.01,-0.00,36.05
12963207,1856,1,207643,238300,-0.93,-0.76,9.90,-0.03,-0.02,-0.00,36.05
13003211,1975,1,207000,236915,-0.89,-0.79,9.89,-0.03,-0.00,-0.01,36.05
13043207,1871,1,206580,236518,-0.93,-0.78,9.88,-0.03,-0.00,-0.00,36.05
13083209,1680,1,206589,236749,-0.94,-0.80,9.91,-0.03,-0.02,-0.01,36.05
13123207,1714,1,206803,237189,-0.93,-0.76,9.89,-0.03,-0.01,-0.00,36.05
13163211,1717,1,206940,237754,-0.91,-0.81,9.90,-0.03,-0.02,-0.00,36.05
13203207,1687,1,207228,238126,-0.97,-0.73,9.76,-0.05,-0.03,-0.01,36.05
13243895,1767,1,207299,238171,-0.85,-0.83,9.87,-0.04,-0.02,-0.01,35.81
13284207,1937,1,207344,238405,-0.96,-0.71,9.82,-0.03,0.00,-0.00,35.81
13324195,1680,1,207242,238437,-0.94,-0.73,9.86,-0.03,-0.01,-0.01,35.81
13364207,1587,1,207321,238612,-0.90,-0.80,9.85,-0.03,-0.01,-0.01,35.81
13404209,1971,1,207287,238616,-0.89,-0.80,9.90,-0.03,-0.01,-0.01,35.81
13444207,1499,1,207431,238905,-0.96,-0.79,9.91,-0.03,-0.01,-0.00,35.81
13484211,1600,1,207504,239142,-0.93,-0.71,9.92,-0.03,-0.01,-0.00,35.81
13524224,1725,1,207694,239455,-0.91,-0.78,9.91,-0.03,-0.02,-0.01,35.81
