timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3268191,2124,1,197311,228276,0.49,-0.88,9.96,-0.03,-0.01,-0.00,31.83
3308186,2128,1,197643,228873,0.50,-0.84,9.97,-0.04,-0.01,-0.01,31.83
3349190,2160,1,197827,229184,0.49,-0.83,10.00,-0.04,-0.01,-0.00,31.83
3389187,2173,1,198088,229818,0.51,-0.86,9.94,-0.03,-0.01,-0.00,31.83
3429190,2245,1,198317,230558,0.50,-0.87,9.99,-0.03,-0.01,-0.00,31.83
3469187,2315,1,198583,231180,0.51,-0.84,9.97,-0.03,-0.01,-0.01,31.83
3509190,2359,1,198814,231833,0.45,-0.83,9.94,-0.03,-0.01,-0.01,31.83
3549188,2323,1,198996,232303,0.49,-0.85,9.95,-0.03,-0.01,-0.00,31.83
3589190,2359,1,199303,233004,0.52,-0.85,9.96,-0.03,-0.01,-0.00,31.83
3629187,2339,1,199670,234266,0.48,-0.84,9.97,-0.03,-0.01,-0.01,31.83
3669190,2336,1,199938,234247,0.49,-0.83,9.95,-0.04,-0.01,-0.01,31.83
3709187,2285,1,199726,233524,0.49,-0.84,9.95,-0.03,-0.01,-0.00,31.83
3749191,2297,1,199592,233267,0.50,-0.87,9.94,-0.03,-0.01,-0.01,31.83
3787187,2240,1,199430,233331,0.49,-0.88,9.94,-0.03,-0.01,-0.00,31.83
3827190,2293,1,199461,233546,0.49,-0.81,9.96,-0.03,-0.01,-0.01,31.83
3867188,2225,1,199699,234192,0.50,-0.84,9.95,-0.03,-0.02,-0.00,31.83
3907190,2174,1,200011,234840,0.50,-0.88,9.93,-0.04,-0.01,-0.00,31.83
3947194,2127,1,200167,235286,0.51,-0.86,9.94,-0.04,-0.01,-0.00,31.83
3987191,2070,1,200224,235662,0.54,-0.83,9.95,-0.03,-0.01,-0.01,31.83
4027881,2064,1,200296,236048,0.46,-0.84,9.94,-0.03,-0.01,-0.01,31.83
4068190,1984,1,200424,236449,0.49,-0.85,9.96,-0.03,-0.01,-0.00,31.83
4108187,1847,1,200558,237031,0.53,-0.88,9.94,-0.03,-0.01,-0.01,31.83
4148213,1790,1,200721,237319,0.49,-0.84,9.94,-0.03,-0.01,-0.00,31.83
4188187,1506,1,200817,237508,0.47,-0.86,9.96,-0.03,-0.01,-0.00,31.83
4228190,1511,1,200842,237323,0.52,-0.87,9.97,-0.03,-0.01,-0.00,31.83
4268188,1392,1,200679,236409,0.50,-0.86,9.96,-0.03,-0.01,-0.00,31.83
4308190,1168,1,200376,235970,0.47,-0.84,9.95,-0.03,-0.01,-0.00,31.83
4348188,1366,1,200276,235793,0.51,-0.85,9.96,-0.03,-0.01,-0.00,31.83
4387190,1145,1,200217,235828,0.50,-0.86,9.96,-0.03,-0.01,-0.00,31.83
4427187,1379,1,200202,235998,0.50,-0.89,9.97,-0.03,-0.01,-0.01,31.83
4467190,1673,1,200289,236149,0.50,-0.84,9.96,-0.03,-0.01,-0.00,31.83
4507187,1895,1,200240,236023,0.51,-0.83,9.96,-0.03,-0.01,-0.00,31.83
4547191,1993,1,200172,235858,0.49,-0.86,9.95,-0.03,-0.01,-0.00,31.83
4587188,2105,1,200081,235833,0.50,-0.84,9.98,-0.03,-0.01,-0.00,31.83
4627191,2181,1,200116,235756,0.51,-0.84,9.95,-0.03,-0.01,-0.00,31.83
4667187,2354,1,200127,235687,0.50,-0.85,9.94,-0.03,-0.01,-0.00,31.83
4707191,2374,1,200078,235571,0.47,-0.87,9.97,-0.03,-0.01,-0.00,31.83
4747188,2432,1,200048,235476,0.49,-0.84,9.97,-0.03,-0.01,-0.00,31.83
4787190,2506,1,200007,235227,0.52,-0.86,9.98,-0.03,-0.01,-0.00,31.83
4827188,2352,1,199844,235186,0.47,-0.84,9.94,-0.04,-0.01,-0.00,31.83
4867191,2158,1,199767,234894,0.49,-0.85,9.95,-0.03,-0.01,-0.00,31.83
4907188,2070,1,199721,234714,0.51,-0.86,9.95,-0.03,-0.01,-0.00,31.83
4947190,1857,1,199723,234713,0.49,-0.86,9.96,-0.03,-0.01,-0.01,31.83
4987187,1783,1,199728,234832,0.49,-0.85,9.95,-0.03,-0.01,-0.01,31.83
5027191,1734,1,199744,235101,0.53,-0.86,9.96,-0.04,-0.01,-0.01,31.83
5067874,1242,1,199729,235278,0.51,-0.86,9.97,-0.04,-0.01,-0.01,31.99
5108191,1397,1,199750,235307,0.50,-0.85,9.97,-0.03,-0.01,-0.01,31.99
5148187,1328,1,199488,234538,0.52,-0.88,9.97,-0.02,-0.00,-0.00,31.99
5188191,1418,1,199092,234160,0.48,-0.84,9.92,-0.02,-0.00,-0.00,31.99
5228186,1495,1,199128,233993,0.48,-0.86,9.97,-0.03,-0.01,-0.00,31.99
5268190,1786,1,198995,233381,0.52,-0.84,9.97,-0.03,-0.01,-0.00,31.99
5308188,1723,1,198713,233021,0.49,-0.83,9.96,-0.03,-0.00,-0.00,31.99
5348191,1827,1,198551,232896,0.52,-0.85,9.93,-0.03,0.01,-0.01,31.99
5387168,2011,1,198567,233411,0.48,-0.81,9.94,-0.02,0.01,-0.01,31.99
5427171,2001,1,198685,233683,0.46,-0.81,10.00,-0.03,0.00,-0.01,31.99
5467168,2090,1,198778,233532,0.47,-0.85,9.96,-0.04,-0.01,-0.01,31.99
5507191,1962,1,198592,233219,0.49,-0.83,9.94,-0.03,-0.01,-0.00,31.99
5547188,1910,1,198368,232641,0.48,-0.85,9.96,-0.04,-0.01,-0.01,31.99
5587225,1942,1,197394,229664,0.48,-0.85,9.97,-0.03,0.00,-0.00,31.99
5627168,1876,1,195890,227687,0.46,-0.83,9.96,-0.03,0.00,-0.00,31.99
5667171,1831,1,195223,226145,0.46,-0.81,9.99,-0.04,-0.02,-0.00,31.99
5707187,1838,1,194686,225461,0.48,-0.83,9.99,-0.04,-0.02,-0.00,31.99
5747191,1810,1,194436,224889,0.47,-0.85,9.94,-0.04,-0.02,-0.01,31.99
5787224,1502,1,194223,224004,0.45,-0.84,10.01,-0.04,-0.02,-0.00,31.99
5827191,1651,1,193906,223455,0.49,-0.82,9.94,-0.04,-0.01,-0.00,31.99
5867187,1729,1,193933,223830,0.49,-0.85,9.96,-0.04,-0.01,-0.00,31.99
5907191,1519,1,194368,225097,0.49,-0.84,9.96,-0.03,-0.01,-0.01,31.99
5947188,2073,1,195039,226119,0.49,-0.85,9.96,-0.04,-0.02,-0.01,31.99
5987191,1712,1,195454,227242,0.48,-0.83,9.99,-0.04,-0.01,-0.01,31.99
6027188,1572,1,195960,229165,0.51,-0.84,9.94,-0.03,-0.00,-0.00,31.99
6067191,1627,1,197075,231601,0.50,-0.83,9.93,-0.03,-0.01,-0.00,31.99
6107874,1633,1,197674,232453,0.49,-0.82,9.96,-0.04,-0.01,-0.01,32.05
6148191,1830,1,197878,232745,0.48,-0.85,9.96,-0.04,-0.01,-0.01,32.05
6188188,1730,1,198083,233585,0.47,-0.85,9.97,-0.03,-0.01,-0.00,32.05
6228191,1535,1,198476,234203,0.51,-0.85,9.99,-0.03,-0.01,-0.00,32.05
6268187,1501,1,198579,234203,0.48,-0.85,9.97,-0.03,-0.01,-0.00,32.05
6308191,1394,1,198351,233586,0.48,-0.82,9.96,-0.03,0.00,-0.01,32.05
6348168,2000,1,197828,232765,0.48,-0.84,9.96,-0.02,0.00,-0.01,32.05
6388170,1344,1,197209,231533,0.51,-0.85,9.97,-0.03,-0.00,-0.01,32.05
6428187,1023,1,197025,231147,0.45,-0.82,9.95,-0.02,-0.01,-0.00,32.05
6468191,1487,1,196529,229492,0.44,-0.79,9.96,-0.02,-0.01,-0.00,32.05
6508188,1392,1,196011,228934,0.50,-0.81,9.93,-0.02,0.00,-0.00,32.05
6548171,1699,1,196167,229423,0.47,-0.84,9.94,-0.04,0.00,-0.01,32.05
6588168,1663,1,196104,229135,0.45,-0.82,9.97,-0.04,0.01,-0.02,32.05
6628170,1433,1,195801,229304,0.44,-0.80,9.99,-0.03,-0.00,-0.01,32.05
6668187,1514,1,196018,230435,0.44,-0.80,9.97,-0.03,-0.00,-0.01,32.05
6708190,1663,1,196382,231086,0.40,-0.81,10.01,-0.03,-0.01,-0.01,32.05
6748187,1597,1,196632,231476,0.45,-0.80,9.96,-0.04,-0.02,-0.00,32.05
6786191,1509,1,196847,231898,0.48,-0.81,9.96,-0.04,-0.01,-0.00,32.05
6826188,1556,1,196752,231762,0.42,-0.82,9.98,-0.03,-0.01,-0.00,32.05
6866191,1667,1,196862,232187,0.42,-0.80,9.95,-0.04,-0.02,-0.00,32.05
6906187,1809,1,197161,232566,0.48,-0.79,9.99,-0.04,-0.01,-0.00,32.05
6946191,1747,1,197004,231734,0.47,-0.80,9.97,-0.03,-0.01,-0.00,32.05
6986187,1897,1,196604,231932,0.43,-0.82,9.97,-0.03,-0.00,-0.01,32.05
7026194,1741,1,197002,232795,0.45,-0.81,9.99,-0.04,-0.01,-0.00,32.05
7066187,1751,1,197379,233451,0.46,-0.79,9.98,-0.04,-0.02,-0.00,32.05
7106191,1870,1,197641,234260,0.45,-0.84,9.94,-0.04,-0.00,-0.01,32.05
7146874,1872,1,197894,235158,0.43,-0.83,10.00,-0.03,-0.01,-0.01,32.35
7187191,1757,1,198514,236298,0.45,-0.81,9.97,-0.04,-0.02,-0.01,32.35
7227204,1872,1,199091,237818,0.45,-0.82,9.96,-0.04,-0.02,-0.01,32.35
7267191,1895,1,200009,240101,0.43,-0.80,9.98,-0.04,-0.03,-0.00,32.35
7307187,1654,1,200713,241146,0.46,-0.84,10.00,-0.04,-0.04,-0.00,32.35
7347191,1815,1,200894,241904,0.49,-0.85,9.93,-0.04,-0.03,-0.00,32.35
7387188,2295,1,201156,242399,0.47,-0.83,9.97,-0.03,-0.03,-0.00,32.35
7427213,1456,1,201240,242645,0.48,-0.82,9.95,-0.03,-0.01,-0.00,32.35
7467188,1899,1,201193,242378,0.46,-0.81,9.98,-0.03,-0.01,-0.00,32.35
7507191,1858,1,200983,241921,0.48,-0.84,9.96,-0.03,-0.02,-0.00,32.35
7547188,1719,1,200915,242037,0.52,-0.82,9.97,-0.03,-0.02,-0.00,32.35
7587190,2015,1,201071,242187,0.50,-0.84,9.96,-0.04,-0.02,-0.00,32.35
7627205,1855,1,200968,241369,0.49,-0.83,9.97,-0.04,-0.02,-0.00,32.35
7667191,1876,1,200814,240993,0.52,-0.84,9.97,-0.04,-0.02,-0.00,32.35
7707188,2257,1,200791,240934,0.51,-0.83,9.96,-0.03,-0.01,-0.00,32.35
7747191,2093,1,200774,240937,0.48,-0.83,9.94,-0.03,-0.01,-0.00,32.35
7787187,2021,1,200790,241062,0.52,-0.84,9.97,-0.03,-0.01,-0.00,32.35
7827191,1857,1,200810,241292,0.50,-0.83,9.95,-0.03,-0.01,-0.00,32.35
7867187,1763,1,200758,241269,0.51,-0.84,9.96,-0.03,-0.01,-0.00,32.35
7907191,1757,1,200682,241260,0.48,-0.86,10.00,-0.03,-0.01,-0.00,32.35
7947187,1725,1,200752,241209,0.49,-0.83,9.99,-0.03,-0.02,-0.00,32.35
7987191,1891,1,200872,241440,0.50,-0.84,9.97,-0.03,-0.02,-0.00,32.35
8027187,1648,1,201114,241657,0.53,-0.86,9.95,-0.03,-0.02,-0.00,32.35
8067190,1523,1,201169,241826,0.53,-0.81,9.94,-0.04,-0.01,-0.00,32.35
8107188,1712,1,201326,242039,0.52,-0.82,9.94,-0.04,-0.01,-0.00,32.35
8147878,1687,1,201200,241415,0.51,-0.84,9.98,-0.04,-0.01,-0.00,32.95
8186188,1648,1,200805,240586,0.50,-0.82,9.97,-0.03,-0.01,-0.00,32.95
8226191,1685,1,200624,240414,0.51,-0.85,9.95,-0.03,-0.01,-0.00,32.95
8266187,1795,1,200569,240407,0.53,-0.81,9.96,-0.03,-0.01,-0.00,32.95
8306191,1781,1,200539,240286,0.50,-0.85,9.97,-0.03,-0.01,-0.00,32.95
8346187,1618,1,200570,240549,0.53,-0.85,9.96,-0.03,-0.01,-0.00,32.95
8386191,1691,1,200783,240822,0.51,-0.82,9.99,-0.03,-0.01,-0.00,32.95
8426188,1469,1,200933,240976,0.50,-0.83,9.95,-0.03,-0.01,-0.00,32.95
8466191,1466,1,201084,241037,0.52,-0.84,9.96,-0.03,-0.01,-0.00,32.95
8506188,1917,1,201158,241055,0.50,-0.82,9.96,-0.03,-0.01,-0.00,32.95
8546191,1579,1,201223,241131,0.51,-0.83,9.96,-0.03,-0.01,-0.00,32.95
8586187,1808,1,201134,241198,0.51,-0.84,9.96,-0.04,-0.01,-0.00,32.95
8626191,1437,1,201140,241314,0.50,-0.84,9.99,-0.03,-0.01,-0.00,32.95
8666187,1672,1,201154,241345,0.49,-0.83,9.96,-0.03,-0.01,-0.01,32.95
8706191,1789,1,201012,240685,0.52,-0.83,9.95,-0.03,-0.01,-0.00,32.95
8746188,1951,1,200765,240271,0.51,-0.84,9.95,-0.03,-0.01,-0.01,32.95
8786191,1930,1,200701,240164,0.51,-0.84,9.95,-0.03,-0.01,-0.00,32.95
8826188,1963,1,200812,240251,0.49,-0.82,9.96,-0.03,-0.01,-0.00,32.95
8866203,1939,1,201174,240600,0.50,-0.82,9.95,-0.03,-0.02,0.00,32.95
8906168,2029,1,201522,240912,0.54,-0.84,9.97,-0.03,-0.01,-0.00,32.95
8946191,2064,1,201735,241314,0.51,-0.84,9.95,-0.03,-0.01,-0.00,32.95
8986188,1847,1,201881,241522,0.52,-0.81,9.97,-0.03,-0.01,-0.00,32.95
9026197,1772,1,202012,241654,0.53,-0.84,9.94,-0.03,-0.01,-0.00,32.95
9066205,1911,1,202013,241665,0.51,-0.83,9.98,-0.03,-0.01,-0.00,32.95
9106191,1873,1,202117,241784,0.52,-0.83,9.96,-0.03,-0.01,-0.00,32.95
9146188,1763,1,202275,241931,0.52,-0.84,9.94,-0.03,-0.01,-0.00,32.95
9186878,1798,1,202445,242160,0.51,-0.80,9.98,-0.03,-0.01,-0.00,32.35
9227187,1771,1,202734,242291,0.52,-0.85,9.93,-0.03,-0.01,-0.00,32.35
9267191,1767,1,202834,242015,0.53,-0.85,9.95,-0.03,-0.01,-0.00,32.35
9307188,1855,1,202774,241791,0.52,-0.83,9.96,-0.04,-0.01,-0.00,32.35
9347191,1527,1,202792,241870,0.53,-0.84,9.94,-0.03,-0.01,-0.00,32.35
9387188,2118,1,202826,241947,0.50,-0.83,9.99,-0.04,-0.01,-0.00,32.35
9427191,1918,1,202899,242250,0.52,-0.83,9.96,-0.04,-0.01,-0.00,32.35
9467188,1712,1,203101,242629,0.52,-0.82,9.96,-0.04,-0.01,-0.00,32.35
9505191,2021,1,203223,242848,0.52,-0.80,9.96,-0.04,-0.01,-0.00,32.35
9545187,1678,1,203272,243010,0.52,-0.84,9.96,-0.03,-0.01,-0.00,32.35
9585191,1760,1,203381,243104,0.51,-0.85,9.96,-0.03,-0.01,-0.00,32.35
9625188,1904,1,203466,243248,0.52,-0.84,9.97,-0.03,-0.01,-0.00,32.35
9665191,1773,1,203439,243278,0.51,-0.85,9.96,-0.03,-0.01,-0.00,32.35
9705188,1974,1,203456,243238,0.51,-0.84,9.96,-0.03,-0.01,-0.00,32.35
9745191,2136,1,203394,243149,0.51,-0.82,9.95,-0.03,-0.01,-0.00,32.35
9785188,2041,1,203408,242719,0.52,-0.85,9.95,-0.03,-0.01,-0.00,32.35
9825191,2069,1,203203,242143,0.52,-0.83,9.99,-0.03,-0.01,-0.00,32.35
9865188,2063,1,203213,241942,0.53,-0.82,9.98,-0.03,-0.02,-0.00,32.35
9905190,2097,1,203136,241941,0.54,-0.84,9.95,-0.04,-0.01,-0.01,32.35
9945188,2164,1,203113,241965,0.51,-0.84,9.96,-0.03,-0.01,-0.00,32.35
9985191,2138,1,203027,242233,0.51,-0.82,9.94,-0.04,-0.01,-0.01,32.35
10025197,2112,1,203059,242367,0.52,-0.85,9.96,-0.04,-0.01,-0.00,32.35
10065191,2035,1,203109,242391,0.52,-0.84,9.95,-0.04,-0.01,-0.00,32.35
10105191,2033,1,203048,242479,0.52,-0.85,9.99,-0.03,-0.02,-0.00,32.35
10145191,2017,1,203105,242640,0.55,-0.84,9.98,-0.04,-0.01,-0.00,32.35
10185191,1982,1,203165,242618,0.54,-0.85,9.96,-0.04,-0.01,-0.00,32.35
10225877,1920,1,203136,242631,0.50,-0.85,9.94,-0.03,-0.01,-0.00,32.09
10266187,1915,1,203100,242719,0.54,-0.83,9.96,-0.03,-0.01,-0.00,32.09
10306191,1872,1,203085,242853,0.52,-0.84,9.98,-0.03,-0.01,-0.00,32.09
10346188,1841,1,202976,242225,0.51,-0.86,9.94,-0.03,-0.01,-0.00,32.09
10386191,1791,1,202652,241748,0.51,-0.84,9.97,-0.03,-0.01,-0.00,32.09
10426188,1776,1,202560,241508,0.55,-0.84,9.97,-0.03,-0.01,-0.00,32.09
10466191,1789,1,202552,241402,0.52,-0.85,9.97,-0.03,-0.01,-0.00,32.09
10506191,1789,1,202529,241446,0.51,-0.83,9.96,-0.03,-0.01,-0.00,32.09
10546191,1794,1,202629,241802,0.55,-0.85,9.95,-0.04,-0.01,-0.00,32.09
10586190,1751,1,202871,242012,0.52,-0.85,9.95,-0.04,-0.01,-0.00,32.09
10626190,1782,1,202879,242159,0.52,-0.84,10.00,-0.03,-0.01,-0.01,32.09
10666188,1769,1,202898,242109,0.54,-0.86,9.96,-0.03,-0.01,-0.01,32.09
10706191,1766,1,202985,242148,0.54,-0.84,9.96,-0.03,-0.01,-0.00,32.09
10746188,1776,1,202941,242181,0.51,-0.85,9.95,-0.03,-0.01,-0.01,32.09
10786191,1765,1,202923,242313,0.52,-0.83,9.97,-0.03,-0.01,-0.00,32.09
10826188,1835,1,203025,242397,0.54,-0.83,9.96,-0.03,-0.01,-0.00,32.09
10866191,1818,1,203056,242489,0.54,-0.85,9.96,-0.03,-0.01,-0.00,32.09
10906197,1840,1,203013,242018,0.52,-0.83,9.95,-0.03,-0.01,-0.00,32.09
10946191,1926,1,202860,241705,0.54,-0.84,9.97,-0.03,-0.01,-0.00,32.09
10986191,1825,1,202789,241553,0.54,-0.85,9.95,-0.03,-0.01,-0.01,32.09
11026193,1849,1,202886,241664,0.53,-0.84,9.97,-0.03,-0.01,-0.00,32.09
11066191,1821,1,203044,241782,0.54,-0.84,9.95,-0.03,-0.01,-0.00,32.09
11106191,1838,1,203172,242015,0.56,-0.81,9.95,-0.03,-0.01,-0.00,32.09
11146188,1759,1,203201,242158,0.52,-0.84,9.95,-0.03,-0.01,-0.00,32.09
11186191,1841,1,203259,242157,0.54,-0.85,9.96,-0.03,-0.01,-0.00,32.09
11226877,1807,1,203252,242306,0.54,-0.84,9.94,-0.03,-0.01,-0.01,31.91
11265191,1840,1,203373,242295,0.52,-0.87,9.94,-0.03,-0.01,-0.00,31.91
11305191,1808,1,203290,242385,0.53,-0.83,9.94,-0.03,-0.01,-0.00,31.91
11345190,1822,1,203393,242394,0.56,-0.85,9.94,-0.03,-0.01,-0.01,31.91
11385191,1793,1,203430,242453,0.53,-0.86,9.94,-0.03,-0.01,-0.00,31.91
11425191,1797,1,203391,242340,0.53,-0.85,9.97,-0.03,-0.01,-0.00,31.91
11465191,1802,1,203176,241859,0.55,-0.85,9.96,-0.03,-0.01,-0.00,31.91
11505190,1798,1,203104,241458,0.53,-0.84,9.96,-0.03,-0.01,-0.00,31.91
11545187,1791,1,203096,241446,0.52,-0.86,9.96,-0.03,-0.01,-0.00,31.91
11585190,1795,1,203135,241525,0.53,-0.83,9.96,-0.03,-0.01,-0.00,31.91
11625191,1823,1,203189,241826,0.55,-0.84,9.94,-0.03,-0.01,-0.00,31.91
11665191,1793,1,203310,242010,0.52,-0.85,9.96,-0.03,-0.01,-0.00,31.91
11705191,1791,1,203372,242284,0.54,-0.83,9.96,-0.03,-0.01,-0.00,31.91
11745191,1773,1,203456,242441,0.55,-0.83,9.96,-0.03,-0.01,-0.00,31.91
11785191,1806,1,203563,242497,0.54,-0.84,9.99,-0.04,-0.01,-0.00,31.91
11825191,1803,1,203521,242669,0.55,-0.82,9.97,-0.03,-0.01,-0.00,31.91
11865191,1791,1,203618,242867,0.55,-0.84,9.96,-0.03,-0.01,-0.00,31.91
11905191,1808,1,203774,242993,0.53,-0.84,9.96,-0.03,-0.01,-0.00,31.91
11945191,1776,1,203856,243140,0.52,-0.85,9.97,-0.03,-0.01,-0.00,31.91
11985191,1791,1,203865,242759,0.54,-0.83,9.99,-0.03,-0.01,-0.00,31.91
12025196,1776,1,203713,242277,0.53,-0.84,9.95,-0.03,-0.01,-0.00,31.91
12065190,1753,1,203639,242169,0.55,-0.84,9.96,-0.03,-0.01,-0.00,31.91
12105191,1806,1,203631,242173,0.54,-0.85,9.97,-0.03,-0.01,-0.00,31.91
12145191,1802,1,203700,242352,0.56,-0.83,9.97,-0.03,-0.01,-0.00,31.91
12185188,1796,1,203666,242704,0.53,-0.87,9.95,-0.03,-0.01,-0.00,31.91
12225191,1769,1,203773,242932,0.55,-0.85,9.96,-0.03,-0.01,-0.00,31.91
12265875,1791,1,203835,243083,0.54,-0.86,9.97,-0.03,-0.01,-0.00,31.97
12306190,1776,1,203931,243147,0.54,-0.83,9.95,-0.03,-0.01,-0.01,31.97
12346231,1770,1,203955,243332,0.55,-0.85,10.00,-0.03,-0.01,-0.00,31.97
12386191,1831,1,203954,243375,0.53,-0.83,9.99,-0.03,-0.01,-0.01,31.97
12424191,1887,1,204030,243500,0.56,-0.84,9.98,-0.03,-0.01,-0.00,31.97
12464191,1807,1,204125,243581,0.54,-0.84,9.98,-0.03,-0.01,-0.00,31.97
12504191,1847,1,204126,243517,0.56,-0.84,9.95,-0.03,-0.01,-0.00,31.97
12544191,1803,1,204016,242945,0.54,-0.84,9.95,-0.03,-0.01,-0.00,31.97
12584191,1877,1,203862,242541,0.53,-0.83,9.95,-0.03,-0.01,-0.00,31.97
12624190,1842,1,203724,242413,0.54,-0.87,9.97,-0.03,-0.01,-0.00,31.97
12664191,1834,1,203837,242387,0.55,-0.85,9.98,-0.03,-0.01,-0.00,31.97
12704191,1823,1,203839,242493,0.54,-0.84,9.97,-0.03,-0.01,-0.00,31.97
12744188,1835,1,203968,242857,0.52,-0.86,10.00,-0.03,-0.01,-0.00,31.97
12784191,1831,1,204049,243009,0.53,-0.86,9.96,-0.03,-0.01,-0.00,31.97
12824191,1795,1,204109,243113,0.53,-0.84,9.96,-0.03,-0.01,-0.00,31.97
12864191,1783,1,204125,243201,0.56,-0.86,9.94,-0.03,-0.01,-0.01,31.97
12904191,1842,1,204160,243326,0.53,-0.85,9.96,-0.03,-0.01,-0.00,31.97
12944191,1825,1,204203,243361,0.53,-0.85,9.96,-0.03,-0.01,-0.00,31.97
12984191,1839,1,204295,243576,0.56,-0.84,9.94,-0.03,-0.01,-0.00,31.97
13024217,1808,1,204314,243713,0.55,-0.85,9.97,-0.03,-0.01,-0.00,31.97
13064191,1792,1,204314,243297,0.53,-0.86,9.96,-0.03,-0.01,-0.00,31.97
13104191,1828,1,204151,242707,0.55,-0.85,9.96,-0.03,-0.01,-0.00,31.97
13144191,1793,1,204063,242500,0.54,-0.86,9.95,-0.03,-0.01,-0.00,31.97
13184191,1785,1,204009,242463,0.53,-0.83,9.98,-0.03,-0.01,-0.00,31.97
13224188,1824,1,204002,242537,0.57,-0.84,9.95,-0.03,-0.01,-0.00,31.97
13264191,1799,1,204028,242776,0.55,-0.85,9.96,-0.03,-0.01,-0.01,31.97
13304877,1756,1,203993,242975,0.54,-0.86,9.96,-0.03,-0.01,-0.00,31.85
13345191,1805,1,204086,243030,0.53,-0.83,9.95,-0.03,-0.01,-0.00,31.85
13385188,1760,1,204104,243082,0.55,-0.85,9.94,-0.03,-0.01,-0.00,31.85
13425191,1827,1,204124,243194,0.57,-0.85,9.95,-0.03,-0.01,-0.00,31.85
13465191,1815,1,204176,243301,0.56,-0.85,9.96,-0.03,-0.01,-0.00,31.85
13505191,1849,1,204257,243444,0.56,-0.85,9.94,-0.03,-0.01,-0.01,31.85
13545191,1814,1,204324,243547,0.53,-0.82,9.96,-0.03,-0.01,-0.00,31.85
13585191,1846,1,204354,243430,0.53,-0.85,9.95,-0.03,-0.01,-0.00,31.85
13625188,1785,1,204140,242738,0.55,-0.85,9.96,-0.03,-0.01,-0.00,31.85
13665191,1817,1,203916,242243,0.55,-0.83,9.98,-0.03,-0.01,-0.00,31.85
13705188,1831,1,203788,242064,0.53,-0.85,9.96,-0.03,-0.01,-0.00,31.85
