timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
3228189,1919,1,201855,232153,0.65,-0.85,9.92,-0.03,-0.01,-0.0,34.07,1.309702,-225.45843284621805,1151.7161806137942,9.977544788173091,0.03162277660168379,-3.996673008850912,2.884655790541927
3268193,2053,1,201723,232368,0.6,-0.86,9.98,-0.03,-0.01,-0.0,34.07,1.349706,-54.621375785659374,937.2762410553646,10.03493896344168,0.03162277660168379,-0.9684215929139689,2.347847924972014
3308188,2217,1,201434,232300,0.62,-0.87,9.94,-0.03,-0.01,-0.0,34.07,1.389701,75.10910449869642,602.4284600188641,9.997244620394161,0.03162277660168379,1.3311761487634677,1.5096229049540044
3348193,2217,1,201119,231938,0.62,-0.89,9.94,-0.03,-0.01,-0.0,34.07,1.429706,97.15645653029777,211.6069563367709,9.999004950493823,0.03162277660168379,1.7219867033124732,0.5312787697970172
3388189,2217,1,200772,230917,0.6,-0.87,9.95,-0.03,-0.01,-0.0,34.07,1.469702,84.42601129153691,-170.10279563121208,10.005968219018087,0.03162277660168379,1.4963272973083082,-0.42425590179023326
3428193,2217,1,200507,229864,0.59,-0.87,9.96,-0.03,-0.01,-0.0,34.07,1.509706,90.25803601292253,-474.0150221167783,10.015318267533988,0.03162277660168379,1.5997055539008156,-1.1850398954635037
3468189,2217,1,200360,229392,0.64,-0.86,9.95,-0.03,-0.01,-0.0,34.07,1.549702,92.40410916540236,-639.1564281222292,10.007582125568591,0.03162277660168379,1.6377467679940645,-1.5984386581079306
3508192,2217,1,200493,229450,0.64,-0.87,9.94,-0.03,-0.01,-0.0,34.07,1.589705,92.66232978792067,-635.4513076477535,9.99850488823204,0.03162277660168379,1.6423239772905698,-1.5891636237198488
3548189,2217,1,200641,229839,0.62,-0.87,9.92,-0.03,-0.01,-0.0,34.07,1.629702,99.43141586226079,-482.58120313001115,9.977359370093874,0.03162277660168379,1.7623125491023235,-1.2064836309694358
3588192,2217,1,200896,230535,0.64,-0.86,9.95,-0.03,-0.01,-0.0,34.07,1.669705,101.50238107727124,-248.2978744196294,10.007582125568591,0.03162277660168379,1.7990224026470871,-0.6200017755715684
3628189,2217,1,201263,231134,0.64,-0.88,9.98,-0.03,-0.01,-0.0,34.07,1.709702,109.27750335371906,-22.125921815855044,10.039143389751937,0.03162277660168379,1.936843935327726,-0.05382514178301899
3668193,2217,1,201436,231420,0.62,-0.87,9.93,-0.03,-0.01,-0.0,34.07,1.749706,113.75575389797066,123.78550477721761,9.987301937961023,0.03162277660168379,2.0162252404431795,0.3114351806782563
3708189,2217,1,201447,231529,0.63,-0.87,9.95,-0.03,-0.01,-0.0,34.07,1.789702,122.78114954863335,165.20853892175822,10.007811948672895,0.03162277660168379,2.176209073159415,0.4151295325342997
3748228,2217,1,201478,231535,0.65,-0.89,9.96,-0.03,-0.01,-0.0,34.07,1.829741,130.11904228288438,130.5727850852332,10.020788392137618,0.03162277660168379,2.3062802909901703,0.3284257910219875
3788189,2217,1,201461,231557,0.63,-0.9,9.95,-0.03,-0.01,-0.0,34.07,1.869702,137.43149949842035,79.3626205202465,10.010464524686155,0.03162277660168379,2.435900639747849,0.20023129893146838
3828193,2217,1,201519,231519,0.62,-0.89,9.98,-0.03,-0.01,-0.0,34.07,1.909706,151.93400641104424,69.24148223845975,10.038769844956105,0.03162277660168379,2.6929715460748103,0.17489503624937836
3868189,2217,1,201600,231672,0.66,-0.86,9.91,-0.03,-0.01,-0.0,34.07,1.949702,152.66870128725856,129.24249053955097,9.969117312982128,0.03162277660168379,2.7059947205397563,0.3250956624222618
3908193,2217,1,201719,231874,0.62,-0.87,9.97,-0.03,-0.01,-0.0,34.07,1.989706,175.76414007924262,247.80257303269232,10.027073351681437,0.03162277660168379,3.115383622613378,0.6218873186593902
3948222,2217,1,201868,232166,0.63,-0.86,9.97,-0.03,-0.01,-0.0,34.07,2.029735,173.03150480909272,376.4771302101478,10.026833996830705,0.03162277660168379,3.0669450299072456,0.9439985565837172
3988193,2118,1,201905,232357,0.64,-0.89,9.92,-0.03,-0.01,-0.0,34.07,2.069706,95.46316356665812,448.0682084974517,9.98038576408748,0.03162277660168379,1.6919714542619104,1.123212624673793
4028876,2047,1,201959,232381,0.64,-0.86,9.94,-0.03,-0.01,-0.0,33.87,2.110389,32.58400141695393,406.3454636066518,9.997639721454258,0.03162277660168379,0.577377729170568,1.0187680063966758
4067192,2021,1,201835,231654,0.63,-0.89,9.96,-0.03,-0.01,-0.0,33.87,2.148705,9.780382346566986,237.49472683502722,10.019510966110072,0.03162277660168379,0.17316161279303538,0.5960836697337951
4107189,1973,1,201499,230666,0.62,-0.88,9.96,-0.03,-0.01,-0.0,33.87,2.188702,-7.350876465819168,-14.773416823627453,10.018003793171573,0.03162277660168379,-0.13050645342166686,-0.03541960352556022
4147192,1939,1,201238,230023,0.64,-0.87,9.94,-0.03,-0.01,-0.0,33.87,2.228705,-60.99009209056631,-265.1162090012303,9.99850488823204,0.03162277660168379,-1.0813132248577255,-0.6621031411463794
4187189,1850,1,201076,229868,0.63,-0.88,9.95,-0.03,-0.01,-0.0,33.87,2.268702,-103.75487831051254,-428.539582062405,10.008686227472614,0.03162277660168379,-1.839360258979172,-1.0712011489981368
4227192,1891,1,201043,230101,0.62,-0.88,9.97,-0.03,-0.01,-0.0,33.87,2.308705,-88.3959922247273,-462.6619019130872,10.027945951190603,0.03162277660168379,-1.5671092067967043,-1.1566196103400719
4267189,1842,1,201160,230593,0.65,-0.88,9.95,-0.03,-0.01,-0.0,33.87,2.348702,-100.34599991317795,-382.9617719800682,10.009965034903967,0.03162277660168379,-1.7789346053703883,-0.9571061394675845
4307192,1825,1,201260,231016,0.62,-0.87,9.94,-0.03,-0.01,-0.0,33.87,2.388705,-124.75224752048273,-244.34963577748388,9.997244620394161,0.03162277660168379,-2.2115588564913216,-0.6101181430606886
4347189,1809,1,201359,231116,0.59,-0.87,9.96,-0.03,-0.01,-0.0,33.87,2.428702,-132.07680265270685,-106.35007023265122,10.015318267533988,0.03162277660168379,-2.341393652477085,-0.26466359582364196
4387193,1809,1,201388,231062,0.65,-0.87,9.96,-0.03,-0.01,-0.0,33.87,2.468706,-113.74156318493573,-6.010587070482265,10.019031889359372,0.03162277660168379,-2.0163838692651286,-0.013483596894404254
4427189,1863,1,201438,231112,0.63,-0.86,9.94,-0.03,-0.01,-0.0,33.87,2.508702,-75.17512465677315,49.939347561444585,9.997004551364373,0.03162277660168379,-1.332756592548732,0.1265759696694876
4467192,1809,1,201470,231288,0.6,-0.89,9.95,-0.03,-0.01,-0.0,33.87,2.548705,-100.35702086875091,78.37328919485616,10.007727014662219,0.03162277660168379,-1.7791299624251926,0.19775470414125423
4507189,1809,1,201509,231397,0.64,-0.87,9.95,-0.03,-0.01,-0.0,33.87,2.588702,-119.78155386083348,107.31644476701497,10.008446432888572,0.03162277660168379,-2.123448522749821,0.2702081547323233
4547192,1809,1,201534,231387,0.63,-0.87,9.93,-0.03,-0.01,-0.0,33.87,2.628705,-100.41912558608354,159.97644465068814,9.987927712994322,0.03162277660168379,-1.7802308283698234,0.4020320220430303
4587189,1809,1,201380,231466,0.6,-0.85,9.94,-0.03,-0.01,-0.0,33.87,2.668702,-109.48501093829104,235.47169464447595,9.994303377424561,0.03162277660168379,-1.9409323800525622,0.5910194098089635
4627192,1809,1,201451,231527,0.61,-0.85,9.97,-0.03,-0.01,-0.0,33.87,2.708705,-106.59229633650631,296.7614713980998,10.024744385768647,0.03162277660168379,-1.8896562269773491,0.744446212241934
4667190,1809,1,201568,231332,0.62,-0.87,9.99,-0.03,-0.01,-0.0,33.87,2.748703,-105.11807766643177,284.0114339751025,10.046959739144972,0.03162277660168379,-1.863524280830142,0.7125290218665339
4707193,1809,1,201398,230368,0.61,-0.87,9.92,-0.03,-0.01,-0.0,33.87,2.788706,-114.3216384678575,156.113426244854,9.976742955494043,0.03162277660168379,-2.026666262482867,0.3923617214947125
4747189,1809,1,201032,228829,0.61,-0.86,9.94,-0.03,-0.01,-0.0,33.87,2.828702,-108.14305829997267,-68.03612810444443,9.99576410285877,0.03162277660168379,-1.9171449767395479,-0.16875223930226133
4787193,1809,1,200667,227754,0.62,-0.85,9.95,-0.03,-0.01,-0.0,33.87,2.868706,-123.35564354039143,-307.1122374723769,10.005468504772777,0.03162277660168379,-2.1868027054958414,-0.7672318706751753
4827189,1809,1,200538,227576,0.64,-0.87,9.93,-0.03,-0.01,-0.0,33.87,2.908702,-117.28374484769391,-462.3928620699848,9.988563460277959,0.03162277660168379,-2.079172451674102,-1.1559461224430576
4867192,1893,1,200527,227514,0.65,-0.85,9.92,-0.03,-0.01,-0.0,33.87,2.948705,-49.75885485069483,-476.7470878995714,9.977544788173091,0.03162277660168379,-0.8822287249280162,-1.1918790803862271
4907189,1949,1,200590,227830,0.62,-0.86,9.95,-0.03,-0.01,-0.0,33.87,2.988702,8.546704365061034,-363.1637548501456,10.006323000982928,0.03162277660168379,0.15129348208073143,-0.9075457294995779
4947192,2002,1,200757,228031,0.63,-0.89,9.94,-0.03,-0.01,-0.0,33.87,3.028705,47.775076524233484,-186.54118807580906,9.999629993154747,0.03162277660168379,0.8466541700947213,-0.4654061575670043
4987189,2058,1,200815,228262,0.6,-0.87,9.96,-0.03,-0.01,-0.0,33.87,3.068702,99.93055692594129,-18.84403085540641,10.01591233987199,0.03162277660168379,1.7711603053142964,-0.04560957855753323
5027193,2085,1,200903,228428,0.64,-0.86,9.97,-0.03,-0.01,-0.0,33.87,3.108706,118.00423834447741,99.03499269349422,10.02746727743352,0.03162277660168379,2.0915337201260127,0.24947718166564367
5067876,2077,1,200927,228679,0.64,-0.85,9.96,-0.03,-0.01,-0.0,33.79,3.149389,100.03115972161196,169.01302527502017,10.016671103715046,0.03162277660168379,1.7729435867854173,0.42465330969582016
5108193,2096,1,200986,228902,0.61,-0.88,9.94,-0.03,-0.01,-0.0,33.79,3.189706,114.5189836868173,223.04863054839987,9.997504688671068,0.03162277660168379,2.0297542237242525,0.5599207323191961
5148189,2131,1,201069,229066,0.62,-0.87,9.94,-0.03,-0.01,-0.0,33.79,3.229702,135.97578157961203,298.5515359177087,9.997244620394161,0.03162277660168379,2.410096637239931,0.748927283799697
5188241,2122,1,201133,229199,0.65,-0.88,9.95,-0.03,-0.01,-0.0,33.79,3.269754,124.23589601625041,412.52523614022493,10.009965034903967,0.03162277660168379,2.2019958557591,1.0342378414949602
5228190,2128,1,201170,229180,0.62,-0.86,9.96,-0.03,-0.01,-0.0,33.79,3.309703,116.8894776027312,541.5867660024484,10.016266769610322,0.03162277660168379,2.0717735120499206,1.3573177887995076
5268193,2130,1,201199,229204,0.62,-0.86,9.95,-0.03,-0.01,-0.0,33.79,3.349706,115.71423231812493,618.3597958865065,10.006323000982928,0.03162277660168379,2.0509411571825535,1.5495038451389191
5308190,2145,1,201153,229145,0.64,-0.89,9.96,-0.03,-0.01,-0.0,33.79,3.389703,118.62032732516482,556.7822722915993,10.020144709533891,0.03162277660168379,2.1024544908312146,1.395356725548558
5348193,2155,1,201065,228128,0.63,-0.86,9.96,-0.03,-0.01,-0.0,33.79,3.429706,127.10499787983062,304.7086107755917,10.0168907351533,0.03162277660168379,2.2528534503018007,0.7643402997678057
5387230,2157,1,200548,225922,0.62,-0.87,9.93,-0.03,-0.01,-0.0,33.79,3.468743,114.57613883130222,-105.54690468395297,9.987301937961023,0.03162277660168379,2.0307673537218807,-0.26265303013898544
5427193,2130,1,199950,224459,0.62,-0.86,9.95,-0.03,-0.01,-0.0,33.79,3.508706,92.81160602741835,-551.2141604892224,10.006323000982928,0.03162277660168379,1.6449700424441291,-1.3782926299069231
5467189,2117,1,199643,224112,0.62,-0.86,9.98,-0.03,-0.01,-0.0,33.79,3.548702,59.04064788229617,-874.1772741664497,10.036154642092757,0.03162277660168379,1.046347275345878,-2.1867667419024954
5507193,2066,1,199666,224280,0.63,-0.87,9.95,-0.03,-0.01,-0.0,33.79,3.588706,21.675553821428956,-964.8755419097137,10.007811948672895,0.03162277660168379,0.384014986653219,-2.413811869868892
5547189,2089,1,199809,224918,0.61,-0.86,9.96,-0.03,-0.01,-0.0,33.79,3.628702,19.543521338476822,-817.6412052550547,10.015652749571544,0.03162277660168379,0.34622265695372817,-2.0452399043994935
5587212,2065,1,200072,226158,0.62,-0.86,9.94,-0.03,-0.01,-0.0,33.79,3.668725,12.745983816452338,-523.2507076888254,9.996379344542703,0.03162277660168379,0.2257297558224575,-1.3082916709313868
5627189,2047,1,200436,226958,0.61,-0.85,9.97,-0.03,-0.01,-0.0,33.79,3.708702,-27.829455437169766,-211.1544295214717,10.024744385768647,0.03162277660168379,-0.4935089941665944,-0.5270205267577911
5667192,2022,1,200627,227266,0.61,-0.89,9.97,-0.03,-0.01,-0.0,33.79,3.748705,-39.515133877941366,17.090136402862278,10.028215195138166,0.03162277660168379,-0.700648902177924,0.04434448348270293
5707189,2055,1,200728,227457,0.65,-0.86,9.97,-0.03,-0.01,-0.0,33.79,3.788702,-20.24440850817527,126.42089987023165,10.028110490017548,0.03162277660168379,-0.3590567301327232,0.3180323696987691
5747193,2047,1,200819,227560,0.63,-0.86,9.96,-0.03,-0.01,-0.0,33.79,3.828706,-22.769402800404276,147.3859058467363,10.0168907351533,0.03162277660168379,-0.40381468646982344,0.37051410483207636
5787189,2057,1,200829,227825,0.61,-0.85,9.96,-0.03,-0.01,-0.0,33.79,3.868702,-17.4630367464583,147.3521854749655,10.014799049406834,0.03162277660168379,-0.3097542361622216,0.3704296925680467
5827192,2046,1,200959,228073,0.63,-0.87,9.97,-0.03,-0.01,-0.0,33.79,3.908705,-27.460823218865574,192.90331433690866,10.02769664479336,0.03162277660168379,-0.48697463296740834,0.48445791095418905
5867189,2006,1,201057,228563,0.61,-0.86,9.96,-0.03,-0.01,-0.0,33.79,3.948702,-69.64679519387175,317.2502460713069,10.015652749571544,0.03162277660168379,-1.2347616269841903,0.7957357967433807
5907192,2007,1,201238,229246,0.62,-0.85,9.95,-0.03,-0.01,-0.0,33.79,3.988705,-65.4158279874338,500.64598173497757,10.005468504772777,0.03162277660168379,-1.1597636572571848,1.2548306538812894
5947189,1998,1,201453,229717,0.62,-0.85,9.96,-0.03,-0.01,-0.0,33.79,4.028702,-78.51002432617717,671.5946524631076,10.015413121783844,0.03162277660168379,-1.391870901935954,1.6827667521871617
5987193,1970,1,201566,229966,0.63,-0.86,9.94,-0.03,-0.01,-0.0,33.79,4.068706,-102.19432155563783,735.059018910709,9.997004551364373,0.03162277660168379,-1.811697887103238,1.8416372087011683
6027189,1996,1,201580,229639,0.6,-0.87,9.96,-0.03,-0.01,-0.0,33.79,4.108702,-75.77448549204972,621.3826646067904,10.01591233987199,0.03162277660168379,-1.3433808407611092,1.5570709975498698
6067192,1975,1,201280,227968,0.61,-0.86,9.94,-0.03,-0.01,-0.0,33.79,4.148705,-101.35980497787668,330.8912312303968,9.99576410285877,0.03162277660168379,-1.7969052768129998,0.8298832981025045
6107875,1961,1,200847,226503,0.64,-0.86,9.96,-0.03,-0.01,-0.0,33.57,4.189388,-102.1636441485938,-56.632371720225066,10.017524644342034,0.03162277660168379,-1.8111541005096456,-0.14020519654195465
6146193,2039,1,200540,225813,0.62,-0.85,9.96,-0.03,-0.01,-0.0,33.57,4.227706,-40.16280201514001,-418.41174695419016,10.015413121783844,0.03162277660168379,-0.7121294438547441,-1.0458481221390545
6186190,2033,1,200430,225561,0.61,-0.86,9.96,-0.03,-0.01,-0.0,33.57,4.267703,-26.45600206658982,-649.155075204804,10.015652749571544,0.03162277660168379,-0.4691632100273386,-1.6234682883626126
6226193,2053,1,200375,225597,0.63,-0.87,9.96,-0.03,-0.01,-0.0,33.57,4.307706,-20.658439445512663,-707.0710576884223,10.017754239349257,0.03162277660168379,-0.36639582736260123,-1.7684494658589085
6266189,2043,1,200509,226156,0.64,-0.85,9.95,-0.03,-0.01,-0.0,33.57,4.347702,-20.52274048555509,-620.3695281407961,10.006727736877824,0.03162277660168379,-0.3639904325688533,-1.5514093794181714
6306193,2053,1,200734,226895,0.61,-0.88,9.95,-0.03,-0.01,-0.0,33.57,4.387706,-10.341582079140139,-458.0250816478224,10.007447226940544,0.03162277660168379,-0.1835195915780997,-1.1450122502804039
6346190,2081,1,200928,227577,0.63,-0.86,9.95,-0.03,-0.01,-0.0,33.57,4.427703,13.496625859620245,-288.82176504008805,10.006947586552053,0.03162277660168379,0.239035609184701,-0.721445299913869
6386192,2061,1,201076,227920,0.62,-0.85,9.93,-0.03,-0.01,-0.0,33.57,4.467705,3.0603325122392757,-153.16526179344646,9.98557960260695,0.03162277660168379,0.05404225557561391,-0.38185614451464545
6426189,2079,1,201214,228307,0.63,-0.89,9.96,-0.03,-0.01,-0.0,33.57,4.507702,14.945533345428865,-57.6369204960212,10.019510966110072,0.03162277660168379,0.2647188902067233,-0.14271988520166237
6466193,2074,1,201329,228731,0.62,-0.88,9.93,-0.03,-0.01,-0.0,33.57,4.547706,13.926324381637745,14.222745730716344,9.988178012030023,0.03162277660168379,0.2466524294467372,0.03716653953420478
6506189,2058,1,201484,229126,0.63,-0.87,9.94,-0.03,-0.01,-0.0,33.57,4.587702,1.8228565723585684,87.59257995643995,9.997869773106668,0.03162277660168379,0.032106802392272836,0.22083337039151094
6546192,2089,1,201632,229597,0.62,-0.84,9.97,-0.03,-0.01,-0.0,33.57,4.627705,26.13056262595649,184.72036320521897,10.024514950859219,0.03162277660168379,0.4629843095416352,0.4639735154627962
6586190,2070,1,201732,229911,0.64,-0.86,9.95,-0.03,-0.01,-0.0,33.57,4.667703,18.386617686641145,313.33490946632986,10.007582125568591,0.03162277660168379,0.32571542519702495,0.7859345279581282
6626193,2079,1,201886,230323,0.63,-0.86,9.94,-0.03,-0.01,-0.0,33.57,4.707706,18.289714972370398,453.85145588068275,9.997004551364373,0.03162277660168379,0.32399773123327036,1.1376898376885316
6666189,2097,1,201997,230598,0.62,-0.86,9.96,-0.03,-0.01,-0.0,33.57,4.747702,45.04463894772953,554.912464427512,10.016266769610322,0.03162277660168379,0.7982545336256588,1.3906760323408773
6706192,2098,1,202084,230829,0.64,-0.85,9.93,-0.03,-0.01,-0.0,33.57,4.787705,42.286575566339344,551.3723186635685,9.986841342486622,0.03162277660168379,0.7493652031510769,1.3818139794263782
6746190,2085,1,202038,230409,0.62,-0.88,9.96,-0.03,-0.01,-0.0,33.57,4.827703,32.24165255981851,404.20064056742086,10.018003793171573,0.03162277660168379,0.5713092658687374,1.0133988672331151
6786192,2078,1,201750,229019,0.63,-0.88,9.95,-0.03,-0.01,-0.0,33.57,4.867705,25.810447545857134,137.10949640254177,10.008686227472614,0.03162277660168379,0.4573099613571543,0.34478915158493434
6826189,2073,1,201338,228040,0.65,-0.86,9.97,-0.03,-0.01,-0.0,33.57,4.907702,21.72623432343189,-163.00099340396142,10.028110490017548,0.03162277660168379,0.38491334737536825,-0.40647794819091637
6866193,2064,1,201166,227821,0.61,-0.87,9.93,-0.03,-0.01,-0.0,33.57,4.947706,13.640443282380971,-390.01814559426174,9.986686137052672,0.03162277660168379,0.24158491155272988,-0.974770371542538
6906189,2069,1,201151,227847,0.64,-0.87,9.99,-0.03,-0.01,-0.0,33.57,4.987702,19.93664242591341,-477.348676266144,10.04821377161135,0.03162277660168379,0.3531911069501626,-1.1933850375678816
6946193,2086,1,201235,228124,0.63,-0.88,9.94,-0.03,-0.01,-0.0,33.57,5.027706,38.13237422278775,-428.16371111053746,9.998744921238865,0.03162277660168379,0.6757279822977705,-1.070260230604776
6986189,2069,1,201374,228542,0.64,-0.87,9.94,-0.03,-0.01,-0.0,33.57,5.067702,21.409609810965254,-298.8530026407183,9.99850488823204,0.03162277660168379,0.3793008728648904,-0.7465565140678523
7026199,2071,1,201505,228886,0.6,-0.86,9.95,-0.03,-0.01,-0.0,33.57,5.107712,26.05565140154256,-155.58566239044143,10.005103697613533,0.03162277660168379,0.4616564359215655,-0.38791513744745676
7066189,2081,1,201582,229121,0.62,-0.86,9.96,-0.03,-0.01,-0.0,33.57,5.147702,36.17245094698216,-39.691443981497336,10.016266769610322,0.03162277660168379,0.6409864541000437,-0.0977969433083136
7106192,2047,1,201627,229393,0.62,-0.89,9.95,-0.03,-0.01,-0.0,33.57,5.187705,2.8451719850794635,38.82123908165156,10.00894599845558,0.03162277660168379,0.05022832795220329,0.09874398979436627
7146876,2046,1,201759,229513,0.62,-0.87,9.97,-0.03,-0.01,-0.0,33.49,5.228389,6.58515575219864,88.16261419323804,10.027073351681437,0.03162277660168379,0.11652314321786957,0.2222603380664108
