timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
3269169,2138.5,1,209114.0,237711,1.24,0.17,9.94,-0.03,-0.01,-0.0,32.55,1.349684,-7.760489198190885,-1532.5813252520697,10.01848790985945,0.03162277660168379,-0.2008685343856161,-3.640437867612022
3309170,2127.0,1,209503.0,238757,1.24,0.15,9.93,-0.03,-0.01,-0.0,32.55,1.389685,-17.99180119157034,-1574.3524679492903,10.008246599679687,0.03162277660168379,-0.4753248733873225,-3.7395699170930103
3349170,2096.0,1,210075.0,240127,1.22,0.16,9.94,-0.03,-0.01,-0.0,32.55,1.429685,-41.1487623768657,-1292.5360706842887,10.01586741126299,0.03162277660168379,-1.0965135140458604,-3.0707580236590544
3389167,2087.0,1,210796.0,241656,1.24,0.17,9.959999999999999,-0.03,-0.01,-0.0,32.55,1.469682,-45.0658356986139,-748.8799594673064,10.038331534672482,0.03162277660168379,-1.2015895398951284,-1.7805432716123086
3429169,2079.0,1,211525.0,243150,1.25,0.18,9.92,-0.03,-0.01,-0.0,32.55,1.509684,-46.38120146373909,-96.05605100003389,10.000064999788751,0.03162277660168379,-1.2368744058612962,-0.23124948126416653
3469167,2095.0,1,212168.0,244599,1.24,0.15,9.95,-0.03,-0.01,-0.0,32.55,1.549682,-20.314920055520247,506.6467603405989,10.0280905460611,0.03162277660168379,-0.5376428536109804,1.1990959931038603
3509170,2138.5,1,212893.0,245760,1.24,0.15,9.93,-0.03,-0.01,-0.0,32.55,1.589685,29.42515966296912,957.4739369948248,10.008246599679687,0.03162277660168379,0.7966415656329356,2.2690073983868864
3549167,2138.5,1,213334.0,246484,1.27,0.15,9.9,-0.03,-0.01,-0.0,32.55,1.629682,41.63687166903598,1229.8638985292828,9.982254254425701,0.03162277660168379,1.1242224049521803,2.91544829996067
3589170,2138.5,1,213469.0,246967,1.25,0.17,9.91,-0.03,-0.01,-0.0,32.55,1.669685,50.101905524320784,1354.51032001635,9.989969969924834,0.03162277660168379,1.3512980921123736,3.211261495976165
3629167,2138.5,1,213743.0,247515,1.29,0.16,9.95,-0.03,-0.01,0.0,32.55,1.709682,63.153186934952686,1389.4899144631304,10.034550313790847,0.03162277660168379,1.701400495163021,3.294275717364795
3669169,2138.5,1,213953.0,247928,1.26,0.15,9.9,-0.03,-0.01,0.0,32.55,1.749684,71.2915622668622,1394.0374996189025,9.980986925149237,0.03162277660168379,1.9197135229020865,3.3050681306810583
3709170,2138.5,1,214055.0,248352,1.27,0.16,9.92,-0.03,-0.01,-0.0,32.55,1.789685,90.60831046803901,1407.3687566176234,10.002244748055308,0.03162277660168379,2.437887926746225,3.3367061166949985
3749170,2138.5,1,214064.0,248548,1.27,0.14,9.91,-0.03,-0.01,-0.0,32.55,1.829685,90.64332924865555,1428.6042204689063,9.992026821421167,0.03162277660168379,2.438827310310184,3.387102512803099
3789170,2114.0,1,214074.0,248591,1.26,0.15,9.92,-0.03,-0.01,-0.0,32.55,1.869685,97.73101672122691,1405.203503560369,10.000824965971558,0.03162277660168379,2.6289554929879233,3.3315674980374608
3829169,2109.0,1,214132.0,248484,1.25,0.15,9.91,-0.03,-0.01,-0.0,32.55,1.909684,81.98059009716823,1251.1130106283151,9.989649643506022,0.03162277660168379,2.206448151627267,2.965877086343105
3869167,2000.0,1,214135.0,247972,1.27,0.15,9.94,-0.03,-0.01,-0.0,32.55,1.949682,13.259279433637797,903.3058713077298,10.021925962608185,0.03162277660168379,0.3629896246743027,2.1404547416662973
3909170,1985.0,1,213492.0,245951,1.26,0.15,9.91,-0.03,-0.01,-0.0,32.55,1.989685,-15.43949520456481,384.8455619542391,9.99090586483528,0.03162277660168379,-0.4068589173438594,0.9100351332465659
3949170,1923.0,1,212731.0,244545,1.24,0.15,9.9,-0.03,-0.01,-0.0,32.55,2.029685,-39.62444264618129,-181.6861072448698,9.97848184845771,0.03162277660168379,-1.0556234294680054,-0.4344683166753351
3989169,1882.0,1,212501.0,244108,1.25,0.14,9.94,-0.03,-0.01,-0.0,32.55,2.069684,-87.54973122893979,-634.0041314657514,10.019266440214073,0.03162277660168379,-2.341225829095303,-1.5079178290151296
4029854,1862.5,1,212423.0,244097,1.24,0.14,9.91,-0.03,-0.01,-0.0,32.55,2.110369,-78.98208899151896,-862.0968270830408,9.98825810639673,0.03162277660168379,-2.1113976580962666,-2.049231638696705
4068169,1884.0,1,212346.0,244198,1.24,0.14,9.93,-0.03,-0.01,-0.0,32.55,2.148684,-55.36258426858526,-862.6404730028607,10.008101718108184,0.03162277660168379,-1.4778012239845264,-2.0505218292623395
4108170,1862.5,1,212571.0,244780,1.25,0.15,9.93,-0.03,-0.01,-0.0,32.55,2.188685,-57.94641249731863,-721.2941311347422,10.009490496523787,0.03162277660168379,-1.5471127684595953,-1.715076072903862
4148169,1862.5,1,212775.0,245047,1.26,0.16,9.92,-0.03,-0.01,-0.0,32.55,2.228684,-50.36342348130604,-546.8011122648564,10.000979951984705,0.03162277660168379,-1.3436980543572705,-1.3009660087842236
4188170,1862.5,1,212811.0,245177,1.26,0.17,9.93,-0.03,-0.01,-0.0,32.55,2.268685,-37.009312671349626,-409.44257953345567,10.01106387952849,0.03162277660168379,-0.9854722113866525,-0.9749841949261306
4228170,1862.5,1,212824.0,245376,1.26,0.16,9.92,-0.03,-0.01,-0.0,32.55,2.308685,-28.04572172954281,-320.2967220083094,10.000979951984705,0.03162277660168379,-0.745022662414921,-0.7634215948013326
4268170,1862.5,1,212957.0,245719,1.27,0.16,9.94,-0.03,-0.01,0.0,32.55,2.348685,-17.607258819407317,-249.80700164857697,10.022080622305928,0.03162277660168379,-0.46500947183147234,-0.5961340849227245
4308169,1862.5,1,213126.0,246018,1.25,0.14,9.93,-0.03,-0.01,-0.0,32.55,2.388684,-9.600425631743274,-159.2860088840728,10.009345632957231,0.03162277660168379,-0.25022508004421906,-0.38130798837937746
4348170,1862.5,1,213156.0,246425,1.28,0.17,9.92,-0.03,-0.01,-0.0,32.55,2.428685,-1.4127771088824363,-24.80922612035743,10.003684321288832,0.03162277660168379,-0.030590292240737296,-0.06216519691670079
4388170,1862.5,1,213253.0,246606,1.26,0.14,9.94,-0.03,-0.01,-0.0,32.55,2.468685,5.443454809722922,146.9233708078525,10.02051894863734,0.03162277660168379,0.15332906364878288,0.3453937827259304
4428170,1862.5,1,213274.0,246644,1.26,0.17,9.959999999999999,-0.03,-0.01,-0.0,32.55,2.508685,10.259097717656093,306.9586018356923,10.040821679524042,0.03162277660168379,0.2825093411445834,0.7251923569700789
4468170,1862.5,1,213248.0,246719,1.26,0.16,9.95,-0.03,-0.01,0.0,32.55,2.548685,16.96082851572289,368.66152041179305,10.030737759507025,0.03162277660168379,0.4622841834133565,0.8716268661178123
4508222,1862.5,1,213155.0,246737,1.25,0.15,9.92,-0.03,-0.01,-0.0,32.55,2.588737,17.358676688482987,247.11868902684606,9.999569990754603,0.03162277660168379,0.47295651488413076,0.5831791676134156
4548169,1862.5,1,213066.0,245618,1.27,0.15,9.91,-0.03,-0.01,-0.0,32.55,2.628684,23.663901001713842,-74.82773403344471,9.992171936070756,0.03162277660168379,0.6420950166436,-0.18087004627518663
4588170,1874.0,1,212339.0,243701,1.27,0.16,9.91,-0.03,-0.01,-0.0,32.55,2.668685,32.40094567263912,-503.5400675487132,9.992327056296746,0.03162277660168379,0.876467431015109,-1.1982980962378589
4628161,1862.5,1,211566.0,242309,1.23,0.15,9.959999999999999,-0.03,-0.01,-0.0,32.55,2.708676,24.368783643190955,-867.2905997432624,10.03678235292566,0.03162277660168379,0.661003589594053,-2.06155759616639
4668158,1862.5,1,211476.0,242498,1.22,0.16,9.95,-0.03,-0.01,-0.0,32.55,2.748673,20.945096604748485,-1017.516864982492,10.02579173930917,0.03162277660168379,0.5691627180551388,-2.4180773511318283
4708221,1862.5,1,211785.0,243021,1.27,0.19,9.959999999999999,-0.03,-0.01,-0.0,32.55,2.788736,20.012969423603067,-920.5331021203905,10.042439942563758,0.03162277660168379,0.5441582793490672,-2.1879136888976602
4748167,1862.5,1,211901.0,243440,1.24,0.18,9.94,-0.03,-0.01,-0.0,32.55,2.828682,15.65683053023214,-661.9864529554205,10.018662585395317,0.03162277660168379,0.4273042596855904,-1.5743259926273592
4788169,1862.5,1,212087.0,243982,1.24,0.14,9.93,-0.03,-0.01,-0.0,32.55,2.868684,12.796180525832225,-366.11398972561983,10.008101718108184,0.03162277660168379,0.3505669333406545,-0.8721559831171767
4828170,1862.5,1,212189.0,244556,1.23,0.16,9.93,-0.03,-0.01,-0.0,32.55,2.908685,3.950160525581154,-107.15400831627541,10.00716743139636,0.03162277660168379,0.113271240903965,-0.2575873591093124
4868170,1862.5,1,212301.0,244797,1.26,0.17,9.959999999999999,-0.03,-0.01,-0.0,32.55,2.948685,2.7142674906144495,114.28800420528879,10.040821679524042,0.03162277660168379,0.08011824175838518,0.2679429262739997
4908170,1862.5,1,212455.0,245111,1.23,0.16,9.91,-0.03,-0.01,-0.0,32.55,2.988685,-11.740969637954016,326.8216247905737,9.987321963369359,0.03162277660168379,-0.3076454648195832,0.7723316509242357
4948170,1862.5,1,212639.0,245492,1.26,0.16,9.92,-0.03,-0.01,-0.0,32.55,3.028685,-13.048469132535278,533.1347861257233,10.000979951984705,0.03162277660168379,-0.342719317006044,1.2619578664746207
4988170,1920.0,1,212825.0,245778,1.25,0.14,9.94,-0.03,-0.01,-0.0,32.55,3.068685,29.757245430970134,699.7797624177784,10.019266440214073,0.03162277660168379,0.8055498116310155,1.6574428105970949
5028169,1931.0,1,212918.0,245990,1.25,0.17,9.92,-0.03,-0.01,-0.0,32.55,3.108684,32.965846834224706,793.845985550613,9.999889999394993,0.03162277660168379,0.8916209816845556,1.8806825135108087
5068856,1919.0,1,212876.0,245874,1.28,0.18,9.93,-0.03,-0.01,-0.0,32.25,3.149371,12.32680188029021,817.9842648289541,10.013775511763782,0.03162277660168379,0.3379757871861436,1.9379679249526567
5109169,1917.0,1,212513.0,245797,1.24,0.17,9.94,-0.03,-0.01,-0.0,32.25,3.189684,-6.590662289203548,798.3425262285531,10.01848790985945,0.03162277660168379,-0.16948776807586968,1.8913537871269
5149170,1862.5,1,212411.0,245753,1.24,0.17,9.95,-0.03,-0.01,-0.0,32.25,3.229685,-63.99326379712335,736.1159230374885,10.028409644604672,0.03162277660168379,-1.7093203789113158,1.7436764599519143
5189170,1862.5,1,212501.0,245959,1.23,0.17,9.92,-0.03,-0.01,-0.0,32.25,3.269685,-86.07260628658996,584.1120082489668,9.997409664508101,0.03162277660168379,-2.3016017511483327,1.382937954152734
5229170,1862.5,1,212423.0,244990,1.26,0.17,9.93,-0.03,-0.01,-0.0,32.25,3.309685,-87.04200778248632,291.75737567850456,10.01106387952849,0.03162277660168379,-2.3276060784290036,0.6891165255160759
5269161,1862.5,1,211664.0,242672,1.23,0.18,9.95,-0.03,-0.01,-0.0,32.25,3.349676,-110.76659551025055,-116.00583400192423,10.027352591786128,0.03162277660168379,-2.9640213784707186,-0.2785946757687442
5309167,1862.5,1,211145.0,241579,1.24,0.17,9.94,-0.03,-0.01,-0.0,32.25,3.389682,-110.53183138736279,-511.81346325705385,10.01848790985945,0.03162277660168379,-2.957723798870134,-1.217932672162199
5349169,1862.5,1,210914.0,241467,1.24,0.17,9.93,-0.03,-0.01,-0.0,32.25,3.429684,-134.99972294615736,-734.7910980524117,10.008566330898747,0.03162277660168379,-3.6140783255098197,-1.7471073247665196
5389170,1862.5,1,211133.0,241839,1.24,0.16,9.92,-0.03,-0.01,-0.0,32.25,3.469685,-134.48583151456992,-704.0751575409923,9.998479884462437,0.03162277660168379,-3.6002931178014537,-1.6742116858632599
5429170,1950.0,1,211309.0,242368,1.24,0.17,9.91,-0.03,-0.01,-0.0,32.25,3.509685,-68.04348861858674,-479.7339298502886,9.988723642187725,0.03162277660168379,-1.817968211892266,-1.1418009293449722
5469170,1969.0,1,211655.0,243199,1.25,0.16,9.91,-0.03,-0.01,-0.0,32.25,3.549685,-53.11538747757461,-221.09380782399705,9.989804802897803,0.03162277660168379,-1.4175198637175088,-0.5279914015489975
5509169,2029.0,1,211819.0,243381,1.23,0.17,9.9,-0.03,-0.01,-0.0,32.25,3.589684,-5.445172379877926,-79.83530249082206,9.977564833164452,0.03162277660168379,-0.13875984509977995,-0.1927541004820446
5549167,2138.5,1,211675.0,243179,1.25,0.17,9.92,-0.03,-0.01,-0.0,32.25,3.629682,94.17831142171062,-111.48330222872798,9.999889999394993,0.03162277660168379,2.533653689007344,-0.267861719604017
5589169,2138.5,1,211439.0,243069,1.23,0.18,9.92,-0.03,-0.01,0.0,32.25,3.669684,88.1687345850534,-262.1829148810067,9.997584708318305,0.03162277660168379,2.3724459711109804,-0.6255048314168412
5629170,2114.0,1,211523.0,243260,1.24,0.17,9.91,-0.03,-0.01,-0.0,32.25,3.709685,54.83774159054283,-421.60695876966867,9.988723642187725,0.03162277660168379,1.478337540199639,-1.0038529250226624
5669170,2127.0,1,211488.0,243381,1.24,0.19,9.95,-0.03,-0.01,-0.0,32.25,3.749685,61.191993493421705,-489.08269567451447,10.028768618329968,0.03162277660168379,1.648791213735082,-1.163987593544968
5709167,2125.0,1,211636.0,243884,1.24,0.18,9.92,-0.03,-0.01,-0.0,32.25,3.789682,56.87190355928703,-411.12273418412275,9.998819930371784,0.03162277660168379,1.5329042123174765,-0.9789715690607799
5749170,2138.5,1,211879.0,244537,1.24,0.16,9.93,-0.03,-0.01,-0.0,32.25,3.829685,62.14244871328827,-189.4836838212256,10.008401470764449,0.03162277660168379,1.6742873045784104,-0.4529736698231324
5789170,2138.5,1,212024.0,245129,1.23,0.18,9.94,-0.03,-0.01,-0.0,32.25,3.869685,64.06216043987634,120.30104005911127,10.017429810086018,0.03162277660168379,1.7257838333480284,0.28221317432808873
5829169,2138.5,1,212473.0,245658,1.23,0.17,9.9,-0.03,-0.01,-0.0,32.25,3.909684,58.80890873099104,415.8944459877169,9.977564833164452,0.03162277660168379,1.5848646401098518,0.9837209198827309
5869167,2138.5,1,212769.0,246034,1.24,0.16,9.94,-0.03,-0.01,-0.0,32.25,3.949682,61.012660833595454,577.5627760336032,10.018323212993279,0.03162277660168379,1.6439805906877933,1.3673951949626888
5909170,2138.5,1,212839.0,246107,1.26,0.16,9.95,-0.03,-0.01,-0.0,32.25,3.989685,60.81493355665842,525.7092249201346,10.030737759507025,0.03162277660168379,1.6386765295288694,1.2443353870947234
5949170,2138.5,1,212609.0,244793,1.25,0.14,9.9,-0.03,-0.01,-0.0,32.25,4.029685,63.681976043046305,275.17904587922294,9.979584159673188,0.03162277660168379,1.715585335074585,0.6497725261936949
5989169,2138.5,1,212100.0,243754,1.25,0.16,9.91,-0.03,-0.01,-0.0,32.25,4.069684,66.34071403843008,-61.557467857251645,9.989804802897803,0.03162277660168379,1.7869063442520932,-0.14937680481086366
6029170,2138.5,1,211903.0,243592,1.26,0.14,9.91,-0.03,-0.01,-0.0,32.25,4.109685,71.99033794759674,-336.3425413083788,9.990760731796152,0.03162277660168379,1.9384582757980913,-0.8015018303445016
6069856,2138.5,1,212033.0,243762,1.25,0.16,9.92,-0.03,-0.01,-0.0,31.77,4.150371,76.40164595243932,-450.42140377605085,9.999724996218646,0.03162277660168379,2.056792214397701,-1.0722358995762882
6108170,2138.5,1,212050.0,243998,1.27,0.16,9.93,-0.03,-0.01,-0.0,31.77,4.188685,83.05206548909554,-400.4391139898652,10.012162603553739,0.03162277660168379,2.235190625084149,-0.9536170037473511
6148174,2138.5,1,212216.0,244458,1.26,0.17,9.9,-0.03,-0.01,-0.0,31.77,4.228689,92.6624144191753,-258.4589287438223,9.981307529577476,0.03162277660168379,2.492989545260313,-0.6166669985451433
6188167,2138.5,1,212427.0,244808,1.24,0.15,9.91,-0.03,-0.01,-0.0,31.77,4.268682,95.07725332365722,-111.92104724592708,9.98840327579939,0.03162277660168379,2.557767928074938,-0.26890058418619
6228169,2138.5,1,212509.0,245000,1.25,0.17,9.95,-0.03,-0.01,-0.0,31.77,4.308684,113.29392215479027,-11.636441968958904,10.029651040789005,0.03162277660168379,3.0464325528497955,-0.03090330159905821
6268170,2128.0,1,212574.0,245082,1.25,0.16,9.93,-0.03,-0.01,-0.0,31.77,4.348685,99.7376240095449,42.38517538621495,10.009645348362747,0.03162277660168379,2.682783007046948,0.09730180122788597
6308169,2047.0,1,212646.0,245378,1.26,0.15,9.91,-0.03,-0.01,-0.0,31.77,4.388684,41.48054336036792,81.46813400982411,9.99090586483528,0.03162277660168379,1.1200288767607685,0.1900542024782556
6348206,2014.0,1,212780.0,245767,1.25,0.17,9.92,-0.03,-0.01,-0.0,31.77,4.428721,6.9206840476734675,140.02830956406635,9.999889999394993,0.03162277660168379,0.19295593933946056,0.3290302956806278
6388169,1958.0,1,212919.0,246120,1.24,0.15,9.92,-0.03,-0.01,-0.0,31.77,4.468684,-31.771161638586783,238.67678135992216,9.998324859695249,0.03162277660168379,-0.8449580958440537,0.5631446759880017
6428170,1915.0,1,213052.0,246536,1.25,0.17,9.93,-0.03,-0.01,-0.0,31.77,4.508685,-67.12415501546091,379.32591686457425,10.00981018801056,0.03162277660168379,-1.7933069626606493,0.8969358092919316
6468169,1898.0,1,213151.0,246797,1.28,0.16,9.91,-0.03,-0.01,-0.0,31.77,4.548684,-77.22788419831652,541.6824730139132,9.993602953890054,0.03162277660168379,-2.0643408753773804,1.2822433953070513
6508170,1863.0,1,213247.0,247080,1.25,0.16,9.93,-0.03,-0.01,-0.0,31.77,4.588685,-96.72072820383403,679.279612813379,10.009645348362747,0.03162277660168379,-2.587239073179145,1.6087914758782529
6548198,1862.5,1,213326.0,247232,1.25,0.16,9.92,-0.03,-0.01,-0.0,31.77,4.628713,-95.88576260416036,728.5105274378243,9.999724996218646,0.03162277660168379,-2.5648410071415646,1.725627194257333
6588170,1862.5,1,213426.0,247118,1.25,0.16,9.94,-0.03,-0.01,-0.0,31.77,4.668685,-80.91245554620016,641.0776105172378,10.019565858858355,0.03162277660168379,-2.163180004081998,1.518129776500182
6628169,1862.5,1,213136.0,245843,1.25,0.15,9.91,-0.03,-0.01,0.0,31.77,4.708684,-77.94150705060504,424.18701349759505,9.989649643506022,0.03162277660168379,-2.0834839056743553,1.0034009946815556
6668170,1862.5,1,212618.0,244928,1.26,0.17,9.94,-0.03,-0.01,-0.0,31.77,4.748685,-69.2587294255084,152.27493899478748,10.020982985715523,0.03162277660168379,-1.8505672122051315,0.35809422346209974
6708170,1862.5,1,212453.0,244635,1.26,0.16,9.93,-0.03,-0.01,-0.0,31.77,4.788685,-63.11226858626777,-69.56795802374315,10.010899060523984,0.03162277660168379,-1.6856875622788134,-0.1683874484340855
6748169,1862.5,1,212418.0,244790,1.25,0.17,9.91,-0.03,-0.01,-0.0,31.77,4.828684,-59.843521049377806,-167.11221729156566,9.989969969924834,0.03162277660168379,-1.5980029639911077,-0.3998812911191116
6788170,1862.5,1,212469.0,244897,1.25,0.16,9.93,-0.03,-0.01,-0.0,31.77,4.868685,-54.095089160768346,-136.49028618145698,10.009645348362747,0.03162277660168379,-1.4438004949266006,-0.3272087570681649
6828170,1862.5,1,212452.0,245194,1.25,0.16,9.9,-0.03,-0.01,-0.0,31.77,4.908685,-52.49292430065858,-36.13004143599052,9.979884768873838,0.03162277660168379,-1.4008222041397056,-0.089031965493495
6868169,1862.5,1,212521.0,245289,1.25,0.16,9.92,-0.03,-0.01,-0.0,31.77,4.948684,-50.68287236906789,54.367720779779006,9.999724996218646,0.03162277660168379,-1.3522673143202173,0.1257389998813483
6908170,1862.5,1,212461.0,245149,1.26,0.17,9.93,-0.03,-0.01,-0.0,31.77,4.988685,-48.90704727989866,75.83190653240278,10.01106387952849,0.03162277660168379,-1.3046305642146447,0.17667820304180698
6948170,1862.5,1,212373.0,245034,1.27,0.18,9.93,-0.03,-0.01,-0.0,31.77,5.028685,-51.09997749819399,10.9616973405043,10.0125021847688,0.03162277660168379,-1.3634562162707062,0.022727021144136446
6988167,1862.5,1,212258.0,244963,1.26,0.17,9.92,-0.03,-0.01,-0.0,31.77,5.068682,-50.90292299272843,-115.40477978978498,10.001144934456255,0.03162277660168379,-1.35817020229822,-0.27716824278053415
