timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2349206,1835,1,209444.25,234812,0.55,-0.82,10.0,-0.03,-0.01,-0.0,31.61,0.429716,-122.29962330610654,-0.4072787450704077,10.048626771852959,0.03162277660168379,-2.831156595086454,0.00010249671648285228
2389195,1978,1,209444.25,235585,0.5150000000000001,-0.81,9.96,-0.03,-0.01,-0.0,31.61,0.469705,5.871825988937202,-0.44369953896113784,10.006144362340573,0.03162277660168379,0.1485816838664145,-2.8004040253150234e-05
2429191,2099,1,209444.25,236423,0.52,-0.8,9.96,-0.03,-0.01,-0.0,31.61,0.509701,121.41811673599568,-0.4755130310788988,10.005598432877466,0.03162277660168379,2.8348094469423635,-0.00014199619562017934
2469195,2099,1,209444.25,237513,0.56,-0.79,9.95,-0.03,-0.01,-0.0,31.61,0.549705,116.50836884989553,-0.5017925205745779,9.997009552861295,0.03162277660168379,2.7206673053290342,-0.00023615925192562763
2509192,2099,1,209444.25,237160,0.54,-0.81,9.96,-0.03,-0.01,-0.0,31.61,0.589702,106.37501772433228,-0.5216297404289416,10.007462215766793,0.03162277660168379,2.4850864922151534,-0.00030723876244645167
2549195,2099,1,209444.25,236003,0.53,-0.81,9.95,-0.03,-0.01,-0.0,31.61,0.629705,107.08486335148781,-0.534151970659015,9.996974542330294,0.03162277660168379,2.5015890300191352,-0.00035210765042154187
2589192,2099,1,209444.25,235191,0.53,-0.8,9.98,-0.03,-0.01,-0.0,31.61,0.669702,98.84896944092532,-0.5385399551136612,10.026031119042072,0.03162277660168379,2.3101204269747377,-0.000367830407415669
2629195,2099,1,209444.25,234822,0.5150000000000001,-0.81,9.98,-0.03,-0.01,0.0,31.61,0.709705,99.18180543016467,-0.5340463807018119,10.02605231384716,0.03162277660168379,2.3178582199325644,-0.0003517293069576385
2669172,2099,1,209444.25,234793,0.56,-0.7800000000000002,9.94,-0.03,-0.01,-0.0,31.61,0.749682,96.40838392944812,-0.5200146483213444,9.986270575144657,0.03162277660168379,2.2533815345645727,-0.0003014516633823252
2709195,2099,1,209444.25,234256,0.53,-0.79,9.98,-0.03,-0.01,-0.0,31.61,0.789705,95.72820509412142,-0.49589763738491494,10.025238151784725,0.03162277660168379,2.2375686922872644,-0.0002150370677297154
2749191,2099,1,209444.25,233823,0.54,-0.81,9.96,-0.03,-0.01,0.0,31.61,0.829701,96.5228260081357,-0.46127614132178385,10.007462215766793,0.03162277660168379,2.256042091533101,-9.098344470528442e-05
2789175,2096,1,209444.25,234497,0.58,-0.82,9.94,-0.03,-0.01,-0.0,31.61,0.869685,94.34664258394155,-0.4158766304284611,9.990615596648686,0.03162277660168379,2.2054500362293714,7.168930056210953e-05
2829191,2067,1,209444.25,235682,0.55,-0.82,9.94,-0.03,-0.01,-0.0,31.61,0.909701,67.36924790372083,-0.35958798159820293,9.988918860417277,0.03162277660168379,1.5782777912621644,0.0002733793375787225
2869195,2015,1,209444.25,236455,0.5150000000000001,-0.81,9.97,-0.03,-0.01,-0.0,31.61,0.949705,18.151633704783684,-0.2924768024148196,10.016098292249334,0.03162277660168379,0.4340634608950797,0.0005138480021320806
2909191,1990,1,209444.25,237105,0.5150000000000001,-0.82,9.95,-0.03,-0.01,-0.0,31.61,0.989701,-3.1360690563772504,-0.21480097045267446,9.997005801738837,0.03162277660168379,-0.060834452308549385,0.0007921712831009373
2949195,1973,1,209444.25,237539,0.55,-0.79,9.95,-0.03,-0.01,-0.0,31.61,1.029705,-17.182563944837042,-0.12702100794007054,9.9964543714259,0.03162277660168379,-0.3873882888647061,0.0011066990654584868
2989878,1935,1,209444.25,237960,0.53,-0.82,9.96,-0.03,-0.01,-0.0,31.41,1.070388,-48.960115729968535,-0.029808917719773967,10.007742003069424,0.03162277660168379,-1.1261549017598673,0.0014550234698001
3030196,1919,1,209444.25,238462,0.53,-0.81,9.95,-0.03,-0.01,-0.0,31.41,1.110706,-62.299837130232476,0.07594588088645009,9.996974542330294,0.03162277660168379,-1.4362776218005329,0.0018339575833172808
3070192,1919,1,209444.25,238984,0.53,-0.79,9.94,-0.03,-0.01,-0.0,31.41,1.150702,-55.10244200245813,0.1891338577782818,9.985419370261821,0.03162277660168379,-1.2689521067272835,0.002239525805748609
3110195,1922,1,209444.25,239268,0.55,-0.8,9.97,-0.03,-0.01,-0.0,31.41,1.190705,-48.189542767361296,0.30842623337767267,10.017155284810155,0.03162277660168379,-1.108240570869207,0.0026669669355400783
3150191,1919,1,209444.25,239272,0.5150000000000001,-0.81,9.98,-0.03,-0.01,-0.0,31.41,1.230701,-45.43103861519388,0.43227967447318466,10.02605231384716,0.03162277660168379,-1.0441106850009232,0.0031107509957067634
3190195,1923,1,209444.25,238761,0.53,-0.79,9.98,-0.03,-0.01,-0.0,31.41,1.270705,-35.297853756111344,0.5589450607712243,10.025238151784725,0.03162277660168379,-0.8085337372611161,0.003564610645601969
3229206,1934,1,209444.25,237316,0.55,-0.8,9.96,-0.03,-0.01,-0.0,31.41,1.309716,-20.78955219621349,0.6864805079513601,10.007202406267199,0.03162277660168379,-0.47124378884909524,0.004021587844330971
3269196,1923,1,209444.25,236406,0.53,-0.8,9.98,-0.03,-0.01,-0.0,31.41,1.349706,-24.352006615329742,0.8127687753082986,10.026031119042072,0.03162277660168379,-0.5540639633735319,0.004474096224746966
3309191,1920,1,209444.25,235918,0.54,-0.83,9.95,-0.03,-0.01,-0.0,31.41,1.389701,-25.37088733785756,0.9355391213817843,9.999149963871929,0.03162277660168379,-0.5777509693900948,0.004913999405204782
3349195,1924,1,209444.25,235741,0.57,-0.82,9.95,-0.03,-0.01,-0.0,31.41,1.429705,-14.309615071092752,1.0523935998605116,9.999989999994998,0.03162277660168379,-0.3205977845858298,0.005332705211432311
3389192,1913,1,209444.25,235879,0.53,-0.8,9.95,-0.03,-0.01,-0.0,31.41,1.469702,-23.852423192967258,1.160837711186466,9.996169266273956,0.03162277660168379,-0.5424496151288067,0.005721275505480798
3429195,1899,1,209444.25,236227,0.53,-0.82,9.96,-0.03,-0.01,-0.0,31.41,1.509705,-32.88294424927356,1.2583152435285032,10.007742003069424,0.03162277660168379,-0.752391762294699,0.006070551025766251
3469192,1909,1,209444.25,236427,0.55,-0.81,9.96,-0.03,-0.01,-0.0,31.41,1.549702,-20.654043631732616,1.3422470511383833,10.008006794562043,0.03162277660168379,-0.4680934768339745,0.006371290335298372
3509195,1916,1,209444.25,236587,0.54,-0.82,9.98,-0.03,-0.01,-0.0,31.41,1.589705,-12.61024992297832,1.4100734296963824,10.028180293552765,0.03162277660168379,-0.2810908319095071,0.00661432165842212
3549192,1909,1,209444.25,236682,0.53,-0.8,9.97,-0.03,-0.01,-0.0,31.41,1.629702,-15.717366406241162,1.4592996583854194,10.016077076380753,0.03162277660168379,-0.35332528016819376,0.006790706064386811
3589195,1903,1,209444.25,236977,0.56,-0.8,9.97,-0.03,-0.01,-0.0,31.41,1.669705,-24.55074633226396,1.487544188523402,10.017709319001026,0.03162277660168379,-0.5586842773775809,0.006891910133900454
3629192,1905,1,209444.25,237384,0.54,-0.82,9.97,-0.03,-0.01,-0.0,31.41,1.709702,-19.2517823025148,1.4925888701744563,10.018228386296652,0.03162277660168379,-0.4354936132703874,0.0069099859280451386
3669195,1917,1,209444.25,237991,0.56,-0.83,9.96,-0.03,-0.01,-0.0,31.41,1.749705,-9.940736446785841,1.4724305228950962,10.010199798205829,0.03162277660168379,-0.21902980712636258,0.006837755773414347
3709192,1920,1,209444.25,238604,0.52,-0.79,9.96,-0.03,-0.01,-0.0,31.41,1.789702,-9.2885103734592,1.425333076376637,10.004803846153107,0.03162277660168379,-0.2038668124975918,0.006668999089267583
3749195,1927,1,209444.25,239022,0.53,-0.8,9.96,-0.03,-0.01,-0.0,31.41,1.829705,-0.8446911485902462,1.3498794330015018,10.006123125366788,0.03162277660168379,-0.007564348077591819,0.006398638218263896
3789191,1927,1,209444.25,239215,0.5150000000000001,-0.82,9.94,-0.03,-0.01,-0.0,31.41,1.869701,-9.117633710036685,1.2450221390479357,9.98705286858941,0.03162277660168379,-0.1998942605932458,0.006022919988417382
3829195,1926,1,209444.25,239137,0.55,-0.81,9.96,-0.03,-0.01,-0.0,31.41,1.909705,-9.840397259123863,1.1101318962668563,10.008006794562043,0.03162277660168379,-0.21669711509549394,0.0055395895368064866
3869192,1927,1,209444.25,238657,0.55,-0.8,9.95,-0.03,-0.01,-0.0,31.41,1.949702,-11.108129505817622,0.9450429026087425,9.99724962177098,0.03162277660168379,-0.24616943770488173,0.004948052771688019
3909195,1935,1,209444.25,237948,0.53,-0.8,9.97,-0.03,-0.01,-0.0,31.41,1.989705,-20.079089278629258,0.7500939817458497,10.016077076380753,0.03162277660168379,-0.4547269002366472,0.004249523745280667
3949191,1936,1,209444.25,237520,0.54,-0.79,9.94,-0.03,-0.01,-0.0,31.41,2.029701,1.276700786028794,0.5261644473789857,9.985955137091294,0.03162277660168379,0.04175391107460978,0.003447153160551203
3989195,1916,1,209444.25,237451,0.54,-0.84,9.96,-0.03,-0.01,-0.0,31.41,2.069705,-63.29300957996629,0.27470365165960586,10.009935064724447,0.03162277660168379,-1.459366960201169,0.0025461342473097567
4029878,1835,1,209444.25,237841,0.54,-0.81,9.96,-0.03,-0.01,-0.0,31.49,2.110388,-101.33199308771468,-0.002246811280983831,10.007462215766793,0.03162277660168379,-2.3436997493980662,0.0015537823205349778
4068195,2010,1,209444.25,238528,0.55,-0.8,9.94,-0.03,-0.01,-0.0,31.49,2.148705,15.157135894249304,-0.3020392346318864,9.987296931602664,0.03162277660168379,0.36444717894331685,0.0004795844810153273
4108172,1978,1,209444.25,238256,0.5150000000000001,-0.8,10.000000000000004,-0.03,-0.01,-0.0,31.49,2.188682,25.136236993814542,-0.6214151876210936,10.045159281962635,0.03162277660168379,0.5964419773126992,-0.0006647838617895672
4148195,1983,1,209444.25,237443,0.5150000000000001,-0.81,9.95,-0.03,-0.01,-0.0,31.49,2.228705,-13.624632885671456,-0.9565110079574783,9.99619052439478,0.03162277660168379,-0.30467327370975944,-0.0018654786699304738
4188192,2036,1,209444.25,237675,0.56,-0.83,9.96,-0.03,-0.01,-0.0,31.49,2.268702,55.51818872194206,-1.3028741386509486,10.010199798205829,0.03162277660168379,1.3027635883385997,-0.003106545814061379
4228195,2014,1,209444.25,238267,0.57,-0.85,9.97,-0.03,-0.01,-0.0,31.49,2.308705,21.24703607658866,-1.6554909247525549,10.022389934541561,0.03162277660168379,0.5060255787205309,-0.0043700206730152074
4269192,1936,1,209444.25,238601,0.55,-0.79,10.0,-0.03,-0.01,-0.0,31.49,2.349702,-71.10011373986048,-2.0088263393866312,10.046223170923488,0.03162277660168379,-1.6408670309342261,-0.0056360704776877045
4309195,1950,1,209444.25,238657,0.5150000000000001,-0.8,9.97,-0.03,-0.01,-0.0,31.49,2.389705,-43.158088365945545,-2.356875942219938,10.015294553831156,0.03162277660168379,-0.9912689881870711,-0.0068831804854399565
4349192,1969,1,209444.25,238825,0.54,-0.81,9.96,-0.03,-0.01,-0.0,31.49,2.429702,-54.61470730518985,-2.693230188713282,10.007462215766793,0.03162277660168379,-1.2576132184224604,-0.00808838440906781
4389196,1883,1,209444.25,239071,0.52,-0.82,9.98,-0.03,-0.01,-0.0,31.49,2.469706,-119.42516403344929,-3.01115100680473,10.027123216556182,0.03162277660168379,-2.7643309769543585,-0.009227538801680396
4429192,1982,1,209444.25,239326,0.54,-0.85,9.95,-0.03,-0.01,-0.0,31.49,2.509702,-45.59376181609956,-3.3036603407096807,10.000829965557857,0.03162277660168379,-1.047893684672685,-0.010275640321418434
4469195,2064,1,209444.25,239486,0.52,-0.7800000000000002,9.96,-0.03,-0.01,-0.0,31.49,2.549705,46.397510023003534,-3.5636401310358643,10.00401919230466,0.03162277660168379,1.0907254503700055,-0.011207183974075316
4509192,2069,1,209444.25,239426,0.55,-0.81,9.96,-0.03,-0.01,-0.0,31.49,2.589702,44.32265673813999,-3.7839429589079057,10.008006794562043,0.03162277660168379,1.0424891248066799,-0.011996559566343778
4549195,2079,1,209444.25,238918,0.52,-0.83,9.95,-0.03,-0.01,-0.0,31.49,2.629705,49.4478616046475,-3.957512333234288,9.998089817560151,0.03162277660168379,1.1616402244642423,-0.012618482711779455
4589192,2084,1,209444.25,238507,0.52,-0.82,9.96,-0.03,-0.01,-0.0,31.49,2.669702,61.04642293447161,-4.077511349947164,10.00721739546014,0.03162277660168379,1.4312843407268474,-0.013048455834704497
4629195,2099,1,209444.25,238376,0.54,-0.79,9.96,-0.03,-0.01,-0.0,31.49,2.709705,66.94467042989656,-4.137458205357173,10.00586328109674,0.03162277660168379,1.5684071862398008,-0.013263253733356042
4669192,2099,1,209444.25,238425,0.55,-0.81,9.96,-0.03,-0.01,-0.0,31.49,2.749702,74.93878444666268,-4.131366806237341,10.008006794562043,0.03162277660168379,1.7542548744190807,-0.013241427405322005
4709195,2099,1,209444.25,238412,0.53,-0.83,9.98,-0.03,-0.01,-0.0,31.49,2.789705,72.10406366427196,-4.053890488073862,10.028469474451224,0.03162277660168379,1.6883530993210325,-0.012963819009969959
4749192,2099,1,209444.25,238729,0.54,-0.81,9.96,-0.03,-0.01,-0.0,31.49,2.829702,75.41203077593461,-3.900466631196237,10.007462215766793,0.03162277660168379,1.7652569361922874,-0.01241408004810229
4789195,2099,1,209444.25,239013,0.5150000000000001,-0.81,9.99,-0.03,-0.01,-0.0,31.49,2.869705,79.83299117879979,-3.6674597574610983,10.036006426861235,0.03162277660168379,1.868035714263432,-0.011579184097224485
4829172,2099,1,209444.25,239096,0.54,-0.8,9.97,-0.03,-0.01,-0.0,31.49,2.909682,81.43303402792958,-3.352300509575006,10.016611203396087,0.03162277660168379,1.905233615603705,-0.010449924793737624
4869235,2099,1,209444.25,239182,0.54,-0.83,9.98,-0.03,-0.01,-0.0,31.49,2.949745,87.54083707472807,-2.953617775592493,10.029002941469306,0.03162277660168379,2.0472282223507645,-0.009021389253342975
4909192,2099,1,209444.25,239141,0.55,-0.8,9.96,-0.03,-0.01,-0.0,31.49,2.989702,92.82778494725112,-2.47136113039112,10.007202406267199,0.03162277660168379,2.170139534044847,-0.007293396795831958
4949195,2099,1,209444.25,239145,0.53,-0.81,9.97,-0.03,-0.01,-0.0,31.49,3.029705,96.40103698794017,-1.9069107167694068,10.016880752010579,0.03162277660168379,2.2532107323854222,-0.0052708926643025384
4989192,2099,1,209444.25,239232,0.53,-0.79,9.97,-0.03,-0.01,-0.0,31.49,3.069702,106.13355011613201,-1.2631716630412135,10.015283321004953,0.03162277660168379,2.4794728373861026,-0.002964286336497332
5029196,2099,1,209444.25,239430,0.55,-0.8,9.96,-0.03,-0.01,-0.0,31.49,3.109706,109.04846268045522,-0.5446501222695032,10.007202406267199,0.03162277660168379,2.547238916302169,-0.0003897239839261964
5069930,2099,1,209444.25,239511,0.53,-0.81,9.96,-0.03,-0.01,-0.0,31.53,3.15044,117.9448646947741,0.24249195738304397,10.006927600417622,0.03162277660168379,2.7540630551632126,0.0024307152783698727
5108195,2099,1,209444.25,239610,0.5150000000000001,-0.82,9.96,-0.03,-0.01,-0.0,31.53,3.188705,125.82309403886482,1.0904061081186218,10.006958828735133,0.03162277660168379,2.9372166488541023,0.0054689093015463245
5148191,2002,1,209444.25,239531,0.55,-0.8,9.94,-0.03,-0.01,-0.0,31.53,3.228701,31.46521395118056,1.9895531921041714,9.987296931602664,0.03162277660168379,0.7435784496721751,0.00869067803149566
5188195,1856,1,209444.25,238888,0.55,-0.82,9.98,-0.03,-0.01,-0.0,31.53,3.268705,-100.18244202223379,2.928727988795021,10.028723747317004,0.03162277660168379,-2.3169749106585162,0.012055871608638743
5228191,1835,1,209444.25,238223,0.53,-0.83,9.96,-0.03,-0.01,-0.0,31.53,3.308701,-123.19168193580391,3.8951143061890043,10.008566330898748,0.03162277660168379,-2.851895232751857,0.015518567839193238
5268196,1835,1,209444.25,237683,0.54,-0.81,9.96,-0.03,-0.01,-0.0,31.53,3.348706,-108.20173810688122,4.874372132891494,10.007462215766793,0.03162277660168379,-2.503408033207321,0.019027384473112204
5309192,1835,1,209444.25,237433,0.55,-0.8,9.94,-0.03,-0.01,-0.0,31.53,3.389702,-108.59520182651704,5.850758190652047,9.987296931602664,0.03162277660168379,-2.512555303626954,0.0225259111605457
5349195,1835,1,209444.25,237319,0.55,-0.81,9.93,-0.03,-0.01,-0.0,31.53,3.429705,-98.94463283923854,6.807281004239834,9.978151131346928,0.03162277660168379,-2.2881982414010755,0.025953265088715493
5389192,1835,1,209444.25,237436,0.53,-0.81,9.97,-0.03,-0.01,-0.0,31.53,3.469702,-95.42142562338691,7.7258909782065714,10.016880752010579,0.03162277660168379,-2.2062904884381696,0.029244772053323712
5429195,1835,1,209444.25,237491,0.57,-0.8,9.96,-0.03,-0.01,-0.0,31.53,3.509705,-90.98974083289289,8.587704851928606,10.0083215376006,0.03162277660168379,-2.1032623890984294,0.032332770712104636
5469191,1835,1,209444.25,237584,0.53,-0.81,9.96,-0.03,-0.01,-0.0,31.53,3.549701,-86.54486596523819,9.373262648927142,10.006927600417622,0.03162277660168379,-1.9999276459777675,0.03514753326988261
5509195,1835,1,209444.25,237517,0.54,-0.81,9.96,-0.03,-0.01,-0.0,31.53,3.589705,-84.42981654987861,10.062814556925783,10.007462215766793,0.03162277660168379,-1.9507568381302547,0.03761829340961368
5549192,1835,1,209444.25,237478,0.56,-0.81,9.98,-0.03,-0.01,-0.0,31.53,3.629702,-81.49609325304395,10.63663554122428,10.028464488644312,0.03162277660168379,-1.8825534460681812,0.03967437359574634
5589195,1835,1,209444.25,237470,0.55,-0.82,9.97,-0.03,-0.01,-0.0,31.53,3.669705,-81.47725374116686,11.075366405118327,10.018772379887668,0.03162277660168379,-1.8821154638575899,0.04124640714101691
5629192,1835,1,209444.25,237506,0.55,-0.79,9.96,-0.03,-0.01,-0.0,31.53,3.709702,-78.9911710982634,11.360379935688048,10.00640794691082,0.03162277660168379,-1.8243188511451343,0.04226765015760078
5669195,1835,1,209444.25,237560,0.56,-0.81,9.99,-0.03,-0.01,-0.0,31.53,3.749705,-83.02243681933055,11.474168291654598,10.038416209741456,0.03162277660168379,-1.9180379816360682,0.042675369621540296
5709192,1835,1,209444.25,237645,0.56,-0.8,9.97,-0.03,-0.01,-0.0,31.53,3.789702,-79.73996934558794,11.400743398597381,10.017709319001026,0.03162277660168379,-1.841726962023475,0.04241227804435022
5749195,1858,1,209444.25,237852,0.52,-0.83,9.95,-0.03,-0.01,-0.0,31.53,3.829705,-64.48205938120441,11.126038976100666,9.998089817560151,0.03162277660168379,-1.4870100681461733,0.04142797399205245
5789192,1873,1,209444.25,238009,0.54,-0.81,9.96,-0.03,-0.01,-0.0,31.53,3.869702,-47.45648754610331,10.638304809860191,10.007462215766793,0.03162277660168379,-1.0911984548957774,0.039680354816826684
5829195,1903,1,209444.25,237562,0.56,-0.8,9.97,-0.03,-0.01,-0.0,31.53,3.909705,-25.573228521583797,9.928491430095471,10.017709319001026,0.03162277660168379,-0.5824550105308781,0.03713699501312367
5869191,1913,1,209444.25,236933,0.55,-0.82,9.96,-0.03,-0.01,-0.0,31.53,3.949701,-17.41759854185853,8.990630545933051,10.008821109401447,0.03162277660168379,-0.3928523886269788,0.033776509366833476
5909195,1939,1,209444.25,236719,0.53,-0.8,9.97,-0.03,-0.01,-0.0,31.53,3.989705,1.046449085068343,7.8222138857841115,10.016077076380753,0.03162277660168379,0.0364010043943824,0.029589910392910552
5949191,1967,1,209444.25,236620,0.56,-0.8,9.95,-0.03,-0.01,-0.0,31.53,4.029701,25.8934054894288,6.424556375146856,9.997804759045856,0.03162277660168379,0.6140446802735232,0.024581909651818997
5989195,1984,1,209444.25,236668,0.54,-0.8,9.97,-0.03,-0.01,-0.0,31.53,4.069705,31.24120201526355,4.803108868346027,10.016611203396087,0.03162277660168379,0.7383706054598678,0.018772038310736854
6029191,2002,1,209444.25,236732,0.55,-0.8,9.96,-0.03,-0.01,-0.0,31.53,4.109701,50.97631221338549,2.967682882349399,10.007202406267199,0.03162277660168379,1.1971737446935522,0.012195452395995237
6069195,2015,1,209444.25,236822,0.53,-0.8,9.95,-0.03,-0.01,-0.0,31.53,4.149705,44.53217579559767,0.9325806473310077,9.996169266273956,0.03162277660168379,1.0473600376278311,0.0049033987822867725
6109878,1995,1,209444.25,236989,0.55,-0.81,9.96,-0.03,-0.01,-0.0,31.49,4.190388,31.2114434607276,-1.2833255489501645,10.008006794562043,0.03162277660168379,0.7376787766277465,-0.003036500505419075
6148195,2047,1,209444.25,237115,0.55,-0.79,9.96,-0.03,-0.01,-0.0,31.49,4.228705,62.02108942394117,-3.6564974844415663,10.00640794691082,0.03162277660168379,1.4539434513467144,-0.011539904752329157
6188191,2043,1,209444.25,237271,0.56,-0.79,9.94,-0.03,-0.01,-0.0,31.49,4.268701,60.0987376817575,-6.158602287228173,9.987056623450174,0.03162277660168379,1.4092524916727651,-0.020505293348088083
6228195,2047,1,209444.25,237440,0.53,-0.8,9.95,-0.03,-0.01,-0.0,31.49,4.308705,52.914304072605646,-8.756449325578698,9.996169266273956,0.03162277660168379,1.2422283068365163,-0.029813739655059283
6268192,2059,1,209444.25,237644,0.54,-0.81,9.96,-0.03,-0.01,-0.0,31.49,4.348702,53.20306672455504,-11.41217491793233,10.007462215766793,0.03162277660168379,1.2489414799517309,-0.03932957284983013
6309195,2032,1,209444.25,237788,0.55,-0.79,9.96,-0.03,-0.01,-0.0,31.49,4.389705,31.028443690364508,-14.083786311447618,10.00640794691082,0.03162277660168379,0.7334243859362966,-0.048902327073812306
6347192,2099,1,209444.25,238114,0.55,-0.82,9.96,-0.03,-0.01,-0.0,31.49,4.427702,71.30754879868907,-16.72592788053198,10.008821109401447,0.03162277660168379,1.6698356693646241,-0.058369486828858654
6387195,2099,1,209444.25,238428,0.55,-0.82,9.96,-0.03,-0.01,-0.0,31.49,4.467705,91.44695404704595,-19.290481256550336,10.008821109401447,0.03162277660168379,2.1380378865037404,-0.06755863732525812
6427192,2099,1,209444.25,238539,0.53,-0.81,9.96,-0.03,-0.01,-0.0,31.49,4.507702,51.924414050492,-21.726656994533737,10.006927600417622,0.03162277660168379,1.2192152785289743,-0.07628779293626858
6467195,2074,1,209444.25,238077,0.53,-0.81,9.96,-0.03,-0.01,-0.0,31.49,4.547705,60.37282867786028,-23.980728162537538,10.006927600417622,0.03162277660168379,1.4156245771683713,-0.08436444261183126
6507225,2061,1,209444.25,237411,0.55,-0.81,9.97,-0.03,-0.01,-0.0,31.49,4.587735,-0.9263719290476875,-25.996210354694156,10.017958873942337,0.03162277660168379,-0.009463268231201994,-0.09158619489030975
6547195,1957,1,209444.25,237198,0.54,-0.8,9.99,-0.03,-0.01,-0.0,31.49,4.627705,-64.97192951531109,-27.71542901097563,10.03651832061298,0.03162277660168379,-1.4983986012269948,-0.097746393822615
6587191,2099,1,209444.25,237191,0.5150000000000001,-0.8,9.96,-0.03,-0.01,-0.0,31.49,4.667701,30.860425410007036,-29.08250677947725,10.005339824313815,0.03162277660168379,0.7295182859093512,-0.10264482310566901
6627195,2099,1,209444.25,237232,0.55,-0.81,9.96,-0.03,-0.01,-0.0,31.49,4.707705,64.94336323265848,-30.04621822129004,10.008006794562043,0.03162277660168379,1.5218806649563688,-0.10609793488596228
6667192,2099,1,209444.25,237424,0.55,-0.81,9.97,-0.03,-0.01,-0.0,31.49,4.747702,31.466878050226814,-30.560336560345437,10.017958873942337,0.03162277660168379,0.7436171367561971,-0.10794009221234781
6707233,2099,1,209444.25,237491,0.55,-0.82,9.96,-0.03,-0.01,-0.0,31.49,4.787743,54.92744845126693,-30.580558857734157,10.008821109401447,0.03162277660168379,1.2890300196918283,-0.10801255150909148
6747192,2059,1,209444.25,237591,0.53,-0.79,9.99,-0.03,-0.01,-0.0,31.49,4.827702,-7.765345938334246,-30.060665074369208,10.035193072382812,0.03162277660168379,-0.16845618557994055,-0.10614969996458581
6787195,1950,1,209444.25,237690,0.55,-0.8,9.94,-0.03,-0.01,-0.0,31.49,4.867705,-97.42832369465535,-28.953399676212133,9.987296931602664,0.03162277660168379,-2.2529469867285927,-0.10218221444517028
6827191,1966,1,209444.25,237706,0.55,-0.81,9.96,-0.03,-0.01,-0.0,31.49,4.907701,-100.27099062874099,-27.219728394604488,10.008006794562043,0.03162277660168379,-2.319033494483609,-0.09597022975147977
6867195,1988,1,209444.25,237783,0.54,-0.82,9.95,-0.03,-0.01,-0.0,31.49,4.947705,-59.77292370264625,-24.842582877719423,9.998324859695247,0.03162277660168379,-1.3775317723216365,-0.08745258761122829
6907192,2075,1,209444.25,237901,0.53,-0.82,9.96,-0.03,-0.01,-0.0,31.49,4.987702,14.001338174755695,-21.833091942731922,10.007742003069424,0.03162277660168379,0.3375771175806362,-0.07666916412012287
6947195,2099,1,209444.25,238180,0.52,-0.8,9.92,-0.03,-0.01,-0.0,31.49,5.027705,49.36456939487857,-18.218001877413755,9.965781454557389,0.03162277660168379,1.1597038416960663,-0.06371579493744557
6987192,2083,1,209444.25,238453,0.56,-0.83,9.96,-0.03,-0.01,-0.0,31.49,5.067702,33.3159671065229,-14.011794351669028,10.010199798205829,0.03162277660168379,0.7866048806924852,-0.04864436989533342
