timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
35338197,1906.0,1,196720.0,236777,1.26,-0.76,9.9,-0.03,-0.01,-0.0,31.47,33.419705,11.802513553768025,-426.91155025093343,10.008756166477431,0.03162277660168379,0.38238445849168406,-1.0217131932137575
35378193,1904.0,1,196556.0,236627,1.26,-0.76,9.9,-0.03,-0.01,-0.0,31.47,33.459701,-1.3886674583593843,-722.3854326629737,10.008756166477431,0.03162277660168379,-0.03695063005168215,-1.7344477945723984
35418194,1893.0,1,196474.0,236587,1.27,-0.79,9.85,-0.03,-0.01,-0.0,31.47,33.499702,9.488019899207915,-870.8117043216952,9.962906202509386,0.03162277660168379,0.3088089082300553,-2.0924778806776247
35458192,1936.0,1,196535.0,236894,1.26,-0.76,9.9,-0.03,-0.01,-0.0,31.47,33.5397,27.48542358526041,-851.577303851557,10.008756166477431,0.03162277660168379,0.8809292408449435,-2.046081147945968
35498194,1905.0,1,196800.0,237443,1.26,-0.76,9.9,-0.03,-0.01,-0.0,31.47,33.579702,24.038738051275615,-696.425170019106,10.008756166477431,0.03162277660168379,0.771362388396638,-1.6718271077773454
35538197,1904.0,1,197016.0,237951,1.25,-0.77,9.88,-0.03,-0.01,-0.0,31.47,33.619705,1.385951670641857,-470.7774284328164,9.988483368359784,0.03162277660168379,0.05125187107874624,-1.1275253514457741
35578197,1855.0,1,197284.0,238359,1.24,-0.77,9.9,-0.03,-0.01,-0.0,31.47,33.659705,-33.82814115882025,-253.9517483351134,10.00702253420067,0.03162277660168379,-1.068170621952099,-0.6045039479728042
35618192,1857.0,1,197447.0,238815,1.26,-0.77,9.9,-0.03,-0.01,-0.0,31.47,33.6997,-32.72066573454568,-120.72429468381223,10.00952046803442,0.03162277660168379,-1.032965032348649,-0.28313606498756466
35658194,1875.0,1,197661.0,239206,1.25,-0.77,9.91,-0.03,-0.01,-0.0,31.47,33.739702,-25.87815911121733,-116.73732145630996,10.01815851341952,0.03162277660168379,-0.8154482597326073,-0.2735187893395983
35698907,1851.0,1,197685.0,239031,1.25,-0.79,9.91,-0.03,-0.01,-0.0,31.43,33.780415,-28.35920940215058,-229.92473965999164,10.019715564825182,0.03162277660168379,-0.8943184869300468,-0.546546607343886
35737196,1897.0,1,197478.0,238812,1.27,-0.75,9.9,-0.03,-0.01,-0.0,31.43,33.818704,-9.765022582256362,-379.64982841539813,10.00926570733338,0.03162277660168379,-0.30322698652960306,-0.9077096670916105
35777193,1875.0,1,197464.0,239156,1.27,-0.76,9.9,-0.03,-0.01,-0.0,31.43,33.858701,-5.0685812881966505,-446.87100848776436,10.01001998000004,0.03162277660168379,-0.15393158803020524,-1.0698588918915315
35817197,1911.0,1,197762.0,239660,1.25,-0.77,9.91,-0.03,-0.01,-0.0,31.43,33.898705,8.87098371855123,-340.37807473879013,10.01815851341952,0.03162277660168379,0.28919391536381744,-0.8129793394130401
35857196,1905.0,1,198093.0,240372,1.25,-0.77,9.9,-0.03,-0.01,-0.0,31.43,33.938704,13.93260934227286,-59.54240618727819,10.008266583180127,0.03162277660168379,0.4500981761078198,-0.13555466607685981
35897215,1883.0,1,198460.0,241208,1.27,-0.78,9.89,-0.03,-0.01,-0.0,31.43,33.978723,-9.283442740037119,292.64094494415696,10.001669860578284,0.03162277660168379,-0.2879180217301625,0.7139730766959315
35937197,1921.0,1,198921.0,242004,1.26,-0.77,9.92,-0.03,-0.01,-0.0,31.43,34.018705,16.812883742408722,562.9182983960972,10.029302069436337,0.03162277660168379,0.5416593577411977,1.3659292502713847
35977196,1909.0,1,199183.0,242195,1.25,-0.77,9.9,-0.03,-0.01,-0.0,31.43,34.058704,22.90993405905822,639.0171853649966,10.008266583180127,0.03162277660168379,0.7354787839195701,1.5494930543709267
36017197,1891.0,1,199112.0,240660,1.25,-0.76,9.9,-0.03,-0.01,-0.0,31.43,34.098705,-20.176795124043817,519.11229622163,10.007502185860366,0.03162277660168379,-0.6342073253400474,1.2602615234250734
36057196,1907.0,1,198773.0,240050,1.26,-0.75,9.92,-0.03,-0.01,-0.0,31.43,34.138704,16.78468632945322,308.1393059005319,10.027786395810393,0.03162277660168379,0.5407629888226362,0.7513578297163361
36097196,1937.0,1,198806.0,240211,1.26,-0.78,9.91,-0.03,-0.01,-0.0,31.43,34.178704,29.797737730690773,140.62035565050684,10.02018462903753,0.03162277660168379,0.9544355065858714,0.3472728687993156
36137196,1888.0,1,198855.0,240626,1.26,-0.76,9.9,-0.03,-0.01,-0.0,31.43,34.218704,-18.234741966956292,88.00628034802155,10.008756166477431,0.03162277660168379,-0.5724713039910475,0.22035853146280424
36177194,1900.0,1,199055.0,240940,1.28,-0.78,9.92,-0.03,-0.01,-0.0,31.43,34.258702,4.668421287065373,121.71073436026626,10.032606839700238,0.03162277660168379,0.15559845581429121,0.3016595601639758
36217197,1890.0,1,199125.0,241214,1.25,-0.78,9.9,-0.03,-0.01,-0.0,31.43,34.298705,-34.60538300653682,155.94408489329277,10.009040913094521,0.03162277660168379,-1.092878400484756,0.38423637963156687
