pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
184.39300000000003,40.7532885200698,84.53731494693692,52.09806385258014,95.33166839513476,1957.9546675253796,248.4110125000002,10.017598789087648,0.03162277660168371,31.79026666666667
199.99719999999996,25.306127632651403,91.65545796795269,65.85421319665063,92.59093353640306,1957.9546675253796,229.11892499999993,10.018106522870433,0.03162277660168371,31.693866666666665
239.99999999999847,39.99999999999916,93.74997070313415,61.585845777743195,81.74669106758927,1410.2604545405557,224.00007,10.017519500220983,0.03162277660168371,31.73813333333333
239.99999999999667,40.00000000000094,92.34310233578044,32.64496710348459,50.878751389948924,2503.135437509558,227.41276249999964,10.016077140223416,0.03162277660168371,31.694266666666657
159.9999999999966,39.99999999999915,93.78667205418981,27.579818449141175,50.34945256571465,2519.929651264468,223.9124125000003,10.014804179546434,0.03162277660168371,31.515733333333337
100.00000000000142,19.99999999999602,93.8128629943545,74.37529982926905,80.08537528059179,3520.6839350451855,223.84990000000045,10.014368248776828,0.03162277660168371,31.352800000000002
