pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
140.0000000000001,20.000000000000014,87.28542333430318,110.53753391314645,153.43492923386128,1771.2454166148245,240.58999999999997,10.004612058803147,0.03162277660168371,32.44786666666667
119.99950000000048,39.99949999999863,75.67801192180951,118.61481920297966,144.78244093742796,1061.164023028776,277.49143333333313,10.004995880696633,0.03162277660168371,32.131066666666676
173.34099999999944,49.89713955729258,79.03078749701332,120.93210031649951,208.09247228996492,986.4049172874882,265.71922999999987,10.005061409285648,0.03162277660168371,32.019999999999996
133.33366666666655,49.88787432054157,85.77537003137232,98.4994999999991,196.9989999999982,1716.4708577646197,244.82552500000006,10.006494047130813,0.03162277660168371,31.914399999999993
240.34200000000004,40.342000000000766,60.0007200086402,38.98699999999883,77.97399999999766,1562.9798336898566,349.9957999999994,10.006459517408508,0.03162277660168371,31.970133333333322
199.51149999999984,0.5115000000017744,117.64705882352946,33.48133808556815,57.53839297953006,1502.9804458276274,178.49999999999991,10.004984441224739,0.03162277660168371,31.42459999999999
