pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
253.33433333333338,39.12516108877036,87.30981013026621,95.15079244651626,145.1426183190178,4209.548237364687,240.52280000000005,10.010193229555226,0.03162277660168371,32.24253333333335
199.99849999999597,39.99750000000191,115.44039307453848,0.8272724384974759,1.411857523498688,2029.246094563722,181.9120624999999,10.010120501489727,0.03162277660168371,32.206133333333334
200.34249999999787,40.341500000003805,82.16361445956377,150.84960183967155,142.93219604763595,1817.969355132662,255.58758749999973,10.010656185966008,0.03162277660168371,32.3256
133.66700000000264,37.94978846669179,111.00524499782631,19.51400000000092,39.02800000000184,2864.970151846397,189.18024999999972,10.011207335388853,0.03162277660168371,32.16706666666668
