pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
253.33333333333326,18.858302262457716,55.58997329828281,117.86991229411439,243.72045462886376,2125.6904551318767,377.76596666666677,10.00435174270267,0.03162277660168371,32.56373333333334
173.6723333333335,49.795723352735926,98.40110504440963,71.17065495474563,115.12705156912476,1846.047826204262,213.4122375,10.004349005118701,0.03162277660168371,32.433733333333336
253.33333333333508,18.856180831640867,98.36077667308615,59.159910426633154,117.75545282349074,1108.7691939329538,213.4997374999998,10.00347056961283,0.03162277660168371,31.929199999999994
215.9910000000025,32.014251101657415,93.77093101138648,67.62440487285616,103.23537155936096,1216.4585782605964,223.94999999999996,10.002119958073736,0.03162277660168371,31.936399999999995
199.98500000000283,32.67578664189507,95.47715618107726,46.15560165619138,79.27131957608486,1290.8684591688484,219.94790000000037,10.003549439694225,0.03162277660168371,31.889866666666663
107.01000000000012,18.370634175222712,95.79558499436656,97.43964799072064,179.25236512135615,1382.5607938187902,219.2167833333336,10.004291952280084,0.03162277660168371,31.779866666666663
130.26124999999843,43.97791780754957,92.8313563692625,94.45208073880046,126.43945745375457,1514.6476238263192,226.21666666666667,10.004126236371048,0.03162277660168371,31.787599999999998
