pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
120.00050000000017,39.99949999999997,84.94588946840862,49.532761340349516,62.93220959890143,1544.8353866429463,247.2162,10.008879276631056,0.031993209714132574,31.714466666666667
100.00200000000036,20.00100000000016,86.53850314351111,37.71283306780385,80.00100000000111,1544.8353866429463,242.66655000000006,10.011364293727933,0.03198291990545344,31.547733333333337
93.3356666666665,18.857359382714233,97.85275715092995,112.78489285865814,225.6749839986711,1391.2584293924397,214.60815833333342,10.010738026453419,0.032024079140169984,31.394399999999997
93.57566666666628,18.689984560957924,103.47821912835126,75.58685183155622,97.57155326630999,1444.045899528402,202.94125833333325,10.008387711608613,0.032024079140169984,31.316133333333333
219.9990000000014,20.002999999995552,85.74500079850033,72.04302280364978,95.08548099648269,1356.9413807334445,244.91223749999997,10.007726551953292,0.03199320971413258,31.199466666666666
210.248,32.791264164405284,81.163286328518,107.10231677582672,94.66693205126934,1403.0934369976976,258.73767499999957,10.007324099444029,0.03203436894884912,31.182266666666667
