pat_mean_ms,pat_std_ms,heart_rate_bpm,sdnn,rmssd,ppg_amplitude,pulse_width_ms,accel_motion,gyro_motion,temperature
210.49724999999955,43.935040442538686,77.61966364812423,114.72886211411671,141.55989119980262,1405.3972925509702,270.54999999999984,10.009854670923191,0.03162277660168371,32.0596
240.6666666666671,32.66326512902288,61.871600445578665,92.01175264707986,188.12548826160264,1405.3972925509702,339.41258749999986,10.008539023973603,0.03162277660168371,32.01773333333335
